od_no,o_zone_id,d_zone_id,o_sindex,d_sindex,o_district_id,d_district_id,mode_type,demand_period,volume,connectivity_flag,s_x_coord,s_y_coord,t_x_coord,t_y_coord,path_FF_travel_time_min,distance_km,distance_mile,
1,5,23,4,22,0,0,auto,am,100.00,0,-96.731569,43.564034,-96.750904,43.514858
1,6,1,5,0,0,0,auto,am,300.00,0,-96.711644,43.587586,-96.770420,43.612828
1,6,2,5,1,0,0,auto,am,400.00,0,-96.711644,43.587586,-96.711251,43.605813
1,6,3,5,2,0,0,auto,am,300.00,0,-96.711644,43.587586,-96.774303,43.572962
1,6,4,5,3,0,0,auto,am,400.00,0,-96.711644,43.587586,-96.747168,43.563654
1,6,5,5,4,0,0,auto,am,200.00,0,-96.711644,43.587586,-96.731569,43.564034
1,6,7,5,6,0,0,auto,am,400.00,0,-96.711644,43.587586,-96.693423,43.563844
1,6,8,5,7,0,0,auto,am,800.00,0,-96.711644,43.587586,-96.711382,43.562324
1,6,9,5,8,0,0,auto,am,400.00,0,-96.711644,43.587586,-96.731241,43.548596
1,6,10,5,9,0,0,auto,am,800.00,0,-96.711644,43.587586,-96.731438,43.545271
1,6,11,5,10,0,0,auto,am,400.00,0,-96.711644,43.587586,-96.746841,43.544131
1,6,12,5,11,0,0,auto,am,200.00,0,-96.711644,43.587586,-96.780137,43.543941
1,6,13,5,12,0,0,auto,am,200.00,0,-96.711644,43.587586,-96.793377,43.490707
1,6,14,5,13,0,0,auto,am,100.00,0,-96.711644,43.587586,-96.751035,43.529306
1,6,15,5,14,0,0,auto,am,200.00,0,-96.711644,43.587586,-96.731504,43.529401
1,6,16,5,15,0,0,auto,am,900.00,0,-96.711644,43.587586,-96.711382,43.546744
1,6,17,5,16,0,0,auto,am,500.00,0,-96.711644,43.587586,-96.711382,43.541280
1,6,18,5,17,0,0,auto,am,100.00,0,-96.711644,43.587586,-96.694078,43.546744
1,6,19,5,18,0,0,auto,am,200.00,0,-96.711644,43.587586,-96.711316,43.529591
1,6,20,5,19,0,0,auto,am,300.00,0,-96.711644,43.587586,-96.711185,43.515333
1,6,21,5,20,0,0,auto,am,100.00,0,-96.711644,43.587586,-96.730979,43.510485
1,6,22,5,21,0,0,auto,am,200.00,0,-96.711644,43.587586,-96.731241,43.514858
1,6,23,5,22,0,0,auto,am,100.00,0,-96.711644,43.587586,-96.750904,43.514858
1,6,24,5,23,0,0,auto,am,100.00,0,-96.711644,43.587586,-96.749200,43.503164
1,7,1,6,0,0,0,auto,am,500.00,0,-96.693423,43.563844,-96.770420,43.612828
1,7,2,6,1,0,0,auto,am,200.00,0,-96.693423,43.563844,-96.711251,43.605813
1,7,3,6,2,0,0,auto,am,100.00,0,-96.693423,43.563844,-96.774303,43.572962
1,7,4,6,3,0,0,auto,am,400.00,0,-96.693423,43.563844,-96.747168,43.563654
1,7,5,6,4,0,0,auto,am,200.00,0,-96.693423,43.563844,-96.731569,43.564034
1,7,6,6,5,0,0,auto,am,400.00,0,-96.693423,43.563844,-96.711644,43.587586
1,7,8,6,7,0,0,auto,am,1000.00,0,-96.693423,43.563844,-96.711382,43.562324
1,7,9,6,8,0,0,auto,am,600.00,0,-96.693423,43.563844,-96.731241,43.548596
1,7,10,6,9,0,0,auto,am,1900.00,0,-96.693423,43.563844,-96.731438,43.545271
1,7,11,6,10,0,0,auto,am,500.00,0,-96.693423,43.563844,-96.746841,43.544131
1,7,12,6,11,0,0,auto,am,700.00,0,-96.693423,43.563844,-96.780137,43.543941
1,7,13,6,12,0,0,auto,am,400.00,0,-96.693423,43.563844,-96.793377,43.490707
1,7,14,6,13,0,0,auto,am,200.00,0,-96.693423,43.563844,-96.751035,43.529306
1,7,15,6,14,0,0,auto,am,500.00,0,-96.693423,43.563844,-96.731504,43.529401
1,7,16,6,15,0,0,auto,am,1400.00,0,-96.693423,43.563844,-96.711382,43.546744
1,7,17,6,16,0,0,auto,am,1000.00,0,-96.693423,43.563844,-96.711382,43.541280
1,7,18,6,17,0,0,auto,am,200.00,0,-96.693423,43.563844,-96.694078,43.546744
1,7,19,6,18,0,0,auto,am,400.00,0,-96.693423,43.563844,-96.711316,43.529591
1,7,20,6,19,0,0,auto,am,500.00,0,-96.693423,43.563844,-96.711185,43.515333
1,7,21,6,20,0,0,auto,am,200.00,0,-96.693423,43.563844,-96.730979,43.510485
1,7,22,6,21,0,0,auto,am,500.00,0,-96.693423,43.563844,-96.731241,43.514858
1,7,23,6,22,0,0,auto,am,200.00,0,-96.693423,43.563844,-96.750904,43.514858
1,7,24,6,23,0,0,auto,am,100.00,0,-96.693423,43.563844,-96.749200,43.503164
1,8,1,7,0,0,0,auto,am,800.00,0,-96.711382,43.562324,-96.770420,43.612828
1,8,2,7,1,0,0,auto,am,400.00,0,-96.711382,43.562324,-96.711251,43.605813
1,8,3,7,2,0,0,auto,am,200.00,0,-96.711382,43.562324,-96.774303,43.572962
1,8,4,7,3,0,0,auto,am,700.00,0,-96.711382,43.562324,-96.747168,43.563654
1,8,5,7,4,0,0,auto,am,500.00,0,-96.711382,43.562324,-96.731569,43.564034
1,8,6,7,5,0,0,auto,am,800.00,0,-96.711382,43.562324,-96.711644,43.587586
1,8,7,7,6,0,0,auto,am,1000.00,0,-96.711382,43.562324,-96.693423,43.563844
1,8,9,7,8,0,0,auto,am,800.00,0,-96.711382,43.562324,-96.731241,43.548596
1,8,10,7,9,0,0,auto,am,1600.00,0,-96.711382,43.562324,-96.731438,43.545271
1,8,11,7,10,0,0,auto,am,800.00,0,-96.711382,43.562324,-96.746841,43.544131
1,8,12,7,11,0,0,auto,am,600.00,0,-96.711382,43.562324,-96.780137,43.543941
1,8,13,7,12,0,0,auto,am,600.00,0,-96.711382,43.562324,-96.793377,43.490707
1,8,14,7,13,0,0,auto,am,400.00,0,-96.711382,43.562324,-96.751035,43.529306
1,8,15,7,14,0,0,auto,am,600.00,0,-96.711382,43.562324,-96.731504,43.529401
1,8,16,7,15,0,0,auto,am,2200.00,0,-96.711382,43.562324,-96.711382,43.546744
1,8,17,7,16,0,0,auto,am,1400.00,0,-96.711382,43.562324,-96.711382,43.541280
1,8,18,7,17,0,0,auto,am,300.00,0,-96.711382,43.562324,-96.694078,43.546744
1,8,19,7,18,0,0,auto,am,700.00,0,-96.711382,43.562324,-96.711316,43.529591
1,8,20,7,19,0,0,auto,am,900.00,0,-96.711382,43.562324,-96.711185,43.515333
1,8,21,7,20,0,0,auto,am,400.00,0,-96.711382,43.562324,-96.730979,43.510485
1,8,22,7,21,0,0,auto,am,500.00,0,-96.711382,43.562324,-96.731241,43.514858
1,8,23,7,22,0,0,auto,am,300.00,0,-96.711382,43.562324,-96.750904,43.514858
1,8,24,7,23,0,0,auto,am,200.00,0,-96.711382,43.562324,-96.749200,43.503164
1,9,1,8,0,0,0,auto,am,500.00,0,-96.731241,43.548596,-96.770420,43.612828
1,9,2,8,1,0,0,auto,am,200.00,0,-96.731241,43.548596,-96.711251,43.605813
1,9,3,8,2,0,0,auto,am,100.00,0,-96.731241,43.548596,-96.774303,43.572962
1,9,4,8,3,0,0,auto,am,700.00,0,-96.731241,43.548596,-96.747168,43.563654
1,9,5,8,4,0,0,auto,am,800.00,0,-96.731241,43.548596,-96.731569,43.564034
1,9,6,8,5,0,0,auto,am,400.00,0,-96.731241,43.548596,-96.711644,43.587586
1,9,7,8,6,0,0,auto,am,600.00,0,-96.731241,43.548596,-96.693423,43.563844
1,9,8,8,7,0,0,auto,am,800.00,0,-96.731241,43.548596,-96.711382,43.562324
1,9,10,8,9,0,0,auto,am,2800.00,0,-96.731241,43.548596,-96.731438,43.545271
1,9,11,8,10,0,0,auto,am,1400.00,0,-96.731241,43.548596,-96.746841,43.544131
1,9,12,8,11,0,0,auto,am,600.00,0,-96.731241,43.548596,-96.780137,43.543941
1,9,13,8,12,0,0,auto,am,600.00,0,-96.731241,43.548596,-96.793377,43.490707
1,9,14,8,13,0,0,auto,am,600.00,0,-96.731241,43.548596,-96.751035,43.529306
1,9,15,8,14,0,0,auto,am,900.00,0,-96.731241,43.548596,-96.731504,43.529401
1,9,16,8,15,0,0,auto,am,1400.00,0,-96.731241,43.548596,-96.711382,43.546744
1,9,17,8,16,0,0,auto,am,900.00,0,-96.731241,43.548596,-96.711382,43.541280
1,9,18,8,17,0,0,auto,am,200.00,0,-96.731241,43.548596,-96.694078,43.546744
1,9,19,8,18,0,0,auto,am,400.00,0,-96.731241,43.548596,-96.711316,43.529591
1,9,20,8,19,0,0,auto,am,600.00,0,-96.731241,43.548596,-96.711185,43.515333
1,9,21,8,20,0,0,auto,am,300.00,0,-96.731241,43.548596,-96.730979,43.510485
1,9,22,8,21,0,0,auto,am,700.00,0,-96.731241,43.548596,-96.731241,43.514858
1,9,23,8,22,0,0,auto,am,500.00,0,-96.731241,43.548596,-96.750904,43.514858
1,9,24,8,23,0,0,auto,am,200.00,0,-96.731241,43.548596,-96.749200,43.503164
1,10,1,9,0,0,0,auto,am,1300.00,0,-96.731438,43.545271,-96.770420,43.612828
1,10,2,9,1,0,0,auto,am,600.00,0,-96.731438,43.545271,-96.711251,43.605813
1,10,3,9,2,0,0,auto,am,300.00,0,-96.731438,43.545271,-96.774303,43.572962
1,10,4,9,3,0,0,auto,am,1200.00,0,-96.731438,43.545271,-96.747168,43.563654
1,10,5,9,4,0,0,auto,am,1000.00,0,-96.731438,43.545271,-96.731569,43.564034
1,10,6,9,5,0,0,auto,am,800.00,0,-96.731438,43.545271,-96.711644,43.587586
1,10,7,9,6,0,0,auto,am,1900.00,0,-96.731438,43.545271,-96.693423,43.563844
1,10,8,9,7,0,0,auto,am,1600.00,0,-96.731438,43.545271,-96.711382,43.562324
1,10,9,9,8,0,0,auto,am,2800.00,0,-96.731438,43.545271,-96.731241,43.548596
1,10,11,9,10,0,0,auto,am,4000.00,0,-96.731438,43.545271,-96.746841,43.544131
1,10,12,9,11,0,0,auto,am,2000.00,0,-96.731438,43.545271,-96.780137,43.543941
1,10,13,9,12,0,0,auto,am,1900.00,0,-96.731438,43.545271,-96.793377,43.490707
1,10,14,9,13,0,0,auto,am,2100.00,0,-96.731438,43.545271,-96.751035,43.529306
1,10,15,9,14,0,0,auto,am,4000.00,0,-96.731438,43.545271,-96.731504,43.529401
1,10,16,9,15,0,0,auto,am,4400.00,0,-96.731438,43.545271,-96.711382,43.546744
1,10,17,9,16,0,0,auto,am,3900.00,0,-96.731438,43.545271,-96.711382,43.541280
1,10,18,9,17,0,0,auto,am,700.00,0,-96.731438,43.545271,-96.694078,43.546744
1,10,19,9,18,0,0,auto,am,1800.00,0,-96.731438,43.545271,-96.711316,43.529591
1,10,20,9,19,0,0,auto,am,2500.00,0,-96.731438,43.545271,-96.711185,43.515333
1,10,21,9,20,0,0,auto,am,1200.00,0,-96.731438,43.545271,-96.730979,43.510485
1,10,22,9,21,0,0,auto,am,2600.00,0,-96.731438,43.545271,-96.731241,43.514858
1,10,23,9,22,0,0,auto,am,1800.00,0,-96.731438,43.545271,-96.750904,43.514858
1,10,24,9,23,0,0,auto,am,800.00,0,-96.731438,43.545271,-96.749200,43.503164
1,11,1,10,0,0,0,auto,am,500.00,0,-96.746841,43.544131,-96.770420,43.612828
1,11,2,10,1,0,0,auto,am,200.00,0,-96.746841,43.544131,-96.711251,43.605813
1,11,3,10,2,0,0,auto,am,300.00,0,-96.746841,43.544131,-96.774303,43.572962
1,11,4,10,3,0,0,auto,am,1500.00,0,-96.746841,43.544131,-96.747168,43.563654
1,11,5,10,4,0,0,auto,am,500.00,0,-96.746841,43.544131,-96.731569,43.564034
1,11,6,10,5,0,0,auto,am,400.00,0,-96.746841,43.544131,-96.711644,43.587586
1,11,7,10,6,0,0,auto,am,500.00,0,-96.746841,43.544131,-96.693423,43.563844
1,11,8,10,7,0,0,auto,am,800.00,0,-96.746841,43.544131,-96.711382,43.562324
1,11,9,10,8,0,0,auto,am,1400.00,0,-96.746841,43.544131,-96.731241,43.548596
1,11,10,10,9,0,0,auto,am,3900.00,0,-96.746841,43.544131,-96.731438,43.545271
1,11,12,10,11,0,0,auto,am,1400.00,0,-96.746841,43.544131,-96.780137,43.543941
1,11,13,10,12,0,0,auto,am,1000.00,0,-96.746841,43.544131,-96.793377,43.490707
1,11,14,10,13,0,0,auto,am,1600.00,0,-96.746841,43.544131,-96.751035,43.529306
1,11,15,10,14,0,0,auto,am,1400.00,0,-96.746841,43.544131,-96.731504,43.529401
1,11,16,10,15,0,0,auto,am,1400.00,0,-96.746841,43.544131,-96.711382,43.546744
1,11,17,10,16,0,0,auto,am,1000.00,0,-96.746841,43.544131,-96.711382,43.541280
1,11,18,10,17,0,0,auto,am,100.00,0,-96.746841,43.544131,-96.694078,43.546744
1,11,19,10,18,0,0,auto,am,400.00,0,-96.746841,43.544131,-96.711316,43.529591
1,11,20,10,19,0,0,auto,am,600.00,0,-96.746841,43.544131,-96.711185,43.515333
1,11,21,10,20,0,0,auto,am,400.00,0,-96.746841,43.544131,-96.730979,43.510485
1,11,22,10,21,0,0,auto,am,1100.00,0,-96.746841,43.544131,-96.731241,43.514858
1,11,23,10,22,0,0,auto,am,1300.00,0,-96.746841,43.544131,-96.750904,43.514858
1,11,24,10,23,0,0,auto,am,600.00,0,-96.746841,43.544131,-96.749200,43.503164
1,12,1,11,0,0,0,auto,am,200.00,0,-96.780137,43.543941,-96.770420,43.612828
1,12,2,11,1,0,0,auto,am,100.00,0,-96.780137,43.543941,-96.711251,43.605813
1,12,3,11,2,0,0,auto,am,200.00,0,-96.780137,43.543941,-96.774303,43.572962
1,12,4,11,3,0,0,auto,am,600.00,0,-96.780137,43.543941,-96.747168,43.563654
1,12,5,11,4,0,0,auto,am,200.00,0,-96.780137,43.543941,-96.731569,43.564034
1,12,6,11,5,0,0,auto,am,200.00,0,-96.780137,43.543941,-96.711644,43.587586
1,12,7,11,6,0,0,auto,am,700.00,0,-96.780137,43.543941,-96.693423,43.563844
1,12,8,11,7,0,0,auto,am,600.00,0,-96.780137,43.543941,-96.711382,43.562324
1,12,9,11,8,0,0,auto,am,600.00,0,-96.780137,43.543941,-96.731241,43.548596
1,12,10,11,9,0,0,auto,am,2000.00,0,-96.780137,43.543941,-96.731438,43.545271
1,12,11,11,10,0,0,auto,am,1400.00,0,-96.780137,43.543941,-96.746841,43.544131
1,12,13,11,12,0,0,auto,am,1300.00,0,-96.780137,43.543941,-96.793377,43.490707
1,12,14,11,13,0,0,auto,am,700.00,0,-96.780137,43.543941,-96.751035,43.529306
1,12,15,11,14,0,0,auto,am,700.00,0,-96.780137,43.543941,-96.731504,43.529401
1,12,16,11,15,0,0,auto,am,700.00,0,-96.780137,43.543941,-96.711382,43.546744
1,12,17,11,16,0,0,auto,am,600.00,0,-96.780137,43.543941,-96.711382,43.541280
1,12,18,11,17,0,0,auto,am,200.00,0,-96.780137,43.543941,-96.694078,43.546744
1,12,19,11,18,0,0,auto,am,300.00,0,-96.780137,43.543941,-96.711316,43.529591
1,12,20,11,19,0,0,auto,am,400.00,0,-96.780137,43.543941,-96.711185,43.515333
1,12,21,11,20,0,0,auto,am,300.00,0,-96.780137,43.543941,-96.730979,43.510485
1,12,22,11,21,0,0,auto,am,700.00,0,-96.780137,43.543941,-96.731241,43.514858
1,12,23,11,22,0,0,auto,am,700.00,0,-96.780137,43.543941,-96.750904,43.514858
1,12,24,11,23,0,0,auto,am,500.00,0,-96.780137,43.543941,-96.749200,43.503164
1,13,1,12,0,0,0,auto,am,500.00,0,-96.793377,43.490707,-96.770420,43.612828
1,13,2,12,1,0,0,auto,am,300.00,0,-96.793377,43.490707,-96.711251,43.605813
1,13,3,12,2,0,0,auto,am,100.00,0,-96.793377,43.490707,-96.774303,43.572962
1,13,4,12,3,0,0,auto,am,600.00,0,-96.793377,43.490707,-96.747168,43.563654
1,13,5,12,4,0,0,auto,am,200.00,0,-96.793377,43.490707,-96.731569,43.564034
1,13,6,12,5,0,0,auto,am,200.00,0,-96.793377,43.490707,-96.711644,43.587586
1,13,7,12,6,0,0,auto,am,400.00,0,-96.793377,43.490707,-96.693423,43.563844
1,13,8,12,7,0,0,auto,am,600.00,0,-96.793377,43.490707,-96.711382,43.562324
1,13,9,12,8,0,0,auto,am,600.00,0,-96.793377,43.490707,-96.731241,43.548596
1,13,10,12,9,0,0,auto,am,1900.00,0,-96.793377,43.490707,-96.731438,43.545271
1,13,11,12,10,0,0,auto,am,1000.00,0,-96.793377,43.490707,-96.746841,43.544131
1,13,12,12,11,0,0,auto,am,1300.00,0,-96.793377,43.490707,-96.780137,43.543941
1,13,14,12,13,0,0,auto,am,600.00,0,-96.793377,43.490707,-96.751035,43.529306
1,13,15,12,14,0,0,auto,am,700.00,0,-96.793377,43.490707,-96.731504,43.529401
1,13,16,12,15,0,0,auto,am,600.00,0,-96.793377,43.490707,-96.711382,43.546744
1,13,17,12,16,0,0,auto,am,500.00,0,-96.793377,43.490707,-96.711382,43.541280
1,13,18,12,17,0,0,auto,am,100.00,0,-96.793377,43.490707,-96.694078,43.546744
1,13,19,12,18,0,0,auto,am,300.00,0,-96.793377,43.490707,-96.711316,43.529591
1,13,20,12,19,0,0,auto,am,600.00,0,-96.793377,43.490707,-96.711185,43.515333
1,13,21,12,20,0,0,auto,am,600.00,0,-96.793377,43.490707,-96.730979,43.510485
1,13,22,12,21,0,0,auto,am,1300.00,0,-96.793377,43.490707,-96.731241,43.514858
1,13,23,12,22,0,0,auto,am,800.00,0,-96.793377,43.490707,-96.750904,43.514858
1,13,24,12,23,0,0,auto,am,800.00,0,-96.793377,43.490707,-96.749200,43.503164
1,14,1,13,0,0,0,auto,am,300.00,0,-96.751035,43.529306,-96.770420,43.612828
1,14,2,13,1,0,0,auto,am,100.00,0,-96.751035,43.529306,-96.711251,43.605813
1,14,3,13,2,0,0,auto,am,100.00,0,-96.751035,43.529306,-96.774303,43.572962
