first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
0,14,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.0446,T0706,426,425,30.2721,30.0000,0.1,0.1,1->4,
0,15,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.0834,T0706,426,425,30.2999,30.0000,0.2,0.2,1->4,
0,16,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.1723,T0706,426,425,30.2777,30.0000,0.1,0.1,1->4,
0,17,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.2612,T0706,426,425,30.2554,30.0000,0.1,0.1,1->4,
0,18,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.3001,T0706,426,425,30.2832,30.0000,0.2,0.2,1->4,
0,19,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.3890,T0706,426,425,30.3276,30.0000,0.2,0.2,1->4,
0,20,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.4779,T0706,426,425,30.3221,30.0000,0.2,0.2,1->4,
0,21,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.5168,T0706,426,425,30.3665,30.0000,0.2,0.2,1->4,
0,22,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.6057,T0706,426,425,30.3776,30.0000,0.2,0.2,1->4,
0,23,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.6946,T0706,426,425,30.3554,30.0000,0.2,0.2,1->4,
0,24,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.7335,T0706,426,425,30.4165,30.0000,0.2,0.2,1->4,
0,25,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.8224,T0706,426,425,30.3943,30.0000,0.2,0.2,1->4,
0,26,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.9113,T0706,426,425,30.4220,30.0000,0.2,0.2,1->4,
0,27,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,426.9502,T0706,426,425,30.4665,30.0000,0.2,0.2,1->4,
0,28,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.0391,T0707,427,425,30.5942,30.0000,0.3,0.3,1->4,
0,29,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.1280,T0707,427,425,30.5720,30.0000,0.3,0.3,1->4,
0,30,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.1669,T0707,427,425,30.5998,30.0000,0.3,0.3,1->4,
0,31,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.2558,T0707,427,425,30.5775,30.0000,0.3,0.3,1->4,
0,32,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.3447,T0707,427,425,30.5553,30.0000,0.3,0.3,1->4,
0,33,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.3836,T0707,427,425,30.5831,30.0000,0.4,0.4,1->4,
0,34,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.4725,T0707,427,425,30.5609,30.0000,0.4,0.4,1->4,
0,35,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.5614,T0707,427,425,30.5386,30.0000,0.4,0.4,1->4,
0,36,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.6003,T0707,427,425,30.5664,30.0000,0.4,0.4,1->4,
0,37,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.6892,T0707,427,425,30.6108,30.0000,0.5,0.5,1->4,
0,38,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.7781,T0707,427,425,30.5886,30.0000,0.5,0.5,1->4,
0,39,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.8170,T0707,427,425,30.6664,30.0000,0.5,0.5,1->4,
0,40,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.9059,T0707,427,425,30.6608,30.0000,0.5,0.5,1->4,
0,41,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,427.9948,T0707,427,425,30.6386,30.0000,0.5,0.5,1->4,
0,42,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.0337,T0708,428,425,30.7163,30.0000,0.5,0.5,1->4,
0,43,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.1226,T0708,428,425,30.6941,30.0000,0.5,0.5,1->4,
0,44,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.2115,T0708,428,425,30.6886,30.0000,0.5,0.5,1->4,
0,45,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.2503,T0708,428,425,30.7663,30.0000,0.5,0.5,1->4,
0,46,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.3392,T0708,428,425,30.8274,30.0000,0.6,0.6,1->4,
0,47,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.4281,T0708,428,425,30.8219,30.0000,0.6,0.6,1->4,
0,48,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.4670,T0708,428,425,30.8663,30.0000,0.7,0.7,1->4,
0,49,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.5559,T0708,428,425,30.8774,30.0000,0.7,0.7,1->4,
0,50,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.6448,T0708,428,425,30.8718,30.0000,0.6,0.6,1->4,
0,51,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.6837,T0708,428,425,30.8996,30.0000,0.7,0.7,1->4,
0,52,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.7726,T0708,428,425,30.8940,30.0000,0.6,0.6,1->4,
0,53,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.8615,T0708,428,425,30.8718,30.0000,0.7,0.7,1->4,
0,54,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.9004,T0708,428,425,30.9163,30.0000,0.7,0.7,1->4,
0,55,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,428.9893,T0708,428,425,31.0107,30.0000,0.7,0.7,1->4,
0,56,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.0782,T0709,429,425,30.9885,30.0000,0.7,0.7,1->4,
0,57,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.1171,T0709,429,425,31.0329,30.0000,0.8,0.8,1->4,
0,58,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.2060,T0709,429,425,31.0107,30.0000,0.8,0.8,1->4,
0,59,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.2949,T0709,429,425,30.9884,30.0000,0.7,0.7,1->4,
0,60,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.3338,T0709,429,425,31.0162,30.0000,0.8,0.8,1->4,
0,61,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.4227,T0709,429,425,31.0106,30.0000,0.7,0.7,1->4,
0,62,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.5116,T0709,429,425,30.9884,30.0000,0.8,0.8,1->4,
0,63,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.5505,T0709,429,425,31.0662,30.0000,0.8,0.8,1->4,
0,64,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.6394,T0709,429,425,31.1106,30.0000,0.8,0.8,1->4,
0,65,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.7283,T0709,429,425,31.0884,30.0000,0.9,0.9,1->4,
0,66,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.7672,T0709,429,425,31.1328,30.0000,0.9,0.9,1->4,
0,67,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.8561,T0709,429,425,31.1273,30.0000,0.9,0.9,1->4,
0,68,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.9450,T0709,429,425,31.1050,30.0000,0.9,0.9,1->4,
0,69,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,429.9839,T0709,429,425,31.1328,30.0000,0.9,0.9,1->4,
0,70,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.0728,T0710,430,430,31.1272,30.0000,0.9,0.9,1->4,
0,71,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.1617,T0710,430,430,31.1217,30.0000,0.9,0.9,1->4,
0,72,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.2006,T0710,430,430,31.1994,30.0000,1.0,1.0,1->4,
0,73,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.2895,T0710,430,430,31.2439,30.0000,1.0,1.0,1->4,
0,74,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.3784,T0710,430,430,31.2383,30.0000,1.0,1.0,1->4,
0,75,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.4172,T0710,430,430,31.2661,30.0000,1.0,1.0,1->4,
0,76,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.5061,T0710,430,430,31.2439,30.0000,1.0,1.0,1->4,
0,77,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.5950,T0710,430,430,31.2383,30.0000,1.0,1.0,1->4,
0,78,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.6339,T0710,430,430,31.2661,30.0000,1.0,1.0,1->4,
0,79,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.7228,T0710,430,430,31.2605,30.0000,1.0,1.0,1->4,
0,80,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.8117,T0710,430,430,31.2549,30.0000,1.0,1.0,1->4,
0,81,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.8506,T0710,430,430,31.2827,30.0000,1.0,1.0,1->4,
0,82,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,430.9395,T0710,430,430,31.3271,30.0000,1.1,1.1,1->4,
0,83,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.0284,T0711,431,430,31.3049,30.0000,1.1,1.1,1->4,
0,84,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.0673,T0711,431,430,31.3494,30.0000,1.1,1.1,1->4,
0,85,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.1562,T0711,431,430,31.3271,30.0000,1.1,1.1,1->4,
0,86,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.2451,T0711,431,430,31.3216,30.0000,1.1,1.1,1->4,
0,87,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.2840,T0711,431,430,31.3827,30.0000,1.1,1.1,1->4,
0,88,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.3729,T0711,431,430,31.3604,30.0000,1.1,1.1,1->4,
0,89,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.4618,T0711,431,430,31.3549,30.0000,1.1,1.1,1->4,
0,90,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.5007,T0711,431,430,31.4326,30.0000,1.1,1.1,1->4,
0,91,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.5896,T0711,431,430,31.4604,30.0000,1.2,1.2,1->4,
0,92,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.6785,T0711,431,430,31.4715,30.0000,1.2,1.2,1->4,
0,93,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.7174,T0711,431,430,31.4993,30.0000,1.2,1.2,1->4,
0,94,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.8063,T0711,431,430,31.5104,30.0000,1.2,1.2,1->4,
0,95,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.8952,T0711,431,430,31.5048,30.0000,1.3,1.3,1->4,
0,96,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,431.9341,T0711,431,430,31.5326,30.0000,1.3,1.3,1->4,
0,97,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.0230,T0712,432,430,31.5270,30.0000,1.3,1.3,1->4,
0,98,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.1119,T0712,432,430,31.5381,30.0000,1.3,1.3,1->4,
0,99,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.1508,T0712,432,430,31.5659,30.0000,1.4,1.4,1->4,
0,100,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.2397,T0712,432,430,31.6437,30.0000,1.4,1.4,1->4,
0,101,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.3286,T0712,432,430,31.6214,30.0000,1.4,1.4,1->4,
0,102,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.3675,T0712,432,430,31.6992,30.0000,1.4,1.4,1->4,
0,103,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.4564,T0712,432,430,31.7103,30.0000,1.4,1.4,1->4,
0,104,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.5453,T0712,432,430,31.6881,30.0000,1.4,1.4,1->4,
0,105,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.5841,T0712,432,430,31.7159,30.0000,1.4,1.4,1->4,
0,106,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.6730,T0712,432,430,31.7103,30.0000,1.4,1.4,1->4,
0,107,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.7619,T0712,432,430,31.6881,30.0000,1.5,1.5,1->4,
0,108,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.8008,T0712,432,430,31.7158,30.0000,1.5,1.5,1->4,
0,109,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.8897,T0712,432,430,31.7603,30.0000,1.6,1.6,1->4,
0,110,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,432.9786,T0712,432,430,31.7714,30.0000,1.6,1.6,1->4,
0,111,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.0175,T0713,433,430,31.8325,30.0000,1.6,1.6,1->4,
0,112,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.1064,T0713,433,430,31.8103,30.0000,1.6,1.6,1->4,
0,113,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.1953,T0713,433,430,31.7880,30.0000,1.6,1.6,1->4,
0,114,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.2342,T0713,433,430,31.8158,30.0000,1.6,1.6,1->4,
0,115,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.3231,T0713,433,430,31.7936,30.0000,1.6,1.6,1->4,
0,116,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.4120,T0713,433,430,31.7713,30.0000,1.6,1.6,1->4,
0,117,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.4509,T0713,433,430,31.8158,30.0000,1.7,1.7,1->4,
0,118,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.5398,T0713,433,430,31.8769,30.0000,1.8,1.8,1->4,
0,119,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.6287,T0713,433,430,31.8880,30.0000,1.8,1.8,1->4,
0,120,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.6676,T0713,433,430,31.9157,30.0000,1.8,1.8,1->4,
0,121,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.7565,T0713,433,430,31.9102,30.0000,1.8,1.8,1->4,
0,122,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.8454,T0713,433,430,31.8880,30.0000,1.8,1.8,1->4,
0,123,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.8843,T0713,433,430,31.9657,30.0000,1.9,1.9,1->4,
0,124,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,433.9732,T0713,433,430,31.9435,30.0000,1.8,1.8,1->4,
0,125,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.0621,T0714,434,430,31.9546,30.0000,1.9,1.9,1->4,
0,126,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.1010,T0714,434,430,31.9990,30.0000,1.9,1.9,1->4,
0,127,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.1898,T0714,434,430,32.0601,30.0000,1.9,1.9,1->4,
0,128,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.2787,T0714,434,430,32.0379,30.0000,1.9,1.9,1->4,
0,129,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.3177,T0714,434,430,32.0990,30.0000,2.0,2.0,1->4,
0,130,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.4066,T0714,434,430,32.0934,30.0000,1.9,1.9,1->4,
0,131,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.4955,T0714,434,430,32.0712,30.0000,1.9,1.9,1->4,
0,132,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.5344,T0714,434,430,32.1157,30.0000,2.0,2.0,1->4,
0,133,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.6232,T0714,434,430,32.0934,30.0000,1.9,1.9,1->4,
0,134,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.7121,T0714,434,430,32.0712,30.0000,1.9,1.9,1->4,
0,135,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.7510,T0714,434,430,32.0990,30.0000,2.0,2.0,1->4,
0,136,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.8399,T0714,434,430,32.1434,30.0000,2.0,2.0,1->4,
0,137,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.9288,T0714,434,430,32.1378,30.0000,2.0,2.0,1->4,
0,138,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,434.9677,T0714,434,430,32.1823,30.0000,2.0,2.0,1->4,
0,139,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.0586,T0715,435,435,32.1747,30.0000,2.0,2.0,1->4,
0,140,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.1511,T0715,435,435,32.1823,30.0000,2.0,2.0,1->4,
0,141,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.1935,T0715,435,435,32.2232,30.0000,2.1,2.1,1->4,
0,142,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.2859,T0715,435,435,32.2307,30.0000,2.0,2.0,1->4,
0,143,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.3784,T0715,435,435,32.2049,30.0000,2.0,2.0,1->4,
0,144,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.4209,T0715,435,435,32.2625,30.0000,2.0,2.0,1->4,
0,145,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.5133,T0715,435,435,32.3367,30.0000,2.1,2.1,1->4,
0,146,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.6058,T0715,435,435,32.3109,30.0000,2.0,2.0,1->4,
0,147,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.6483,T0715,435,435,32.3351,30.0000,2.1,2.1,1->4,
0,148,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.7407,T0715,435,435,32.3260,30.0000,2.0,2.0,1->4,
0,149,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.8332,T0715,435,435,32.3168,30.0000,2.1,2.1,1->4,
0,150,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.8756,T0715,435,435,32.3577,30.0000,2.1,2.1,1->4,
0,151,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,435.9681,T0715,435,435,32.3319,30.0000,2.1,2.1,1->4,
0,152,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.0605,T0716,436,435,32.3061,30.0000,2.0,2.0,1->4,
0,153,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.1030,T0716,436,435,32.3637,30.0000,2.1,2.1,1->4,
0,154,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.1954,T0716,436,435,32.3879,30.0000,2.1,2.1,1->4,
0,155,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.2879,T0716,436,435,32.3788,30.0000,2.1,2.1,1->4,
0,156,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.3304,T0716,436,435,32.4363,30.0000,2.1,2.1,1->4,
0,157,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.4228,T0716,436,435,32.4439,30.0000,2.1,2.1,1->4,
0,158,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.5153,T0716,436,435,32.4181,30.0000,2.1,2.1,1->4,
0,159,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.5577,T0716,436,435,32.4423,30.0000,2.2,2.2,1->4,
0,160,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.6502,T0716,436,435,32.4165,30.0000,2.1,2.1,1->4,
0,161,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.7426,T0716,436,435,32.3907,30.0000,2.1,2.1,1->4,
0,162,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.7851,T0716,436,435,32.4149,30.0000,2.2,2.2,1->4,
0,163,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.8776,T0716,436,435,32.4558,30.0000,2.2,2.2,1->4,
0,164,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,436.9700,T0716,436,435,32.4633,30.0000,2.3,2.3,1->4,
0,165,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.0125,T0717,437,435,32.4875,30.0000,2.3,2.3,1->4,
0,166,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.1049,T0717,437,435,32.4617,30.0000,2.3,2.3,1->4,
0,167,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.1974,T0717,437,435,32.4526,30.0000,2.3,2.3,1->4,
0,168,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.2398,T0717,437,435,32.4768,30.0000,2.4,2.4,1->4,
0,169,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.3323,T0717,437,435,32.4510,30.0000,2.4,2.4,1->4,
0,170,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.4247,T0717,437,435,32.4419,30.0000,2.3,2.3,1->4,
0,171,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.4672,T0717,437,435,32.4661,30.0000,2.4,2.4,1->4,
0,172,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.5597,T0717,437,435,32.5403,30.0000,2.4,2.4,1->4,
0,173,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.6521,T0717,437,435,32.5146,30.0000,2.4,2.4,1->4,
0,174,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.6946,T0717,437,435,32.5721,30.0000,2.4,2.4,1->4,
0,175,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.7870,T0717,437,435,32.5463,30.0000,2.4,2.4,1->4,
0,176,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.8795,T0717,437,435,32.5205,30.0000,2.4,2.4,1->4,
0,177,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,437.9219,T0717,437,435,32.5447,30.0000,2.4,2.4,1->4,
0,178,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.0144,T0718,438,435,32.5356,30.0000,2.4,2.4,1->4,
0,179,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.1068,T0718,438,435,32.5098,30.0000,2.4,2.4,1->4,
0,180,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.1493,T0718,438,435,32.5507,30.0000,2.4,2.4,1->4,
0,181,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.2418,T0718,438,435,32.5916,30.0000,2.5,2.5,1->4,
0,182,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.3342,T0718,438,435,32.5658,30.0000,2.5,2.5,1->4,
0,183,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.3767,T0718,438,435,32.6067,30.0000,2.5,2.5,1->4,
0,184,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.4691,T0718,438,435,32.6142,30.0000,2.5,2.5,1->4,
0,185,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.5616,T0718,438,435,32.6217,30.0000,2.5,2.5,1->4,
0,186,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.6041,T0718,438,435,32.6793,30.0000,2.5,2.5,1->4,
0,187,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.6965,T0718,438,435,32.6535,30.0000,2.5,2.5,1->4,
0,188,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.7890,T0718,438,435,32.6277,30.0000,2.5,2.5,1->4,
0,189,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.8314,T0718,438,435,32.6686,30.0000,2.5,2.5,1->4,
0,190,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,438.9239,T0718,438,435,32.7095,30.0000,2.5,2.5,1->4,
0,191,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,439.0163,T0719,439,435,32.6837,30.0000,2.5,2.5,1->4,
0,192,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,439.0588,T0719,439,435,32.7412,30.0000,2.5,2.5,1->4,
0,193,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,439.1512,T0719,439,435,32.7154,30.0000,2.5,2.5,1->4,
0,194,1,2,1->2,1,0,0,0,0,1,auto,am7,1,0,439.2437,T0719,439,435,32.7063,30.0000,2.5,2.5,1->4,
