Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
04/08/2010 00:15,400803,0,0,71.2
04/08/2010 00:15,400808,0,0,71.2
04/08/2010 00:15,401198,0,0,71.2
04/08/2010 00:15,401242,0,0,71.2
04/08/2010 00:20,400009,10,0.0037,68.6
04/08/2010 00:20,400126,0,0,71.2
04/08/2010 00:20,400176,0,0,71.2
04/08/2010 00:20,400367,0,0,71.2
04/08/2010 00:20,400432,8,0.0073,68.7
04/08/2010 00:20,400679,0,0,71.2
04/08/2010 00:20,400691,0,0,71.2
04/08/2010 00:20,400728,0,0,71.2
04/08/2010 00:20,400803,0,0,71.2
04/08/2010 00:20,400808,0,0,71.2
04/08/2010 00:20,401198,0,0,71.2
04/08/2010 00:20,401242,0,0,71.2
04/08/2010 00:25,400009,10,0.0037,68.6
04/08/2010 00:25,400126,0,0,71.2
04/08/2010 00:25,400176,0,0,71.2
04/08/2010 00:25,400367,0,0,71.2
04/08/2010 00:25,400432,8,0.0073,68.7
04/08/2010 00:25,400679,0,0,71.2
04/08/2010 00:25,400691,0,0,71.2
04/08/2010 00:25,400728,0,0,71.2
04/08/2010 00:25,400803,0,0,71.2
04/08/2010 00:25,400808,0,0,71.2
04/08/2010 00:25,401198,0,0,71.2
04/08/2010 00:25,401242,0,0,71.2
04/08/2010 00:30,400009,10,0.0037,68.6
04/08/2010 00:30,400126,0,0,71.2
04/08/2010 00:30,400176,0,0,71.2
04/08/2010 00:30,400367,0,0,71.2
04/08/2010 00:30,400432,8,0.0073,68.7
04/08/2010 00:30,400679,0,0,71.2
04/08/2010 00:30,400691,0,0,71.2
04/08/2010 00:30,400728,0,0,71.2
04/08/2010 00:30,400803,0,0,71.2
04/08/2010 00:30,400808,0,0,71.2
04/08/2010 00:30,401198,0,0,71.2
04/08/2010 00:30,401242,0,0,71.2
04/08/2010 00:35,400009,10,0.0037,68.6
04/08/2010 00:35,400126,0,0,71.2
04/08/2010 00:35,400176,0,0,71.2
04/08/2010 00:35,400367,0,0,71.2
04/08/2010 00:35,400432,8,0.0073,68.7
04/08/2010 00:35,400679,0,0,71.2
04/08/2010 00:35,400691,0,0,71.2
04/08/2010 00:35,400728,0,0,71.2
04/08/2010 00:35,400803,0,0,71.2
04/08/2010 00:35,400808,0,0,71.2
04/08/2010 00:35,401198,0,0,71.2
04/08/2010 00:35,401242,0,0,71.2
04/08/2010 00:40,400009,10,0.0037,68.6
04/08/2010 00:40,400126,0,0,71.2
04/08/2010 00:40,400176,0,0,71.2
04/08/2010 00:40,400367,0,0,71.2
04/08/2010 00:40,400432,8,0.0073,68.7
04/08/2010 00:40,400679,0,0,71.2
04/08/2010 00:40,400691,0,0,71.2
04/08/2010 00:40,400728,0,0,71.2
04/08/2010 00:40,400803,0,0,71.2
04/08/2010 00:40,400808,0,0,71.2
04/08/2010 00:40,401198,0,0,71.2
04/08/2010 00:40,401242,0,0,71.2
04/08/2010 00:45,400009,10,0.0037,68.6
04/08/2010 00:45,400126,0,0,71.2
04/08/2010 00:45,400176,0,0,71.2
04/08/2010 00:45,400367,0,0,71.2
04/08/2010 00:45,400432,8,0.0073,68.7
04/08/2010 00:45,400679,0,0,71.2
04/08/2010 00:45,400691,0,0,71.2
04/08/2010 00:45,400728,0,0,71.2
04/08/2010 00:45,400803,0,0,71.2
04/08/2010 00:45,400808,0,0,71.2
04/08/2010 00:45,401198,0,0,71.2
04/08/2010 00:45,401242,0,0,71.2
04/08/2010 00:50,400009,10,0.0037,68.6
04/08/2010 00:50,400126,0,0,71.2
04/08/2010 00:50,400176,0,0,71.2
04/08/2010 00:50,400367,0,0,71.2
04/08/2010 00:50,400432,8,0.0073,68.7
04/08/2010 00:50,400679,0,0,71.2
04/08/2010 00:50,400691,0,0,71.2
04/08/2010 00:50,400728,0,0,71.2
04/08/2010 00:50,400803,0,0,71.2
04/08/2010 00:50,400808,0,0,71.2
04/08/2010 00:50,401198,0,0,71.2
04/08/2010 00:50,401242,0,0,71.2
04/08/2010 00:55,400009,10,0.0037,68.6
04/08/2010 00:55,400126,0,0,71.2
04/08/2010 00:55,400176,0,0,71.2
04/08/2010 00:55,400367,0,0,71.2
04/08/2010 00:55,400432,8,0.0073,68.7
04/08/2010 00:55,400679,0,0,71.2
04/08/2010 00:55,400691,0,0,71.2
04/08/2010 00:55,400728,0,0,71.2
04/08/2010 00:55,400803,0,0,71.2
04/08/2010 00:55,400808,0,0,71.2
04/08/2010 00:55,401198,0,0,71.2
04/08/2010 00:55,401242,0,0,71.2
04/08/2010 01:00,400009,10,0.0037,68.6
04/08/2010 01:00,400126,0,0,71.2
04/08/2010 01:00,400176,0,0,71.2
04/08/2010 01:00,400367,0,0,71.2
04/08/2010 01:00,400432,8,0.0073,68.7
04/08/2010 01:00,400679,0,0,71.2
04/08/2010 01:00,400691,0,0,71.2
04/08/2010 01:00,400728,0,0,71.2
04/08/2010 01:00,400803,0,0,71.2
04/08/2010 01:00,400808,0,0,71.2
04/08/2010 01:00,401198,0,0,71.2
04/08/2010 01:00,401242,0,0,71.2
04/08/2010 01:05,400009,10,0.0037,68.6
04/08/2010 01:05,400126,0,0,71.2
04/08/2010 01:05,400176,0,0,71.2
04/08/2010 01:05,400367,0,0,71.2
04/08/2010 01:05,400432,8,0.0073,68.7
04/08/2010 01:05,400679,0,0,71.2
04/08/2010 01:05,400691,0,0,71.2
04/08/2010 01:05,400728,0,0,71.2
04/08/2010 01:05,400803,0,0,71.2
04/08/2010 01:05,400808,0,0,71.2
04/08/2010 01:05,401198,0,0,71.2
04/08/2010 01:05,401242,0,0,71.2
04/08/2010 01:10,400009,10,0.0037,68.6
04/08/2010 01:10,400126,0,0,71.2
04/08/2010 01:10,400176,0,0,71.2
04/08/2010 01:10,400367,0,0,71.2
04/08/2010 01:10,400432,8,0.0073,68.7
04/08/2010 01:10,400679,0,0,71.2
04/08/2010 01:10,400691,0,0,71.2
04/08/2010 01:10,400728,0,0,71.2
04/08/2010 01:10,400803,0,0,71.2
04/08/2010 01:10,400808,0,0,71.2
04/08/2010 01:10,401198,0,0,71.2
04/08/2010 01:10,401242,0,0,71.2
04/08/2010 01:15,400009,10,0.0037,68.6
04/08/2010 01:15,400126,0,0,71.2
04/08/2010 01:15,400176,0,0,71.2
04/08/2010 01:15,400367,0,0,71.2
04/08/2010 01:15,400432,8,0.0073,68.7
04/08/2010 01:15,400679,0,0,71.2
04/08/2010 01:15,400691,0,0,71.2
04/08/2010 01:15,400728,0,0,71.2
04/08/2010 01:15,400803,0,0,71.2
04/08/2010 01:15,400808,0,0,71.2
04/08/2010 01:15,401198,0,0,71.2
04/08/2010 01:15,401242,0,0,71.2
04/08/2010 01:20,400009,10,0.0037,68.6
04/08/2010 01:20,400126,0,0,71.2
04/08/2010 01:20,400176,0,0,71.2
04/08/2010 01:20,400367,0,0,71.2
04/08/2010 01:20,400432,8,0.0073,68.7
04/08/2010 01:20,400679,0,0,71.2
04/08/2010 01:20,400691,0,0,71.2
04/08/2010 01:20,400728,0,0,71.2
04/08/2010 01:20,400803,0,0,71.2
04/08/2010 01:20,400808,0,0,71.2
04/08/2010 01:20,401198,0,0,71.2
04/08/2010 01:20,401242,0,0,71.2
04/08/2010 01:25,400009,10,0.0037,68.6
04/08/2010 01:25,400126,0,0,71.2
04/08/2010 01:25,400176,0,0,71.2
04/08/2010 01:25,400367,0,0,71.2
04/08/2010 01:25,400432,8,0.0073,68.7
04/08/2010 01:25,400679,0,0,71.2
04/08/2010 01:25,400691,0,0,71.2
04/08/2010 01:25,400728,0,0,71.2
04/08/2010 01:25,400803,0,0,71.2
04/08/2010 01:25,400808,0,0,71.2
04/08/2010 01:25,401198,0,0,71.2
04/08/2010 01:25,401242,0,0,71.2
04/08/2010 01:30,400009,10,0.0037,68.6
04/08/2010 01:30,400126,0,0,71.2
04/08/2010 01:30,400176,0,0,71.2
04/08/2010 01:30,400367,0,0,71.2
04/08/2010 01:30,400432,8,0.0073,68.7
04/08/2010 01:30,400679,0,0,71.2
04/08/2010 01:30,400691,0,0,71.2
04/08/2010 01:30,400728,0,0,71.2
04/08/2010 01:30,400803,0,0,71.2
04/08/2010 01:30,400808,0,0,71.2
04/08/2010 01:30,401198,0,0,71.2
04/08/2010 01:30,401242,0,0,71.2
04/08/2010 01:35,400009,10,0.0037,68.6
04/08/2010 01:35,400126,0,0,71.2
04/08/2010 01:35,400176,0,0,71.2
04/08/2010 01:35,400367,0,0,71.2
04/08/2010 01:35,400432,8,0.0073,68.7
04/08/2010 01:35,400679,0,0,71.2
04/08/2010 01:35,400691,0,0,71.2
04/08/2010 01:35,400728,0,0,71.2
04/08/2010 01:35,400803,0,0,71.2
04/08/2010 01:35,400808,0,0,71.2
04/08/2010 01:35,401198,0,0,71.2
04/08/2010 01:35,401242,0,0,71.2
04/08/2010 01:40,400009,10,0.0037,68.6
04/08/2010 01:40,400126,0,0,71.2
04/08/2010 01:40,400176,0,0,71.2
04/08/2010 01:40,400367,0,0,71.2
04/08/2010 01:40,400432,8,0.0073,68.7
04/08/2010 01:40,400679,0,0,71.2
04/08/2010 01:40,400691,0,0,71.2
04/08/2010 01:40,400728,0,0,71.2
04/08/2010 01:40,400803,0,0,71.2
04/08/2010 01:40,400808,0,0,71.2
04/08/2010 01:40,401198,0,0,71.2
04/08/2010 01:40,401242,0,0,71.2
04/08/2010 01:45,400009,10,0.0037,68.6
04/08/2010 01:45,400126,0,0,71.2
04/08/2010 01:45,400176,0,0,71.2
04/08/2010 01:45,400367,0,0,71.2
04/08/2010 01:45,400432,8,0.0073,68.7
04/08/2010 01:45,400679,0,0,71.2
04/08/2010 01:45,400691,0,0,71.2
04/08/2010 01:45,400728,0,0,71.2
04/08/2010 01:45,400803,0,0,71.2
04/08/2010 01:45,400808,0,0,71.2
04/08/2010 01:45,401198,0,0,71.2
04/08/2010 01:45,401242,0,0,71.2
04/08/2010 01:50,400009,10,0.0037,68.6
04/08/2010 01:50,400126,0,0,71.2
04/08/2010 01:50,400176,0,0,71.2
04/08/2010 01:50,400367,0,0,71.2
04/08/2010 01:50,400432,8,0.0073,68.7
04/08/2010 01:50,400679,0,0,71.2
04/08/2010 01:50,400691,0,0,71.2
04/08/2010 01:50,400728,0,0,71.2
04/08/2010 01:50,400803,0,0,71.2
04/08/2010 01:50,400808,0,0,71.2
04/08/2010 01:50,401198,0,0,71.2
04/08/2010 01:50,401242,0,0,71.2
04/08/2010 01:55,400009,10,0.0037,68.6
04/08/2010 01:55,400126,0,0,71.2
04/08/2010 01:55,400176,0,0,71.2
04/08/2010 01:55,400367,0,0,71.2
04/08/2010 01:55,400432,8,0.0073,68.7
04/08/2010 01:55,400679,0,0,71.2
04/08/2010 01:55,400691,0,0,71.2
04/08/2010 01:55,400728,0,0,71.2
04/08/2010 01:55,400803,0,0,71.2
04/08/2010 01:55,400808,0,0,71.2
04/08/2010 01:55,401198,0,0,71.2
04/08/2010 01:55,401242,0,0,71.2
04/08/2010 02:00,400009,10,0.0037,68.6
04/08/2010 02:00,400126,0,0,71.2
04/08/2010 02:00,400176,0,0,71.2
04/08/2010 02:00,400367,0,0,71.2
04/08/2010 02:00,400432,8,0.0073,68.7
04/08/2010 02:00,400679,0,0,71.2
04/08/2010 02:00,400691,0,0,71.2
04/08/2010 02:00,400728,0,0,71.2
04/08/2010 02:00,400803,0,0,71.2
04/08/2010 02:00,400808,0,0,71.2
04/08/2010 02:00,401198,0,0,71.2
04/08/2010 02:00,401242,0,0,71.2
04/08/2010 02:05,400009,10,0.0037,68.6
04/08/2010 02:05,400126,0,0,71.2
04/08/2010 02:05,400176,0,0,71.2
04/08/2010 02:05,400367,0,0,71.2
04/08/2010 02:05,400432,8,0.0073,68.7
04/08/2010 02:05,400679,0,0,71.2
04/08/2010 02:05,400691,0,0,71.2
04/08/2010 02:05,400728,0,0,71.2
04/08/2010 02:05,400803,0,0,71.2
04/08/2010 02:05,400808,0,0,71.2
04/08/2010 02:05,401198,0,0,71.2
04/08/2010 02:05,401242,0,0,71.2
04/08/2010 02:10,400009,10,0.0037,68.6
04/08/2010 02:10,400126,0,0,71.2
04/08/2010 02:10,400176,0,0,71.2
04/08/2010 02:10,400367,0,0,71.2
04/08/2010 02:10,400432,8,0.0073,68.7
04/08/2010 02:10,400679,0,0,71.2
04/08/2010 02:10,400691,0,0,71.2
04/08/2010 02:10,400728,0,0,71.2
04/08/2010 02:10,400803,0,0,71.2
04/08/2010 02:10,400808,0,0,71.2
04/08/2010 02:10,401198,0,0,71.2
04/08/2010 02:10,401242,0,0,71.2
04/08/2010 02:15,400009,10,0.0037,68.6
04/08/2010 02:15,400126,0,0,71.2
04/08/2010 02:15,400176,0,0,71.2
04/08/2010 02:15,400367,0,0,71.2
04/08/2010 02:15,400432,8,0.0073,68.7
04/08/2010 02:15,400679,0,0,71.2
04/08/2010 02:15,400691,0,0,71.2
04/08/2010 02:15,400728,0,0,71.2
04/08/2010 02:15,400803,0,0,71.2
04/08/2010 02:15,400808,0,0,71.2
04/08/2010 02:15,401198,0,0,71.2
04/08/2010 02:15,401242,0,0,71.2
04/08/2010 02:20,400009,10,0.0037,68.6
04/08/2010 02:20,400126,0,0,71.2
04/08/2010 02:20,400176,0,0,71.2
04/08/2010 02:20,400367,0,0,71.2
04/08/2010 02:20,400432,8,0.0073,68.7
04/08/2010 02:20,400679,0,0,71.2
04/08/2010 02:20,400691,0,0,71.2
04/08/2010 02:20,400728,0,0,71.2
04/08/2010 02:20,400803,0,0,71.2
04/08/2010 02:20,400808,0,0,71.2
04/08/2010 02:20,401198,0,0,71.2
04/08/2010 02:20,401242,0,0,71.2
04/08/2010 02:25,400009,10,0.0037,68.6
04/08/2010 02:25,400126,0,0,71.2
04/08/2010 02:25,400176,0,0,71.2
04/08/2010 02:25,400367,0,0,71.2
04/08/2010 02:25,400432,8,0.0073,68.7
04/08/2010 02:25,400679,0,0,71.2
04/08/2010 02:25,400691,0,0,71.2
04/08/2010 02:25,400728,0,0,71.2
04/08/2010 02:25,400803,0,0,71.2
04/08/2010 02:25,400808,0,0,71.2
04/08/2010 02:25,401198,0,0,71.2
04/08/2010 02:25,401242,0,0,71.2
04/08/2010 02:30,400009,10,0.0037,68.6
04/08/2010 02:30,400126,0,0,71.2
04/08/2010 02:30,400176,0,0,71.2
04/08/2010 02:30,400367,0,0,71.2
04/08/2010 02:30,400432,8,0.0073,68.7
04/08/2010 02:30,400679,0,0,71.2
04/08/2010 02:30,400691,0,0,71.2
04/08/2010 02:30,400728,0,0,71.2
04/08/2010 02:30,400803,0,0,71.2
04/08/2010 02:30,400808,0,0,71.2
04/08/2010 02:30,401198,0,0,71.2
04/08/2010 02:30,401242,0,0,71.2
04/08/2010 02:35,400009,10,0.0037,68.6
04/08/2010 02:35,400126,0,0,71.2
04/08/2010 02:35,400176,0,0,71.2
04/08/2010 02:35,400367,0,0,71.2
04/08/2010 02:35,400432,8,0.0073,68.7
04/08/2010 02:35,400679,0,0,71.2
04/08/2010 02:35,400691,0,0,71.2
04/08/2010 02:35,400728,0,0,71.2
04/08/2010 02:35,400803,0,0,71.2
04/08/2010 02:35,400808,0,0,71.2
04/08/2010 02:35,401198,0,0,71.2
04/08/2010 02:35,401242,0,0,71.2
04/08/2010 02:40,400009,10,0.0037,68.6
04/08/2010 02:40,400126,0,0,71.2
04/08/2010 02:40,400176,0,0,71.2
04/08/2010 02:40,400367,0,0,71.2
04/08/2010 02:40,400432,8,0.0073,68.7
04/08/2010 02:40,400679,0,0,71.2
04/08/2010 02:40,400691,0,0,71.2
04/08/2010 02:40,400728,0,0,71.2
04/08/2010 02:40,400803,0,0,71.2
04/08/2010 02:40,400808,0,0,71.2
04/08/2010 02:40,401198,0,0,71.2
04/08/2010 02:40,401242,0,0,71.2
04/08/2010 02:45,400009,10,0.0037,68.6
04/08/2010 02:45,400126,0,0,71.2
04/08/2010 02:45,400176,0,0,71.2
04/08/2010 02:45,400367,0,0,71.2
04/08/2010 02:45,400432,8,0.0073,68.7
04/08/2010 02:45,400679,0,0,71.2
04/08/2010 02:45,400691,0,0,71.2
04/08/2010 02:45,400728,0,0,71.2
04/08/2010 02:45,400803,0,0,71.2
04/08/2010 02:45,400808,0,0,71.2
04/08/2010 02:45,401198,0,0,71.2
04/08/2010 02:45,401242,0,0,71.2
04/08/2010 02:50,400009,10,0.0037,68.6
04/08/2010 02:50,400126,0,0,71.2
04/08/2010 02:50,400176,0,0,71.2
04/08/2010 02:50,400367,0,0,71.2
04/08/2010 02:50,400432,8,0.0073,68.7
04/08/2010 02:50,400679,0,0,71.2
04/08/2010 02:50,400691,0,0,71.2
04/08/2010 02:50,400728,0,0,71.2
04/08/2010 02:50,400803,0,0,71.2
04/08/2010 02:50,400808,0,0,71.2
04/08/2010 02:50,401198,0,0,71.2
04/08/2010 02:50,401242,0,0,71.2
04/08/2010 02:55,400009,10,0.0037,68.6
04/08/2010 02:55,400126,0,0,71.2
04/08/2010 02:55,400176,0,0,71.2
04/08/2010 02:55,400367,0,0,71.2
04/08/2010 02:55,400432,8,0.0073,68.7
04/08/2010 02:55,400679,0,0,71.2
04/08/2010 02:55,400691,0,0,71.2
04/08/2010 02:55,400728,0,0,71.2
04/08/2010 02:55,400803,0,0,71.2
04/08/2010 02:55,400808,0,0,71.2
04/08/2010 02:55,401198,0,0,71.2
04/08/2010 02:55,401242,0,0,71.2
04/08/2010 03:00,400009,10,0.0037,68.6
04/08/2010 03:00,400126,0,0,71.2
04/08/2010 03:00,400176,0,0,71.2
04/08/2010 03:00,400367,0,0,71.2
04/08/2010 03:00,400432,8,0.0073,68.7
04/08/2010 03:00,400679,0,0,71.2
04/08/2010 03:00,400691,0,0,71.2
04/08/2010 03:00,400728,0,0,71.2
04/08/2010 03:00,400803,0,0,71.2
04/08/2010 03:00,400808,0,0,71.2
04/08/2010 03:00,401198,0,0,71.2
04/08/2010 03:00,401242,0,0,71.2
04/08/2010 03:05,400009,10,0.0037,68.6
04/08/2010 03:05,400126,0,0,71.2
04/08/2010 03:05,400176,0,0,71.2
04/08/2010 03:05,400367,0,0,71.2
04/08/2010 03:05,400432,8,0.0073,68.7
04/08/2010 03:05,400679,0,0,71.2
04/08/2010 03:05,400691,0,0,71.2
04/08/2010 03:05,400728,0,0,71.2
04/08/2010 03:05,400803,0,0,71.2
04/08/2010 03:05,400808,0,0,71.2
04/08/2010 03:05,401198,0,0,71.2
04/08/2010 03:05,401242,0,0,71.2
04/08/2010 03:10,400009,10,0.0037,68.6
04/08/2010 03:10,400126,0,0,71.2
04/08/2010 03:10,400176,0,0,71.2
04/08/2010 03:10,400367,0,0,71.2
04/08/2010 03:10,400432,8,0.0073,68.7
04/08/2010 03:10,400679,0,0,71.2
04/08/2010 03:10,400691,0,0,71.2
04/08/2010 03:10,400728,0,0,71.2
04/08/2010 03:10,400803,0,0,71.2
04/08/2010 03:10,400808,0,0,71.2
04/08/2010 03:10,401198,0,0,71.2
04/08/2010 03:10,401242,0,0,71.2
04/08/2010 03:15,400009,10,0.0037,68.6
04/08/2010 03:15,400126,0,0,71.2
04/08/2010 03:15,400176,0,0,71.2
04/08/2010 03:15,400367,0,0,71.2
04/08/2010 03:15,400432,8,0.0073,68.7
04/08/2010 03:15,400679,0,0,71.2
04/08/2010 03:15,400691,0,0,71.2
04/08/2010 03:15,400728,0,0,71.2
04/08/2010 03:15,400803,0,0,71.2
04/08/2010 03:15,400808,0,0,71.2
04/08/2010 03:15,401198,0,0,71.2
04/08/2010 03:15,401242,0,0,71.2
04/08/2010 03:20,400009,10,0.0037,68.6
04/08/2010 03:20,400126,0,0,71.2
04/08/2010 03:20,400176,0,0,71.2
04/08/2010 03:20,400367,0,0,71.2
04/08/2010 03:20,400432,8,0.0073,68.7
04/08/2010 03:20,400679,0,0,71.2
04/08/2010 03:20,400691,0,0,71.2
04/08/2010 03:20,400728,0,0,71.2
04/08/2010 03:20,400803,0,0,71.2
04/08/2010 03:20,400808,0,0,71.2
04/08/2010 03:20,401198,0,0,71.2
04/08/2010 03:20,401242,0,0,71.2
04/08/2010 03:25,400009,10,0.0037,68.6
04/08/2010 03:25,400126,0,0,71.2
04/08/2010 03:25,400176,0,0,71.2
04/08/2010 03:25,400367,0,0,71.2
04/08/2010 03:25,400432,8,0.0073,68.7
04/08/2010 03:25,400679,0,0,71.2
04/08/2010 03:25,400691,0,0,71.2
04/08/2010 03:25,400728,0,0,71.2
04/08/2010 03:25,400803,0,0,71.2
04/08/2010 03:25,400808,0,0,71.2
04/08/2010 03:25,401198,0,0,71.2
04/08/2010 03:25,401242,0,0,71.2
04/08/2010 03:30,400009,10,0.0037,68.6
04/08/2010 03:30,400126,0,0,71.2
04/08/2010 03:30,400176,0,0,71.2
04/08/2010 03:30,400367,0,0,71.2
04/08/2010 03:30,400432,8,0.0073,68.7
04/08/2010 03:30,400679,0,0,71.2
04/08/2010 03:30,400691,0,0,71.2
04/08/2010 03:30,400728,0,0,71.2
04/08/2010 03:30,400803,0,0,71.2
04/08/2010 03:30,400808,0,0,71.2
04/08/2010 03:30,401198,0,0,71.2
04/08/2010 03:30,401242,0,0,71.2
04/08/2010 03:35,400009,10,0.0037,68.6
04/08/2010 03:35,400126,0,0,71.2
04/08/2010 03:35,400176,0,0,71.2
04/08/2010 03:35,400367,0,0,71.2
04/08/2010 03:35,400432,8,0.0073,68.7
04/08/2010 03:35,400679,0,0,71.2
04/08/2010 03:35,400691,0,0,71.2
04/08/2010 03:35,400728,0,0,71.2
04/08/2010 03:35,400803,0,0,71.2
04/08/2010 03:35,400808,0,0,71.2
04/08/2010 03:35,401198,0,0,71.2
04/08/2010 03:35,401242,0,0,71.2
04/08/2010 03:40,400009,10,0.0037,68.6
04/08/2010 03:40,400126,0,0,71.2
04/08/2010 03:40,400176,0,0,71.2
04/08/2010 03:40,400367,0,0,71.2
04/08/2010 03:40,400432,8,0.0073,68.7
04/08/2010 03:40,400679,0,0,71.2
04/08/2010 03:40,400691,0,0,71.2
04/08/2010 03:40,400728,0,0,71.2
04/08/2010 03:40,400803,0,0,71.2
04/08/2010 03:40,400808,0,0,71.2
04/08/2010 03:40,401198,0,0,71.2
04/08/2010 03:40,401242,0,0,71.2
04/08/2010 03:45,400009,10,0.0037,68.6
04/08/2010 03:45,400126,0,0,71.2
04/08/2010 03:45,400176,0,0,71.2
04/08/2010 03:45,400367,0,0,71.2
04/08/2010 03:45,400432,8,0.0073,68.7
04/08/2010 03:45,400679,0,0,71.2
04/08/2010 03:45,400691,0,0,71.2
04/08/2010 03:45,400728,0,0,71.2
04/08/2010 03:45,400803,0,0,71.2
04/08/2010 03:45,400808,0,0,71.2
04/08/2010 03:45,401198,0,0,71.2
04/08/2010 03:45,401242,0,0,71.2
04/08/2010 03:50,400009,10,0.0037,68.6
04/08/2010 03:50,400126,0,0,71.2
04/08/2010 03:50,400176,0,0,71.2
04/08/2010 03:50,400367,0,0,71.2
04/08/2010 03:50,400432,8,0.0073,68.7
04/08/2010 03:50,400679,0,0,71.2
04/08/2010 03:50,400691,0,0,71.2
04/08/2010 03:50,400728,0,0,71.2
04/08/2010 03:50,400803,0,0,71.2
04/08/2010 03:50,400808,0,0,71.2
04/08/2010 03:50,401198,0,0,71.2
04/08/2010 03:50,401242,0,0,71.2
04/08/2010 03:55,400009,10,0.0037,68.6
04/08/2010 03:55,400126,0,0,71.2
04/08/2010 03:55,400176,0,0,71.2
04/08/2010 03:55,400367,0,0,71.2
04/08/2010 03:55,400432,8,0.0073,68.7
04/08/2010 03:55,400679,0,0,71.2
04/08/2010 03:55,400691,0,0,71.2
04/08/2010 03:55,400728,0,0,71.2
04/08/2010 03:55,400803,0,0,71.2
04/08/2010 03:55,400808,0,0,71.2
04/08/2010 03:55,401198,0,0,71.2
04/08/2010 03:55,401242,0,0,71.2
04/08/2010 04:00,400009,10,0.0037,68.6
04/08/2010 04:00,400126,0,0,71.2
04/08/2010 04:00,400176,0,0,71.2
04/08/2010 04:00,400367,0,0,71.2
04/08/2010 04:00,400432,8,0.0073,68.7
04/08/2010 04:00,400679,0,0,71.2
04/08/2010 04:00,400691,0,0,71.2
04/08/2010 04:00,400728,0,0,71.2
04/08/2010 04:00,400803,0,0,71.2
04/08/2010 04:00,400808,0,0,71.2
04/08/2010 04:00,401198,0,0,71.2
04/08/2010 04:00,401242,0,0,71.2
04/08/2010 04:05,400009,10,0.0037,68.6
04/08/2010 04:05,400126,0,0,71.2
04/08/2010 04:05,400176,0,0,71.2
04/08/2010 04:05,400367,0,0,71.2
04/08/2010 04:05,400432,8,0.0073,68.7
04/08/2010 04:05,400679,0,0,71.2
04/08/2010 04:05,400691,0,0,71.2
04/08/2010 04:05,400728,0,0,71.2
04/08/2010 04:05,400803,0,0,71.2
04/08/2010 04:05,400808,0,0,71.2
04/08/2010 04:05,401198,0,0,71.2
04/08/2010 04:05,401242,0,0,71.2
04/08/2010 04:10,400009,10,0.0037,68.6
04/08/2010 04:10,400126,0,0,71.2
04/08/2010 04:10,400176,0,0,71.2
04/08/2010 04:10,400367,0,0,71.2
04/08/2010 04:10,400432,8,0.0073,68.7
04/08/2010 04:10,400679,0,0,71.2
04/08/2010 04:10,400691,0,0,71.2
04/08/2010 04:10,400728,0,0,71.2
04/08/2010 04:10,400803,0,0,71.2
04/08/2010 04:10,400808,0,0,71.2
04/08/2010 04:10,401198,0,0,71.2
04/08/2010 04:10,401242,0,0,71.2
04/08/2010 04:15,400009,10,0.0037,68.6
04/08/2010 04:15,400126,0,0,71.2
04/08/2010 04:15,400176,0,0,71.2
04/08/2010 04:15,400367,0,0,71.2
04/08/2010 04:15,400432,8,0.0073,68.7
04/08/2010 04:15,400679,0,0,71.2
