Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/29/2010 00:30,400009,22,0.0045,70.2
03/29/2010 00:30,400126,27,0.0068,67.2
03/29/2010 00:30,400176,31,0.0078,73.3
03/29/2010 00:30,400367,26,0.0072,68.3
03/29/2010 00:30,400432,34,0.0081,71.9
03/29/2010 00:30,400679,31,0.0084,66.9
03/29/2010 00:30,400691,27,0.0069,70.1
03/29/2010 00:30,400728,24,0.0048,73.5
03/29/2010 00:30,400803,24,0.0057,58.4
03/29/2010 00:30,400808,22,0.0071,55
03/29/2010 00:30,401198,23,0.0066,68.2
03/29/2010 00:30,401242,22,0.0054,71.1
03/29/2010 00:35,400009,26,0.0072,69.2
03/29/2010 00:35,400126,24,0.0072,66.7
03/29/2010 00:35,400176,28,0.0073,73
03/29/2010 00:35,400367,38,0.0113,68.3
03/29/2010 00:35,400432,36,0.008,72.2
03/29/2010 00:35,400679,37,0.0107,67.8
03/29/2010 00:35,400691,21,0.0058,69.7
03/29/2010 00:35,400728,21,0.0068,72.3
03/29/2010 00:35,400803,20,0.0061,57.2
03/29/2010 00:35,400808,40,0.0124,54.5
03/29/2010 00:35,401198,21,0.0063,68.5
03/29/2010 00:35,401242,14,0.0056,69.3
03/29/2010 00:40,400009,20,0.0048,68.8
03/29/2010 00:40,400126,23,0.0075,65.6
03/29/2010 00:40,400176,33,0.0084,73.3
03/29/2010 00:40,400367,32,0.0097,67.3
03/29/2010 00:40,400432,40,0.0097,72.7
03/29/2010 00:40,400679,41,0.0123,66
03/29/2010 00:40,400691,21,0.0068,70.2
03/29/2010 00:40,400728,13,0.0027,73.5
03/29/2010 00:40,400803,25,0.0081,55
03/29/2010 00:40,400808,30,0.0094,53.2
03/29/2010 00:40,401198,36,0.0116,67.6
03/29/2010 00:40,401242,20,0.006,69.4
03/29/2010 00:45,400009,24,0.0079,68
03/29/2010 00:45,400126,27,0.0093,64.6
03/29/2010 00:45,400176,28,0.0071,72.2
03/29/2010 00:45,400367,32,0.0088,66.3
03/29/2010 00:45,400432,31,0.0076,71.8
03/29/2010 00:45,400679,32,0.0093,65.9
03/29/2010 00:45,400691,23,0.0073,68.7
03/29/2010 00:45,400728,21,0.0064,72.5
03/29/2010 00:45,400803,25,0.0087,53.1
03/29/2010 00:45,400808,30,0.0096,49.6
03/29/2010 00:45,401198,31,0.0084,66.5
03/29/2010 00:45,401242,26,0.0087,68.6
03/29/2010 00:50,400009,19,0.0048,67.7
03/29/2010 00:50,400126,18,0.0058,64.7
03/29/2010 00:50,400176,32,0.0084,71.4
03/29/2010 00:50,400367,32,0.0096,65.6
03/29/2010 00:50,400432,37,0.0084,72.2
03/29/2010 00:50,400679,35,0.0107,65.7
03/29/2010 00:50,400691,19,0.0053,68.7
03/29/2010 00:50,400728,18,0.0044,72.7
03/29/2010 00:50,400803,16,0.0047,53
03/29/2010 00:50,400808,33,0.0107,47.9
03/29/2010 00:50,401198,31,0.0092,65.2
03/29/2010 00:50,401242,19,0.0056,67.4
03/29/2010 00:55,400009,21,0.0055,67.7
03/29/2010 00:55,400126,24,0.0069,65.8
03/29/2010 00:55,400176,22,0.0064,70.6
03/29/2010 00:55,400367,29,0.0089,66.4
03/29/2010 00:55,400432,28,0.0075,70.8
03/29/2010 00:55,400679,30,0.0099,65.6
03/29/2010 00:55,400691,23,0.0059,69.2
03/29/2010 00:55,400728,22,0.0052,72.3
03/29/2010 00:55,400803,23,0.0069,52.3
03/29/2010 00:55,400808,30,0.0095,46.9
03/29/2010 00:55,401198,28,0.0087,66.4
03/29/2010 00:55,401242,23,0.0061,68.6
03/29/2010 01:00,400009,26,0.0077,66.3
03/29/2010 01:00,400126,27,0.0096,64.4
03/29/2010 01:00,400176,25,0.0061,71.8
03/29/2010 01:00,400367,21,0.0059,67
03/29/2010 01:00,400432,30,0.0068,71.3
03/29/2010 01:00,400679,25,0.0083,63.6
03/29/2010 01:00,400691,23,0.0071,68.1
03/29/2010 01:00,400728,23,0.0072,71.2
03/29/2010 01:00,400803,24,0.0086,49.3
03/29/2010 01:00,400808,22,0.0065,47
03/29/2010 01:00,401198,27,0.0083,65.3
03/29/2010 01:00,401242,25,0.0087,67
03/29/2010 01:05,400009,14,0.0033,65.9
03/29/2010 01:05,400126,19,0.0067,62.7
03/29/2010 01:05,400176,25,0.0056,73.4
03/29/2010 01:05,400367,25,0.0076,65.2
03/29/2010 01:05,400432,25,0.0059,72.2
03/29/2010 01:05,400679,30,0.0088,63.9
03/29/2010 01:05,400691,19,0.0057,68.1
03/29/2010 01:05,400728,15,0.0036,71.2
03/29/2010 01:05,400803,18,0.006,46.9
03/29/2010 01:05,400808,26,0.0077,44.3
03/29/2010 01:05,401198,25,0.0076,65.8
03/29/2010 01:05,401242,17,0.0051,67
03/29/2010 01:10,400009,22,0.0061,66.4
03/29/2010 01:10,400126,19,0.0063,64.2
03/29/2010 01:10,400176,23,0.0068,71.2
03/29/2010 01:10,400367,21,0.0068,63.8
03/29/2010 01:10,400432,24,0.006,71.1
03/29/2010 01:10,400679,23,0.0077,62.9
03/29/2010 01:10,400691,18,0.0057,68.3
03/29/2010 01:10,400728,21,0.0062,71.3
03/29/2010 01:10,400803,20,0.0067,46.3
03/29/2010 01:10,400808,22,0.0065,44.2
03/29/2010 01:10,401198,14,0.0042,64.3
03/29/2010 01:10,401242,8,0.0021,67.4
03/29/2010 01:15,400009,14,0.0043,66.6
03/29/2010 01:15,400126,18,0.0058,64.1
03/29/2010 01:15,400176,18,0.0043,71.4
03/29/2010 01:15,400367,22,0.0059,67.1
03/29/2010 01:15,400432,20,0.0052,70.7
03/29/2010 01:15,400679,22,0.007,63.4
03/29/2010 01:15,400691,17,0.0044,67.1
03/29/2010 01:15,400728,15,0.0044,70.3
03/29/2010 01:15,400803,17,0.005,48.1
03/29/2010 01:15,400808,19,0.0061,43.1
03/29/2010 01:15,401198,20,0.0057,65.4
03/29/2010 01:15,401242,14,0.0044,68.7
03/29/2010 01:20,400009,14,0.0044,64.6
03/29/2010 01:20,400126,16,0.0063,62.8
03/29/2010 01:20,400176,21,0.0049,73
03/29/2010 01:20,400367,22,0.0062,64.9
03/29/2010 01:20,400432,23,0.005,72.6
03/29/2010 01:20,400679,24,0.0076,63.1
03/29/2010 01:20,400691,16,0.0049,66.9
03/29/2010 01:20,400728,15,0.0042,71.1
03/29/2010 01:20,400803,15,0.0053,46.6
03/29/2010 01:20,400808,22,0.0065,41.7
03/29/2010 01:20,401198,23,0.0068,65.2
03/29/2010 01:20,401242,18,0.0058,66.6
03/29/2010 01:25,400009,19,0.0049,65.8
03/29/2010 01:25,400126,22,0.0064,62.8
03/29/2010 01:25,400176,20,0.0057,71.6
03/29/2010 01:25,400367,17,0.0064,65.7
03/29/2010 01:25,400432,26,0.0071,71
03/29/2010 01:25,400679,25,0.0075,62.6
03/29/2010 01:25,400691,18,0.0049,68.9
03/29/2010 01:25,400728,19,0.0056,69.7
03/29/2010 01:25,400803,19,0.0063,45.8
03/29/2010 01:25,400808,25,0.0081,44.1
03/29/2010 01:25,401198,26,0.0072,65.4
03/29/2010 01:25,401242,21,0.0058,68.1
03/29/2010 01:30,400009,13,0.0035,66.1
03/29/2010 01:30,400126,14,0.0052,62.3
03/29/2010 01:30,400176,18,0.0047,70.9
03/29/2010 01:30,400367,11,0.0029,64.6
03/29/2010 01:30,400432,17,0.0042,69.4
03/29/2010 01:30,400679,25,0.0072,62.5
03/29/2010 01:30,400691,8,0.0022,68.3
03/29/2010 01:30,400728,11,0.0033,69.2
03/29/2010 01:30,400803,15,0.0049,46.6
03/29/2010 01:30,400808,16,0.0052,39.7
03/29/2010 01:30,401198,21,0.0056,64.4
03/29/2010 01:30,401242,15,0.0049,67.6
03/29/2010 01:35,400009,18,0.0057,64.3
03/29/2010 01:35,400126,20,0.0066,63.1
03/29/2010 01:35,400176,16,0.0035,73.6
03/29/2010 01:35,400367,14,0.0043,66.8
03/29/2010 01:35,400432,15,0.0034,72.4
03/29/2010 01:35,400679,12,0.0037,63.8
03/29/2010 01:35,400691,14,0.0039,68
03/29/2010 01:35,400728,12,0.0037,68.4
03/29/2010 01:35,400803,17,0.0052,45.2
03/29/2010 01:35,400808,12,0.0037,42.5
03/29/2010 01:35,401198,15,0.0041,66.6
03/29/2010 01:35,401242,18,0.0059,66.2
03/29/2010 01:40,400009,14,0.0036,64.2
03/29/2010 01:40,400126,14,0.004,62.7
03/29/2010 01:40,400176,12,0.0033,71.8
03/29/2010 01:40,400367,14,0.0049,64.7
03/29/2010 01:40,400432,12,0.0034,70.4
03/29/2010 01:40,400679,16,0.0059,62.9
03/29/2010 01:40,400691,15,0.0044,67.9
03/29/2010 01:40,400728,12,0.0032,70.4
03/29/2010 01:40,400803,16,0.0045,43.9
03/29/2010 01:40,400808,16,0.0051,40.4
03/29/2010 01:40,401198,16,0.0047,66.3
03/29/2010 01:40,401242,13,0.0036,67
03/29/2010 01:45,400009,13,0.0036,64.5
03/29/2010 01:45,400126,15,0.0042,63.4
03/29/2010 01:45,400176,20,0.0044,72.2
03/29/2010 01:45,400367,17,0.005,63.7
03/29/2010 01:45,400432,19,0.0038,72.2
03/29/2010 01:45,400679,18,0.0058,62
03/29/2010 01:45,400691,13,0.0038,68.7
03/29/2010 01:45,400728,12,0.003,69.7
03/29/2010 01:45,400803,13,0.0041,45.8
03/29/2010 01:45,400808,16,0.0056,40.1
03/29/2010 01:45,401198,17,0.0044,66.4
03/29/2010 01:45,401242,11,0.0032,67
03/29/2010 01:50,400009,9,0.002,64.5
03/29/2010 01:50,400126,12,0.0033,62.6
03/29/2010 01:50,400176,17,0.0043,73.2
03/29/2010 01:50,400367,17,0.0043,67.1
03/29/2010 01:50,400432,16,0.0047,71.6
03/29/2010 01:50,400679,16,0.0042,63.1
03/29/2010 01:50,400691,12,0.003,66.6
03/29/2010 01:50,400728,9,0.002,68.5
03/29/2010 01:50,400803,3,0.0009,44.6
03/29/2010 01:50,400808,7,0.0016,42.5
03/29/2010 01:50,401198,20,0.0057,67.1
03/29/2010 01:50,401242,11,0.0032,66.2
03/29/2010 01:55,400009,16,0.0039,65.9
03/29/2010 01:55,400126,14,0.0048,60.3
03/29/2010 01:55,400176,12,0.0032,73.8
03/29/2010 01:55,400367,17,0.0056,64.4
03/29/2010 01:55,400432,15,0.0039,70.3
03/29/2010 01:55,400679,16,0.0055,62.4
03/29/2010 01:55,400691,12,0.0035,65.9
03/29/2010 01:55,400728,14,0.0038,71.4
03/29/2010 01:55,400803,11,0.0033,41.5
03/29/2010 01:55,400808,16,0.0059,40.7
03/29/2010 01:55,401198,13,0.0033,66.4
03/29/2010 01:55,401242,9,0.0027,65.3
03/29/2010 02:00,400009,9,0.0025,64.1
03/29/2010 02:00,400126,10,0.0027,64.8
03/29/2010 02:00,400176,12,0.0026,73.8
03/29/2010 02:00,400367,12,0.0041,62.4
03/29/2010 02:00,400432,14,0.0033,70.9
03/29/2010 02:00,400679,14,0.0036,62.1
03/29/2010 02:00,400691,10,0.003,70.9
03/29/2010 02:00,400728,7,0.0018,71.9
03/29/2010 02:00,400803,10,0.0034,44.6
03/29/2010 02:00,400808,13,0.0047,38.3
03/29/2010 02:00,401198,8,0.0024,66.2
03/29/2010 02:00,401242,7,0.0022,67.1
03/29/2010 02:05,400009,13,0.0034,64.4
03/29/2010 02:05,400126,10,0.0033,64.5
03/29/2010 02:05,400176,16,0.0056,70.4
03/29/2010 02:05,400367,18,0.0064,63.9
03/29/2010 02:05,400432,16,0.0053,67.4
03/29/2010 02:05,400679,19,0.0077,61.6
03/29/2010 02:05,400691,13,0.003,67.9
03/29/2010 02:05,400728,11,0.0025,70.9
03/29/2010 02:05,400803,12,0.003,43
03/29/2010 02:05,400808,18,0.0069,38.3
03/29/2010 02:05,401198,18,0.0069,65.7
03/29/2010 02:05,401242,12,0.0031,67.4
03/29/2010 02:10,400009,9,0.0023,65.3
03/29/2010 02:10,400126,11,0.0031,62.5
03/29/2010 02:10,400176,12,0.0043,70.9
03/29/2010 02:10,400367,14,0.0043,63.2
03/29/2010 02:10,400432,16,0.005,70.6
03/29/2010 02:10,400679,13,0.0046,61.9
03/29/2010 02:10,400691,12,0.0035,67.7
03/29/2010 02:10,400728,9,0.0023,73.9
03/29/2010 02:10,400803,12,0.0042,41.1
03/29/2010 02:10,400808,13,0.0044,36.8
03/29/2010 02:10,401198,13,0.0041,63.4
03/29/2010 02:10,401242,11,0.0032,68
03/29/2010 02:15,400009,10,0.0032,63.5
03/29/2010 02:15,400126,11,0.0036,61
03/29/2010 02:15,400176,11,0.0029,68
03/29/2010 02:15,400367,7,0.002,60.6
03/29/2010 02:15,400432,11,0.0028,67.6
03/29/2010 02:15,400679,12,0.0027,59.3
03/29/2010 02:15,400691,7,0.002,65.9
03/29/2010 02:15,400728,8,0.0027,68.8
03/29/2010 02:15,400803,8,0.0024,41.5
03/29/2010 02:15,400808,7,0.0019,38
03/29/2010 02:15,401198,11,0.0025,65.2
03/29/2010 02:15,401242,8,0.0023,64.7
03/29/2010 02:20,400009,15,0.0052,62.2
03/29/2010 02:20,400126,14,0.0048,61.3
03/29/2010 02:20,400176,12,0.0033,71.9
03/29/2010 02:20,400367,17,0.0056,67.9
03/29/2010 02:20,400432,15,0.0041,70.2
03/29/2010 02:20,400679,15,0.0055,63.9
03/29/2010 02:20,400691,11,0.0039,65.8
03/29/2010 02:20,400728,16,0.0054,68.4
03/29/2010 02:20,400803,12,0.0042,40.6
03/29/2010 02:20,400808,15,0.0053,40.7
03/29/2010 02:20,401198,15,0.0046,67.9
03/29/2010 02:20,401242,14,0.0047,65.5
03/29/2010 02:25,400009,9,0.0025,62.8
03/29/2010 02:25,400126,13,0.0051,60.8
03/29/2010 02:25,400176,14,0.0043,70.7
03/29/2010 02:25,400367,14,0.0049,64
03/29/2010 02:25,400432,14,0.0049,67.7
03/29/2010 02:25,400679,14,0.0053,61.9
03/29/2010 02:25,400691,16,0.0055,67
03/29/2010 02:25,400728,10,0.0029,70.2
03/29/2010 02:25,400803,13,0.0051,42.1
03/29/2010 02:25,400808,12,0.0046,38.7
03/29/2010 02:25,401198,16,0.0049,67.1
03/29/2010 02:25,401242,12,0.0043,65.3
03/29/2010 02:30,400009,12,0.0034,63.5
03/29/2010 02:30,400126,12,0.0032,61.8
03/29/2010 02:30,400176,17,0.0044,70.1
03/29/2010 02:30,400367,16,0.0053,61.7
03/29/2010 02:30,400432,15,0.0047,66.8
03/29/2010 02:30,400679,17,0.0057,60.6
03/29/2010 02:30,400691,11,0.0029,67.6
03/29/2010 02:30,400728,14,0.0038,69.2
03/29/2010 02:30,400803,12,0.0036,40.3
03/29/2010 02:30,400808,17,0.0053,36.3
03/29/2010 02:30,401198,16,0.0052,61.7
03/29/2010 02:30,401242,12,0.004,65.4
03/29/2010 02:35,400009,14,0.0032,63.8
03/29/2010 02:35,400126,14,0.0041,62.7
03/29/2010 02:35,400176,10,0.0029,67.7
03/29/2010 02:35,400367,7,0.0023,57.1
03/29/2010 02:35,400432,12,0.003,65
03/29/2010 02:35,400679,12,0.0035,57.7
03/29/2010 02:35,400691,12,0.0029,65.8
03/29/2010 02:35,400728,13,0.0029,68.2
03/29/2010 02:35,400803,13,0.0036,39.7
03/29/2010 02:35,400808,9,0.0025,32.8
03/29/2010 02:35,401198,12,0.0035,62.3
03/29/2010 02:35,401242,13,0.0034,66.3
03/29/2010 02:40,400009,13,0.0054,63
03/29/2010 02:40,400126,16,0.0075,62.2
03/29/2010 02:40,400176,6,0.0023,69.6
03/29/2010 02:40,400367,11,0.0046,61
03/29/2010 02:40,400432,10,0.0028,67
03/29/2010 02:40,400679,11,0.004,62.4
03/29/2010 02:40,400691,15,0.0067,66.1
03/29/2010 02:40,400728,13,0.0049,68.2
03/29/2010 02:40,400803,16,0.0081,40.5
03/29/2010 02:40,400808,12,0.0047,34.8
03/29/2010 02:40,401198,12,0.0035,63.4
03/29/2010 02:40,401242,14,0.0058,65.2
03/29/2010 02:45,400009,20,0.006,62.5
03/29/2010 02:45,400126,16,0.0059,60.6
03/29/2010 02:45,400176,9,0.0025,71.5
03/29/2010 02:45,400367,11,0.0028,65.6
03/29/2010 02:45,400432,9,0.0026,70.6
03/29/2010 02:45,400679,12,0.0036,64.4
03/29/2010 02:45,400691,17,0.0051,65.3
03/29/2010 02:45,400728,19,0.0065,66.9
03/29/2010 02:45,400803,15,0.0042,39.5
03/29/2010 02:45,400808,10,0.0026,40
03/29/2010 02:45,401198,10,0.0032,68
03/29/2010 02:45,401242,17,0.0055,65.8
03/29/2010 02:50,400009,10,0.0033,61.3
03/29/2010 02:50,400126,11,0.0044,62.4
03/29/2010 02:50,400176,8,0.0022,68.8
03/29/2010 02:50,400367,8,0.002,61.4
03/29/2010 02:50,400432,6,0.0017,70.2
03/29/2010 02:50,400679,9,0.0034,58.8
03/29/2010 02:50,400691,12,0.0044,63.3
03/29/2010 02:50,400728,7,0.0023,63.9
03/29/2010 02:50,400803,2,0.0007,40.2
03/29/2010 02:50,400808,3,0.0008,36.9
03/29/2010 02:50,401198,7,0.0028,63.9
03/29/2010 02:50,401242,8,0.0029,61.4
03/29/2010 02:55,400009,7,0.0022,61.7
03/29/2010 02:55,400126,17,0.006,58.9
03/29/2010 02:55,400176,9,0.0025,68.8
03/29/2010 02:55,400367,7,0.0026,60.9
03/29/2010 02:55,400432,8,0.0023,68.1
03/29/2010 02:55,400679,7,0.0033,60.4
03/29/2010 02:55,400691,16,0.0046,63.6
03/29/2010 02:55,400728,15,0.0039,68.5
03/29/2010 02:55,400803,18,0.0054,39.9
03/29/2010 02:55,400808,6,0.0026,38.3
03/29/2010 02:55,401198,7,0.0028,61.6
03/29/2010 02:55,401242,14,0.0044,64.2
03/29/2010 03:00,400009,12,0.0037,62.8
03/29/2010 03:00,400126,11,0.0038,62.9
03/29/2010 03:00,400176,10,0.0027,68.3
03/29/2010 03:00,400367,12,0.004,63.6
03/29/2010 03:00,400432,12,0.0035,66.6
03/29/2010 03:00,400679,12,0.0048,59.7
03/29/2010 03:00,400691,10,0.0035,65.9
03/29/2010 03:00,400728,12,0.0036,67.8
03/29/2010 03:00,400803,8,0.0031,44.3
03/29/2010 03:00,400808,12,0.0042,38.3
03/29/2010 03:00,401198,12,0.0041,63.7
03/29/2010 03:00,401242,12,0.0041,64.8
03/29/2010 03:05,400009,16,0.0047,61.8
03/29/2010 03:05,400126,12,0.0038,59.4
03/29/2010 03:05,400176,10,0.0028,67.2
03/29/2010 03:05,400367,7,0.0026,59.9
03/29/2010 03:05,400432,9,0.0027,65.1
03/29/2010 03:05,400679,7,0.0029,57.3
03/29/2010 03:05,400691,10,0.003,63.1
03/29/2010 03:05,400728,14,0.0041,67.9
03/29/2010 03:05,400803,10,0.0027,38.3
03/29/2010 03:05,400808,8,0.0031,34.6
03/29/2010 03:05,401198,8,0.0028,60.8
03/29/2010 03:05,401242,13,0.0042,64.2
03/29/2010 03:10,400009,17,0.0057,59.9
03/29/2010 03:10,400126,18,0.0077,61.2
03/29/2010 03:10,400176,7,0.0035,67.2
03/29/2010 03:10,400367,11,0.0053,61.6
03/29/2010 03:10,400432,10,0.0043,65.3
03/29/2010 03:10,400679,11,0.0055,56.8
03/29/2010 03:10,400691,15,0.0055,65.1
03/29/2010 03:10,400728,12,0.004,66.6
03/29/2010 03:10,400803,17,0.0066,40.6
03/29/2010 03:10,400808,13,0.0063,34.5
03/29/2010 03:10,401198,10,0.0043,62.9
03/29/2010 03:10,401242,18,0.0064,63.4
03/29/2010 03:15,400009,12,0.0039,61.1
03/29/2010 03:15,400126,16,0.0057,58
03/29/2010 03:15,400176,6,0.0028,65.9
03/29/2010 03:15,400367,12,0.0044,63.1
03/29/2010 03:15,400432,10,0.0034,66.1
03/29/2010 03:15,400679,12,0.0045,58.6
03/29/2010 03:15,400691,17,0.0051,64.2
03/29/2010 03:15,400728,14,0.0039,67.2
03/29/2010 03:15,400803,15,0.0049,40.6
03/29/2010 03:15,400808,9,0.0039,35.8
03/29/2010 03:15,401198,13,0.005,61.4
03/29/2010 03:15,401242,15,0.004,64.5
03/29/2010 03:20,400009,14,0.0034,60.2
03/29/2010 03:20,400126,16,0.0049,59.8
03/29/2010 03:20,400176,13,0.0054,67.4
03/29/2010 03:20,400367,11,0.0047,57.5
03/29/2010 03:20,400432,16,0.0055,63
03/29/2010 03:20,400679,14,0.0057,57.6
03/29/2010 03:20,400691,16,0.0045,64.6
03/29/2010 03:20,400728,15,0.004,66.9
03/29/2010 03:20,400803,18,0.0043,38.6
03/29/2010 03:20,400808,14,0.0055,34.9
03/29/2010 03:20,401198,13,0.0051,62.8
03/29/2010 03:20,401242,16,0.004,64.5
03/29/2010 03:25,400009,22,0.0057,61.1
03/29/2010 03:25,400126,22,0.0073,62.2
03/29/2010 03:25,400176,7,0.0023,67.1
03/29/2010 03:25,400367,5,0.0023,65.9
03/29/2010 03:25,400432,10,0.003,65.4
03/29/2010 03:25,400679,10,0.0041,55.8
03/29/2010 03:25,400691,7,0.0021,65.7
03/29/2010 03:25,400728,22,0.0066,67.3
03/29/2010 03:25,400803,16,0.0052,39.7
03/29/2010 03:25,400808,13,0.0053,34.4
03/29/2010 03:25,401198,11,0.0032,66.7
03/29/2010 03:25,401242,23,0.0066,65.6
03/29/2010 03:30,400009,12,0.0028,61.2
03/29/2010 03:30,400126,10,0.0035,63.7
03/29/2010 03:30,400176,6,0.002,65.5
03/29/2010 03:30,400367,5,0.0022,61.4
03/29/2010 03:30,400432,6,0.0032,62
03/29/2010 03:30,400679,5,0.0026,54.4
03/29/2010 03:30,400691,11,0.0026,64.8
03/29/2010 03:30,400728,7,0.0016,68.2
03/29/2010 03:30,400803,13,0.0047,36.5
03/29/2010 03:30,400808,3,0.0014,35.2
03/29/2010 03:30,401198,7,0.0029,60.2
03/29/2010 03:30,401242,7,0.0017,65
03/29/2010 03:35,400009,0,0,63.5
03/29/2010 03:35,400126,0,0,63.4
03/29/2010 03:35,400176,0,0,70.5
03/29/2010 03:35,400367,0,0,66.9
03/29/2010 03:35,400432,0,0,68.2
03/29/2010 03:35,400679,0,0,63.7
03/29/2010 03:35,400691,0,0,66
03/29/2010 03:35,400728,0,0,66.4
03/29/2010 03:35,400803,0,0,45.2
03/29/2010 03:35,400808,0,0,42.6
03/29/2010 03:35,401198,0,0,68.2
03/29/2010 03:35,401242,0,0,66.8
03/29/2010 03:40,400009,0,0,63.5
03/29/2010 03:40,400126,0,0,63.4
03/29/2010 03:40,400176,0,0,70.5
03/29/2010 03:40,400367,0,0,66.9
03/29/2010 03:40,400432,0,0,68.2
03/29/2010 03:40,400679,0,0,63.7
03/29/2010 03:40,400691,0,0,66
03/29/2010 03:40,400728,0,0,66.4
03/29/2010 03:40,400803,0,0,45.2
03/29/2010 03:40,400808,0,0,42.6
03/29/2010 03:40,401198,0,0,68.2
03/29/2010 03:40,401242,0,0,66.8
03/29/2010 03:45,400009,0,0,63.5
03/29/2010 03:45,400126,0,0,63.4
03/29/2010 03:45,400176,0,0,70.5
03/29/2010 03:45,400367,0,0,66.9
03/29/2010 03:45,400432,0,0,68.2
03/29/2010 03:45,400679,0,0,63.7
03/29/2010 03:45,400691,0,0,66
03/29/2010 03:45,400728,0,0,66.4
03/29/2010 03:45,400803,0,0,45.2
03/29/2010 03:45,400808,0,0,42.6
03/29/2010 03:45,401198,0,0,68.2
03/29/2010 03:45,401242,0,0,66.8
03/29/2010 03:50,400009,0,0,63.5
03/29/2010 03:50,400126,0,0,63.4
03/29/2010 03:50,400176,0,0,70.5
03/29/2010 03:50,400367,0,0,66.9
03/29/2010 03:50,400432,0,0,68.2
03/29/2010 03:50,400679,0,0,63.7
03/29/2010 03:50,400691,0,0,66
03/29/2010 03:50,400728,0,0,66.4
03/29/2010 03:50,400803,0,0,45.2
03/29/2010 03:50,400808,0,0,42.6
03/29/2010 03:50,401198,0,0,68.2
03/29/2010 03:50,401242,0,0,66.8
03/29/2010 03:55,400009,0,0,63.5
03/29/2010 03:55,400126,0,0,63.4
03/29/2010 03:55,400176,0,0,70.5
