Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/15/2010 00:35,400808,40,0.0114,51.4
03/15/2010 00:35,401198,39,0.0113,67.7
03/15/2010 00:35,401242,20,0.0049,68.9
03/15/2010 00:40,400009,26,0.0057,72.4
03/15/2010 00:40,400126,25,0.0085,66.5
03/15/2010 00:40,400176,27,0.0073,71.5
03/15/2010 00:40,400367,30,0.0088,66.7
03/15/2010 00:40,400432,30,0.0076,71.1
03/15/2010 00:40,400679,31,0.0098,64.3
03/15/2010 00:40,400691,23,0.0066,70.2
03/15/2010 00:40,400728,21,0.0057,71.4
03/15/2010 00:40,400803,24,0.0065,54.2
03/15/2010 00:40,400808,32,0.0094,48.1
03/15/2010 00:40,401198,31,0.0089,67.7
03/15/2010 00:40,401242,26,0.0071,69.4
03/15/2010 00:45,400009,29,0.0086,69.6
03/15/2010 00:45,400126,31,0.0089,66
03/15/2010 00:45,400176,24,0.0057,70.9
03/15/2010 00:45,400367,22,0.006,66.5
03/15/2010 00:45,400432,21,0.0051,70.8
03/15/2010 00:45,400679,27,0.007,64.5
03/15/2010 00:45,400691,24,0.0073,68.7
03/15/2010 00:45,400728,26,0.008,69.9
03/15/2010 00:45,400803,26,0.0081,53.1
03/15/2010 00:45,400808,25,0.0066,48.3
03/15/2010 00:45,401198,24,0.0067,66.6
03/15/2010 00:45,401242,28,0.0092,68
03/15/2010 00:50,400009,23,0.0055,69.8
03/15/2010 00:50,400126,24,0.0079,66
03/15/2010 00:50,400176,19,0.0045,73.5
03/15/2010 00:50,400367,19,0.0056,67.3
03/15/2010 00:50,400432,24,0.006,71.7
03/15/2010 00:50,400679,20,0.0056,66.7
03/15/2010 00:50,400691,18,0.0063,67.7
03/15/2010 00:50,400728,19,0.0046,70
03/15/2010 00:50,400803,21,0.0073,50.5
03/15/2010 00:50,400808,21,0.006,48
03/15/2010 00:50,401198,21,0.006,68.4
03/15/2010 00:50,401242,23,0.0074,68.1
03/15/2010 00:55,400009,13,0.0025,70.3
03/15/2010 00:55,400126,15,0.0043,66.1
03/15/2010 00:55,400176,28,0.008,69.7
03/15/2010 00:55,400367,29,0.0089,66.3
03/15/2010 00:55,400432,30,0.0079,69.7
03/15/2010 00:55,400679,29,0.0095,63.5
03/15/2010 00:55,400691,17,0.0041,68.2
03/15/2010 00:55,400728,14,0.0036,69.9
03/15/2010 00:55,400803,17,0.004,51.3
03/15/2010 00:55,400808,30,0.01,45.9
03/15/2010 00:55,401198,31,0.0086,66.3
03/15/2010 00:55,401242,11,0.0026,68.7
03/15/2010 01:00,400009,20,0.0048,70.2
03/15/2010 01:00,400126,20,0.0069,64.8
03/15/2010 01:00,400176,25,0.0076,70.3
03/15/2010 01:00,400367,26,0.008,67.7
03/15/2010 01:00,400432,31,0.0081,70.6
03/15/2010 01:00,400679,31,0.0097,64.1
03/15/2010 01:00,400691,16,0.0048,68.3
03/15/2010 01:00,400728,18,0.0045,70.9
03/15/2010 01:00,400803,20,0.006,49.8
03/15/2010 01:00,400808,28,0.0085,45
03/15/2010 01:00,401198,31,0.0096,66.5
03/15/2010 01:00,401242,21,0.0056,68.9
03/15/2010 01:05,400009,11,0.0023,71
03/15/2010 01:05,400126,10,0.0027,63.4
03/15/2010 01:05,400176,20,0.0051,69.8
03/15/2010 01:05,400367,22,0.0055,67.2
03/15/2010 01:05,400432,20,0.0048,70.8
03/15/2010 01:05,400679,22,0.0057,63.1
03/15/2010 01:05,400691,13,0.0027,69.4
03/15/2010 01:05,400728,13,0.0037,68.9
03/15/2010 01:05,400803,13,0.0031,47.9
03/15/2010 01:05,400808,22,0.0061,44.1
03/15/2010 01:05,401198,20,0.0058,67.3
03/15/2010 01:05,401242,14,0.0032,69.2
03/15/2010 01:10,400009,20,0.0068,69.3
03/15/2010 01:10,400126,20,0.0081,64.5
03/15/2010 01:10,400176,17,0.0047,70
03/15/2010 01:10,400367,18,0.0047,67.8
03/15/2010 01:10,400432,21,0.0049,70.2
03/15/2010 01:10,400679,21,0.0065,65.9
03/15/2010 01:10,400691,17,0.0055,67.8
03/15/2010 01:10,400728,18,0.0062,70.1
03/15/2010 01:10,400803,19,0.0068,48.7
03/15/2010 01:10,400808,21,0.0061,46.3
03/15/2010 01:10,401198,19,0.0057,67
03/15/2010 01:10,401242,18,0.0067,68.1
03/15/2010 01:15,400009,16,0.0045,68.3
03/15/2010 01:15,400126,22,0.0068,63.6
03/15/2010 01:15,400176,23,0.0066,72.1
03/15/2010 01:15,400367,20,0.0053,68.1
03/15/2010 01:15,400432,21,0.0061,71.4
03/15/2010 01:15,400679,22,0.0072,64.9
03/15/2010 01:15,400691,19,0.0052,69
03/15/2010 01:15,400728,16,0.0039,68.9
03/15/2010 01:15,400803,20,0.006,48.3
03/15/2010 01:15,400808,20,0.0068,43.8
03/15/2010 01:15,401198,21,0.0068,66.5
03/15/2010 01:15,401242,18,0.0061,67.6
03/15/2010 01:20,400009,18,0.0043,70
03/15/2010 01:20,400126,17,0.0065,64.3
03/15/2010 01:20,400176,18,0.0048,69.4
03/15/2010 01:20,400367,20,0.0053,67.2
03/15/2010 01:20,400432,19,0.0041,70.5
03/15/2010 01:20,400679,20,0.006,64.4
03/15/2010 01:20,400691,17,0.0055,68.9
03/15/2010 01:20,400728,16,0.0049,70
03/15/2010 01:20,400803,17,0.0059,48.2
03/15/2010 01:20,400808,22,0.0066,42.8
03/15/2010 01:20,401198,21,0.0051,65.7
03/15/2010 01:20,401242,18,0.0066,67.7
03/15/2010 01:25,400009,12,0.0031,68.5
03/15/2010 01:25,400126,6,0.0016,65.4
03/15/2010 01:25,400176,17,0.0043,68.4
03/15/2010 01:25,400367,21,0.0066,66.5
03/15/2010 01:25,400432,18,0.0048,68.8
03/15/2010 01:25,400679,6,0.0021,61
03/15/2010 01:25,400691,14,0.0041,67.1
03/15/2010 01:25,400728,12,0.003,68.9
03/15/2010 01:25,400803,16,0.0047,47.1
03/15/2010 01:25,400808,22,0.0071,42
03/15/2010 01:25,401198,9,0.0023,65.8
03/15/2010 01:25,401242,4,0.0011,65.8
03/15/2010 01:30,400009,11,0.0034,67.4
03/15/2010 01:30,400126,15,0.0051,61.8
03/15/2010 01:30,400176,15,0.0044,70.9
03/15/2010 01:30,400367,18,0.0051,67.7
03/15/2010 01:30,400432,22,0.0059,70.6
03/15/2010 01:30,400679,21,0.007,63.9
03/15/2010 01:30,400691,9,0.0026,66.8
03/15/2010 01:30,400728,13,0.0031,69
03/15/2010 01:30,400803,13,0.0028,45.1
03/15/2010 01:30,400808,22,0.0056,44.2
03/15/2010 01:30,401198,22,0.007,66.2
03/15/2010 01:30,401242,11,0.0039,64.3
03/15/2010 01:35,400009,12,0.0028,68.5
03/15/2010 01:35,400126,17,0.0054,62.7
03/15/2010 01:35,400176,18,0.0043,71.4
03/15/2010 01:35,400367,18,0.0054,66.2
03/15/2010 01:35,400432,19,0.0042,71.1
03/15/2010 01:35,400679,15,0.0049,63.6
03/15/2010 01:35,400691,16,0.0055,67.4
03/15/2010 01:35,400728,9,0.0025,71.1
03/15/2010 01:35,400803,17,0.0048,47.7
03/15/2010 01:35,400808,17,0.0052,42.5
03/15/2010 01:35,401198,18,0.0051,67.6
03/15/2010 01:35,401242,14,0.0053,68
03/15/2010 01:40,400009,6,0.0012,68.6
03/15/2010 01:40,400126,6,0.0015,63.3
03/15/2010 01:40,400176,16,0.0055,69.7
03/15/2010 01:40,400367,19,0.0077,64.7
03/15/2010 01:40,400432,19,0.0058,70.4
03/15/2010 01:40,400679,19,0.0079,61.7
03/15/2010 01:40,400691,4,0.0011,68.1
03/15/2010 01:40,400728,7,0.0021,68.5
03/15/2010 01:40,400803,7,0.0019,44.6
03/15/2010 01:40,400808,20,0.0069,41
03/15/2010 01:40,401198,17,0.0061,66
03/15/2010 01:40,401242,6,0.0014,67.3
03/15/2010 01:45,400009,13,0.0027,69.3
03/15/2010 01:45,400126,14,0.0036,65.5
03/15/2010 01:45,400176,17,0.004,69.1
03/15/2010 01:45,400367,13,0.003,65.4
03/15/2010 01:45,400432,18,0.0039,68.8
03/15/2010 01:45,400679,14,0.0044,59.8
03/15/2010 01:45,400691,13,0.003,68.8
03/15/2010 01:45,400728,9,0.0025,70.2
03/15/2010 01:45,400803,12,0.0033,46.8
03/15/2010 01:45,400808,15,0.004,39.5
03/15/2010 01:45,401198,17,0.005,66
03/15/2010 01:45,401242,12,0.003,66.9
03/15/2010 01:50,400009,13,0.0041,67.3
03/15/2010 01:50,400126,16,0.0057,63
03/15/2010 01:50,400176,17,0.0053,70.6
03/15/2010 01:50,400367,18,0.005,68.5
03/15/2010 01:50,400432,21,0.0046,73
03/15/2010 01:50,400679,17,0.0053,65.6
03/15/2010 01:50,400691,14,0.0041,68.4
03/15/2010 01:50,400728,14,0.0038,69.7
03/15/2010 01:50,400803,17,0.0045,46.6
03/15/2010 01:50,400808,15,0.0054,41.5
03/15/2010 01:50,401198,17,0.0043,68.3
03/15/2010 01:50,401242,13,0.0045,66.2
03/15/2010 01:55,400009,12,0.004,67.2
03/15/2010 01:55,400126,8,0.0031,62.9
03/15/2010 01:55,400176,12,0.003,67.5
03/15/2010 01:55,400367,13,0.0044,61.8
03/15/2010 01:55,400432,16,0.0044,67.9
03/15/2010 01:55,400679,17,0.0056,57.8
03/15/2010 01:55,400691,9,0.0031,67
03/15/2010 01:55,400728,12,0.0034,67.8
03/15/2010 01:55,400803,10,0.0033,43.4
03/15/2010 01:55,400808,15,0.0043,38.7
03/15/2010 01:55,401198,14,0.0051,64.5
03/15/2010 01:55,401242,13,0.0036,67.8
03/15/2010 02:00,400009,6,0.0019,63.2
03/15/2010 02:00,400126,10,0.0037,62.1
03/15/2010 02:00,400176,13,0.0033,69.2
03/15/2010 02:00,400367,18,0.0055,66.6
03/15/2010 02:00,400432,17,0.0042,69
03/15/2010 02:00,400679,18,0.0057,62.4
03/15/2010 02:00,400691,11,0.0031,66
03/15/2010 02:00,400728,9,0.0021,67.8
03/15/2010 02:00,400803,11,0.0037,44.3
03/15/2010 02:00,400808,17,0.0063,38.9
03/15/2010 02:00,401198,12,0.0039,65.4
03/15/2010 02:00,401242,7,0.0022,64
03/15/2010 02:05,400009,16,0.0063,66.5
03/15/2010 02:05,400126,18,0.0068,62.8
03/15/2010 02:05,400176,13,0.0041,69.3
03/15/2010 02:05,400367,15,0.0047,64.8
03/15/2010 02:05,400432,18,0.0046,69.9
03/15/2010 02:05,400679,16,0.0057,62.3
03/15/2010 02:05,400691,13,0.0039,66.5
03/15/2010 02:05,400728,16,0.0054,69.3
03/15/2010 02:05,400803,14,0.0052,45.5
03/15/2010 02:05,400808,14,0.0048,39.3
03/15/2010 02:05,401198,12,0.0041,64.3
03/15/2010 02:05,401242,9,0.0042,68.4
03/15/2010 02:10,400009,11,0.0023,66.7
03/15/2010 02:10,400126,10,0.0041,62.7
03/15/2010 02:10,400176,7,0.0025,66.3
03/15/2010 02:10,400367,11,0.0029,65.7
03/15/2010 02:10,400432,14,0.0033,70.5
03/15/2010 02:10,400679,12,0.0035,60.4
03/15/2010 02:10,400691,10,0.0046,66.2
03/15/2010 02:10,400728,9,0.0027,67.5
03/15/2010 02:10,400803,10,0.0043,42.5
03/15/2010 02:10,400808,10,0.0036,36.8
03/15/2010 02:10,401198,10,0.0035,63.7
03/15/2010 02:10,401242,11,0.0038,65.3
03/15/2010 02:15,400009,15,0.0037,66.3
03/15/2010 02:15,400126,13,0.0037,62.5
03/15/2010 02:15,400176,9,0.002,66.4
03/15/2010 02:15,400367,10,0.0031,62.5
03/15/2010 02:15,400432,9,0.0025,69.2
03/15/2010 02:15,400679,10,0.0036,59.5
03/15/2010 02:15,400691,12,0.0032,65.6
03/15/2010 02:15,400728,12,0.0029,68.8
03/15/2010 02:15,400803,14,0.004,43.7
03/15/2010 02:15,400808,10,0.0032,37.5
03/15/2010 02:15,401198,13,0.0041,61.8
03/15/2010 02:15,401242,13,0.0034,65.7
03/15/2010 02:20,400009,14,0.005,66.9
03/15/2010 02:20,400126,16,0.0085,60
03/15/2010 02:20,400176,12,0.0036,68.6
03/15/2010 02:20,400367,12,0.0045,67.6
03/15/2010 02:20,400432,14,0.0035,69.9
03/15/2010 02:20,400679,16,0.0053,63.8
03/15/2010 02:20,400691,17,0.0053,66.2
03/15/2010 02:20,400728,17,0.0057,67.1
03/15/2010 02:20,400803,17,0.0074,42.5
03/15/2010 02:20,400808,15,0.0051,40
03/15/2010 02:20,401198,10,0.0033,66.2
03/15/2010 02:20,401242,17,0.0065,66
03/15/2010 02:25,400009,13,0.0034,67.5
03/15/2010 02:25,400126,13,0.0029,61.9
03/15/2010 02:25,400176,13,0.0035,65.6
03/15/2010 02:25,400367,13,0.0033,63.6
03/15/2010 02:25,400432,12,0.0033,69.2
03/15/2010 02:25,400679,13,0.004,58.1
03/15/2010 02:25,400691,10,0.0026,63
03/15/2010 02:25,400728,11,0.0024,67.7
03/15/2010 02:25,400803,6,0.0019,41.1
03/15/2010 02:25,400808,10,0.0028,38.1
03/15/2010 02:25,401198,14,0.0039,62.1
03/15/2010 02:25,401242,9,0.0029,63.7
03/15/2010 02:30,400009,16,0.0045,66
03/15/2010 02:30,400126,17,0.0068,60
03/15/2010 02:30,400176,9,0.0025,68.7
03/15/2010 02:30,400367,8,0.0031,61
03/15/2010 02:30,400432,12,0.0035,68.3
03/15/2010 02:30,400679,10,0.0036,56.4
03/15/2010 02:30,400691,18,0.0057,65.6
03/15/2010 02:30,400728,16,0.005,68
03/15/2010 02:30,400803,18,0.0059,42.1
03/15/2010 02:30,400808,8,0.0031,33.7
03/15/2010 02:30,401198,9,0.0025,62.1
03/15/2010 02:30,401242,15,0.0054,64.3
03/15/2010 02:35,400009,13,0.0051,62.8
03/15/2010 02:35,400126,12,0.0042,61.2
03/15/2010 02:35,400176,12,0.003,70.3
03/15/2010 02:35,400367,10,0.0037,65.7
03/15/2010 02:35,400432,11,0.0028,69.9
03/15/2010 02:35,400679,12,0.004,60.3
03/15/2010 02:35,400691,10,0.0041,65.4
03/15/2010 02:35,400728,15,0.0048,66.1
03/15/2010 02:35,400803,10,0.0037,40.8
03/15/2010 02:35,400808,14,0.0048,36.1
03/15/2010 02:35,401198,12,0.0035,63.7
03/15/2010 02:35,401242,12,0.0032,64.1
03/15/2010 02:40,400009,13,0.0043,64.6
03/15/2010 02:40,400126,16,0.0052,60
03/15/2010 02:40,400176,9,0.003,67.7
03/15/2010 02:40,400367,10,0.0026,64.6
03/15/2010 02:40,400432,12,0.0037,68.5
03/15/2010 02:40,400679,12,0.004,62.4
03/15/2010 02:40,400691,13,0.0051,62.4
03/15/2010 02:40,400728,12,0.0034,68.8
03/15/2010 02:40,400803,14,0.0053,40.3
03/15/2010 02:40,400808,9,0.0031,37.5
03/15/2010 02:40,401198,9,0.0031,66.7
03/15/2010 02:40,401242,14,0.0056,62.8
03/15/2010 02:45,400009,15,0.0044,64.6
03/15/2010 02:45,400126,14,0.0051,63.8
03/15/2010 02:45,400176,11,0.0033,65
03/15/2010 02:45,400367,16,0.005,65
03/15/2010 02:45,400432,14,0.0039,68.1
03/15/2010 02:45,400679,16,0.0047,60.5
03/15/2010 02:45,400691,15,0.0041,66.2
03/15/2010 02:45,400728,18,0.0054,66.8
03/15/2010 02:45,400803,17,0.0052,40
03/15/2010 02:45,400808,16,0.0064,35.9
03/15/2010 02:45,401198,12,0.0041,62.3
03/15/2010 02:45,401242,15,0.0048,65
03/15/2010 02:50,400009,20,0.0059,64.4
03/15/2010 02:50,400126,19,0.0074,59.5
03/15/2010 02:50,400176,9,0.0038,67.3
03/15/2010 02:50,400367,10,0.004,65.5
03/15/2010 02:50,400432,13,0.0048,67.1
03/15/2010 02:50,400679,12,0.0055,59.5
03/15/2010 02:50,400691,14,0.0045,64.5
03/15/2010 02:50,400728,15,0.0051,67.1
03/15/2010 02:50,400803,16,0.005,41.2
03/15/2010 02:50,400808,9,0.0034,40
03/15/2010 02:50,401198,14,0.0055,63.3
03/15/2010 02:50,401242,15,0.0051,64.2
03/15/2010 02:55,400009,13,0.0045,66.4
03/15/2010 02:55,400126,16,0.0062,61.2
03/15/2010 02:55,400176,4,0.0011,66.6
03/15/2010 02:55,400367,7,0.002,61.2
03/15/2010 02:55,400432,5,0.001,67.1
03/15/2010 02:55,400679,8,0.0026,59.3
03/15/2010 02:55,400691,14,0.0044,64.6
03/15/2010 02:55,400728,16,0.005,67
03/15/2010 02:55,400803,16,0.0062,39.2
03/15/2010 02:55,400808,7,0.0028,35.7
03/15/2010 02:55,401198,9,0.0026,64.1
03/15/2010 02:55,401242,15,0.0059,63.3
03/15/2010 03:00,400009,13,0.0037,63.5
03/15/2010 03:00,400126,14,0.0054,57.7
03/15/2010 03:00,400176,8,0.0025,64
03/15/2010 03:00,400367,7,0.0019,60.2
03/15/2010 03:00,400432,6,0.0018,65.7
03/15/2010 03:00,400679,7,0.0018,59
03/15/2010 03:00,400691,15,0.0057,63.7
03/15/2010 03:00,400728,11,0.0026,64.8
03/15/2010 03:00,400803,15,0.0062,38.5
03/15/2010 03:00,400808,7,0.0021,34.5
03/15/2010 03:00,401198,7,0.0018,63.4
03/15/2010 03:00,401242,12,0.0044,62.9
03/15/2010 03:05,400009,12,0.0044,62.4
03/15/2010 03:05,400126,16,0.006,61.1
03/15/2010 03:05,400176,11,0.0035,66.1
03/15/2010 03:05,400367,10,0.0033,61.7
03/15/2010 03:05,400432,9,0.0026,66.4
03/15/2010 03:05,400679,14,0.0049,60.8
03/15/2010 03:05,400691,12,0.0043,63.9
03/15/2010 03:05,400728,13,0.0045,67.1
03/15/2010 03:05,400803,14,0.0057,37.8
03/15/2010 03:05,400808,13,0.0045,34.9
03/15/2010 03:05,401198,14,0.0048,63.7
03/15/2010 03:05,401242,14,0.0049,61.4
03/15/2010 03:10,400009,12,0.0049,60.8
03/15/2010 03:10,400126,10,0.0042,55.4
03/15/2010 03:10,400176,13,0.0042,66.3
03/15/2010 03:10,400367,9,0.0031,59.4
03/15/2010 03:10,400432,12,0.0038,67.9
03/15/2010 03:10,400679,9,0.0028,59.1
03/15/2010 03:10,400691,10,0.0038,61.1
03/15/2010 03:10,400728,11,0.0032,64.7
03/15/2010 03:10,400803,12,0.0044,37.1
03/15/2010 03:10,400808,8,0.0032,34.6
03/15/2010 03:10,401198,10,0.0036,62.8
03/15/2010 03:10,401242,14,0.0047,61.5
03/15/2010 03:15,400009,20,0.0059,62.4
03/15/2010 03:15,400126,19,0.0059,58.9
03/15/2010 03:15,400176,8,0.0015,65.8
03/15/2010 03:15,400367,11,0.0031,61.6
03/15/2010 03:15,400432,12,0.0036,65.3
03/15/2010 03:15,400679,11,0.0039,57
03/15/2010 03:15,400691,16,0.0049,61.9
03/15/2010 03:15,400728,17,0.0055,65.5
03/15/2010 03:15,400803,18,0.006,37.6
03/15/2010 03:15,400808,7,0.0026,34.2
03/15/2010 03:15,401198,3,0.0004,68.8
03/15/2010 03:15,401242,8,0.0019,62.8
03/15/2010 03:20,400009,13,0.0038,62.4
03/15/2010 03:20,400126,18,0.0062,57.2
03/15/2010 03:20,400176,10,0.0025,67.8
03/15/2010 03:20,400367,8,0.0037,58.7
03/15/2010 03:20,400432,10,0.0035,64.1
03/15/2010 03:20,400679,10,0.0035,58.6
03/15/2010 03:20,400691,14,0.0044,60
03/15/2010 03:20,400728,15,0.0042,65.2
03/15/2010 03:20,400803,9,0.0033,36.5
03/15/2010 03:20,400808,8,0.0038,33.2
03/15/2010 03:20,401198,9,0.0035,59.5
03/15/2010 03:20,401242,16,0.0054,64.7
03/15/2010 03:25,400009,22,0.0073,63.5
03/15/2010 03:25,400126,16,0.0059,57.6
03/15/2010 03:25,400176,8,0.0041,64.8
03/15/2010 03:25,400367,9,0.0052,60.3
03/15/2010 03:25,400432,12,0.0045,63.8
03/15/2010 03:25,400679,9,0.003,59.3
03/15/2010 03:25,400691,17,0.0064,64.1
03/15/2010 03:25,400728,20,0.0066,67.5
03/15/2010 03:25,400803,16,0.006,38.4
03/15/2010 03:25,400808,7,0.0034,34.4
03/15/2010 03:25,401198,11,0.0036,60
03/15/2010 03:25,401242,18,0.0057,64.3
03/15/2010 03:30,400009,0,0,63.5
03/15/2010 03:30,400126,0,0,63.2
03/15/2010 03:30,400176,0,0,70.2
03/15/2010 03:30,400367,0,0,68.4
03/15/2010 03:30,400432,0,0,69.7
03/15/2010 03:30,400679,0,0,65.9
03/15/2010 03:30,400691,0,0,65
03/15/2010 03:30,400728,0,0,66.6
03/15/2010 03:30,400803,0,0,43.5
03/15/2010 03:30,400808,0,0,41.2
03/15/2010 03:30,401198,0,0,68.1
03/15/2010 03:30,401242,0,0,65.6
03/15/2010 03:35,400009,0,0,63.5
03/15/2010 03:35,400126,0,0,63.2
03/15/2010 03:35,400176,0,0,70.2
03/15/2010 03:35,400367,0,0,68.4
03/15/2010 03:35,400432,0,0,69.7
03/15/2010 03:35,400679,0,0,65.9
03/15/2010 03:35,400691,0,0,65
03/15/2010 03:35,400728,0,0,66.6
03/15/2010 03:35,400803,0,0,43.5
03/15/2010 03:35,400808,0,0,41.2
03/15/2010 03:35,401198,0,0,68.1
03/15/2010 03:35,401242,0,0,65.6
03/15/2010 03:40,400009,0,0,63.5
03/15/2010 03:40,400126,0,0,63.2
03/15/2010 03:40,400176,0,0,70.2
03/15/2010 03:40,400367,0,0,68.4
03/15/2010 03:40,400432,0,0,69.7
03/15/2010 03:40,400679,0,0,65.9
03/15/2010 03:40,400691,0,0,65
03/15/2010 03:40,400728,0,0,66.6
03/15/2010 03:40,400803,0,0,43.5
03/15/2010 03:40,400808,0,0,41.2
03/15/2010 03:40,401198,0,0,68.1
03/15/2010 03:40,401242,0,0,65.6
03/15/2010 03:45,400009,0,0,63.5
03/15/2010 03:45,400126,0,0,63.2
03/15/2010 03:45,400176,0,0,70.2
03/15/2010 03:45,400367,0,0,68.4
03/15/2010 03:45,400432,0,0,69.7
03/15/2010 03:45,400679,0,0,65.9
03/15/2010 03:45,400691,0,0,65
03/15/2010 03:45,400728,0,0,66.6
03/15/2010 03:45,400803,0,0,43.5
03/15/2010 03:45,400808,0,0,41.2
03/15/2010 03:45,401198,0,0,68.1
03/15/2010 03:45,401242,0,0,65.6
03/15/2010 03:50,400009,0,0,63.5
03/15/2010 03:50,400126,0,0,63.2
03/15/2010 03:50,400176,0,0,70.2
03/15/2010 03:50,400367,0,0,68.4
03/15/2010 03:50,400432,0,0,69.7
03/15/2010 03:50,400679,0,0,65.9
03/15/2010 03:50,400691,0,0,65
03/15/2010 03:50,400728,0,0,66.6
03/15/2010 03:50,400803,0,0,43.5
03/15/2010 03:50,400808,0,0,41.2
03/15/2010 03:50,401198,0,0,68.1
03/15/2010 03:50,401242,0,0,65.6
03/15/2010 03:55,400009,0,0,63.5
03/15/2010 03:55,400126,0,0,63.2
03/15/2010 03:55,400176,0,0,70.2
03/15/2010 03:55,400367,0,0,68.4
03/15/2010 03:55,400432,0,0,69.7
03/15/2010 03:55,400679,0,0,65.9
03/15/2010 03:55,400691,0,0,65
03/15/2010 03:55,400728,0,0,66.6
