first_column,route_seq_id,o_zone_id,d_zone_id,o_super_zone_index,d_super_zone_index,od_pair_key,information_type,mode_type,demand_period,volume,distance_km,distance_mile,travel_time,co2,nox,UE_OD_based_relative_gap_compared_to_least_time_path_travel_time,UE_path_based_gap,preload_volume_from_route_input_file,ODME_volume_before,ODME_volume_after,ODME_volume_diff,SIMU_volume,SIMU_travel_time,toll,number_of_nodes,node_sequence,link_sequence,geometry,link_special_flag_sequence,sequential_link_distances_km,sequential_link_FFTT,DTM_OD_impact_all_mode_types,DTM_OD_impact_mode_type,DTM_path_impact,DTM_#_of_lane_closure_links,DTM_new_path_generated,DTM_volume_before,DTM_volume_after,DTM_volume_diff, 
,11,1,9,0,8,1->9,0,auto,am,500.0000,15.0000,9.3226,20.3471,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,20.3471,0.0000,5,1;3;4;5;9;,2;6;9;13;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596)",,4.000;4.000;2.000;5.000;,4.000;4.000;2.000;5.000;,0,,,,,,,
,12,1,9,0,8,1->9,0,auto,am,0.0000,22.0000,13.6731,39.6517,0.000000,0.000000,0.0000,0.4448,0.0000,0.0000,0.0000,0.0000,0,39.6517,0.0000,6,1;3;12;11;10;9;,2;7;36;32;26;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.731438 43.545271, -96.731241 43.548596)",,4.000;4.000;6.000;5.000;3.000;,4.000;4.000;6.000;5.000;3.000;,0,,,,,,,
,13,1,10,0,9,1->10,0,auto,am,0.0000,19.0000,11.8086,27.6217,0.000000,0.000000,0.0000,0.0362,0.0000,0.0000,0.0000,0.0000,0,27.6217,0.0000,5,1;3;4;11;10;,2;6;10;32;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.731438 43.545271)",,4.000;4.000;6.000;5.000;,4.000;4.000;6.000;5.000;,0,,,,,,,
,14,1,10,0,9,1->10,0,auto,am,1300.0000,18.0000,11.1871,26.0505,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,26.0505,0.0000,6,1;3;4;5;9;10;,2;6;9;13;25;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271)",,4.000;4.000;2.000;5.000;3.000;,4.000;4.000;2.000;5.000;3.000;,0,,,,,,,
,15,1,10,0,9,1->10,0,auto,am,0.0000,19.0000,11.8086,33.9177,0.000000,0.000000,0.0000,0.1812,0.0000,0.0000,0.0000,0.0000,0,33.9177,0.0000,5,1;3;12;11;10;,2;7;36;32;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.731438 43.545271)",,4.000;4.000;6.000;5.000;,4.000;4.000;6.000;5.000;,0,,,,,,,
,16,1,11,0,10,1->11,0,auto,am,500.0000,14.0000,8.7011,15.4401,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,15.4401,0.0000,4,1;3;4;11;,2;6;10;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131)",,4.000;4.000;6.000;,4.000;4.000;6.000;,0,,,,,,,
,17,1,11,0,10,1->11,0,auto,am,0.0000,14.0000,8.7011,21.7361,0.000000,0.000000,0.0000,0.1451,0.0000,0.0000,0.0000,0.0000,0,21.7361,0.0000,4,1;3;12;11;,2;7;36;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131)",,4.000;4.000;6.000;,4.000;4.000;6.000;,0,,,,,,,
,18,1,12,0,11,1->12,0,auto,am,200.0000,8.0000,4.9720,8.0321,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,8.0321,0.0000,3,1;3;12;,2;7;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941)",,4.000;4.000;,4.000;4.000;,0,,,,,,,
,19,1,13,0,12,1->13,0,auto,am,500.0000,11.0000,6.8365,11.0576,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,11.0576,0.0000,4,1;3;12;13;,2;7;37;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707)",,4.000;4.000;3.000;,4.000;4.000;3.000;,0,,,,,,,
,20,1,14,0,13,1->14,0,auto,am,300.0000,18.0000,11.1871,29.2330,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,29.2330,0.0000,5,1;3;4;11;14;,2;6;10;34;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.751035 43.529306)",,4.000;4.000;6.000;4.000;,4.000;4.000;6.000;4.000;,0,,,,,,,
,21,1,14,0,13,1->14,0,auto,am,0.0000,18.0000,11.1871,35.5290,0.000000,0.000000,0.0000,0.1451,0.0000,0.0000,0.0000,0.0000,0,35.5290,0.0000,5,1;3;12;11;14;,2;7;36;34;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.751035 43.529306)",,4.000;4.000;6.000;4.000;,4.000;4.000;6.000;4.000;,0,,,,,,,
,22,1,14,0,13,1->14,0,auto,am,0.0000,21.0000,13.0516,41.0195,0.000000,0.000000,0.0000,0.2716,0.0000,0.0000,0.0000,0.0000,0,41.0195,0.0000,7,1;3;12;13;24;23;14;,2;7;37;39;76;71;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.750904 43.514858, -96.751035 43.529306)",,4.000;4.000;3.000;4.000;2.000;4.000;,4.000;4.000;3.000;4.000;2.000;4.000;,0,,,,,,,
,23,1,15,0,14,1->15,0,auto,am,0.0000,25.0000,15.5376,41.3605,0.000000,0.000000,0.0000,0.0329,0.0000,0.0000,0.0000,0.0000,0,41.3605,0.0000,6,1;3;4;11;10;15;,2;6;10;32;28;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.731438 43.545271, -96.731504 43.529401)",,4.000;4.000;6.000;5.000;6.000;,4.000;4.000;6.000;5.000;6.000;,0,,,,,,,
,24,1,15,0,14,1->15,0,auto,am,500.0000,24.0000,14.9161,39.7893,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,39.7893,0.0000,7,1;3;4;5;9;10;15;,2;6;9;13;25;28;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271, -96.731504 43.529401)",,4.000;4.000;2.000;5.000;3.000;6.000;,4.000;4.000;2.000;5.000;3.000;6.000;,0,,,,,,,
,25,1,15,0,14,1->15,0,auto,am,0.0000,23.0000,14.2946,41.3564,0.000000,0.000000,0.0000,0.0328,0.0000,0.0000,0.0000,0.0000,0,41.3564,0.0000,6,1;3;4;11;14;15;,2;6;10;34;41;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.751035 43.529306, -96.731504 43.529401)",,4.000;4.000;6.000;4.000;5.000;,4.000;4.000;6.000;4.000;5.000;,0,,,,,,,
,26,1,15,0,14,1->15,0,auto,am,0.0000,23.0000,14.2946,47.6523,0.000000,0.000000,0.0000,0.1650,0.0000,0.0000,0.0000,0.0000,0,47.6523,0.0000,6,1;3;12;11;14;15;,2;7;36;34;41;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.751035 43.529306, -96.731504 43.529401)",,4.000;4.000;6.000;4.000;5.000;,4.000;4.000;6.000;4.000;5.000;,0,,,,,,,
,27,1,16,0,15,1->16,0,auto,am,474.8535,18.0000,11.1871,38.1513,0.000000,0.000000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0,38.1513,0.0000,5,1;2;6;8;16;,1;4;16;22;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744)",,6.000;5.000;2.000;5.000;,6.000;5.000;2.000;5.000;,0,,,,,,,
,28,1,16,0,15,1->16,0,auto,am,25.1466,21.0000,13.0516,38.2258,0.000000,0.000000,0.0001,0.0016,0.0000,0.0000,0.0000,0.0000,0,38.2258,0.0000,7,1;2;6;8;7;18;16;,1;4;16;20;18;55;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711382 43.546744)",,6.000;5.000;2.000;3.000;2.000;3.000;,6.000;5.000;2.000;3.000;2.000;3.000;,0,,,,,,,
,29,1,16,0,15,1->16,0,auto,am,0.0000,33.0000,20.5096,46.0717,0.000000,0.000000,0.0001,0.1662,0.0000,0.0000,0.0000,0.0000,0,46.0717,0.0000,9,1;3;4;5;9;8;7;18;16;,2;6;9;13;24;20;18;55;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711382 43.546744)",,4.000;4.000;2.000;5.000;10.000;3.000;2.000;3.000;,4.000;4.000;2.000;5.000;10.000;3.000;2.000;3.000;,0,,,,,,,
,30,1,17,0,16,1->17,0,auto,am,0.0000,27.0000,16.7806,43.9297,0.000000,0.000000,0.0000,0.0329,0.0000,0.0000,0.0000,0.0000,0,43.9297,0.0000,6,1;3;4;11;10;17;,2;6;10;32;30;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.731438 43.545271, -96.711382 43.541280)",,4.000;4.000;6.000;5.000;8.000;,4.000;4.000;6.000;5.000;8.000;,0,,,,,,,
,31,1,17,0,16,1->17,0,auto,am,400.0000,26.0000,16.1591,42.3586,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,42.3586,0.0000,7,1;3;4;5;9;10;17;,2;6;9;13;25;30;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271, -96.711382 43.541280)",,4.000;4.000;2.000;5.000;3.000;8.000;,4.000;4.000;2.000;5.000;3.000;8.000;,0,,,,,,,
,32,1,17,0,16,1->17,0,auto,am,0.0000,20.0000,12.4301,47.0528,0.000000,0.000000,0.0000,0.0985,0.0000,0.0000,0.0000,0.0000,0,47.0528,0.0000,6,1;2;6;8;16;17;,1;4;16;22;49;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280)",,6.000;5.000;2.000;5.000;2.000;,6.000;5.000;2.000;5.000;2.000;,0,,,,,,,
,33,1,18,0,17,1->18,0,auto,am,100.0000,18.0000,11.1871,35.0435,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,35.0435,0.0000,6,1;2;6;8;7;18;,1;4;16;20;18;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744)",,6.000;5.000;2.000;3.000;2.000;,6.000;5.000;2.000;3.000;2.000;,0,,,,,,,
,34,1,18,0,17,1->18,0,auto,am,0.0000,30.0000,18.6451,42.8894,0.000000,0.000000,0.0000,0.1646,0.0000,0.0000,0.0000,0.0000,0,42.8894,0.0000,8,1;3;4;5;9;8;7;18;,2;6;9;13;24;20;18;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744)",,4.000;4.000;2.000;5.000;10.000;3.000;2.000;,4.000;4.000;2.000;5.000;10.000;3.000;2.000;,0,,,,,,,
,35,1,18,0,17,1->18,0,auto,am,0.0000,21.0000,13.0516,41.3316,0.000000,0.000000,0.0000,0.1319,0.0000,0.0000,0.0000,0.0000,0,41.3316,0.0000,6,1;2;6;8;16;18;,1;4;16;22;50;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.694078 43.546744)",,6.000;5.000;2.000;5.000;3.000;,6.000;5.000;2.000;5.000;3.000;,0,,,,,,,
,36,1,19,0,18,1->19,0,auto,am,0.0000,28.0000,17.4021,45.7087,0.000000,0.000000,0.0000,0.0289,0.0000,0.0000,0.0000,0.0000,0,45.7087,0.0000,7,1;3;4;11;10;15;19;,2;6;10;32;28;45;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.731438 43.545271, -96.731504 43.529401, -96.711316 43.529591)",,4.000;4.000;6.000;5.000;6.000;3.000;,4.000;4.000;6.000;5.000;6.000;3.000;,0,,,,,,,
,37,1,19,0,18,1->19,0,auto,am,300.0000,27.0000,16.7806,44.1375,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,44.1375,0.0000,8,1;3;4;5;9;10;15;19;,2;6;9;13;25;28;45;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271, -96.731504 43.529401, -96.711316 43.529591)",,4.000;4.000;2.000;5.000;3.000;6.000;3.000;,4.000;4.000;2.000;5.000;3.000;6.000;3.000;,0,,,,,,,
,38,1,19,0,18,1->19,0,auto,am,0.0000,22.0000,13.6731,54.2600,0.000000,0.000000,0.0000,0.1865,0.0000,0.0000,0.0000,0.0000,0,54.2600,0.0000,7,1;2;6;8;16;17;19;,1;4;16;22;49;53;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280, -96.711316 43.529591)",,6.000;5.000;2.000;5.000;2.000;2.000;,6.000;5.000;2.000;5.000;2.000;2.000;,0,,,,,,,
,39,1,19,0,18,1->19,0,auto,am,0.0000,26.0000,16.1591,52.0004,0.000000,0.000000,0.0000,0.1449,0.0000,0.0000,0.0000,0.0000,0,52.0004,0.0000,7,1;3;12;11;14;15;19;,2;7;36;34;41;45;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.751035 43.529306, -96.731504 43.529401, -96.711316 43.529591)",,4.000;4.000;6.000;4.000;5.000;3.000;,4.000;4.000;6.000;4.000;5.000;3.000;,0,,,,,,,
,40,1,20,0,19,1->20,0,auto,am,300.0000,22.0000,13.6731,39.3213,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,39.3213,0.0000,7,1;2;6;8;7;18;20;,1;4;16;20;18;56;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333)",,6.000;5.000;2.000;3.000;2.000;4.000;,6.000;5.000;2.000;3.000;2.000;4.000;,0,,,,,,,
,41,1,20,0,19,1->20,0,auto,am,0.0000,34.0000,21.1311,47.1672,0.000000,0.000000,0.0000,0.1446,0.0000,0.0000,0.0000,0.0000,0,47.1672,0.0000,9,1;3;4;5;9;8;7;18;20;,2;6;9;13;24;20;18;56;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333)",,4.000;4.000;2.000;5.000;10.000;3.000;2.000;4.000;,4.000;4.000;2.000;5.000;10.000;3.000;2.000;4.000;,0,,,,,,,
,42,1,20,0,19,1->20,0,auto,am,0.0000,25.0000,15.5376,45.6094,0.000000,0.000000,0.0000,0.1159,0.0000,0.0000,0.0000,0.0000,0,45.6094,0.0000,7,1;2;6;8;16;18;20;,1;4;16;22;50;56;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.694078 43.546744, -96.711185 43.515333)",,6.000;5.000;2.000;5.000;3.000;4.000;,6.000;5.000;2.000;5.000;3.000;4.000;,0,,,,,,,
,43,1,20,0,19,1->20,0,auto,am,0.0000,31.0000,19.2666,53.3704,0.000000,0.000000,0.0000,0.2589,0.0000,0.0000,0.0000,0.0000,0,53.3704,0.0000,9,1;3;4;5;9;10;15;19;20;,2;6;9;13;25;28;45;59;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271, -96.731504 43.529401, -96.711316 43.529591, -96.711185 43.515333)",,4.000;4.000;2.000;5.000;3.000;6.000;3.000;4.000;,4.000;4.000;2.000;5.000;3.000;6.000;3.000;4.000;,0,,,,,,,
,44,1,21,0,20,1->21,0,auto,am,100.0000,18.0000,11.1871,40.1307,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,40.1307,0.0000,6,1;3;12;13;24;21;,2;7;37;39;75;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.730979 43.510485)",,4.000;4.000;3.000;4.000;3.000;,4.000;4.000;3.000;4.000;3.000;,0,,,,,,,
,45,1,21,0,20,1->21,0,auto,am,0.0000,37.0000,22.9956,61.4125,0.000000,0.000000,0.0000,0.3466,0.0000,0.0000,0.0000,0.0000,0,61.4125,0.0000,10,1;3;4;5;9;10;15;19;20;21;,2;6;9;13;25;28;45;59;62;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271, -96.731504 43.529401, -96.711316 43.529591, -96.711185 43.515333, -96.730979 43.510485)",,4.000;4.000;2.000;5.000;3.000;6.000;3.000;4.000;6.000;,4.000;4.000;2.000;5.000;3.000;6.000;3.000;4.000;6.000;,0,,,,,,,
,46,1,22,0,21,1->22,0,auto,am,0.0000,26.0000,16.1591,56.5764,0.000000,0.000000,0.0002,0.2011,0.0000,0.0000,0.0000,0.0000,0,56.5764,0.0000,7,1;3;12;11;14;15;22;,2;7;36;34;41;46;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.751035 43.529306, -96.731504 43.529401, -96.731241 43.514858)",,4.000;4.000;6.000;4.000;5.000;3.000;,4.000;4.000;6.000;4.000;5.000;3.000;,0,,,,,,,
,47,1,22,0,21,1->22,0,auto,am,262.5590,20.0000,12.4301,44.2372,0.000000,0.000000,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0,44.2372,0.0000,7,1;3;12;13;24;21;22;,2;7;37;39;75;65;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.730979 43.510485, -96.731241 43.514858)",,4.000;4.000;3.000;4.000;3.000;2.000;,4.000;4.000;3.000;4.000;3.000;2.000;,0,,,,,,,
,48,1,22,0,21,1->22,0,auto,am,137.4410,21.0000,13.0516,44.2258,0.000000,0.000000,0.0002,0.0003,0.0000,0.0000,0.0000,0.0000,0,44.2258,0.0000,7,1;3;12;13;24;23;22;,2;7;37;39;76;72;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.750904 43.514858, -96.731241 43.514858)",,4.000;4.000;3.000;4.000;2.000;4.000;,4.000;4.000;3.000;4.000;2.000;4.000;,0,,,,,,,
,49,1,23,0,22,1->23,0,auto,am,0.0000,22.0000,13.6731,44.4436,0.000000,0.000000,0.0000,0.2008,0.0000,0.0000,0.0000,0.0000,0,44.4436,0.0000,6,1;3;12;11;14;23;,2;7;36;34;42;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.751035 43.529306, -96.750904 43.514858)",,4.000;4.000;6.000;4.000;4.000;,4.000;4.000;6.000;4.000;4.000;,0,,,,,,,
,50,1,23,0,22,1->23,0,auto,am,300.0000,17.0000,10.5656,32.1076,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,32.1076,0.0000,6,1;3;12;13;24;23;,2;7;37;39;76;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.750904 43.514858)",,4.000;4.000;3.000;4.000;2.000;,4.000;4.000;3.000;4.000;2.000;,0,,,,,,,
,51,1,24,0,23,1->24,0,auto,am,100.0000,15.0000,9.3226,28.4250,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,28.4250,0.0000,5,1;3;12;13;24;,2;7;37;39;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164)",,4.000;4.000;3.000;4.000;,4.000;4.000;3.000;4.000;,0,,,,,,,
,52,2,1,1,0,2->1,0,auto,am,100.0000,6.0000,3.7290,6.0010,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,6.0010,0.0000,2,2;1;,3;,"LINESTRING (-96.711251 43.605813, -96.770420 43.612828)",,6.000;,6.000;,0,,,,,,,
,53,2,3,1,2,2->3,0,auto,am,100.0000,10.0000,6.2150,10.0104,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,10.0104,0.0000,3,2;1;3;,3;2;,"LINESTRING (-96.711251 43.605813, -96.770420 43.612828, -96.774303 43.572962)",,6.000;4.000;,6.000;4.000;,0,,,,,,,
,54,2,4,1,3,2->4,0,auto,am,200.0000,14.0000,8.7011,14.3050,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,14.3050,0.0000,4,2;1;3;4;,3;2;6;,"LINESTRING (-96.711251 43.605813, -96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654)",,6.000;4.000;4.000;,6.000;4.000;4.000;,0,,,,,,,
,55,2,4,1,3,2->4,0,auto,am,0.0000,11.0000,6.8365,18.6387,0.000000,0.000000,0.0000,0.2325,0.0000,0.0000,0.0000,0.0000,0,18.6387,0.0000,4,2;6;5;4;,4;15;11;,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.731569 43.564034, -96.747168 43.563654)",,5.000;4.000;2.000;,5.000;4.000;2.000;,0,,,,,,,
