first_column,path_no,o_zone_id,d_zone_id,within_OD_path_no,path_id,information_type,agent_type,demand_period,volume,assign_volume,subarea_flag,sensor_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,node_sequence,link_sequence,TT_0,Vol_0,TT_1,Vol_1,TT_2,Vol_2,TT_3,Vol_3,TT_4,Vol_4,TT_5,Vol_5,TT_6,Vol_6,TT_7,Vol_7,TT_8,Vol_8,TT_9,Vol_9,TT_10,Vol_10,TT_11,Vol_11,TT_12,Vol_12,TT_13,Vol_13,TT_14,Vol_14,TT_15,Vol_15,TT_16,Vol_16,TT_17,Vol_17,TT_18,Vol_18,TT_19,Vol_19,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_in_km_sequence,link_FFTT_sequence,
,13,1,16,0,,0,p,AM,500.00,500,1,0,0.0,5,450.0,10.8000,10.8000,0.0180,1;2;6;8;16;,1;4;16;22;,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744)";;;;,;;;;,0.006;0.005;0.002;0.005;,0.004;0.003;0.001;0.003;,
,14,1,17,0,,0,p,AM,400.00,400,1,0,0.0,6,450.1,12.0000,12.0000,0.0200,1;2;6;8;16;17;,1;4;16;22;49;,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280)";;;;;,;;;;;,0.006;0.005;0.002;0.005;0.002;,0.004;0.003;0.001;0.003;0.001;,
,15,1,18,0,,0,p,AM,100.00,100,1,0,0.0,6,450.2,10.8000,10.8000,0.0180,1;2;6;8;7;18;,1;4;16;20;18;,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744)";;;;;,;;;;;,0.006;0.005;0.002;0.003;0.002;,0.004;0.003;0.001;0.002;0.001;,
,16,1,19,0,,0,p,AM,300.00,300,1,0,0.0,7,450.0,13.2000,13.2000,0.0220,1;2;6;8;16;17;19;,1;4;16;22;49;53;,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280, -96.711316 43.529591)";;;;;;,;;;;;;,0.006;0.005;0.002;0.005;0.002;0.002;,0.004;0.003;0.001;0.003;0.001;0.001;,
,17,1,20,0,,0,p,AM,300.00,300,1,0,0.0,7,450.0,13.2000,13.2000,0.0220,1;2;6;8;7;18;20;,1;4;16;20;18;56;,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,13.200000,0.000000,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711185 43.515333)";;;;;;,;;;;;;,0.006;0.005;0.002;0.003;0.002;0.004;,0.004;0.003;0.001;0.002;0.001;0.002;,
,18,1,21,0,,0,p,AM,100.00,100,1,0,0.0,6,450.2,10.8000,10.8000,0.0180,1;3;12;13;24;21;,2;7;37;39;75;,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,10.800000,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.730979 43.510485)";;;;;,;;;;;,0.004;0.004;0.003;0.004;0.003;,0.002;0.002;0.002;0.002;0.002;,
,19,1,22,0,,0,p,AM,400.00,400,1,0,0.0,7,450.1,12.0000,12.0000,0.0200,1;3;12;13;24;21;22;,2;7;37;39;75;65;,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.730979 43.510485, -96.731241 43.514858)";;;;;;,;;;;;;,0.004;0.004;0.003;0.004;0.003;0.002;,0.002;0.002;0.002;0.002;0.002;0.001;,
,20,1,23,0,,0,p,AM,300.00,300,1,0,0.0,6,450.0,10.2000,10.2000,0.0170,1;3;12;13;24;23;,2;7;37;39;76;,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.750904 43.514858)";;;;;,;;;;;,0.004;0.004;0.003;0.004;0.002;,0.002;0.002;0.002;0.002;0.001;,
,21,1,24,0,,0,p,AM,100.00,100,1,0,0.0,5,450.2,9.0000,9.0000,0.0150,1;3;12;13;24;,2;7;37;39;,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,9.000000,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164)";;;;,;;;;,0.004;0.004;0.003;0.004;,0.002;0.002;0.002;0.002;,
,22,2,3,0,,0,p,AM,100.00,100,1,0,0.0,3,445.4,6.0000,6.0000,0.0100,2;1;3;,3;2;,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,"LINESTRING (-96.711251 43.605813, -96.770420 43.612828, -96.774303 43.572962)";;,;;,0.006;0.004;,0.004;0.002;,
,23,2,4,0,,0,p,AM,200.00,200,1,0,0.0,4,450.1,6.6000,6.6000,0.0110,2;6;5;4;,4;15;11;,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,6.600000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.731569 43.564034, -96.747168 43.563654)";;;,;;;,0.005;0.004;0.002;,0.003;0.002;0.001;,
,24,2,5,0,,0,p,AM,100.00,100,1,0,0.0,3,450.2,5.4000,5.4000,0.0090,2;6;5;,4;15;,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,5.400000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.731569 43.564034)";;,;;,0.005;0.004;,0.003;0.002;,
,25,2,7,0,,0,p,AM,200.00,200,1,0,0.0,4,450.1,6.0000,6.0000,0.0100,2;6;8;7;,4;16;20;,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,6.000000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.693423 43.563844)";;;,;;;,0.005;0.002;0.003;,0.003;0.001;0.002;,
,26,2,8,0,,0,p,AM,400.00,400,1,0,0.0,3,450.1,4.2000,4.2000,0.0070,2;6;8;,4;16;,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,4.200000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324)";;,;;,0.005;0.002;,0.003;0.001;,
,27,2,9,0,,0,p,AM,200.00,200,1,0,0.0,4,450.1,8.4000,8.4000,0.0140,2;6;5;9;,4;15;13;,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.731569 43.564034, -96.731241 43.548596)";;;,;;;,0.005;0.004;0.005;,0.003;0.002;0.003;,
,28,2,10,0,,0,p,AM,600.00,600,1,0,0.0,5,450.0,9.6000,9.6000,0.0160,2;6;8;16;10;,4;16;22;48;,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,9.600000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.731438 43.545271)";;;;,;;;;,0.005;0.002;0.005;0.004;,0.003;0.001;0.003;0.002;,
,29,2,11,0,,0,p,AM,200.00,200,1,0,0.0,5,450.1,10.2000,10.2000,0.0170,2;6;5;4;11;,4;15;11;10;,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.731569 43.564034, -96.747168 43.563654, -96.746841 43.544131)";;;;,;;;;,0.005;0.004;0.002;0.006;,0.003;0.002;0.001;0.004;,
,30,2,12,0,,0,p,AM,100.00,100,1,0,0.0,4,450.2,8.4000,8.4000,0.0140,2;1;3;12;,3;2;7;,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,"LINESTRING (-96.711251 43.605813, -96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941)";;;,;;;,0.006;0.004;0.004;,0.004;0.002;0.002;,
,31,2,13,0,,0,p,AM,300.00,300,1,0,0.0,5,450.0,10.2000,10.2000,0.0170,2;1;3;12;13;,3;2;7;37;,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,10.200000,0.000000,"LINESTRING (-96.711251 43.605813, -96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707)";;;;,;;;;,0.006;0.004;0.004;0.003;,0.004;0.002;0.002;0.002;,
,32,2,14,0,,0,p,AM,100.00,100,1,0,0.0,6,450.2,12.6000,12.6000,0.0210,2;6;5;4;11;14;,4;15;11;10;34;,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,12.600000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.731569 43.564034, -96.747168 43.563654, -96.746841 43.544131, -96.751035 43.529306)";;;;;,;;;;;,0.005;0.004;0.002;0.006;0.004;,0.003;0.002;0.001;0.004;0.002;,
,33,2,15,0,,0,p,AM,100.00,100,1,0,0.0,7,450.2,11.4000,11.4000,0.0190,2;6;8;16;17;19;15;,4;16;22;49;53;57;,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,11.400000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280, -96.711316 43.529591, -96.731504 43.529401)";;;;;;,;;;;;;,0.005;0.002;0.005;0.002;0.002;0.003;,0.003;0.001;0.003;0.001;0.001;0.002;,
,34,2,16,0,,0,p,AM,400.00,400,1,0,0.0,4,450.1,7.2000,7.2000,0.0120,2;6;8;16;,4;16;22;,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,7.200000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744)";;;,;;;,0.005;0.002;0.005;,0.003;0.001;0.003;,
,35,2,17,0,,0,p,AM,200.00,200,1,0,0.0,5,450.1,8.4000,8.4000,0.0140,2;6;8;16;17;,4;16;22;49;,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,8.400000,0.000000,"LINESTRING (-96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280)";;;;,;;;;,0.005;0.002;0.005;0.002;,0.003;0.001;0.003;0.001;,
