agent_id,o_zone_id,d_zone_id,path_id,information_type,agent_type,demand_period,volume,assign_volume,subarea_flag,sensor_flag,toll,travel_time,VDF_travel_time,distance,path_code,node_sequence,link_sequence,time_sequence,TT_0,Vol_0,TT_1,Vol_1,TT_2,Vol_2,TT_3,Vol_3,TT_4,Vol_4,TT_5,Vol_5,TT_6,Vol_6,TT_7,Vol_7,TT_8,Vol_8,TT_9,Vol_9,TT_10,Vol_10,TT_11,Vol_11,TT_12,Vol_12,TT_13,Vol_13,TT_14,Vol_14,TT_15,Vol_15,TT_16,Vol_16,TT_17,Vol_17,TT_18,Vol_18,TT_19,Vol_19,geometry,
11,1,9,0,0,p,AM,500.00,0,1,0,0.0,20.4,20.4234,15.0000,,1;3;4;5;9;,2;6;9;13;,0730:00.000;0734:00.602;0738:19.421;0740:40.539;0750:25.402;,21.391617,499.999976,21.454126,499.999976,20.497621,499.999976,20.697711,499.999976,20.662053,499.999976,20.631847,499.999976,20.596298,499.999976,20.584714,499.999976,20.566224,499.999976,20.550332,499.999976,20.536237,499.999976,20.528592,499.999976,20.517603,499.999976,20.508349,499.999976,20.500358,499.999976,20.493382,499.999976,20.489977,499.999976,20.484006,499.999976,20.478643,499.999976,20.473818,499.999976,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596)"
12,1,9,1,0,p,AM,0.00,0,1,0,0.0,39.7,39.7492,22.0000,,1;3;12;11;10;9;,2;7;36;32;26;,0750:25.402;0754:26.004;0758:27.447;0812:19.114;0824:26.114;0830:10.354;,42.190294,0.000000,37.296716,0.000000,39.710814,0.000000,39.563041,0.000000,39.599101,0.000000,39.654523,0.000000,39.688883,0.000000,39.710826,0.000000,39.725561,0.000000,39.740452,0.000000,39.750116,0.000000,39.754454,0.000000,39.755937,0.000000,39.759104,0.000000,39.758996,0.000000,39.758478,0.000000,39.757446,0.000000,39.756267,0.000000,39.756234,0.000000,39.754726,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.731438 43.545271, -96.731241 43.548596)"
13,1,10,0,0,p,AM,1300.00,0,1,0,0.0,26.1,26.1172,18.0000,,1;3;4;5;9;10;,2;6;9;13;25;,0730:00.000;0734:00.602;0738:19.421;0740:40.539;0750:25.402;0756:07.033;,27.680173,1283.783238,27.644789,1281.007342,26.346084,1298.579146,26.527072,1299.999938,26.476379,1299.999938,26.428888,1299.999938,26.378262,1299.999938,26.356899,1299.999938,26.330135,1299.999938,26.306822,1299.999938,26.285891,1299.999938,26.272214,1299.999938,26.255935,1299.999938,26.242019,1299.999938,26.229856,1299.999938,26.219093,1299.999938,26.212241,1299.999938,26.203115,1299.999938,26.194853,1299.999938,26.187581,1299.999938,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271)"
14,1,10,2,0,p,AM,0.00,0,1,0,0.0,27.5,27.5321,19.0000,,1;3;4;11;10;,2;6;10;32;,0756:07.033;0800:07.635;0804:26.455;0811:31.961;0823:38.961;,29.757603,16.216701,27.468826,18.992596,27.770541,1.420792,27.536488,0.000000,27.470339,0.000000,27.465909,0.000000,27.461103,0.000000,27.459219,0.000000,27.460665,0.000000,27.468621,0.000000,27.476687,0.000000,27.481420,0.000000,27.485268,0.000000,27.490441,0.000000,27.492626,0.000000,27.494550,0.000000,27.496292,0.000000,27.497835,0.000000,27.500688,0.000000,27.501831,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.731438 43.545271)"
15,1,10,1,0,p,AM,0.00,0,1,0,0.0,34.0,34.0118,19.0000,,1;3;12;11;10;,2;7;36;32;,0823:38.961;0827:39.563;0831:41.006;0845:32.673;0857:39.671;,35.766017,0.000000,31.306132,0.000000,33.850128,0.000000,33.722697,0.000000,33.769296,0.000000,33.834749,0.000000,33.876832,0.000000,33.905624,0.000000,33.928190,0.000000,33.950271,0.000000,33.966438,0.000000,33.976545,0.000000,33.983801,0.000000,33.991294,0.000000,33.994746,0.000000,33.997416,0.000000,33.999268,0.000000,34.000741,0.000000,34.003134,0.000000,34.003669,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.731438 43.545271)"
16,1,11,0,0,p,AM,500.00,0,1,0,0.0,15.4,15.4155,14.0000,,1;3;4;11;,2;6;10;,0730:00.000;0734:00.602;0738:19.421;0745:24.927;,17.036381,499.999976,15.707232,499.999976,15.492479,499.999976,15.446463,499.999976,15.422124,499.999976,15.406022,499.999976,15.398344,499.999976,15.393681,499.999976,15.392255,499.999976,15.392213,499.999976,15.393196,499.999976,15.394486,499.999976,15.395679,499.999976,15.396776,499.999976,15.397799,499.999976,15.398771,499.999976,15.399676,499.999976,15.400522,499.999976,15.401314,499.999976,15.402061,499.999976,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131)"
17,1,11,1,0,p,AM,0.00,0,1,0,0.0,21.9,21.8952,14.0000,,1;3;12;11;,2;7;36;,0745:24.927;0749:25.530;0753:26.973;0807:18.640;,23.044796,0.000000,19.544538,0.000000,21.572066,0.000000,21.632672,0.000000,21.721081,0.000000,21.774862,0.000000,21.814073,0.000000,21.840086,0.000000,21.859780,0.000000,21.873862,0.000000,21.882947,0.000000,21.889612,0.000000,21.894212,0.000000,21.897629,0.000000,21.899920,0.000000,21.901637,0.000000,21.902652,0.000000,21.903429,0.000000,21.903760,0.000000,21.903900,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131)"
18,1,12,0,0,p,AM,200.00,0,1,0,0.0,8.0,8.0341,8.0000,,1;3;12;,2;7;,0730:00.000;0734:00.602;0738:02.045;,8.082947,0.000000,8.046660,0.000000,8.042260,0.000000,8.040062,0.000000,8.039076,0.000000,8.038342,0.000000,8.037779,0.000000,8.037328,0.000000,8.036972,0.000000,8.036677,0.000000,8.036425,0.000000,8.036205,0.000000,8.036011,0.000000,8.035851,0.000000,8.035712,0.000000,8.035586,0.000000,8.035470,0.000000,8.035363,0.000000,8.035264,0.000000,8.035175,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941)"
19,1,13,0,0,p,AM,500.00,0,1,0,0.0,11.1,11.0621,11.0000,,1;3;12;13;,2;7;37;,0730:00.000;0734:00.602;0738:02.045;0741:03.729;,11.125826,0.000000,11.081901,0.000000,11.075172,0.000000,11.072544,0.000000,11.071012,0.000000,11.069863,0.000000,11.068948,0.000000,11.068195,0.000000,11.067589,0.000000,11.067078,0.000000,11.066632,0.000000,11.066238,0.000000,11.065888,0.000000,11.065597,0.000000,11.065341,0.000000,11.065106,0.000000,11.064888,0.000000,11.064685,0.000000,11.064496,0.000000,11.064326,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707)"
20,1,14,0,0,p,AM,300.00,0,1,0,0.0,29.2,29.1705,18.0000,,1;3;4;11;14;,2;6;10;34;,0730:00.000;0734:00.602;0738:19.421;0745:24.927;0759:10.230;,31.582862,299.999986,30.202731,299.999986,29.174226,299.999986,29.116749,299.999986,29.143414,299.999986,29.092708,299.999986,29.088718,299.999986,29.085781,299.999986,29.095055,299.999986,29.093867,299.999986,29.094808,299.999986,29.103725,299.999986,29.110795,299.999986,29.111683,299.999986,29.118144,299.999986,29.123761,299.999986,29.128420,299.999986,29.132658,299.999986,29.132804,299.999986,29.136644,299.999986,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.751035 43.529306)"
21,1,14,2,0,p,AM,0.00,0,1,0,0.0,35.7,35.6502,18.0000,,1;3;12;11;14;,2;7;36;34;,0759:10.230;0803:10.832;0807:12.275;0821:03.942;0834:49.244;,37.591277,0.000000,34.040037,0.000000,35.253814,0.000000,35.302958,0.000000,35.442371,0.000000,35.461549,0.000000,35.504447,0.000000,35.532186,0.000000,35.562580,0.000000,35.575517,0.000000,35.584558,0.000000,35.598851,0.000000,35.609327,0.000000,35.612535,0.000000,35.620264,0.000000,35.626627,0.000000,35.631396,0.000000,35.635564,0.000000,35.635251,0.000000,35.638483,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.751035 43.529306)"
22,1,14,1,0,p,AM,0.00,0,1,0,0.0,40.7,40.7415,21.0000,,1;3;12;13;24;23;14;,2;7;37;39;76;71;,0834:49.244;0838:49.848;0842:51.291;0845:52.976;0903:07.419;0906:47.812;0915:33.735;,43.093903,0.000000,40.241124,0.000000,39.671870,0.000000,39.656169,0.000000,40.057634,0.000000,40.179749,0.000000,40.263634,0.000000,40.340038,0.000000,40.402712,0.000000,40.435564,0.000000,40.476336,0.000000,40.512339,0.000000,40.537060,0.000000,40.564179,0.000000,40.582913,0.000000,40.604591,0.000000,40.619164,0.000000,40.636546,0.000000,40.648368,0.000000,40.662632,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.750904 43.514858, -96.751035 43.529306)"
23,1,15,1,0,p,AM,500.00,0,1,0,0.0,39.8,39.8391,24.0000,,1;3;4;5;9;10;15;,2;6;9;13;25;28;,0730:00.000;0734:00.602;0738:19.421;0740:40.539;0750:25.402;0756:07.033;0809:50.346;,42.080562,477.589049,40.898392,476.868869,40.116938,483.743066,40.240064,487.643787,40.139042,491.892142,40.087319,495.512197,40.028569,498.543824,40.008098,499.999976,39.981787,499.999976,39.963073,499.999976,39.945811,499.999976,39.933521,499.999976,39.919028,499.999976,39.908889,499.999976,39.898481,499.999976,39.889664,499.999976,39.884864,499.999976,39.877809,499.999976,39.872794,499.999976,39.867434,499.999976,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271, -96.731504 43.529401)"
24,1,15,3,0,p,AM,0.00,0,1,0,0.0,41.3,41.2540,25.0000,,1;3;4;11;10;15;,2;6;10;32;28;,0809:50.346;0813:50.949;0818:09.768;0825:15.274;0837:22.272;0851:05.588;,44.157991,12.658024,40.722429,14.005186,41.541395,9.566740,41.249480,7.058252,41.133002,4.994674,41.124340,3.146884,41.111410,1.456152,41.110419,0.000000,41.112317,0.000000,41.124873,0.000000,41.136607,0.000000,41.142727,0.000000,41.148362,0.000000,41.157310,0.000000,41.161251,0.000000,41.165121,0.000000,41.168915,0.000000,41.172529,0.000000,41.178629,0.000000,41.181684,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.731438 43.545271, -96.731504 43.529401)"
25,1,15,0,0,p,AM,0.00,0,1,0,0.0,41.2,41.2162,23.0000,,1;3;4;11;14;15;,2;6;10;34;41;,0851:05.588;0855:06.192;0859:25.012;0906:30.520;0920:15.820;0932:18.563;,44.646988,9.752903,40.875621,9.125921,40.898658,6.690171,40.800298,5.297938,41.191381,3.113160,41.081954,1.340895,41.091242,0.000000,41.099661,0.000000,41.130015,0.000000,41.139503,0.000000,41.133026,0.000000,41.142587,0.000000,41.151184,0.000000,41.146539,0.000000,41.154334,0.000000,41.161474,0.000000,41.168168,0.000000,41.174384,0.000000,41.174094,0.000000,41.177656,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.751035 43.529306, -96.731504 43.529401)"
26,1,15,2,0,p,AM,0.00,0,1,0,0.0,47.7,47.6960,23.0000,,1;3;12;11;14;15;,2;7;36;34;41;,0932:18.563;0936:19.167;0940:20.610;0954:12.275;1007:57.575;1020:00.318;,50.655403,0.000000,44.712927,0.000000,46.978246,0.000000,46.986507,0.000000,47.490338,0.000000,47.450794,0.000000,47.506971,0.000000,47.546066,0.000000,47.597540,0.000000,47.621152,0.000000,47.622777,0.000000,47.637712,0.000000,47.649716,0.000000,47.647391,0.000000,47.656454,0.000000,47.664340,0.000000,47.671144,0.000000,47.677290,0.000000,47.676541,0.000000,47.679494,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.751035 43.529306, -96.731504 43.529401)"
27,1,16,0,0,p,AM,466.99,0,1,0,0.0,38.4,38.4415,18.0000,,1;2;6;8;16;,1;4;16;22;,0730:00.000;0736:00.065;0742:27.740;0757:38.666;0808:26.488;,41.527156,450.873745,36.583661,464.535092,40.190988,465.506227,39.178720,466.052161,38.971757,466.450646,38.919466,466.681866,38.916395,466.820614,38.848364,466.904680,38.814696,466.954999,38.790748,466.985687,38.767293,467.003571,38.729710,467.012786,38.712070,467.015565,38.694716,467.013942,38.675324,467.012096,38.657316,467.010069,38.630664,467.007910,38.616439,467.005711,38.602885,467.003461,38.590060,467.001145,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744)"
28,1,16,2,0,p,AM,33.01,0,1,0,0.0,38.4,38.4421,21.0000,,1;2;6;8;7;18;16;,1;4;16;20;18;55;,0808:26.488;0814:26.553;0820:54.228;0836:05.152;0841:37.913;0843:41.821;0846:53.012;,41.675446,49.107270,39.578191,35.464884,40.503234,34.493749,39.392608,33.947816,39.158112,33.549330,39.045454,33.318110,39.002786,33.179362,38.907151,33.095296,38.853760,33.044977,38.816937,33.014289,38.783931,32.996405,38.738989,32.987190,38.715083,32.984411,38.692833,32.986034,38.673040,32.987880,38.654651,32.989908,38.627663,32.992066,38.613211,32.994265,38.599410,32.996515,38.586307,32.998831,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711382 43.546744)"
29,1,16,1,0,p,AM,0.00,0,1,0,0.0,46.1,46.1385,33.0000,,1;3;4;5;9;8;7;18;16;,2;6;9;13;24;20;18;55;,0846:53.012;0850:53.616;0855:12.436;0857:33.555;0907:18.420;0922:13.469;0927:46.230;0929:50.137;0933:01.329;,49.829438,0.018961,47.697418,0.000000,46.125622,0.000000,46.627273,0.000000,46.509808,0.000000,46.459185,0.000000,46.384421,0.000000,46.366288,0.000000,46.320917,0.000000,46.286609,0.000000,46.258821,0.000000,46.250837,0.000000,46.228781,0.000000,46.210732,0.000000,46.196383,0.000000,46.184009,0.000000,46.182612,0.000000,46.171405,0.000000,46.161490,0.000000,46.152633,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744, -96.711382 43.546744)"
30,1,17,1,0,p,AM,400.00,0,1,0,0.0,42.4,42.4252,26.0000,,1;3;4;5;9;10;17;,2;6;9;13;25;30;,0730:00.000;0734:00.602;0738:19.421;0740:40.539;0750:25.402;0756:07.033;0812:25.513;,44.872777,369.404761,44.165635,368.871409,42.575111,385.440639,42.810096,393.425236,42.784395,394.974027,42.736903,396.360611,42.686278,397.628981,42.664915,398.777280,42.638151,399.837862,42.614837,399.999981,42.593907,399.999981,42.580230,399.999981,42.563951,399.999981,42.550035,399.999981,42.537872,399.999981,42.527109,399.999981,42.520257,399.999981,42.511130,399.999981,42.502868,399.999981,42.495597,399.999981,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271, -96.711382 43.541280)"
31,1,17,2,0,p,AM,0.00,0,1,0,0.0,43.8,43.8401,27.0000,,1;3;4;11;10;17;,2;6;10;32;30;,0812:25.513;0816:26.116;0820:44.935;0827:50.441;0839:57.440;0856:15.922;,46.950207,10.740795,43.989672,11.806806,43.999568,8.461057,43.819512,6.574745,43.778355,5.025954,43.773924,3.639370,43.769119,2.371000,43.767235,1.222701,43.768681,0.162119,43.776637,0.000000,43.784703,0.000000,43.789435,0.000000,43.793284,0.000000,43.798457,0.000000,43.800642,0.000000,43.802566,0.000000,43.804308,0.000000,43.805851,0.000000,43.808703,0.000000,43.809847,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.731438 43.545271, -96.711382 43.541280)"
32,1,17,0,0,p,AM,0.00,0,1,0,0.0,47.3,47.2801,20.0000,,1;2;6;8;16;17;,1;4;16;22;49;,0856:15.922;0902:16.-11;0908:43.663;0923:54.587;0934:42.410;0943:32.724;,51.636353,19.854425,44.165406,19.321766,48.205023,6.098285,47.360520,0.000000,47.240002,0.000000,47.272638,0.000000,47.334810,0.000000,47.318132,0.000000,47.325870,0.000000,47.336081,0.000000,47.341422,0.000000,47.328531,0.000000,47.332322,0.000000,47.333730,0.000000,47.331037,0.000000,47.327968,0.000000,47.314854,0.000000,47.312932,0.000000,47.310677,0.000000,47.308240,0.000000,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.711382 43.541280)"
33,1,18,0,0,p,AM,100.00,0,1,0,0.0,35.3,35.2556,18.0000,,1;2;6;8;7;18;,1;4;16;20;18;,0730:00.000;0736:00.065;0742:27.740;0757:38.666;0803:11.427;0805:15.335;,38.331951,99.999995,36.305739,99.999995,37.293819,99.999995,36.188820,99.999995,35.957848,99.999995,35.847572,99.999995,35.806595,99.999995,35.712228,99.999995,35.659842,99.999995,35.623833,99.999995,35.591502,99.999995,35.547124,99.999995,35.523704,99.999995,35.501873,99.999995,35.482396,99.999995,35.464288,99.999995,35.437549,99.999995,35.423320,99.999995,35.409723,99.999995,35.396827,99.999995,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744)"
34,1,18,1,0,p,AM,0.00,0,1,0,0.0,43.0,42.9520,30.0000,,1;3;4;5;9;8;7;18;,2;6;9;13;24;20;18;,0805:15.335;0809:15.937;0813:34.757;0815:55.874;0825:40.737;0840:35.786;0846:08.547;0848:12.454;,46.485943,0.000000,44.424966,0.000000,42.916207,0.000000,43.423485,0.000000,43.309544,0.000000,43.261304,0.000000,43.188229,0.000000,43.171365,0.000000,43.127000,0.000000,43.093505,0.000000,43.066392,0.000000,43.058972,0.000000,43.037402,0.000000,43.019773,0.000000,43.005739,0.000000,42.993645,0.000000,42.992498,0.000000,42.981514,0.000000,42.971803,0.000000,42.963152,0.000000,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.711382 43.562324, -96.693423 43.563844, -96.694078 43.546744)"
35,1,18,2,0,p,AM,0.00,0,1,0,0.0,41.6,41.6253,21.0000,,1;2;6;8;16;18;,1;4;16;22;50;,0848:12.454;0854:12.520;0900:40.195;0915:51.119;0926:38.942;0929:49.969;,44.867858,0.000000,39.830539,0.000000,43.395022,0.000000,42.375633,0.000000,42.166471,0.000000,42.112361,0.000000,42.107954,0.000000,42.038922,0.000000,42.004490,0.000000,41.980034,0.000000,41.956151,0.000000,41.918198,0.000000,41.900236,0.000000,41.882597,0.000000,41.862950,0.000000,41.844714,0.000000,41.817859,0.000000,41.803450,0.000000,41.789729,0.000000,41.776752,0.000000,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.694078 43.546744)"
