first_column,route_seq_id,o_zone_id,d_zone_id,o_super_zone_index,d_super_zone_index,od_pair_key,information_type,mode_type,demand_period,volume,distance_km,distance_mile,travel_time,co2,nox,UE_OD_based_relative_gap_compared_to_least_time_path_travel_time,UE_path_based_gap,preload_volume_from_route_input_file,ODME_volume_before,ODME_volume_after,ODME_volume_diff,SIMU_volume,SIMU_travel_time,toll,number_of_nodes,node_sequence,link_id_sequence,geometry,link_special_flag_sequence,sequential_link_distances_km,sequential_link_FFTT,DTM_OD_impact_all_mode_types,DTM_OD_impact_mode_type,DTM_path_impact,DTM_#_of_lane_closure_links,DTM_new_path_generated,DTM_volume_before,DTM_volume_after,DTM_volume_diff, 
,23,1,7,0,6,1->7,0,auto,pm,750.0000,16.0000,9.9441,110.7234,6811.693194,1.460407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,110.7234,0.0000,5,1;2;6;8;7;,1;4;16;20;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324, -96.693423 43.563844)",,6.000;5.000;2.000;3.000;,6.000;5.000;2.000;3.000;,0,,,,,,,
,24,1,7,0,6,1->7,0,auto,pm,0.0000,28.0000,17.4021,119.0438,7914.777474,1.614633,0.0000,0.0509,0.0000,0.0000,0.0000,0.0000,0,119.0438,0.0000,7,1;3;4;5;9;8;7;,2;6;9;13;24;20;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.711382 43.562324, -96.693423 43.563844)",,4.000;4.000;2.000;5.000;10.000;3.000;,4.000;4.000;2.000;5.000;10.000;3.000;,0,,,,,,,
,25,1,7,0,6,1->7,0,auto,pm,0.0000,26.0000,16.1591,133.3433,9118.472022,1.776930,0.0000,0.1383,0.0000,0.0000,0.0000,0.0000,0,133.3433,0.0000,9,1;3;4;5;6;8;16;18;7;,2;6;9;12;16;22;50;54;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.694078 43.546744, -96.693423 43.563844)",,4.000;4.000;2.000;4.000;2.000;5.000;3.000;2.000;,4.000;4.000;2.000;4.000;2.000;5.000;3.000;2.000;,0,,,,,,,
,26,1,7,0,6,1->7,0,auto,pm,0.0000,37.0000,22.9956,163.5940,10628.494587,1.987143,0.0000,0.3232,0.0000,0.0000,0.0000,0.0000,0,163.5940,0.0000,11,1;3;4;5;9;10;15;19;20;18;7;,2;6;9;13;25;28;45;59;60;54;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271, -96.731504 43.529401, -96.711316 43.529591, -96.711185 43.515333, -96.694078 43.546744, -96.693423 43.563844)",,4.000;4.000;2.000;5.000;3.000;6.000;3.000;4.000;4.000;2.000;,4.000;4.000;2.000;5.000;3.000;6.000;3.000;4.000;4.000;2.000;,0,,,,,,,
,27,1,7,0,6,1->7,0,auto,pm,0.0000,30.0000,18.6451,137.3292,11919.383245,2.173209,0.0000,0.1626,0.0000,0.0000,0.0000,0.0000,0,137.3292,0.0000,9,1;3;12;13;24;21;20;18;7;,2;7;37;39;75;64;60;54;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707, -96.749200 43.503164, -96.730979 43.510485, -96.711185 43.515333, -96.694078 43.546744, -96.693423 43.563844)",,4.000;4.000;3.000;4.000;3.000;6.000;4.000;2.000;,4.000;4.000;3.000;4.000;3.000;6.000;4.000;2.000;,0,,,,,,,
,28,1,8,0,7,1->8,0,auto,am,800.0000,13.0000,8.0796,27.5687,12270.405078,2.244041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,27.5687,0.0000,4,1;2;6;8;,1;4;16;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324)",,6.000;5.000;2.000;,6.000;5.000;2.000;,0,,,,,,,
,29,1,8,0,7,1->8,0,auto,am,0.0000,25.0000,15.5376,35.3642,12810.296137,2.366991,0.0000,0.0477,0.0000,0.0000,0.0000,0.0000,0,35.3642,0.0000,6,1;3;4;5;9;8;,2;6;9;13;24;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.711382 43.562324)",,4.000;4.000;2.000;5.000;10.000;,4.000;4.000;2.000;5.000;10.000;,0,,,,,,,
,30,1,8,0,7,1->8,0,auto,md,640.0000,13.0000,8.0796,19.6951,13112.670335,2.436473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,19.6951,0.0000,4,1;2;6;8;,1;4;16;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324)",,6.000;5.000;2.000;,6.000;5.000;2.000;,0,,,,,,,
,31,1,8,0,7,1->8,0,auto,md,0.0000,25.0000,15.5376,26.7296,13629.354399,2.569796,0.0000,0.0430,0.0000,0.0000,0.0000,0.0000,0,26.7296,0.0000,6,1;3;4;5;9;8;,2;6;9;13;24;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.711382 43.562324)",,4.000;4.000;2.000;5.000;10.000;,4.000;4.000;2.000;5.000;10.000;,0,,,,,,,
,32,1,8,0,7,1->8,0,auto,pm,1200.0000,13.0000,8.0796,89.6732,14405.155924,2.667405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,89.6732,0.0000,4,1;2;6;8;,1;4;16;,"LINESTRING (-96.770420 43.612828, -96.711251 43.605813, -96.711644 43.587586, -96.711382 43.562324)",,6.000;5.000;2.000;,6.000;5.000;2.000;,0,,,,,,,
,33,1,8,0,7,1->8,0,auto,pm,0.0000,16.0000,9.9441,97.9923,15261.828903,2.776890,0.0000,0.0509,0.0000,0.0000,0.0000,0.0000,0,97.9923,0.0000,6,1;3;4;5;6;8;,2;6;9;12;16;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.711644 43.587586, -96.711382 43.562324)",,4.000;4.000;2.000;4.000;2.000;,4.000;4.000;2.000;4.000;2.000;,0,,,,,,,
,34,1,8,0,7,1->8,0,auto,pm,0.0000,25.0000,15.5376,97.9936,16191.952349,2.911792,0.0000,0.0509,0.0000,0.0000,0.0000,0.0000,0,97.9936,0.0000,6,1;3;4;5;9;8;,2;6;9;13;24;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.711382 43.562324)",,4.000;4.000;2.000;5.000;10.000;,4.000;4.000;2.000;5.000;10.000;,0,,,,,,,
,35,1,9,0,8,1->9,0,auto,am,500.0000,15.0000,9.3226,20.4564,16517.347115,2.987853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,20.4564,0.0000,5,1;3;4;5;9;,2;6;9;13;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596)",,4.000;4.000;2.000;5.000;,4.000;4.000;2.000;5.000;,0,,,,,,,
,36,1,9,0,8,1->9,0,auto,am,0.0000,22.0000,13.6731,39.6826,17040.768133,3.095688,0.0000,0.1175,0.0000,0.0000,0.0000,0.0000,0,39.6826,0.0000,6,1;3;12;11;10;9;,2;7;36;32;26;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.731438 43.545271, -96.731241 43.548596)",,4.000;4.000;6.000;5.000;3.000;,4.000;4.000;6.000;5.000;3.000;,0,,,,,,,
,37,1,9,0,8,1->9,0,auto,md,400.0000,15.0000,9.3226,16.2262,17351.141963,3.175399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,16.2262,0.0000,5,1;3;4;5;9;,2;6;9;13;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596)",,4.000;4.000;2.000;5.000;,4.000;4.000;2.000;5.000;,0,,,,,,,
,38,1,9,0,8,1->9,0,auto,pm,750.0000,15.0000,9.3226,51.6887,17870.307264,3.257104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,51.6887,0.0000,5,1;3;4;5;9;,2;6;9;13;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596)",,4.000;4.000;2.000;5.000;,4.000;4.000;2.000;5.000;,0,,,,,,,
,39,1,9,0,8,1->9,0,auto,pm,0.0000,22.0000,13.6731,94.2126,18755.028436,3.383836,0.0000,0.2599,0.0000,0.0000,0.0000,0.0000,0,94.2126,0.0000,6,1;3;12;11;10;9;,2;7;36;32;26;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.731438 43.545271, -96.731241 43.548596)",,4.000;4.000;6.000;5.000;3.000;,4.000;4.000;6.000;5.000;3.000;,0,,,,,,,
,40,1,10,0,9,1->10,0,auto,am,0.0000,19.0000,11.8086,27.5623,19176.567056,3.480137,0.0000,0.0083,0.0000,0.0000,0.0000,0.0000,0,27.5623,0.0000,5,1;3;4;11;10;,2;6;10;32;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.731438 43.545271)",,4.000;4.000;6.000;5.000;,4.000;4.000;6.000;5.000;,0,,,,,,,
,41,1,10,0,9,1->10,0,auto,am,1300.0000,18.0000,11.1871,26.2107,19572.545397,3.569818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,26.2107,0.0000,6,1;3;4;5;9;10;,2;6;9;13;25;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271)",,4.000;4.000;2.000;5.000;3.000;,4.000;4.000;2.000;5.000;3.000;,0,,,,,,,
,42,1,10,0,9,1->10,0,auto,am,0.0000,19.0000,11.8086,33.9156,20025.312755,3.664035,0.0000,0.0471,0.0000,0.0000,0.0000,0.0000,0,33.9156,0.0000,5,1;3;12;11;10;,2;7;36;32;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.731438 43.545271)",,4.000;4.000;6.000;5.000;,4.000;4.000;6.000;5.000;,0,,,,,,,
,43,1,10,0,9,1->10,0,auto,md,1040.0000,18.0000,11.1871,20.3450,20398.741679,3.758103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,20.3450,0.0000,6,1;3;4;5;9;10;,2;6;9;13;25;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271)",,4.000;4.000;2.000;5.000;3.000;,4.000;4.000;2.000;5.000;3.000;,0,,,,,,,
,44,1,10,0,9,1->10,0,auto,md,0.0000,19.0000,11.8086,28.0008,20818.179725,3.852584,0.0000,0.0468,0.0000,0.0000,0.0000,0.0000,0,28.0008,0.0000,5,1;3;12;11;10;,2;7;36;32;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.731438 43.545271)",,4.000;4.000;6.000;5.000;,4.000;4.000;6.000;5.000;,0,,,,,,,
,45,1,10,0,9,1->10,0,auto,pm,305.3663,19.0000,11.8086,68.5392,21490.478812,3.954920,0.0002,0.0005,0.0000,0.0000,0.0000,0.0000,0,68.5392,0.0000,5,1;3;4;11;10;,2;6;10;32;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131, -96.731438 43.545271)",,4.000;4.000;6.000;5.000;,4.000;4.000;6.000;5.000;,0,,,,,,,
,46,1,10,0,9,1->10,0,auto,pm,1644.6337,18.0000,11.1871,68.4475,22152.711112,4.053885,0.0002,0.0221,0.0000,0.0000,0.0000,0.0000,0,68.4475,0.0000,6,1;3;4;5;9;10;,2;6;9;13;25;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.731241 43.548596, -96.731438 43.545271)",,4.000;4.000;2.000;5.000;3.000;,4.000;4.000;2.000;5.000;3.000;,0,,,,,,,
,47,1,10,0,9,1->10,0,auto,pm,0.0000,19.0000,11.8086,77.1259,22892.091099,4.163203,0.0002,0.0427,0.0000,0.0000,0.0000,0.0000,0,77.1259,0.0000,5,1;3;12;11;10;,2;7;36;32;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131, -96.731438 43.545271)",,4.000;4.000;6.000;5.000;,4.000;4.000;6.000;5.000;,0,,,,,,,
,48,1,10,0,9,1->10,0,auto,pm,0.0000,25.0000,15.5376,203.3215,24565.899641,4.352699,0.0002,0.6634,0.0000,0.0000,0.0000,0.0000,0,203.3215,0.0000,8,1;3;4;5;6;8;16;10;,2;6;9;12;16;22;48;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.731569 43.564034, -96.711644 43.587586, -96.711382 43.562324, -96.711382 43.546744, -96.731438 43.545271)",,4.000;4.000;2.000;4.000;2.000;5.000;4.000;,4.000;4.000;2.000;4.000;2.000;5.000;4.000;,0,,,,,,,
,49,1,11,0,10,1->11,0,auto,am,500.0000,14.0000,8.7011,15.4223,24854.876266,4.426194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,15.4223,0.0000,4,1;3;4;11;,2;6;10;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131)",,4.000;4.000;6.000;,4.000;4.000;6.000;,0,,,,,,,
,50,1,11,0,10,1->11,0,auto,am,0.0000,14.0000,8.7011,21.7756,25175.081630,4.497606,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0,21.7756,0.0000,4,1;3;12;11;,2;7;36;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131)",,4.000;4.000;6.000;,4.000;4.000;6.000;,0,,,,,,,
,51,1,11,0,10,1->11,0,auto,md,400.0000,14.0000,8.7011,14.5380,25464.599223,4.573305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,14.5380,0.0000,4,1;3;4;11;,2;6;10;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131)",,4.000;4.000;6.000;,4.000;4.000;6.000;,0,,,,,,,
,52,1,11,0,10,1->11,0,auto,md,0.0000,14.0000,8.7011,19.6876,25772.980535,4.644786,0.0000,0.0253,0.0000,0.0000,0.0000,0.0000,0,19.6876,0.0000,4,1;3;12;11;,2;7;36;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131)",,4.000;4.000;6.000;,4.000;4.000;6.000;,0,,,,,,,
,53,1,11,0,10,1->11,0,auto,pm,750.0000,14.0000,8.7011,28.6327,26123.228385,4.712523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,28.6327,0.0000,4,1;3;4;11;,2;6;10;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.747168 43.563654, -96.746841 43.544131)",,4.000;4.000;6.000;,4.000;4.000;6.000;,0,,,,,,,
,54,1,11,0,10,1->11,0,auto,pm,0.0000,14.0000,8.7011,37.2194,26540.557135,4.787241,0.0000,0.0422,0.0000,0.0000,0.0000,0.0000,0,37.2194,0.0000,4,1;3;12;11;,2;7;36;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.746841 43.544131)",,4.000;4.000;6.000;,4.000;4.000;6.000;,0,,,,,,,
,55,1,12,0,11,1->12,0,auto,am,200.0000,8.0000,4.9720,8.0333,26706.710853,4.831395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,8.0333,0.0000,3,1;3;12;,2;7;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941)",,4.000;4.000;,4.000;4.000;,0,,,,,,,
,56,1,12,0,11,1->12,0,auto,md,160.0000,8.0000,4.9720,8.0060,26872.974019,4.875653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,8.0060,0.0000,3,1;3;12;,2;7;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941)",,4.000;4.000;,4.000;4.000;,0,,,,,,,
,57,1,12,0,11,1->12,0,auto,pm,300.0000,8.0000,4.9720,8.5781,27037.836750,4.918075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,8.5781,0.0000,3,1;3;12;,2;7;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941)",,4.000;4.000;,4.000;4.000;,0,,,,,,,
,58,1,13,0,12,1->13,0,auto,am,500.0000,11.0000,6.8365,11.0599,27266.243384,4.978733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,11.0599,0.0000,4,1;3;12;13;,2;7;37;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707)",,4.000;4.000;3.000;,4.000;4.000;3.000;,0,,,,,,,
,59,1,13,0,12,1->13,0,auto,md,400.0000,11.0000,6.8365,11.0157,27494.825252,5.039560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,11.0157,0.0000,4,1;3;12;13;,2;7;37;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707)",,4.000;4.000;3.000;,4.000;4.000;3.000;,0,,,,,,,
,60,1,13,0,12,1->13,0,auto,pm,750.0000,11.0000,6.8365,11.8711,27721.383774,5.097668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,11.8711,0.0000,4,1;3;12;13;,2;7;37;,"LINESTRING (-96.770420 43.612828, -96.774303 43.572962, -96.780137 43.543941, -96.793377 43.490707)",,4.000;4.000;3.000;,4.000;4.000;3.000;,0,,,,,,,
