Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/09/2010 01:10,400126,16,0.0055,63.6
03/09/2010 01:10,400176,19,0.0065,64.7
03/09/2010 01:10,400367,23,0.0076,60.7
03/09/2010 01:10,400432,26,0.0107,64.8
03/09/2010 01:10,400679,21,0.0082,57.9
03/09/2010 01:10,400691,13,0.0043,68.8
03/09/2010 01:10,400728,14,0.0041,67.8
03/09/2010 01:10,400803,15,0.0047,53.2
03/09/2010 01:10,400808,23,0.0082,42.9
03/09/2010 01:10,401198,23,0.0085,61.9
03/09/2010 01:10,401242,13,0.0046,65.8
03/09/2010 01:15,400009,23,0.009,62.2
03/09/2010 01:15,400126,9,0.0041,61.5
03/09/2010 01:15,400176,22,0.0063,65.4
03/09/2010 01:15,400367,24,0.0073,59.5
03/09/2010 01:15,400432,27,0.0102,64.2
03/09/2010 01:15,400679,24,0.0082,58.5
03/09/2010 01:15,400691,10,0.004,64.3
03/09/2010 01:15,400728,9,0.003,67.1
03/09/2010 01:15,400803,12,0.0048,50.3
03/09/2010 01:15,400808,23,0.008,42.8
03/09/2010 01:15,401198,23,0.0076,61
03/09/2010 01:15,401242,9,0.0033,64.9
03/09/2010 01:20,400009,23,0.0086,62.3
03/09/2010 01:20,400126,14,0.0067,60.2
03/09/2010 01:20,400176,20,0.0061,61.8
03/09/2010 01:20,400367,23,0.0082,59.5
03/09/2010 01:20,400432,27,0.0121,64.5
03/09/2010 01:20,400679,22,0.0083,57.8
03/09/2010 01:20,400691,11,0.0039,62.4
03/09/2010 01:20,400728,13,0.0061,64.7
03/09/2010 01:20,400803,12,0.0055,52.7
03/09/2010 01:20,400808,18,0.0078,41.1
03/09/2010 01:20,401198,24,0.0076,60.6
03/09/2010 01:20,401242,13,0.0063,61.4
03/09/2010 01:25,400009,19,0.0084,62.2
03/09/2010 01:25,400126,12,0.0056,59.6
03/09/2010 01:25,400176,15,0.0056,64.1
03/09/2010 01:25,400367,15,0.0049,58.8
03/09/2010 01:25,400432,21,0.0107,64.1
03/09/2010 01:25,400679,18,0.0069,57.2
03/09/2010 01:25,400691,11,0.0042,65.1
03/09/2010 01:25,400728,10,0.0036,64.8
03/09/2010 01:25,400803,8,0.0033,50.6
03/09/2010 01:25,400808,9,0.0033,39.7
03/09/2010 01:25,401198,16,0.0067,60.1
03/09/2010 01:25,401242,9,0.0028,61
03/09/2010 01:30,400009,20,0.008,62.3
03/09/2010 01:30,400126,11,0.0049,59.2
03/09/2010 01:30,400176,17,0.0066,63.6
03/09/2010 01:30,400367,15,0.0067,58.1
03/09/2010 01:30,400432,26,0.0108,63.4
03/09/2010 01:30,400679,20,0.0079,54.9
03/09/2010 01:30,400691,9,0.0028,64.1
03/09/2010 01:30,400728,11,0.0039,66.9
03/09/2010 01:30,400803,7,0.0021,47
03/09/2010 01:30,400808,15,0.0059,41.6
03/09/2010 01:30,401198,20,0.0072,58.4
03/09/2010 01:30,401242,11,0.0036,62.9
03/09/2010 01:35,400009,23,0.0088,62.3
03/09/2010 01:35,400126,17,0.0067,59.7
03/09/2010 01:35,400176,22,0.0071,63.6
03/09/2010 01:35,400367,19,0.0076,59.8
03/09/2010 01:35,400432,26,0.0112,63.3
03/09/2010 01:35,400679,22,0.0105,57.2
03/09/2010 01:35,400691,14,0.0054,64.4
03/09/2010 01:35,400728,14,0.0046,65.2
03/09/2010 01:35,400803,18,0.0068,48.8
03/09/2010 01:35,400808,20,0.0086,41.2
03/09/2010 01:35,401198,21,0.0088,59.2
03/09/2010 01:35,401242,18,0.0062,63
03/09/2010 01:40,400009,20,0.0082,61.8
03/09/2010 01:40,400126,13,0.0043,59.8
03/09/2010 01:40,400176,15,0.0052,60.7
03/09/2010 01:40,400367,16,0.0047,57.7
03/09/2010 01:40,400432,21,0.009,63.1
03/09/2010 01:40,400679,12,0.0044,51.9
03/09/2010 01:40,400691,14,0.0037,66.2
03/09/2010 01:40,400728,11,0.0029,68.1
03/09/2010 01:40,400803,13,0.0029,49.7
03/09/2010 01:40,400808,17,0.0052,40.3
03/09/2010 01:40,401198,16,0.0044,57.2
03/09/2010 01:40,401242,12,0.0034,65.6
03/09/2010 01:45,400009,21,0.0079,61.9
03/09/2010 01:45,400126,15,0.0078,59.3
03/09/2010 01:45,400176,16,0.005,64.1
03/09/2010 01:45,400367,15,0.006,60.8
03/09/2010 01:45,400432,22,0.0105,63.5
03/09/2010 01:45,400679,17,0.0054,58.4
03/09/2010 01:45,400691,14,0.0049,63.3
03/09/2010 01:45,400728,11,0.0042,64.7
03/09/2010 01:45,400803,16,0.0069,49.8
03/09/2010 01:45,400808,14,0.0048,39.9
03/09/2010 01:45,401198,15,0.0054,61.8
03/09/2010 01:45,401242,16,0.0059,63.2
03/09/2010 01:50,400009,22,0.0069,61.6
03/09/2010 01:50,400126,14,0.0066,57.6
03/09/2010 01:50,400176,13,0.0039,59.9
03/09/2010 01:50,400367,15,0.0046,56
03/09/2010 01:50,400432,26,0.011,62.2
03/09/2010 01:50,400679,16,0.0059,52.9
03/09/2010 01:50,400691,14,0.0053,62.1
03/09/2010 01:50,400728,14,0.0056,64.4
03/09/2010 01:50,400803,15,0.0057,48
03/09/2010 01:50,400808,15,0.0064,39.6
03/09/2010 01:50,401198,14,0.0048,54.6
03/09/2010 01:50,401242,13,0.0059,60.6
03/09/2010 01:55,400009,20,0.0102,60.8
03/09/2010 01:55,400126,13,0.0045,60.9
03/09/2010 01:55,400176,16,0.0065,61.8
03/09/2010 01:55,400367,19,0.007,59.6
03/09/2010 01:55,400432,26,0.0099,62.3
03/09/2010 01:55,400679,21,0.0081,55.3
03/09/2010 01:55,400691,16,0.0037,64.3
03/09/2010 01:55,400728,11,0.0031,66.8
03/09/2010 01:55,400803,14,0.0037,47.5
03/09/2010 01:55,400808,22,0.0082,39.3
03/09/2010 01:55,401198,21,0.0082,58.3
03/09/2010 01:55,401242,13,0.0038,65.7
03/09/2010 02:00,400009,22,0.0074,60.9
03/09/2010 02:00,400126,13,0.0049,58.3
03/09/2010 02:00,400176,19,0.0051,61
03/09/2010 02:00,400367,17,0.0054,58
03/09/2010 02:00,400432,24,0.0095,62.2
03/09/2010 02:00,400679,20,0.0064,54
03/09/2010 02:00,400691,9,0.003,67
03/09/2010 02:00,400728,12,0.0034,66.1
03/09/2010 02:00,400803,12,0.0041,48
03/09/2010 02:00,400808,17,0.0042,39.7
03/09/2010 02:00,401198,18,0.006,57.1
03/09/2010 02:00,401242,13,0.0045,65.1
03/09/2010 02:05,400009,22,0.0105,61.5
03/09/2010 02:05,400126,12,0.0054,58.3
03/09/2010 02:05,400176,18,0.0065,61.8
03/09/2010 02:05,400367,25,0.0079,58.4
03/09/2010 02:05,400432,26,0.0129,62
03/09/2010 02:05,400679,24,0.0094,55.2
03/09/2010 02:05,400691,13,0.0047,64
03/09/2010 02:05,400728,10,0.0046,66.1
03/09/2010 02:05,400803,14,0.0057,45.5
03/09/2010 02:05,400808,23,0.0085,39.2
03/09/2010 02:05,401198,25,0.0097,59.6
03/09/2010 02:05,401242,12,0.0056,62.6
03/09/2010 02:10,400009,28,0.0088,61
03/09/2010 02:10,400126,10,0.0051,59.1
03/09/2010 02:10,400176,22,0.0069,60.4
03/09/2010 02:10,400367,25,0.0086,57.8
03/09/2010 02:10,400432,26,0.0119,62.2
03/09/2010 02:10,400679,25,0.0089,53.6
03/09/2010 02:10,400691,11,0.005,65.6
03/09/2010 02:10,400728,11,0.0037,65.5
03/09/2010 02:10,400803,11,0.0048,45.8
03/09/2010 02:10,400808,28,0.0095,38.1
03/09/2010 02:10,401198,22,0.0078,56.8
03/09/2010 02:10,401242,11,0.0048,62.7
03/09/2010 02:15,400009,27,0.0109,61.1
03/09/2010 02:15,400126,15,0.0069,58.4
03/09/2010 02:15,400176,21,0.0065,61.8
03/09/2010 02:15,400367,14,0.0051,55.3
03/09/2010 02:15,400432,27,0.012,62.4
03/09/2010 02:15,400679,16,0.0071,52.8
03/09/2010 02:15,400691,14,0.0054,64.9
03/09/2010 02:15,400728,16,0.0048,64.1
03/09/2010 02:15,400803,13,0.0053,48
03/09/2010 02:15,400808,15,0.0058,37.3
03/09/2010 02:15,401198,19,0.007,57.9
03/09/2010 02:15,401242,14,0.0053,64.1
03/09/2010 02:20,400009,22,0.0089,61.9
03/09/2010 02:20,400126,10,0.006,55.1
03/09/2010 02:20,400176,15,0.0047,61.1
03/09/2010 02:20,400367,15,0.0053,55.6
03/09/2010 02:20,400432,26,0.0115,62.2
03/09/2010 02:20,400679,16,0.0059,52.2
03/09/2010 02:20,400691,9,0.0039,64.8
03/09/2010 02:20,400728,12,0.0051,63.8
03/09/2010 02:20,400803,11,0.005,45.2
03/09/2010 02:20,400808,14,0.0058,37.3
03/09/2010 02:20,401198,19,0.0063,56.3
03/09/2010 02:20,401242,11,0.005,60.3
03/09/2010 02:25,400009,21,0.0061,62.3
03/09/2010 02:25,400126,13,0.0063,55.4
03/09/2010 02:25,400176,14,0.0035,60.9
03/09/2010 02:25,400367,10,0.0026,58.4
03/09/2010 02:25,400432,21,0.0104,62.1
03/09/2010 02:25,400679,12,0.004,54.9
03/09/2010 02:25,400691,15,0.0062,64.4
03/09/2010 02:25,400728,11,0.0044,60.9
03/09/2010 02:25,400803,14,0.0057,45.9
03/09/2010 02:25,400808,10,0.0029,36.4
03/09/2010 02:25,401198,12,0.0034,57.3
03/09/2010 02:25,401242,12,0.005,61.5
03/09/2010 02:30,400009,16,0.0068,61.2
03/09/2010 02:30,400126,19,0.0085,54.9
03/09/2010 02:30,400176,4,0.0013,59.4
03/09/2010 02:30,400367,10,0.0037,56.3
03/09/2010 02:30,400432,25,0.011,61.7
03/09/2010 02:30,400679,11,0.0039,54.8
03/09/2010 02:30,400691,14,0.0065,61.5
03/09/2010 02:30,400728,17,0.007,61.2
03/09/2010 02:30,400803,17,0.0069,43.4
03/09/2010 02:30,400808,10,0.0039,35.9
03/09/2010 02:30,401198,10,0.0028,55.6
03/09/2010 02:30,401242,19,0.0087,59.7
03/09/2010 02:35,400009,17,0.0069,61.1
03/09/2010 02:35,400126,10,0.0045,53.2
03/09/2010 02:35,400176,14,0.0062,57.1
03/09/2010 02:35,400367,12,0.0046,55.5
03/09/2010 02:35,400432,23,0.0105,61.9
03/09/2010 02:35,400679,15,0.0062,51.3
03/09/2010 02:35,400691,13,0.0046,59.5
03/09/2010 02:35,400728,15,0.0042,62.6
03/09/2010 02:35,400803,13,0.0055,41.7
03/09/2010 02:35,400808,14,0.0048,36.6
03/09/2010 02:35,401198,16,0.0061,55.7
03/09/2010 02:35,401242,10,0.0035,58.5
03/09/2010 02:40,400009,20,0.0076,61.7
03/09/2010 02:40,400126,13,0.0064,56.1
03/09/2010 02:40,400176,13,0.0038,57.9
03/09/2010 02:40,400367,12,0.0052,56.8
03/09/2010 02:40,400432,22,0.0117,62.1
03/09/2010 02:40,400679,15,0.0066,52.4
03/09/2010 02:40,400691,14,0.0057,63.6
03/09/2010 02:40,400728,13,0.0053,64.4
03/09/2010 02:40,400803,12,0.006,41.9
03/09/2010 02:40,400808,14,0.0045,37.4
03/09/2010 02:40,401198,15,0.0058,55.1
03/09/2010 02:40,401242,12,0.0042,62.7
03/09/2010 02:45,400009,20,0.0076,61.4
03/09/2010 02:45,400126,16,0.0057,57.3
03/09/2010 02:45,400176,12,0.0036,61.1
03/09/2010 02:45,400367,12,0.003,59.1
03/09/2010 02:45,400432,21,0.0099,62.2
03/09/2010 02:45,400679,14,0.0042,54.2
03/09/2010 02:45,400691,16,0.0047,64.3
03/09/2010 02:45,400728,13,0.004,62.3
03/09/2010 02:45,400803,15,0.0054,41.8
03/09/2010 02:45,400808,13,0.0048,37.5
03/09/2010 02:45,401198,12,0.0037,56.5
03/09/2010 02:45,401242,15,0.0049,60.7
03/09/2010 02:50,400009,18,0.0078,62.4
03/09/2010 02:50,400126,12,0.0055,53.4
03/09/2010 02:50,400176,8,0.0023,65.9
03/09/2010 02:50,400367,11,0.0033,59.2
03/09/2010 02:50,400432,16,0.0101,62.2
03/09/2010 02:50,400679,10,0.0031,54.6
03/09/2010 02:50,400691,10,0.0052,57
03/09/2010 02:50,400728,8,0.0039,61.1
03/09/2010 02:50,400803,13,0.0062,40.3
03/09/2010 02:50,400808,12,0.0027,40
03/09/2010 02:50,401198,12,0.0034,60.7
03/09/2010 02:50,401242,10,0.0036,57.3
03/09/2010 02:55,400009,19,0.0067,60.9
03/09/2010 02:55,400126,12,0.0053,55.1
03/09/2010 02:55,400176,15,0.005,59.4
03/09/2010 02:55,400367,17,0.0065,59.4
03/09/2010 02:55,400432,22,0.0103,62.4
03/09/2010 02:55,400679,18,0.0079,52.7
03/09/2010 02:55,400691,12,0.0048,60.1
03/09/2010 02:55,400728,10,0.0038,61.3
03/09/2010 02:55,400803,10,0.0045,39.8
03/09/2010 02:55,400808,18,0.0061,38.2
03/09/2010 02:55,401198,16,0.0059,56.1
03/09/2010 02:55,401242,9,0.0041,57.8
03/09/2010 03:00,400009,11,0.003,61.1
03/09/2010 03:00,400126,12,0.0041,55.6
03/09/2010 03:00,400176,4,0.0008,69.8
03/09/2010 03:00,400367,6,0.0028,57.6
03/09/2010 03:00,400432,20,0.0089,61.8
03/09/2010 03:00,400679,10,0.004,52.4
03/09/2010 03:00,400691,12,0.0046,61.5
03/09/2010 03:00,400728,13,0.0028,61.9
03/09/2010 03:00,400803,11,0.0036,42.7
03/09/2010 03:00,400808,7,0.0028,37.1
03/09/2010 03:00,401198,8,0.0029,53.6
03/09/2010 03:00,401242,13,0.0031,63.5
03/09/2010 03:05,400009,11,0.0039,61.9
03/09/2010 03:05,400126,11,0.003,58
03/09/2010 03:05,400176,8,0.0028,60.9
03/09/2010 03:05,400367,8,0.0029,57
03/09/2010 03:05,400432,15,0.0083,62.7
03/09/2010 03:05,400679,8,0.0026,56.7
03/09/2010 03:05,400691,9,0.002,60.9
03/09/2010 03:05,400728,7,0.0015,63
03/09/2010 03:05,400803,11,0.0027,42.2
03/09/2010 03:05,400808,6,0.0024,37.8
03/09/2010 03:05,401198,9,0.003,58.6
03/09/2010 03:05,401242,8,0.0023,62.2
03/09/2010 03:10,400009,10,0.0037,60.8
03/09/2010 03:10,400126,0,0,58.6
03/09/2010 03:10,400176,0,0,63.7
03/09/2010 03:10,400367,0,0,62.3
03/09/2010 03:10,400432,8,0.0073,63.2
03/09/2010 03:10,400679,0,0,59.8
03/09/2010 03:10,400691,0,0,63.5
03/09/2010 03:10,400728,0,0,65.4
03/09/2010 03:10,400803,0,0,47.4
03/09/2010 03:10,400808,0,0,42.7
03/09/2010 03:10,401198,0,0,61.8
03/09/2010 03:10,401242,0,0,62.9
03/09/2010 03:15,400009,10,0.0037,60.8
03/09/2010 03:15,400126,0,0,58.6
03/09/2010 03:15,400176,0,0,63.7
03/09/2010 03:15,400367,0,0,62.3
03/09/2010 03:15,400432,8,0.0073,63.2
03/09/2010 03:15,400679,0,0,59.8
03/09/2010 03:15,400691,0,0,63.5
03/09/2010 03:15,400728,0,0,65.4
03/09/2010 03:15,400803,0,0,47.4
03/09/2010 03:15,400808,0,0,42.7
03/09/2010 03:15,401198,0,0,61.8
03/09/2010 03:15,401242,0,0,62.9
03/09/2010 03:20,400009,10,0.0037,60.8
03/09/2010 03:20,400126,0,0,58.6
03/09/2010 03:20,400176,0,0,63.7
03/09/2010 03:20,400367,0,0,62.3
03/09/2010 03:20,400432,8,0.0073,63.2
03/09/2010 03:20,400679,0,0,59.8
03/09/2010 03:20,400691,0,0,63.5
03/09/2010 03:20,400728,0,0,65.4
03/09/2010 03:20,400803,0,0,47.4
03/09/2010 03:20,400808,0,0,42.7
03/09/2010 03:20,401198,0,0,61.8
03/09/2010 03:20,401242,0,0,62.9
03/09/2010 03:25,400009,10,0.0037,60.8
03/09/2010 03:25,400126,0,0,58.6
03/09/2010 03:25,400176,0,0,63.7
03/09/2010 03:25,400367,0,0,62.3
03/09/2010 03:25,400432,8,0.0073,63.2
03/09/2010 03:25,400679,0,0,59.8
03/09/2010 03:25,400691,0,0,63.5
03/09/2010 03:25,400728,0,0,65.4
03/09/2010 03:25,400803,0,0,47.4
03/09/2010 03:25,400808,0,0,42.7
03/09/2010 03:25,401198,0,0,61.8
03/09/2010 03:25,401242,0,0,62.9
03/09/2010 03:30,400009,10,0.0037,60.8
03/09/2010 03:30,400126,0,0,58.6
03/09/2010 03:30,400176,0,0,63.7
03/09/2010 03:30,400367,0,0,62.3
03/09/2010 03:30,400432,8,0.0073,63.2
03/09/2010 03:30,400679,0,0,59.8
03/09/2010 03:30,400691,0,0,63.5
03/09/2010 03:30,400728,0,0,65.4
03/09/2010 03:30,400803,0,0,47.4
03/09/2010 03:30,400808,0,0,42.7
03/09/2010 03:30,401198,0,0,61.8
03/09/2010 03:30,401242,0,0,62.9
03/09/2010 03:35,400009,10,0.0037,60.8
03/09/2010 03:35,400126,0,0,58.6
03/09/2010 03:35,400176,0,0,63.7
03/09/2010 03:35,400367,0,0,62.3
03/09/2010 03:35,400432,8,0.0073,63.2
03/09/2010 03:35,400679,0,0,59.8
03/09/2010 03:35,400691,0,0,63.5
03/09/2010 03:35,400728,0,0,65.4
03/09/2010 03:35,400803,0,0,47.4
03/09/2010 03:35,400808,0,0,42.7
03/09/2010 03:35,401198,0,0,61.8
03/09/2010 03:35,401242,0,0,62.9
03/09/2010 03:40,400009,10,0.0037,60.8
03/09/2010 03:40,400126,0,0,58.6
03/09/2010 03:40,400176,0,0,63.7
03/09/2010 03:40,400367,0,0,62.3
03/09/2010 03:40,400432,8,0.0073,63.2
03/09/2010 03:40,400679,0,0,59.8
03/09/2010 03:40,400691,0,0,63.5
03/09/2010 03:40,400728,0,0,65.4
03/09/2010 03:40,400803,0,0,47.4
03/09/2010 03:40,400808,0,0,42.7
03/09/2010 03:40,401198,0,0,61.8
03/09/2010 03:40,401242,0,0,62.9
03/09/2010 03:45,400009,20,0.0042,62.1
03/09/2010 03:45,400126,22,0.0072,55.6
03/09/2010 03:45,400176,7,0.002,59.1
03/09/2010 03:45,400367,10,0.0033,56
03/09/2010 03:45,400432,21,0.0089,62.7
03/09/2010 03:45,400679,11,0.0038,51.5
03/09/2010 03:45,400691,18,0.0046,62.4
03/09/2010 03:45,400728,13,0.0031,66.3
03/09/2010 03:45,400803,19,0.0056,42.7
03/09/2010 03:45,400808,8,0.0029,35.8
03/09/2010 03:45,401198,10,0.0025,55.7
03/09/2010 03:45,401242,18,0.0047,62.7
03/09/2010 03:50,400009,24,0.0092,61.4
03/09/2010 03:50,400126,23,0.0084,58.9
03/09/2010 03:50,400176,16,0.0053,58.8
03/09/2010 03:50,400367,15,0.0053,59.3
03/09/2010 03:50,400432,25,0.0113,62.3
03/09/2010 03:50,400679,17,0.0053,55.9
03/09/2010 03:50,400691,22,0.0067,64.5
03/09/2010 03:50,400728,22,0.0066,66.5
03/09/2010 03:50,400803,8,0.0037,49
03/09/2010 03:50,400808,7,0.0027,38.4
03/09/2010 03:50,401198,15,0.0051,56.3
03/09/2010 03:50,401242,24,0.0078,62.8
03/09/2010 03:55,400009,26,0.0085,62
03/09/2010 03:55,400126,31,0.0117,55.8
03/09/2010 03:55,400176,11,0.0036,55.8
03/09/2010 03:55,400367,11,0.0048,52.3
03/09/2010 03:55,400432,27,0.0113,62.5
