Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/16/2010 00:20,400367,51,0.016,67.2
03/16/2010 00:20,400432,58,0.0147,69.6
03/16/2010 00:20,400679,58,0.0171,67
03/16/2010 00:20,400691,25,0.008,67.6
03/16/2010 00:20,400728,24,0.0076,69.4
03/16/2010 00:20,400803,23,0.0084,60.1
03/16/2010 00:20,400808,57,0.0173,56.2
03/16/2010 00:20,401198,56,0.0171,67.9
03/16/2010 00:20,401242,27,0.0079,68.4
03/16/2010 00:25,400009,20,0.0056,69.8
03/16/2010 00:25,400126,21,0.0089,66.7
03/16/2010 00:25,400176,28,0.008,69.4
03/16/2010 00:25,400367,39,0.0124,66.8
03/16/2010 00:25,400432,42,0.0125,67.7
03/16/2010 00:25,400679,44,0.0155,65
03/16/2010 00:25,400691,19,0.0057,68.4
03/16/2010 00:25,400728,10,0.0027,68.3
03/16/2010 00:25,400803,21,0.007,59.3
03/16/2010 00:25,400808,36,0.0137,52.8
03/16/2010 00:25,401198,47,0.0159,65.9
03/16/2010 00:25,401242,23,0.0079,69.5
03/16/2010 00:30,400009,18,0.0055,67.7
03/16/2010 00:30,400126,21,0.0077,64.3
03/16/2010 00:30,400176,35,0.0108,68
03/16/2010 00:30,400367,40,0.0137,65.4
03/16/2010 00:30,400432,38,0.0101,68.1
03/16/2010 00:30,400679,38,0.0134,64.7
03/16/2010 00:30,400691,20,0.0067,67.2
03/16/2010 00:30,400728,17,0.0045,68.3
03/16/2010 00:30,400803,19,0.006,56.8
03/16/2010 00:30,400808,40,0.0131,50.6
03/16/2010 00:30,401198,33,0.0112,65.6
03/16/2010 00:30,401242,18,0.0055,66.9
03/16/2010 00:35,400009,22,0.0053,68
03/16/2010 00:35,400126,24,0.0073,64.1
03/16/2010 00:35,400176,36,0.0103,67.3
03/16/2010 00:35,400367,29,0.0087,65.3
03/16/2010 00:35,400432,39,0.0107,66.8
03/16/2010 00:35,400679,37,0.0121,62.2
03/16/2010 00:35,400691,16,0.0049,66.1
03/16/2010 00:35,400728,23,0.0056,68.7
03/16/2010 00:35,400803,23,0.0065,55.3
03/16/2010 00:35,400808,35,0.0121,49
03/16/2010 00:35,401198,39,0.0115,64.8
03/16/2010 00:35,401242,21,0.0066,67.2
03/16/2010 00:40,400009,12,0.0037,67
03/16/2010 00:40,400126,20,0.0053,64.4
03/16/2010 00:40,400176,27,0.008,66.1
03/16/2010 00:40,400367,13,0.0035,64.3
03/16/2010 00:40,400432,30,0.0093,65.3
03/16/2010 00:40,400679,30,0.0088,63
03/16/2010 00:40,400691,8,0.002,67.7
03/16/2010 00:40,400728,13,0.0035,69.4
03/16/2010 00:40,400803,14,0.0043,53.9
03/16/2010 00:40,400808,27,0.0091,49
03/16/2010 00:40,401198,29,0.0096,63.7
03/16/2010 00:40,401242,15,0.0043,67.5
03/16/2010 00:45,400009,17,0.005,66.4
03/16/2010 00:45,400126,16,0.0048,63.9
03/16/2010 00:45,400176,26,0.0078,66.7
03/16/2010 00:45,400367,32,0.0106,65.3
03/16/2010 00:45,400432,30,0.0079,66.3
03/16/2010 00:45,400679,27,0.0099,61.9
03/16/2010 00:45,400691,15,0.0039,66.2
03/16/2010 00:45,400728,14,0.004,68.1
03/16/2010 00:45,400803,14,0.0036,54.8
03/16/2010 00:45,400808,31,0.0112,46.5
03/16/2010 00:45,401198,29,0.0092,64.8
03/16/2010 00:45,401242,16,0.0053,65.9
03/16/2010 00:50,400009,17,0.0052,66.7
03/16/2010 00:50,400126,13,0.0058,64.2
03/16/2010 00:50,400176,28,0.0083,66.5
03/16/2010 00:50,400367,30,0.01,64.9
03/16/2010 00:50,400432,33,0.0096,66.3
03/16/2010 00:50,400679,32,0.0103,62.4
03/16/2010 00:50,400691,14,0.0043,67.5
03/16/2010 00:50,400728,13,0.0046,67.5
03/16/2010 00:50,400803,17,0.0058,54.9
03/16/2010 00:50,400808,31,0.0101,47.3
03/16/2010 00:50,401198,33,0.0105,64.4
03/16/2010 00:50,401242,16,0.0053,66.7
03/16/2010 00:55,400009,24,0.0058,68.1
03/16/2010 00:55,400126,26,0.0081,65.1
03/16/2010 00:55,400176,28,0.0068,67.9
03/16/2010 00:55,400367,25,0.0066,65.4
03/16/2010 00:55,400432,30,0.0067,67.3
03/16/2010 00:55,400679,30,0.0078,64.5
03/16/2010 00:55,400691,20,0.006,67.9
03/16/2010 00:55,400728,18,0.0047,70.1
03/16/2010 00:55,400803,21,0.0071,53.2
03/16/2010 00:55,400808,28,0.0082,45.6
03/16/2010 00:55,401198,29,0.0081,65.5
03/16/2010 00:55,401242,22,0.0058,67.3
03/16/2010 01:00,400009,11,0.0041,64.6
03/16/2010 01:00,400126,16,0.0071,61.5
03/16/2010 01:00,400176,24,0.0071,67
03/16/2010 01:00,400367,11,0.0032,66.1
03/16/2010 01:00,400432,23,0.006,66
03/16/2010 01:00,400679,26,0.0083,63
03/16/2010 01:00,400691,8,0.0027,66.5
03/16/2010 01:00,400728,13,0.0046,66.1
03/16/2010 01:00,400803,19,0.0066,51.7
03/16/2010 01:00,400808,23,0.0081,44.1
03/16/2010 01:00,401198,25,0.0081,63.7
03/16/2010 01:00,401242,13,0.006,64.7
03/16/2010 01:05,400009,9,0.004,65.5
03/16/2010 01:05,400126,16,0.0057,63
03/16/2010 01:05,400176,22,0.0059,65.2
03/16/2010 01:05,400367,21,0.0063,63.3
03/16/2010 01:05,400432,12,0.0026,65.3
03/16/2010 01:05,400679,23,0.0077,61
03/16/2010 01:05,400691,13,0.0041,65.7
03/16/2010 01:05,400728,14,0.005,67.6
03/16/2010 01:05,400803,10,0.003,49.5
03/16/2010 01:05,400808,19,0.0064,41.6
03/16/2010 01:05,401198,20,0.007,62.6
03/16/2010 01:05,401242,14,0.0051,64.4
03/16/2010 01:10,400009,13,0.0034,67.7
03/16/2010 01:10,400126,14,0.0043,62.8
03/16/2010 01:10,400176,18,0.0052,66.2
03/16/2010 01:10,400367,24,0.0096,62.9
03/16/2010 01:10,400432,23,0.0065,66.7
03/16/2010 01:10,400679,24,0.0095,58.7
03/16/2010 01:10,400691,12,0.0036,65.9
03/16/2010 01:10,400728,11,0.0026,68.4
03/16/2010 01:10,400803,16,0.0044,48.5
03/16/2010 01:10,400808,25,0.0079,41.8
03/16/2010 01:10,401198,27,0.0084,61
03/16/2010 01:10,401242,11,0.0029,66.4
03/16/2010 01:15,400009,13,0.0047,65.8
03/16/2010 01:15,400126,12,0.0043,63.3
03/16/2010 01:15,400176,22,0.0061,66.6
03/16/2010 01:15,400367,21,0.0069,64
03/16/2010 01:15,400432,25,0.0075,66.8
03/16/2010 01:15,400679,28,0.0098,61
03/16/2010 01:15,400691,12,0.0043,66.9
03/16/2010 01:15,400728,11,0.0037,67.2
03/16/2010 01:15,400803,11,0.004,50.6
03/16/2010 01:15,400808,22,0.0076,42.1
03/16/2010 01:15,401198,26,0.0088,62.9
03/16/2010 01:15,401242,11,0.0034,65.5
03/16/2010 01:20,400009,7,0.0021,63.5
03/16/2010 01:20,400126,9,0.0047,63.3
03/16/2010 01:20,400176,24,0.0067,66.6
03/16/2010 01:20,400367,25,0.0093,59.9
03/16/2010 01:20,400432,27,0.008,65.1
03/16/2010 01:20,400679,27,0.01,58.6
03/16/2010 01:20,400691,9,0.003,66.8
03/16/2010 01:20,400728,9,0.0035,66.1
03/16/2010 01:20,400803,8,0.0039,49.9
03/16/2010 01:20,400808,30,0.0096,39.6
03/16/2010 01:20,401198,25,0.0088,60.2
03/16/2010 01:20,401242,11,0.0045,64.9
03/16/2010 01:25,400009,16,0.0049,65.8
03/16/2010 01:25,400126,13,0.0048,61.2
03/16/2010 01:25,400176,24,0.0076,65
03/16/2010 01:25,400367,20,0.007,59.9
03/16/2010 01:25,400432,24,0.0084,64.7
03/16/2010 01:25,400679,23,0.0089,58.4
03/16/2010 01:25,400691,14,0.0045,64.3
03/16/2010 01:25,400728,11,0.0041,65.5
03/16/2010 01:25,400803,11,0.0032,48.8
03/16/2010 01:25,400808,23,0.0087,40.6
03/16/2010 01:25,401198,26,0.0101,60.2
03/16/2010 01:25,401242,13,0.0045,63.8
03/16/2010 01:30,400009,12,0.0045,64.3
03/16/2010 01:30,400126,11,0.0053,58.1
03/16/2010 01:30,400176,21,0.0075,66.3
03/16/2010 01:30,400367,17,0.0059,60.5
03/16/2010 01:30,400432,25,0.0067,65.8
03/16/2010 01:30,400679,21,0.0073,58.4
03/16/2010 01:30,400691,10,0.0042,65
03/16/2010 01:30,400728,13,0.0043,65.7
03/16/2010 01:30,400803,12,0.0052,47.5
03/16/2010 01:30,400808,21,0.0073,39.7
03/16/2010 01:30,401198,12,0.0027,64.9
03/16/2010 01:30,401242,4,0.0022,66.2
03/16/2010 01:35,400009,12,0.0043,61.8
03/16/2010 01:35,400126,15,0.0062,58.4
03/16/2010 01:35,400176,17,0.0052,62.9
03/16/2010 01:35,400367,17,0.0056,59.7
03/16/2010 01:35,400432,18,0.0049,63.8
03/16/2010 01:35,400679,19,0.0063,59.3
03/16/2010 01:35,400691,15,0.0055,62.6
03/16/2010 01:35,400728,9,0.0025,63.3
03/16/2010 01:35,400803,13,0.0053,46.2
03/16/2010 01:35,400808,18,0.006,38.5
03/16/2010 01:35,401198,16,0.0049,60.7
03/16/2010 01:35,401242,14,0.0051,62.4
03/16/2010 01:40,400009,22,0.007,66.4
03/16/2010 01:40,400126,21,0.008,59.9
03/16/2010 01:40,400176,21,0.0061,65.5
03/16/2010 01:40,400367,26,0.0078,62.4
03/16/2010 01:40,400432,23,0.0073,64.9
03/16/2010 01:40,400679,24,0.0087,59.1
03/16/2010 01:40,400691,18,0.0056,64.1
03/16/2010 01:40,400728,18,0.0066,67.4
03/16/2010 01:40,400803,20,0.0063,47.3
03/16/2010 01:40,400808,24,0.0086,39.5
03/16/2010 01:40,401198,25,0.0084,62.5
03/16/2010 01:40,401242,20,0.0071,63
03/16/2010 01:45,400009,12,0.0035,61.4
03/16/2010 01:45,400126,16,0.0057,58.8
03/16/2010 01:45,400176,21,0.0058,63
03/16/2010 01:45,400367,18,0.0053,61.7
03/16/2010 01:45,400432,23,0.0057,64.3
03/16/2010 01:45,400679,20,0.006,56.8
03/16/2010 01:45,400691,13,0.0055,64
03/16/2010 01:45,400728,10,0.0037,65.7
03/16/2010 01:45,400803,14,0.0059,45.9
03/16/2010 01:45,400808,19,0.006,37.8
03/16/2010 01:45,401198,18,0.0058,60.3
03/16/2010 01:45,401242,13,0.0048,61
03/16/2010 01:50,400009,12,0.0048,62
03/16/2010 01:50,400126,11,0.0046,60.6
03/16/2010 01:50,400176,21,0.0057,65.3
03/16/2010 01:50,400367,29,0.0094,61.9
03/16/2010 01:50,400432,26,0.008,64.5
03/16/2010 01:50,400679,27,0.0112,58.5
03/16/2010 01:50,400691,13,0.0049,60.7
03/16/2010 01:50,400728,11,0.0045,63
03/16/2010 01:50,400803,14,0.005,46.6
03/16/2010 01:50,400808,25,0.0107,37.6
03/16/2010 01:50,401198,29,0.0101,61.6
03/16/2010 01:50,401242,11,0.0044,63.2
03/16/2010 01:55,400009,9,0.0022,63.5
03/16/2010 01:55,400126,11,0.0046,58
03/16/2010 01:55,400176,30,0.01,64
03/16/2010 01:55,400367,27,0.0095,60.6
03/16/2010 01:55,400432,28,0.0085,64.2
03/16/2010 01:55,400679,31,0.0108,55.7
03/16/2010 01:55,400691,11,0.0042,64
03/16/2010 01:55,400728,10,0.0026,64.1
03/16/2010 01:55,400803,11,0.0044,48.7
03/16/2010 01:55,400808,27,0.0097,37
03/16/2010 01:55,401198,26,0.0094,60.8
03/16/2010 01:55,401242,10,0.0037,60.2
03/16/2010 02:00,400009,10,0.0041,66.5
03/16/2010 02:00,400126,11,0.0048,58.2
03/16/2010 02:00,400176,19,0.0043,64.9
03/16/2010 02:00,400367,20,0.0051,59
03/16/2010 02:00,400432,21,0.0049,64.4
03/16/2010 02:00,400679,20,0.0057,57.6
03/16/2010 02:00,400691,9,0.0042,61
03/16/2010 02:00,400728,12,0.0041,65
03/16/2010 02:00,400803,3,0.0016,43
03/16/2010 02:00,400808,6,0.0019,35.8
03/16/2010 02:00,401198,20,0.006,59.8
03/16/2010 02:00,401242,10,0.0035,62.4
03/16/2010 02:05,400009,13,0.0039,63.4
03/16/2010 02:05,400126,12,0.0038,59.3
03/16/2010 02:05,400176,20,0.0061,64.3
03/16/2010 02:05,400367,20,0.0076,61.7
03/16/2010 02:05,400432,24,0.0069,64
03/16/2010 02:05,400679,25,0.0081,57.8
03/16/2010 02:05,400691,11,0.0034,61.6
03/16/2010 02:05,400728,13,0.0042,63.7
03/16/2010 02:05,400803,13,0.0044,42.9
03/16/2010 02:05,400808,18,0.0073,37.8
03/16/2010 02:05,401198,21,0.0078,60.1
03/16/2010 02:05,401242,11,0.0036,63.3
03/16/2010 02:10,400009,16,0.0047,64.1
03/16/2010 02:10,400126,16,0.0056,57.4
03/16/2010 02:10,400176,19,0.0074,64.6
03/16/2010 02:10,400367,22,0.0082,58.1
03/16/2010 02:10,400432,23,0.0074,63.3
03/16/2010 02:10,400679,22,0.0098,56.3
03/16/2010 02:10,400691,17,0.0063,61.2
03/16/2010 02:10,400728,15,0.0047,65.1
03/16/2010 02:10,400803,18,0.0066,43.5
03/16/2010 02:10,400808,21,0.0078,35.2
03/16/2010 02:10,401198,21,0.0079,58.6
03/16/2010 02:10,401242,20,0.0059,62.9
03/16/2010 02:15,400009,9,0.0024,59.9
03/16/2010 02:15,400126,9,0.0035,55
03/16/2010 02:15,400176,11,0.0033,61.9
03/16/2010 02:15,400367,14,0.0054,62.1
03/16/2010 02:15,400432,20,0.0057,63.8
03/16/2010 02:15,400679,18,0.0071,57
03/16/2010 02:15,400691,9,0.0024,58.9
03/16/2010 02:15,400728,4,0.0007,64.5
03/16/2010 02:15,400803,8,0.0022,47.7
03/16/2010 02:15,400808,13,0.006,36.6
03/16/2010 02:15,401198,17,0.0063,61.4
03/16/2010 02:15,401242,7,0.0012,61.4
03/16/2010 02:20,400009,17,0.0062,66.9
03/16/2010 02:20,400126,20,0.0067,59.1
03/16/2010 02:20,400176,9,0.0025,65.4
03/16/2010 02:20,400367,12,0.0043,61.1
03/16/2010 02:20,400432,8,0.0023,63.8
03/16/2010 02:20,400679,14,0.004,62.3
03/16/2010 02:20,400691,20,0.0061,63.1
03/16/2010 02:20,400728,15,0.0054,66.4
03/16/2010 02:20,400803,20,0.0061,43.9
03/16/2010 02:20,400808,13,0.0045,37.9
03/16/2010 02:20,401198,7,0.0022,57.2
03/16/2010 02:20,401242,18,0.0067,64.6
03/16/2010 02:25,400009,13,0.006,63
03/16/2010 02:25,400126,16,0.0071,57.8
03/16/2010 02:25,400176,15,0.005,64.9
03/16/2010 02:25,400367,11,0.0039,57.9
03/16/2010 02:25,400432,16,0.0053,64.3
03/16/2010 02:25,400679,14,0.0055,53.1
03/16/2010 02:25,400691,14,0.0059,62.3
03/16/2010 02:25,400728,15,0.0069,63.2
03/16/2010 02:25,400803,14,0.0069,43.1
03/16/2010 02:25,400808,12,0.0041,34.1
03/16/2010 02:25,401198,17,0.0058,60.2
03/16/2010 02:25,401242,14,0.0067,63.2
03/16/2010 02:30,400009,13,0.0048,63.9
03/16/2010 02:30,400126,14,0.0057,56.9
03/16/2010 02:30,400176,11,0.0029,63.8
03/16/2010 02:30,400367,18,0.0055,59.4
03/16/2010 02:30,400432,14,0.0038,62.2
03/16/2010 02:30,400679,14,0.0049,53.2
03/16/2010 02:30,400691,14,0.0048,61.4
03/16/2010 02:30,400728,12,0.0032,64.9
03/16/2010 02:30,400803,8,0.0033,41.2
03/16/2010 02:30,400808,16,0.0063,33.4
03/16/2010 02:30,401198,16,0.0049,59.9
03/16/2010 02:30,401242,15,0.0051,63.5
03/16/2010 02:35,400009,9,0.0039,61.7
03/16/2010 02:35,400126,15,0.0066,57.6
03/16/2010 02:35,400176,13,0.0039,63.8
03/16/2010 02:35,400367,18,0.0069,57.8
03/16/2010 02:35,400432,18,0.0055,62.2
03/16/2010 02:35,400679,15,0.0059,55.5
03/16/2010 02:35,400691,16,0.006,61.3
03/16/2010 02:35,400728,9,0.0037,64.7
03/16/2010 02:35,400803,3,0.0012,40.8
03/16/2010 02:35,400808,7,0.0033,34.4
03/16/2010 02:35,401198,11,0.0043,61.4
03/16/2010 02:35,401242,12,0.0054,60.2
03/16/2010 02:40,400009,17,0.0068,64.6
03/16/2010 02:40,400126,13,0.0061,56.3
03/16/2010 02:40,400176,18,0.0072,63.4
03/16/2010 02:40,400367,19,0.0076,58.9
03/16/2010 02:40,400432,21,0.0075,62.1
03/16/2010 02:40,400679,18,0.0077,53.4
03/16/2010 02:40,400691,14,0.0052,58.7
03/16/2010 02:40,400728,13,0.0058,62.9
03/16/2010 02:40,400803,14,0.0062,41.4
03/16/2010 02:40,400808,17,0.0078,34
03/16/2010 02:40,401198,10,0.0032,57.5
03/16/2010 02:40,401242,12,0.0058,63
03/16/2010 02:45,400009,10,0.0038,62.5
03/16/2010 02:45,400126,15,0.007,53.7
03/16/2010 02:45,400176,9,0.0039,59.1
03/16/2010 02:45,400367,11,0.004,59.4
03/16/2010 02:45,400432,13,0.0041,62.8
03/16/2010 02:45,400679,14,0.0052,55.7
03/16/2010 02:45,400691,17,0.0058,60.1
03/16/2010 02:45,400728,14,0.0047,64.6
03/16/2010 02:45,400803,15,0.0065,42.7
03/16/2010 02:45,400808,11,0.0042,37.5
03/16/2010 02:45,401198,14,0.0052,58.8
03/16/2010 02:45,401242,11,0.0045,59.8
03/16/2010 02:50,400009,8,0.0038,58.2
03/16/2010 02:50,400126,10,0.0038,57.6
03/16/2010 02:50,400176,11,0.0031,62.8
03/16/2010 02:50,400367,13,0.005,56.3
03/16/2010 02:50,400432,15,0.0048,60.5
03/16/2010 02:50,400679,16,0.0071,52.5
03/16/2010 02:50,400691,9,0.0032,61.5
03/16/2010 02:50,400728,6,0.0026,61.3
03/16/2010 02:50,400803,8,0.0033,40.2
03/16/2010 02:50,400808,12,0.0057,34.5
03/16/2010 02:50,401198,13,0.0053,57.6
03/16/2010 02:50,401242,11,0.0042,59.7
03/16/2010 02:55,400009,4,0.0007,61.1
03/16/2010 02:55,400126,17,0.0069,53.5
03/16/2010 02:55,400176,12,0.0051,59
03/16/2010 02:55,400367,14,0.0056,57.2
03/16/2010 02:55,400432,4,0.0007,63.1
03/16/2010 02:55,400679,18,0.0074,52.1
03/16/2010 02:55,400691,16,0.0058,60.5
03/16/2010 02:55,400728,13,0.0048,62.1
03/16/2010 02:55,400803,15,0.0055,40.3
03/16/2010 02:55,400808,18,0.0076,33.3
03/16/2010 02:55,401198,16,0.0071,56.4
03/16/2010 02:55,401242,17,0.0053,60.6
03/16/2010 03:00,400009,0,0,64
03/16/2010 03:00,400126,12,0.0044,56.4
03/16/2010 03:00,400176,11,0.0059,57.1
03/16/2010 03:00,400367,12,0.0057,56.2
03/16/2010 03:00,400432,0,0,65.3
03/16/2010 03:00,400679,13,0.0058,52
03/16/2010 03:00,400691,12,0.0036,59.8
03/16/2010 03:00,400728,13,0.0032,63.7
03/16/2010 03:00,400803,9,0.0028,37.6
03/16/2010 03:00,400808,12,0.0045,34
03/16/2010 03:00,401198,10,0.006,56.5
03/16/2010 03:00,401242,15,0.0048,61.8
03/16/2010 03:05,400009,0,0,64
03/16/2010 03:05,400126,11,0.0056,52.9
03/16/2010 03:05,400176,10,0.003,59.7
03/16/2010 03:05,400367,6,0.0029,48.8
03/16/2010 03:05,400432,0,0,65.3
03/16/2010 03:05,400679,9,0.0028,52.4
03/16/2010 03:05,400691,10,0.0047,60.1
03/16/2010 03:05,400728,12,0.0051,62.1
03/16/2010 03:05,400803,10,0.0047,39.8
03/16/2010 03:05,400808,9,0.0045,32.7
03/16/2010 03:05,401198,9,0.0033,53.8
03/16/2010 03:05,401242,11,0.0054,57.8
03/16/2010 03:10,400009,0,0,64
03/16/2010 03:10,400126,16,0.0055,54.2
03/16/2010 03:10,400176,11,0.0044,60.3
03/16/2010 03:10,400367,12,0.0049,53.9
03/16/2010 03:10,400432,0,0,65.3
03/16/2010 03:10,400679,16,0.007,52.1
03/16/2010 03:10,400691,15,0.0044,62.1
03/16/2010 03:10,400728,11,0.0041,60.1
03/16/2010 03:10,400803,12,0.0047,39.7
03/16/2010 03:10,400808,12,0.0042,35.1
03/16/2010 03:10,401198,12,0.0051,54.3
03/16/2010 03:10,401242,14,0.0047,58.2
03/16/2010 03:15,400009,0,0,64
03/16/2010 03:15,400126,5,0.0015,57.8
03/16/2010 03:15,400176,5,0.0014,53.1
03/16/2010 03:15,400367,4,0.0015,49.6
03/16/2010 03:15,400432,0,0,65.3
03/16/2010 03:15,400679,7,0.0025,52.2
03/16/2010 03:15,400691,4,0.0013,56
03/16/2010 03:15,400728,6,0.0014,63.9
03/16/2010 03:15,400803,7,0.0029,40.8
03/16/2010 03:15,400808,5,0.002,32
03/16/2010 03:15,401198,0,0,61.2
03/16/2010 03:15,401242,0,0,63
03/16/2010 03:20,400009,0,0,64
03/16/2010 03:20,400126,0,0,59.1
03/16/2010 03:20,400176,0,0,63.7
03/16/2010 03:20,400367,0,0,61.1
03/16/2010 03:20,400432,0,0,65.3
03/16/2010 03:20,400679,0,0,60.3
03/16/2010 03:20,400691,0,0,63.7
03/16/2010 03:20,400728,0,0,64.5
03/16/2010 03:20,400803,0,0,46.4
03/16/2010 03:20,400808,0,0,39.9
03/16/2010 03:20,401198,0,0,61.2
03/16/2010 03:20,401242,0,0,63
03/16/2010 03:25,400009,0,0,64
03/16/2010 03:25,400126,8,0.0021,60
03/16/2010 03:25,400176,3,0.0015,63.9
03/16/2010 03:25,400367,1,0.0001,53.2
03/16/2010 03:25,400432,0,0,65.3
03/16/2010 03:25,400679,3,0.0004,50.9
03/16/2010 03:25,400691,8,0.0032,65.3
03/16/2010 03:25,400728,4,0.0011,61.8
03/16/2010 03:25,400803,9,0.0037,43.2
03/16/2010 03:25,400808,2,0.0003,33.4
03/16/2010 03:25,401198,3,0.0005,62.4
03/16/2010 03:25,401242,5,0.0016,65.2
03/16/2010 03:30,400009,0,0,64
03/16/2010 03:30,400126,0,0,59.4
03/16/2010 03:30,400176,0,0,63.7
03/16/2010 03:30,400367,0,0,61.3
03/16/2010 03:30,400432,0,0,65.3
03/16/2010 03:30,400679,0,0,60.9
03/16/2010 03:30,400691,0,0,63.6
03/16/2010 03:30,400728,0,0,64.8
03/16/2010 03:30,400803,0,0,46.2
03/16/2010 03:30,400808,0,0,40.1
03/16/2010 03:30,401198,0,0,61.4
03/16/2010 03:30,401242,0,0,62.9
03/16/2010 03:35,400009,0,0,64
03/16/2010 03:35,400126,0,0,59.4
03/16/2010 03:35,400176,0,0,63.7
03/16/2010 03:35,400367,0,0,61.3
03/16/2010 03:35,400432,0,0,65.3
03/16/2010 03:35,400679,0,0,60.9
03/16/2010 03:35,400691,0,0,63.6
03/16/2010 03:35,400728,0,0,64.8
03/16/2010 03:35,400803,0,0,46.2
03/16/2010 03:35,400808,0,0,40.1
03/16/2010 03:35,401198,0,0,61.4
03/16/2010 03:35,401242,0,0,62.9
03/16/2010 03:40,400009,0,0,64
03/16/2010 03:40,400126,0,0,59.4
03/16/2010 03:40,400176,0,0,63.7
03/16/2010 03:40,400367,0,0,61.3
03/16/2010 03:40,400432,0,0,65.3
03/16/2010 03:40,400679,0,0,60.9
03/16/2010 03:40,400691,0,0,63.6
03/16/2010 03:40,400728,0,0,64.8
03/16/2010 03:40,400803,0,0,46.2
03/16/2010 03:40,400808,0,0,40.1
03/16/2010 03:40,401198,0,0,61.4
03/16/2010 03:40,401242,0,0,62.9
03/16/2010 03:45,400009,0,0,64
03/16/2010 03:45,400126,0,0,59.4
03/16/2010 03:45,400176,0,0,63.7
03/16/2010 03:45,400367,0,0,61.3
03/16/2010 03:45,400432,0,0,65.3
03/16/2010 03:45,400679,0,0,60.9
03/16/2010 03:45,400691,0,0,63.6
03/16/2010 03:45,400728,0,0,64.8
03/16/2010 03:45,400803,0,0,46.2
03/16/2010 03:45,400808,0,0,40.1
03/16/2010 03:45,401198,0,0,61.4
03/16/2010 03:45,401242,0,0,62.9
03/16/2010 03:50,400009,0,0,64
03/16/2010 03:50,400126,0,0,59.4
03/16/2010 03:50,400176,0,0,63.7
03/16/2010 03:50,400367,0,0,61.3
03/16/2010 03:50,400432,0,0,65.3
03/16/2010 03:50,400679,0,0,60.9
03/16/2010 03:50,400691,0,0,63.6
03/16/2010 03:50,400728,0,0,64.8
03/16/2010 03:50,400803,0,0,46.2
03/16/2010 03:50,400808,0,0,40.1
03/16/2010 03:50,401198,0,0,61.4
03/16/2010 03:50,401242,0,0,62.9
03/16/2010 03:55,400009,0,0,64
03/16/2010 03:55,400126,0,0,59.4
03/16/2010 03:55,400176,0,0,63.7
03/16/2010 03:55,400367,0,0,61.3
03/16/2010 03:55,400432,0,0,65.3
03/16/2010 03:55,400679,0,0,60.9
03/16/2010 03:55,400691,0,0,63.6
03/16/2010 03:55,400728,0,0,64.8
03/16/2010 03:55,400803,0,0,46.2
03/16/2010 03:55,400808,0,0,40.1
03/16/2010 03:55,401198,0,0,61.4
