Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/05/2010 00:30,400009,23,0.0061,67.8
03/05/2010 00:30,400126,26,0.0083,65.2
03/05/2010 00:30,400176,39,0.0112,68.6
03/05/2010 00:30,400367,45,0.014,65.1
03/05/2010 00:30,400432,49,0.0125,68.5
03/05/2010 00:30,400679,46,0.0162,62.8
03/05/2010 00:30,400691,25,0.0078,67.1
03/05/2010 00:30,400728,23,0.0062,70
03/05/2010 00:30,400803,27,0.0091,57
03/05/2010 00:30,400808,46,0.016,50.9
03/05/2010 00:30,401198,48,0.0145,64.7
03/05/2010 00:30,401242,27,0.0075,67.2
03/05/2010 00:35,400009,24,0.0076,66.9
03/05/2010 00:35,400126,21,0.0083,64.8
03/05/2010 00:35,400176,44,0.0126,68.5
03/05/2010 00:35,400367,51,0.015,65.3
03/05/2010 00:35,400432,46,0.0129,68.6
03/05/2010 00:35,400679,49,0.0154,63.8
03/05/2010 00:35,400691,20,0.0064,68.9
03/05/2010 00:35,400728,19,0.0065,68.1
03/05/2010 00:35,400803,20,0.0068,54.7
03/05/2010 00:35,400808,44,0.0137,48.3
03/05/2010 00:35,401198,45,0.0153,64.4
03/05/2010 00:35,401242,18,0.0075,67.2
03/05/2010 00:40,400009,15,0.0041,66.7
03/05/2010 00:40,400126,23,0.0062,65
03/05/2010 00:40,400176,42,0.0101,68.7
03/05/2010 00:40,400367,42,0.0123,66
03/05/2010 00:40,400432,43,0.0107,69.2
03/05/2010 00:40,400679,46,0.0139,63.9
03/05/2010 00:40,400691,19,0.005,67
03/05/2010 00:40,400728,16,0.0037,68.6
03/05/2010 00:40,400803,20,0.0058,54.9
03/05/2010 00:40,400808,43,0.0137,46.6
03/05/2010 00:40,401198,43,0.0133,64
03/05/2010 00:40,401242,18,0.0056,65.6
03/05/2010 00:45,400009,20,0.0053,67.7
03/05/2010 00:45,400126,19,0.0061,65.1
03/05/2010 00:45,400176,36,0.01,68.2
03/05/2010 00:45,400367,38,0.0123,62.7
03/05/2010 00:45,400432,37,0.0097,68.3
03/05/2010 00:45,400679,43,0.0139,61.2
03/05/2010 00:45,400691,20,0.006,68.7
03/05/2010 00:45,400728,20,0.0058,68
03/05/2010 00:45,400803,7,0.002,55.2
03/05/2010 00:45,400808,16,0.0057,44.2
03/05/2010 00:45,401198,39,0.012,63.2
03/05/2010 00:45,401242,21,0.0058,67.2
03/05/2010 00:50,400009,20,0.0058,65.6
03/05/2010 00:50,400126,19,0.0059,62.6
03/05/2010 00:50,400176,34,0.0104,68.5
03/05/2010 00:50,400367,11,0.0027,63.4
03/05/2010 00:50,400432,43,0.0124,68.8
03/05/2010 00:50,400679,41,0.0132,62.4
03/05/2010 00:50,400691,8,0.0019,67.1
03/05/2010 00:50,400728,15,0.0036,69.7
03/05/2010 00:50,400803,17,0.0056,51.9
03/05/2010 00:50,400808,35,0.0123,46.3
03/05/2010 00:50,401198,46,0.0151,64.3
03/05/2010 00:50,401242,25,0.0069,66
03/05/2010 00:55,400009,16,0.0063,66
03/05/2010 00:55,400126,20,0.0084,63.9
03/05/2010 00:55,400176,34,0.0107,65.9
03/05/2010 00:55,400367,34,0.0109,63.9
03/05/2010 00:55,400432,35,0.0091,67.6
03/05/2010 00:55,400679,35,0.0118,61
03/05/2010 00:55,400691,15,0.0055,67.6
03/05/2010 00:55,400728,13,0.0052,68.1
03/05/2010 00:55,400803,15,0.0061,50.2
03/05/2010 00:55,400808,32,0.0116,44.2
03/05/2010 00:55,401198,34,0.0103,62.6
03/05/2010 00:55,401242,17,0.0065,65.9
03/05/2010 01:00,400009,15,0.0035,65.6
03/05/2010 01:00,400126,18,0.006,62.3
03/05/2010 01:00,400176,23,0.0061,67
03/05/2010 01:00,400367,28,0.0093,63.1
03/05/2010 01:00,400432,26,0.0069,67.2
03/05/2010 01:00,400679,25,0.0099,58.2
03/05/2010 01:00,400691,17,0.0044,67.6
03/05/2010 01:00,400728,14,0.0035,68.2
03/05/2010 01:00,400803,16,0.0042,50.8
03/05/2010 01:00,400808,29,0.0101,41.5
03/05/2010 01:00,401198,32,0.0093,62
03/05/2010 01:00,401242,15,0.0042,66.2
03/05/2010 01:05,400009,16,0.0038,65.5
03/05/2010 01:05,400126,17,0.0041,62.9
03/05/2010 01:05,400176,33,0.0094,67.2
03/05/2010 01:05,400367,34,0.0105,62.9
03/05/2010 01:05,400432,38,0.0102,67
03/05/2010 01:05,400679,33,0.0108,57.7
03/05/2010 01:05,400691,17,0.0039,67.8
03/05/2010 01:05,400728,12,0.0027,68.5
03/05/2010 01:05,400803,18,0.0042,50.8
03/05/2010 01:05,400808,31,0.0107,41
03/05/2010 01:05,401198,35,0.0121,61.6
03/05/2010 01:05,401242,16,0.0046,64.4
03/05/2010 01:10,400009,17,0.0043,66.2
03/05/2010 01:10,400126,16,0.0053,62.2
03/05/2010 01:10,400176,23,0.0069,66.7
03/05/2010 01:10,400367,20,0.0073,61.3
03/05/2010 01:10,400432,27,0.0069,66.5
03/05/2010 01:10,400679,27,0.0099,57.4
03/05/2010 01:10,400691,13,0.0043,67.6
03/05/2010 01:10,400728,15,0.0035,68.3
03/05/2010 01:10,400803,15,0.0053,48.2
03/05/2010 01:10,400808,23,0.009,40.2
03/05/2010 01:10,401198,23,0.0085,59.3
03/05/2010 01:10,401242,19,0.0056,64.3
03/05/2010 01:15,400009,12,0.0036,66.8
03/05/2010 01:15,400126,16,0.005,64
03/05/2010 01:15,400176,22,0.0075,66.4
03/05/2010 01:15,400367,29,0.009,61.2
03/05/2010 01:15,400432,25,0.008,66.1
03/05/2010 01:15,400679,26,0.0096,56.8
03/05/2010 01:15,400691,13,0.0037,67.3
03/05/2010 01:15,400728,12,0.0034,69.5
03/05/2010 01:15,400803,11,0.004,50.2
03/05/2010 01:15,400808,25,0.0099,38.7
03/05/2010 01:15,401198,27,0.01,61.6
03/05/2010 01:15,401242,13,0.0036,67
03/05/2010 01:20,400009,15,0.0061,64.6
03/05/2010 01:20,400126,18,0.0081,62
03/05/2010 01:20,400176,26,0.0074,65.3
03/05/2010 01:20,400367,23,0.0074,61.4
03/05/2010 01:20,400432,30,0.0081,65.7
03/05/2010 01:20,400679,30,0.0088,58.3
03/05/2010 01:20,400691,14,0.0051,65.5
03/05/2010 01:20,400728,16,0.0068,67.8
03/05/2010 01:20,400803,13,0.0053,49.5
03/05/2010 01:20,400808,21,0.0069,39.6
03/05/2010 01:20,401198,28,0.0091,59.6
03/05/2010 01:20,401242,16,0.007,63.9
03/05/2010 01:25,400009,14,0.0037,65.1
03/05/2010 01:25,400126,15,0.0058,61.2
03/05/2010 01:25,400176,24,0.0069,65.7
03/05/2010 01:25,400367,7,0.0019,65.1
03/05/2010 01:25,400432,31,0.0087,66.7
03/05/2010 01:25,400679,25,0.0091,58.3
03/05/2010 01:25,400691,5,0.0024,69.9
03/05/2010 01:25,400728,15,0.0036,69.3
03/05/2010 01:25,400803,4,0.003,48.6
03/05/2010 01:25,400808,9,0.003,39.7
03/05/2010 01:25,401198,26,0.0094,60.7
03/05/2010 01:25,401242,16,0.0051,64.1
03/05/2010 01:30,400009,17,0.0048,65.7
03/05/2010 01:30,400126,17,0.0064,61.2
03/05/2010 01:30,400176,25,0.0081,63.7
03/05/2010 01:30,400367,22,0.0085,61.1
03/05/2010 01:30,400432,24,0.0073,65.2
03/05/2010 01:30,400679,26,0.0106,56.7
03/05/2010 01:30,400691,16,0.0044,66.1
03/05/2010 01:30,400728,15,0.0046,69.4
03/05/2010 01:30,400803,19,0.0057,47.8
03/05/2010 01:30,400808,23,0.0094,38.7
03/05/2010 01:30,401198,25,0.0086,60
03/05/2010 01:30,401242,16,0.0052,63.4
03/05/2010 01:35,400009,15,0.0039,65.7
03/05/2010 01:35,400126,15,0.0055,60.6
03/05/2010 01:35,400176,27,0.0085,63.8
03/05/2010 01:35,400367,32,0.0099,60
03/05/2010 01:35,400432,28,0.007,65.9
03/05/2010 01:35,400679,33,0.0114,56.8
03/05/2010 01:35,400691,15,0.0049,65.8
03/05/2010 01:35,400728,13,0.0042,68.2
03/05/2010 01:35,400803,15,0.0053,47.7
03/05/2010 01:35,400808,31,0.0107,37.1
03/05/2010 01:35,401198,28,0.0084,60.4
03/05/2010 01:35,401242,15,0.0047,63.6
03/05/2010 01:40,400009,22,0.0083,65.6
03/05/2010 01:40,400126,18,0.0083,60.8
03/05/2010 01:40,400176,33,0.0109,63.7
03/05/2010 01:40,400367,31,0.0099,61
03/05/2010 01:40,400432,39,0.0107,65.5
03/05/2010 01:40,400679,36,0.0127,55.7
03/05/2010 01:40,400691,23,0.0086,65.8
03/05/2010 01:40,400728,17,0.0068,67.6
03/05/2010 01:40,400803,18,0.0133,45.4
03/05/2010 01:40,400808,30,0.0117,37.7
03/05/2010 01:40,401198,28,0.0097,58.9
03/05/2010 01:40,401242,15,0.007,64
03/05/2010 01:45,400009,19,0.0068,63.9
03/05/2010 01:45,400126,22,0.0096,58.9
03/05/2010 01:45,400176,23,0.0068,62.8
03/05/2010 01:45,400367,10,0.0036,63.3
03/05/2010 01:45,400432,23,0.0063,67.3
03/05/2010 01:45,400679,23,0.008,56.8
03/05/2010 01:45,400691,4,0.0014,64
03/05/2010 01:45,400728,17,0.006,66.5
03/05/2010 01:45,400803,16,0.0063,44.5
03/05/2010 01:45,400808,25,0.0083,36.6
03/05/2010 01:45,401198,21,0.0062,59.4
03/05/2010 01:45,401242,18,0.0067,63.1
03/05/2010 01:50,400009,15,0.0051,62.7
03/05/2010 01:50,400126,16,0.0054,57.8
03/05/2010 01:50,400176,24,0.0081,63.7
03/05/2010 01:50,400367,25,0.0075,61.4
03/05/2010 01:50,400432,26,0.0077,65.8
03/05/2010 01:50,400679,29,0.0095,56.7
03/05/2010 01:50,400691,16,0.005,64.9
03/05/2010 01:50,400728,17,0.0044,66.2
03/05/2010 01:50,400803,16,0.0052,42.8
03/05/2010 01:50,400808,27,0.0091,37
03/05/2010 01:50,401198,26,0.0088,60
03/05/2010 01:50,401242,18,0.0052,61.1
03/05/2010 01:55,400009,10,0.0029,64
03/05/2010 01:55,400126,16,0.0047,61.3
03/05/2010 01:55,400176,28,0.0078,63.6
03/05/2010 01:55,400367,27,0.0076,61.3
03/05/2010 01:55,400432,23,0.0059,67
03/05/2010 01:55,400679,29,0.0092,56.8
03/05/2010 01:55,400691,15,0.0034,66.2
03/05/2010 01:55,400728,11,0.0031,67.9
03/05/2010 01:55,400803,10,0.0027,45.1
03/05/2010 01:55,400808,26,0.0074,36.6
03/05/2010 01:55,401198,32,0.0095,59.7
03/05/2010 01:55,401242,14,0.0051,60.8
03/05/2010 02:00,400009,9,0.0036,62.5
03/05/2010 02:00,400126,11,0.0042,59.5
03/05/2010 02:00,400176,20,0.0054,64.7
03/05/2010 02:00,400367,23,0.0073,61.2
03/05/2010 02:00,400432,20,0.0057,66
03/05/2010 02:00,400679,25,0.0083,55.7
03/05/2010 02:00,400691,9,0.0035,64.2
03/05/2010 02:00,400728,12,0.004,66.5
03/05/2010 02:00,400803,12,0.004,43.2
03/05/2010 02:00,400808,25,0.008,36.9
03/05/2010 02:00,401198,27,0.0075,61.6
03/05/2010 02:00,401242,9,0.0032,62.2
03/05/2010 02:05,400009,14,0.0038,63
03/05/2010 02:05,400126,16,0.0051,59.1
03/05/2010 02:05,400176,35,0.009,65.9
03/05/2010 02:05,400367,37,0.0109,61.6
03/05/2010 02:05,400432,37,0.0097,67.2
03/05/2010 02:05,400679,39,0.012,59.3
03/05/2010 02:05,400691,13,0.004,64.5
03/05/2010 02:05,400728,13,0.0041,66.3
03/05/2010 02:05,400803,16,0.005,41.7
03/05/2010 02:05,400808,35,0.0123,36.3
03/05/2010 02:05,401198,35,0.0115,61.5
03/05/2010 02:05,401242,17,0.0053,62.6
03/05/2010 02:10,400009,12,0.0033,61.8
03/05/2010 02:10,400126,10,0.0029,56.5
03/05/2010 02:10,400176,26,0.0078,63
03/05/2010 02:10,400367,26,0.0094,59.9
03/05/2010 02:10,400432,30,0.0091,64.9
03/05/2010 02:10,400679,29,0.0105,55.6
03/05/2010 02:10,400691,10,0.003,63
03/05/2010 02:10,400728,9,0.0023,65.6
03/05/2010 02:10,400803,10,0.0026,40.8
03/05/2010 02:10,400808,26,0.0096,35.2
03/05/2010 02:10,401198,32,0.0103,58.7
03/05/2010 02:10,401242,12,0.0025,62.2
03/05/2010 02:15,400009,14,0.0041,63.1
03/05/2010 02:15,400126,19,0.0061,59.3
03/05/2010 02:15,400176,23,0.0072,62.7
03/05/2010 02:15,400367,21,0.0061,58.8
03/05/2010 02:15,400432,28,0.007,65.3
03/05/2010 02:15,400679,32,0.0111,55
03/05/2010 02:15,400691,14,0.005,65.7
03/05/2010 02:15,400728,15,0.0048,66.2
03/05/2010 02:15,400803,14,0.005,44.3
03/05/2010 02:15,400808,22,0.0081,34.3
03/05/2010 02:15,401198,30,0.0094,59
03/05/2010 02:15,401242,17,0.0053,63.6
03/05/2010 02:20,400009,11,0.0039,61.7
03/05/2010 02:20,400126,11,0.0032,59.5
03/05/2010 02:20,400176,27,0.0076,63.9
03/05/2010 02:20,400367,25,0.0077,60.4
03/05/2010 02:20,400432,32,0.0087,65.3
03/05/2010 02:20,400679,34,0.0112,54.8
03/05/2010 02:20,400691,10,0.0032,62.3
03/05/2010 02:20,400728,11,0.004,66.3
03/05/2010 02:20,400803,9,0.0032,41.1
03/05/2010 02:20,400808,26,0.0083,35.9
03/05/2010 02:20,401198,33,0.0104,59.2
03/05/2010 02:20,401242,11,0.0047,61.5
03/05/2010 02:25,400009,17,0.0055,63.2
03/05/2010 02:25,400126,17,0.007,57.8
03/05/2010 02:25,400176,24,0.0063,64.2
03/05/2010 02:25,400367,22,0.0066,59.1
03/05/2010 02:25,400432,24,0.0062,65.2
03/05/2010 02:25,400679,24,0.0085,54.9
03/05/2010 02:25,400691,16,0.0062,62.8
03/05/2010 02:25,400728,19,0.0062,64.9
03/05/2010 02:25,400803,17,0.0067,42.4
03/05/2010 02:25,400808,24,0.0076,35
03/05/2010 02:25,401198,23,0.0069,59.7
03/05/2010 02:25,401242,16,0.0063,62.7
03/05/2010 02:30,400009,15,0.0041,65.2
03/05/2010 02:30,400126,20,0.0072,62
03/05/2010 02:30,400176,21,0.0054,63.8
03/05/2010 02:30,400367,23,0.0065,59.3
03/05/2010 02:30,400432,23,0.0062,67.1
03/05/2010 02:30,400679,23,0.0073,55.4
03/05/2010 02:30,400691,21,0.0062,64.8
03/05/2010 02:30,400728,18,0.0057,65.2
03/05/2010 02:30,400803,19,0.0071,43.2
03/05/2010 02:30,400808,22,0.0073,34.9
03/05/2010 02:30,401198,26,0.0076,60.9
03/05/2010 02:30,401242,19,0.0066,62.3
03/05/2010 02:35,400009,16,0.0068,59.9
03/05/2010 02:35,400126,18,0.0079,59
03/05/2010 02:35,400176,17,0.0048,67.9
03/05/2010 02:35,400367,23,0.0077,61.3
03/05/2010 02:35,400432,23,0.0065,66.2
03/05/2010 02:35,400679,21,0.0088,58.6
03/05/2010 02:35,400691,15,0.0058,62.5
03/05/2010 02:35,400728,15,0.0061,63.4
03/05/2010 02:35,400803,16,0.0065,41.1
03/05/2010 02:35,400808,24,0.0091,36.2
03/05/2010 02:35,401198,24,0.0083,60.8
03/05/2010 02:35,401242,17,0.0074,61.3
03/05/2010 02:40,400009,17,0.0051,62.3
03/05/2010 02:40,400126,24,0.0089,56.9
03/05/2010 02:40,400176,21,0.0073,63.5
03/05/2010 02:40,400367,14,0.0056,60
03/05/2010 02:40,400432,25,0.0076,67
03/05/2010 02:40,400679,25,0.0092,54.3
03/05/2010 02:40,400691,14,0.0057,60.2
03/05/2010 02:40,400728,16,0.0051,64.7
03/05/2010 02:40,400803,23,0.0084,40.2
03/05/2010 02:40,400808,22,0.0086,35.5
03/05/2010 02:40,401198,0,0,63.2
03/05/2010 02:40,401242,0,0,62.8
03/05/2010 02:45,400009,15,0.0042,62.5
03/05/2010 02:45,400126,16,0.0055,59.9
03/05/2010 02:45,400176,21,0.0057,65.3
03/05/2010 02:45,400367,15,0.0047,59.7
03/05/2010 02:45,400432,21,0.0057,65.3
03/05/2010 02:45,400679,25,0.0077,57.4
03/05/2010 02:45,400691,12,0.0034,63.5
03/05/2010 02:45,400728,16,0.0047,63.5
03/05/2010 02:45,400803,5,0.0009,41
03/05/2010 02:45,400808,8,0.0019,34.3
03/05/2010 02:45,401198,15,0.0047,60.1
03/05/2010 02:45,401242,9,0.0032,59.8
03/05/2010 02:50,400009,15,0.0053,62.9
03/05/2010 02:50,400126,24,0.0096,56.6
03/05/2010 02:50,400176,16,0.0039,64.6
03/05/2010 02:50,400367,16,0.005,59.4
03/05/2010 02:50,400432,18,0.0044,67.2
03/05/2010 02:50,400679,19,0.0058,54.9
03/05/2010 02:50,400691,21,0.007,61.3
03/05/2010 02:50,400728,19,0.0065,64.5
03/05/2010 02:50,400803,17,0.0066,39.5
03/05/2010 02:50,400808,14,0.0043,34.8
03/05/2010 02:50,401198,17,0.0057,60.3
03/05/2010 02:50,401242,21,0.008,61.3
03/05/2010 02:55,400009,13,0.0041,59.4
03/05/2010 02:55,400126,16,0.0052,57.7
03/05/2010 02:55,400176,15,0.004,65.7
03/05/2010 02:55,400367,18,0.0074,59.8
03/05/2010 02:55,400432,18,0.0039,67.7
03/05/2010 02:55,400679,17,0.0071,54.3
03/05/2010 02:55,400691,13,0.0044,60.7
03/05/2010 02:55,400728,14,0.0041,62
03/05/2010 02:55,400803,14,0.0053,39.6
03/05/2010 02:55,400808,19,0.0076,35.2
03/05/2010 02:55,401198,20,0.0067,59.8
03/05/2010 02:55,401242,12,0.0048,57
03/05/2010 03:00,400009,18,0.0067,60.9
03/05/2010 03:00,400126,20,0.0074,58.1
03/05/2010 03:00,400176,10,0.0045,64.1
03/05/2010 03:00,400367,9,0.0027,58.3
03/05/2010 03:00,400432,12,0.0044,66.3
03/05/2010 03:00,400679,10,0.004,54.3
03/05/2010 03:00,400691,19,0.0061,62.6
03/05/2010 03:00,400728,19,0.0056,64.4
03/05/2010 03:00,400803,18,0.007,40
03/05/2010 03:00,400808,7,0.003,32.4
03/05/2010 03:00,401198,8,0.0032,55.4
03/05/2010 03:00,401242,20,0.0061,62.2
03/05/2010 03:05,400009,17,0.0054,61.2
03/05/2010 03:05,400126,21,0.0064,57.5
03/05/2010 03:05,400176,7,0.0022,61.9
03/05/2010 03:05,400367,10,0.003,57.9
03/05/2010 03:05,400432,9,0.0028,66.4
03/05/2010 03:05,400679,8,0.0033,54.1
03/05/2010 03:05,400691,16,0.0056,60.3
03/05/2010 03:05,400728,18,0.0064,62.5
03/05/2010 03:05,400803,18,0.006,40.4
03/05/2010 03:05,400808,11,0.0032,35.5
03/05/2010 03:05,401198,9,0.003,57.6
03/05/2010 03:05,401242,18,0.0066,58.9
03/05/2010 03:10,400009,3,0.0022,57.3
03/05/2010 03:10,400126,1,0.0013,47.6
03/05/2010 03:10,400176,1,0.0004,54.2
03/05/2010 03:10,400367,4,0.0015,59.5
03/05/2010 03:10,400432,3,0.0007,71
03/05/2010 03:10,400679,4,0.0013,54
03/05/2010 03:10,400691,3,0.0015,62.7
03/05/2010 03:10,400728,4,0.0022,61
03/05/2010 03:10,400803,3,0.0009,39.9
03/05/2010 03:10,400808,3,0.002,36.1
03/05/2010 03:10,401198,3,0.0009,55
03/05/2010 03:10,401242,1,0.0007,56.2
03/05/2010 03:15,400009,0,0,63.4
03/05/2010 03:15,400126,0,0,60.5
03/05/2010 03:15,400176,0,0,64.9
03/05/2010 03:15,400367,0,0,62.1
03/05/2010 03:15,400432,0,0,68.3
03/05/2010 03:15,400679,0,0,60.6
03/05/2010 03:15,400691,0,0,63.3
03/05/2010 03:15,400728,0,0,64.2
03/05/2010 03:15,400803,0,0,45
03/05/2010 03:15,400808,0,0,38.9
03/05/2010 03:15,401198,0,0,62.7
03/05/2010 03:15,401242,1,0.0002,58.4
03/05/2010 03:20,400009,0,0,63.4
03/05/2010 03:20,400126,2,0.0006,59.3
03/05/2010 03:20,400176,2,0.0007,63.7
03/05/2010 03:20,400367,3,0.0007,60.8
03/05/2010 03:20,400432,1,0.0003,56.1
03/05/2010 03:20,400679,1,0.0001,62.9
03/05/2010 03:20,400691,1,0.0001,72.3
03/05/2010 03:20,400728,0,0,64.2
03/05/2010 03:20,400803,0,0,45
03/05/2010 03:20,400808,0,0,38.9
03/05/2010 03:20,401198,0,0,62.7
03/05/2010 03:20,401242,0,0,61.8
03/05/2010 03:25,400009,0,0,63.4
03/05/2010 03:25,400126,0,0,60.6
03/05/2010 03:25,400176,0,0,64.8
03/05/2010 03:25,400367,0,0,62.4
03/05/2010 03:25,400432,0,0,68.3
03/05/2010 03:25,400679,0,0,60.7
03/05/2010 03:25,400691,0,0,63.4
03/05/2010 03:25,400728,0,0,64.2
03/05/2010 03:25,400803,0,0,45
03/05/2010 03:25,400808,0,0,38.9
03/05/2010 03:25,401198,0,0,62.7
03/05/2010 03:25,401242,0,0,61.8
03/05/2010 03:30,400009,0,0,63.4
03/05/2010 03:30,400126,0,0,60.6
03/05/2010 03:30,400176,0,0,64.8
03/05/2010 03:30,400367,0,0,62.4
03/05/2010 03:30,400432,0,0,68.3
03/05/2010 03:30,400679,0,0,60.7
03/05/2010 03:30,400691,0,0,63.4
03/05/2010 03:30,400728,0,0,64.2
03/05/2010 03:30,400803,0,0,45
03/05/2010 03:30,400808,0,0,38.9
03/05/2010 03:30,401198,0,0,62.7
03/05/2010 03:30,401242,0,0,61.8
03/05/2010 03:35,400009,0,0,63.4
03/05/2010 03:35,400126,0,0,60.6
03/05/2010 03:35,400176,0,0,64.8
03/05/2010 03:35,400367,0,0,62.4
03/05/2010 03:35,400432,0,0,68.3
03/05/2010 03:35,400679,0,0,60.7
03/05/2010 03:35,400691,0,0,63.4
03/05/2010 03:35,400728,0,0,64.2
03/05/2010 03:35,400803,0,0,45
03/05/2010 03:35,400808,0,0,38.9
03/05/2010 03:35,401198,0,0,62.7
03/05/2010 03:35,401242,0,0,61.8
03/05/2010 03:40,400009,0,0,63.4
03/05/2010 03:40,400126,0,0,60.6
03/05/2010 03:40,400176,0,0,64.8
03/05/2010 03:40,400367,0,0,62.4
03/05/2010 03:40,400432,0,0,68.3
03/05/2010 03:40,400679,0,0,60.7
03/05/2010 03:40,400691,0,0,63.4
03/05/2010 03:40,400728,0,0,64.2
03/05/2010 03:40,400803,0,0,45
03/05/2010 03:40,400808,0,0,38.9
03/05/2010 03:40,401198,0,0,62.7
03/05/2010 03:40,401242,0,0,61.8
03/05/2010 03:45,400009,0,0,63.4
03/05/2010 03:45,400126,0,0,60.6
03/05/2010 03:45,400176,0,0,64.8
03/05/2010 03:45,400367,0,0,62.4
03/05/2010 03:45,400432,0,0,68.3
03/05/2010 03:45,400679,0,0,60.7
03/05/2010 03:45,400691,0,0,63.4
03/05/2010 03:45,400728,0,0,64.2
03/05/2010 03:45,400803,0,0,45
03/05/2010 03:45,400808,0,0,38.9
03/05/2010 03:45,401198,0,0,62.7
03/05/2010 03:45,401242,0,0,61.8
03/05/2010 03:50,400009,0,0,63.4
03/05/2010 03:50,400126,0,0,60.6
03/05/2010 03:50,400176,0,0,64.8
03/05/2010 03:50,400367,0,0,62.4
03/05/2010 03:50,400432,0,0,68.3
03/05/2010 03:50,400679,0,0,60.7
03/05/2010 03:50,400691,0,0,63.4
03/05/2010 03:50,400728,0,0,64.2
03/05/2010 03:50,400803,0,0,45
03/05/2010 03:50,400808,0,0,38.9
03/05/2010 03:50,401198,0,0,62.7
03/05/2010 03:50,401242,0,0,61.8
03/05/2010 03:55,400009,0,0,63.4
03/05/2010 03:55,400126,0,0,60.6
03/05/2010 03:55,400176,0,0,64.8
03/05/2010 03:55,400367,0,0,62.4
03/05/2010 03:55,400432,0,0,68.3
03/05/2010 03:55,400679,0,0,60.7
03/05/2010 03:55,400691,0,0,63.4
03/05/2010 03:55,400728,0,0,64.2
03/05/2010 03:55,400803,0,0,45
03/05/2010 03:55,400808,0,0,38.9
03/05/2010 03:55,401198,0,0,62.7
