Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
04/07/2010 01:05,401198,25,0.0091,62.4
04/07/2010 01:05,401242,18,0.0072,66.4
04/07/2010 01:10,400009,23,0.0074,67.5
04/07/2010 01:10,400126,19,0.008,62
04/07/2010 01:10,400176,23,0.0064,66.4
04/07/2010 01:10,400367,25,0.0067,61.8
04/07/2010 01:10,400432,28,0.0068,69.4
04/07/2010 01:10,400679,26,0.0077,60.8
04/07/2010 01:10,400691,15,0.0062,65.3
04/07/2010 01:10,400728,22,0.007,65.7
04/07/2010 01:10,400803,15,0.0061,48.3
04/07/2010 01:10,400808,23,0.0065,43.9
04/07/2010 01:10,401198,25,0.007,62.9
04/07/2010 01:10,401242,19,0.0077,66.8
04/07/2010 01:15,400009,15,0.0045,66.2
04/07/2010 01:15,400126,18,0.0069,61
04/07/2010 01:15,400176,20,0.0056,66.6
04/07/2010 01:15,400367,25,0.0073,63.2
04/07/2010 01:15,400432,23,0.006,69.3
04/07/2010 01:15,400679,24,0.0074,62.7
04/07/2010 01:15,400691,19,0.0069,64.2
04/07/2010 01:15,400728,12,0.0033,67.5
04/07/2010 01:15,400803,10,0.0044,47.4
04/07/2010 01:15,400808,12,0.0037,45
04/07/2010 01:15,401198,23,0.0066,64.6
04/07/2010 01:15,401242,18,0.0054,65.2
04/07/2010 01:20,400009,12,0.004,65.4
04/07/2010 01:20,400126,10,0.004,61
04/07/2010 01:20,400176,16,0.0059,61.9
04/07/2010 01:20,400367,24,0.0091,60.6
04/07/2010 01:20,400432,20,0.0061,67.9
04/07/2010 01:20,400679,18,0.0091,57
04/07/2010 01:20,400691,8,0.0031,65.2
04/07/2010 01:20,400728,9,0.0027,64.3
04/07/2010 01:20,400803,11,0.0032,49.3
04/07/2010 01:20,400808,21,0.0097,40.8
04/07/2010 01:20,401198,20,0.0079,60.5
04/07/2010 01:20,401242,9,0.0034,66.5
04/07/2010 01:25,400009,9,0.0025,61.1
04/07/2010 01:25,400126,14,0.0042,62
04/07/2010 01:25,400176,19,0.0085,62.5
04/07/2010 01:25,400367,21,0.0073,60.2
04/07/2010 01:25,400432,25,0.0078,67.9
04/07/2010 01:25,400679,21,0.0074,57.2
04/07/2010 01:25,400691,13,0.0043,64
04/07/2010 01:25,400728,11,0.003,65.2
04/07/2010 01:25,400803,12,0.0041,48.8
04/07/2010 01:25,400808,17,0.0079,39.9
04/07/2010 01:25,401198,26,0.0092,61.1
04/07/2010 01:25,401242,11,0.0024,65.8
04/07/2010 01:30,400009,12,0.005,62
04/07/2010 01:30,400126,15,0.0052,59.8
04/07/2010 01:30,400176,20,0.0057,62.9
04/07/2010 01:30,400367,14,0.0042,60.8
04/07/2010 01:30,400432,20,0.0054,67.6
04/07/2010 01:30,400679,19,0.0051,56.6
04/07/2010 01:30,400691,11,0.004,62.4
04/07/2010 01:30,400728,6,0.0023,62.2
04/07/2010 01:30,400803,12,0.0051,45.9
04/07/2010 01:30,400808,14,0.0044,39.7
04/07/2010 01:30,401198,18,0.0055,60.6
04/07/2010 01:30,401242,12,0.0039,66.4
04/07/2010 01:35,400009,13,0.0037,65.9
04/07/2010 01:35,400126,16,0.0049,59.9
04/07/2010 01:35,400176,22,0.0051,65
04/07/2010 01:35,400367,20,0.006,61.5
04/07/2010 01:35,400432,26,0.0056,68.8
04/07/2010 01:35,400679,27,0.009,57.4
04/07/2010 01:35,400691,13,0.0041,60
04/07/2010 01:35,400728,8,0.0022,64.4
04/07/2010 01:35,400803,15,0.0043,47.6
04/07/2010 01:35,400808,23,0.0068,40.3
04/07/2010 01:35,401198,29,0.0088,60.9
04/07/2010 01:35,401242,15,0.0045,65.8
04/07/2010 01:40,400009,16,0.0049,65.2
04/07/2010 01:40,400126,14,0.0055,62
04/07/2010 01:40,400176,21,0.0074,63.2
04/07/2010 01:40,400367,21,0.0078,61
04/07/2010 01:40,400432,24,0.007,68.2
04/07/2010 01:40,400679,23,0.0074,58.4
04/07/2010 01:40,400691,12,0.0041,64.9
04/07/2010 01:40,400728,15,0.0051,65.3
04/07/2010 01:40,400803,9,0.0039,48.9
04/07/2010 01:40,400808,22,0.0079,39.4
04/07/2010 01:40,401198,1,0.0001,59
04/07/2010 01:40,401242,2,0.0003,67.7
04/07/2010 01:45,400009,14,0.0043,63.2
04/07/2010 01:45,400126,12,0.0053,55.3
04/07/2010 01:45,400176,22,0.0068,62.9
04/07/2010 01:45,400367,26,0.0084,60.1
04/07/2010 01:45,400432,21,0.0053,68.7
04/07/2010 01:45,400679,24,0.0085,58.8
04/07/2010 01:45,400691,12,0.0041,62.6
04/07/2010 01:45,400728,12,0.0031,64.7
04/07/2010 01:45,400803,12,0.0046,47
04/07/2010 01:45,400808,27,0.0091,38.4
04/07/2010 01:45,401198,23,0.0073,61.3
04/07/2010 01:45,401242,14,0.0048,64.5
04/07/2010 01:50,400009,14,0.0048,63.9
04/07/2010 01:50,400126,15,0.0046,60.3
04/07/2010 01:50,400176,23,0.0066,62.5
04/07/2010 01:50,400367,20,0.0092,59.6
04/07/2010 01:50,400432,26,0.0062,69.1
04/07/2010 01:50,400679,24,0.0081,59.7
04/07/2010 01:50,400691,14,0.0048,61.3
04/07/2010 01:50,400728,9,0.0031,63.4
04/07/2010 01:50,400803,17,0.0051,46.3
04/07/2010 01:50,400808,20,0.0065,38.3
04/07/2010 01:50,401198,24,0.0072,61.9
04/07/2010 01:50,401242,13,0.0044,65.6
04/07/2010 01:55,400009,9,0.0033,62.3
04/07/2010 01:55,400126,11,0.0046,58.4
04/07/2010 01:55,400176,19,0.0063,62.9
04/07/2010 01:55,400367,19,0.0057,57.5
04/07/2010 01:55,400432,19,0.0069,67.2
04/07/2010 01:55,400679,20,0.0078,58
04/07/2010 01:55,400691,9,0.0026,60.5
04/07/2010 01:55,400728,11,0.0041,64.7
04/07/2010 01:55,400803,10,0.0044,44.6
04/07/2010 01:55,400808,22,0.0078,37.6
04/07/2010 01:55,401198,19,0.0084,59.5
04/07/2010 01:55,401242,10,0.0047,64.6
04/07/2010 02:00,400009,16,0.007,61.5
04/07/2010 02:00,400126,17,0.0085,59.1
04/07/2010 02:00,400176,15,0.0032,64
04/07/2010 02:00,400367,14,0.0055,58.4
04/07/2010 02:00,400432,17,0.0041,68.9
04/07/2010 02:00,400679,14,0.0062,54.3
04/07/2010 02:00,400691,17,0.0069,61.6
04/07/2010 02:00,400728,12,0.0043,62
04/07/2010 02:00,400803,16,0.0059,46.1
04/07/2010 02:00,400808,14,0.0057,37.2
04/07/2010 02:00,401198,5,0.0018,59.9
04/07/2010 02:00,401242,9,0.0035,61.5
04/07/2010 02:05,400009,12,0.0034,66.6
04/07/2010 02:05,400126,14,0.0052,61.4
04/07/2010 02:05,400176,25,0.0089,62.4
04/07/2010 02:05,400367,24,0.008,58.4
04/07/2010 02:05,400432,25,0.0077,67.8
04/07/2010 02:05,400679,25,0.0091,56.5
04/07/2010 02:05,400691,12,0.0039,64.1
04/07/2010 02:05,400728,13,0.005,65.4
04/07/2010 02:05,400803,3,0.0012,43.6
04/07/2010 02:05,400808,8,0.0025,40.1
04/07/2010 02:05,401198,22,0.0075,60.5
04/07/2010 02:05,401242,10,0.0031,67.4
04/07/2010 02:10,400009,11,0.0054,61.7
04/07/2010 02:10,400126,15,0.0084,57
04/07/2010 02:10,400176,20,0.006,64.3
04/07/2010 02:10,400367,23,0.0073,57.8
04/07/2010 02:10,400432,22,0.0061,67
04/07/2010 02:10,400679,26,0.009,56.2
04/07/2010 02:10,400691,13,0.0066,61.5
04/07/2010 02:10,400728,14,0.0054,63.7
04/07/2010 02:10,400803,14,0.0071,42.9
04/07/2010 02:10,400808,20,0.0078,35.7
04/07/2010 02:10,401198,16,0.0064,56
04/07/2010 02:10,401242,12,0.0045,62.1
04/07/2010 02:15,400009,16,0.005,60.6
04/07/2010 02:15,400126,15,0.0064,55.7
04/07/2010 02:15,400176,20,0.0069,63.7
04/07/2010 02:15,400367,20,0.0078,59.9
04/07/2010 02:15,400432,23,0.0074,66.7
04/07/2010 02:15,400679,21,0.008,56.9
04/07/2010 02:15,400691,17,0.0061,61
04/07/2010 02:15,400728,17,0.0049,62.9
04/07/2010 02:15,400803,17,0.0066,42.8
04/07/2010 02:15,400808,18,0.0079,37.7
04/07/2010 02:15,401198,22,0.0084,59.6
04/07/2010 02:15,401242,14,0.0045,63.2
04/07/2010 02:20,400009,9,0.0033,65.1
04/07/2010 02:20,400126,13,0.0048,60.1
04/07/2010 02:20,400176,19,0.0047,64.3
04/07/2010 02:20,400367,19,0.0044,59.4
04/07/2010 02:20,400432,17,0.0048,67.2
04/07/2010 02:20,400679,20,0.0057,58.4
04/07/2010 02:20,400691,12,0.0046,61.9
04/07/2010 02:20,400728,10,0.0032,65.8
04/07/2010 02:20,400803,14,0.005,42.6
04/07/2010 02:20,400808,22,0.0069,37.6
04/07/2010 02:20,401198,18,0.0061,59.4
04/07/2010 02:20,401242,10,0.0045,64
04/07/2010 02:25,400009,15,0.0056,62.8
04/07/2010 02:25,400126,16,0.0083,55.8
04/07/2010 02:25,400176,21,0.0066,63.3
04/07/2010 02:25,400367,4,0.001,60.9
04/07/2010 02:25,400432,19,0.005,66.3
04/07/2010 02:25,400679,22,0.0079,56
04/07/2010 02:25,400691,2,0.0003,62.6
04/07/2010 02:25,400728,14,0.0053,62.9
04/07/2010 02:25,400803,7,0.0036,45.2
04/07/2010 02:25,400808,12,0.0051,36.7
04/07/2010 02:25,401198,18,0.0074,59
04/07/2010 02:25,401242,15,0.0062,63.9
04/07/2010 02:30,400009,15,0.0056,62.6
04/07/2010 02:30,400126,13,0.0045,59.1
04/07/2010 02:30,400176,11,0.0035,63.1
04/07/2010 02:30,400367,15,0.0049,60.3
04/07/2010 02:30,400432,13,0.0036,65.8
04/07/2010 02:30,400679,13,0.004,57.3
04/07/2010 02:30,400691,11,0.0029,64.6
04/07/2010 02:30,400728,15,0.0048,65.1
04/07/2010 02:30,400803,13,0.0041,45.8
04/07/2010 02:30,400808,10,0.0037,36.3
04/07/2010 02:30,401198,9,0.0027,59.6
04/07/2010 02:30,401242,4,0.0014,57.2
04/07/2010 02:35,400009,11,0.0041,66.7
04/07/2010 02:35,400126,11,0.0047,56.6
04/07/2010 02:35,400176,10,0.0028,61.2
04/07/2010 02:35,400367,15,0.0049,59.6
04/07/2010 02:35,400432,12,0.0035,63.8
04/07/2010 02:35,400679,18,0.0058,54.7
04/07/2010 02:35,400691,14,0.0039,65
04/07/2010 02:35,400728,13,0.0036,66.1
04/07/2010 02:35,400803,15,0.0046,44.4
04/07/2010 02:35,400808,13,0.0045,35.3
04/07/2010 02:35,401198,15,0.005,57.6
04/07/2010 02:35,401242,14,0.005,63
04/07/2010 02:40,400009,15,0.0053,65.9
04/07/2010 02:40,400126,14,0.005,60
04/07/2010 02:40,400176,16,0.0047,60.9
04/07/2010 02:40,400367,11,0.0052,55.9
04/07/2010 02:40,400432,13,0.0049,61.9
04/07/2010 02:40,400679,12,0.0049,53.1
04/07/2010 02:40,400691,14,0.0045,64.1
04/07/2010 02:40,400728,17,0.0059,64.6
04/07/2010 02:40,400803,14,0.0049,43
04/07/2010 02:40,400808,11,0.0048,33.8
04/07/2010 02:40,401198,10,0.0054,54
04/07/2010 02:40,401242,15,0.0052,65.6
04/07/2010 02:45,400009,17,0.0057,63.3
04/07/2010 02:45,400126,16,0.007,58.1
04/07/2010 02:45,400176,12,0.0056,61.5
04/07/2010 02:45,400367,15,0.0061,58.9
04/07/2010 02:45,400432,16,0.0059,64.1
04/07/2010 02:45,400679,15,0.0065,56.5
04/07/2010 02:45,400691,17,0.0067,61
04/07/2010 02:45,400728,17,0.0058,63.5
04/07/2010 02:45,400803,15,0.0058,43.2
04/07/2010 02:45,400808,12,0.0051,35.3
04/07/2010 02:45,401198,15,0.0059,58.6
04/07/2010 02:45,401242,17,0.0061,63.8
04/07/2010 02:50,400009,13,0.0043,60.4
04/07/2010 02:50,400126,13,0.005,53.5
04/07/2010 02:50,400176,8,0.0021,61
04/07/2010 02:50,400367,10,0.0037,60.8
04/07/2010 02:50,400432,10,0.0026,63.7
04/07/2010 02:50,400679,12,0.0051,55.2
04/07/2010 02:50,400691,16,0.0048,60.3
04/07/2010 02:50,400728,11,0.0041,62.8
04/07/2010 02:50,400803,4,0.0013,42.4
04/07/2010 02:50,400808,6,0.0039,35.5
04/07/2010 02:50,401198,11,0.0035,57.3
04/07/2010 02:50,401242,12,0.0042,59.1
04/07/2010 02:55,400009,3,0.0012,63
04/07/2010 02:55,400126,18,0.006,56.9
04/07/2010 02:55,400176,19,0.0072,62.4
04/07/2010 02:55,400367,14,0.0063,59
04/07/2010 02:55,400432,4,0.0015,65.5
04/07/2010 02:55,400679,15,0.0082,55.6
04/07/2010 02:55,400691,14,0.0045,61.6
04/07/2010 02:55,400728,15,0.0042,63.2
04/07/2010 02:55,400803,16,0.006,41
04/07/2010 02:55,400808,12,0.0063,35.5
04/07/2010 02:55,401198,15,0.0075,58.2
04/07/2010 02:55,401242,17,0.0058,62.4
04/07/2010 03:00,400009,0,0,64
04/07/2010 03:00,400126,16,0.006,57
04/07/2010 03:00,400176,7,0.0034,57.2
04/07/2010 03:00,400367,9,0.0025,59
04/07/2010 03:00,400432,0,0,67.4
04/07/2010 03:00,400679,12,0.003,58.1
04/07/2010 03:00,400691,14,0.0053,58.7
04/07/2010 03:00,400728,16,0.0062,62.6
04/07/2010 03:00,400803,14,0.0056,40.4
04/07/2010 03:00,400808,12,0.003,36.5
04/07/2010 03:00,401198,7,0.0021,59.9
04/07/2010 03:00,401242,16,0.0056,62.3
04/07/2010 03:05,400009,0,0,64
04/07/2010 03:05,400126,13,0.0059,56.6
04/07/2010 03:05,400176,11,0.003,63.8
04/07/2010 03:05,400367,11,0.0045,56.6
04/07/2010 03:05,400432,0,0,67.4
04/07/2010 03:05,400679,14,0.0053,57.8
04/07/2010 03:05,400691,12,0.0036,62
04/07/2010 03:05,400728,12,0.0038,63.9
04/07/2010 03:05,400803,14,0.0047,43.1
04/07/2010 03:05,400808,13,0.0046,36.3
04/07/2010 03:05,401198,13,0.0053,57.4
04/07/2010 03:05,401242,15,0.0046,62.5
04/07/2010 03:10,400009,0,0,64
04/07/2010 03:10,400126,15,0.0062,54.4
04/07/2010 03:10,400176,8,0.0029,55.8
04/07/2010 03:10,400367,13,0.0047,54.9
04/07/2010 03:10,400432,0,0,67.4
04/07/2010 03:10,400679,16,0.0063,54.5
04/07/2010 03:10,400691,18,0.0059,60.5
04/07/2010 03:10,400728,16,0.0042,63.3
04/07/2010 03:10,400803,16,0.006,39.8
04/07/2010 03:10,400808,11,0.0044,33.6
04/07/2010 03:10,401198,13,0.0043,55.5
04/07/2010 03:10,401242,16,0.0064,61.3
04/07/2010 03:15,400009,0,0,64
04/07/2010 03:15,400126,15,0.0038,55.9
04/07/2010 03:15,400176,15,0.0055,62.6
04/07/2010 03:15,400367,12,0.0043,58.5
04/07/2010 03:15,400432,0,0,67.4
04/07/2010 03:15,400679,13,0.0048,56.4
04/07/2010 03:15,400691,11,0.0033,60.2
04/07/2010 03:15,400728,13,0.0039,62
04/07/2010 03:15,400803,11,0.0028,38.3
04/07/2010 03:15,400808,12,0.0047,35.8
04/07/2010 03:15,401198,14,0.0059,58.5
04/07/2010 03:15,401242,14,0.0048,62.3
04/07/2010 03:20,400009,0,0,64
04/07/2010 03:20,400126,12,0.0051,52.3
04/07/2010 03:20,400176,10,0.0031,63.6
04/07/2010 03:20,400367,8,0.0029,60.3
04/07/2010 03:20,400432,0,0,67.4
04/07/2010 03:20,400679,12,0.0036,55.5
04/07/2010 03:20,400691,15,0.0045,60.8
04/07/2010 03:20,400728,12,0.0052,63.4
04/07/2010 03:20,400803,14,0.005,42.4
04/07/2010 03:20,400808,11,0.0036,35.3
04/07/2010 03:20,401198,11,0.004,57.3
04/07/2010 03:20,401242,14,0.0055,60.5
04/07/2010 03:25,400009,0,0,64
04/07/2010 03:25,400126,15,0.0059,55.8
04/07/2010 03:25,400176,10,0.0027,60.7
04/07/2010 03:25,400367,10,0.0034,53.2
04/07/2010 03:25,400432,0,0,67.4
04/07/2010 03:25,400679,13,0.0042,56.2
04/07/2010 03:25,400691,15,0.0052,63.1
04/07/2010 03:25,400728,18,0.0051,62.5
04/07/2010 03:25,400803,16,0.0064,38.6
04/07/2010 03:25,400808,12,0.0046,36.2
04/07/2010 03:25,401198,11,0.004,54.5
04/07/2010 03:25,401242,17,0.0055,61.2
04/07/2010 03:30,400009,0,0,64
04/07/2010 03:30,400126,20,0.0086,53.5
04/07/2010 03:30,400176,10,0.004,62.6
04/07/2010 03:30,400367,12,0.0063,53.5
04/07/2010 03:30,400432,0,0,67.4
04/07/2010 03:30,400679,14,0.0061,55.6
04/07/2010 03:30,400691,18,0.0058,60.3
04/07/2010 03:30,400728,17,0.0055,61.2
04/07/2010 03:30,400803,18,0.0063,39.1
04/07/2010 03:30,400808,11,0.0056,34.8
04/07/2010 03:30,401198,10,0.0037,53.8
04/07/2010 03:30,401242,17,0.0065,59.4
04/07/2010 03:35,400009,0,0,64
04/07/2010 03:35,400126,19,0.0077,56.8
04/07/2010 03:35,400176,8,0.0031,58.7
04/07/2010 03:35,400367,2,0.0005,52.7
04/07/2010 03:35,400432,0,0,67.4
04/07/2010 03:35,400679,12,0.0052,52.5
04/07/2010 03:35,400691,2,0.0003,63
04/07/2010 03:35,400728,16,0.0047,65.8
04/07/2010 03:35,400803,17,0.0047,41.3
04/07/2010 03:35,400808,10,0.0047,32.4
04/07/2010 03:35,401198,6,0.0029,51.8
04/07/2010 03:35,401242,12,0.0046,63
04/07/2010 03:40,400009,0,0,64
04/07/2010 03:40,400126,8,0.0033,58.2
04/07/2010 03:40,400176,4,0.0011,54.8
04/07/2010 03:40,400367,2,0.0007,53
04/07/2010 03:40,400432,0,0,67.4
04/07/2010 03:40,400679,5,0.0019,54.9
04/07/2010 03:40,400691,6,0.0023,61.4
04/07/2010 03:40,400728,7,0.0015,62.8
04/07/2010 03:40,400803,4,0.0023,38.1
04/07/2010 03:40,400808,4,0.0015,35.5
04/07/2010 03:40,401198,3,0.0014,52.2
04/07/2010 03:40,401242,6,0.0028,62.1
04/07/2010 03:45,400009,0,0,64
04/07/2010 03:45,400126,0,0,58.8
04/07/2010 03:45,400176,0,0,64.1
04/07/2010 03:45,400367,0,0,61.9
04/07/2010 03:45,400432,0,0,67.4
04/07/2010 03:45,400679,0,0,61.6
04/07/2010 03:45,400691,0,0,63.4
04/07/2010 03:45,400728,0,0,64.4
04/07/2010 03:45,400803,0,0,46.5
04/07/2010 03:45,400808,0,0,40.3
04/07/2010 03:45,401198,0,0,61.6
04/07/2010 03:45,401242,0,0,63
04/07/2010 03:50,400009,0,0,64
04/07/2010 03:50,400126,0,0,58.8
04/07/2010 03:50,400176,0,0,64.1
04/07/2010 03:50,400367,0,0,61.9
04/07/2010 03:50,400432,0,0,67.4
04/07/2010 03:50,400679,0,0,61.6
04/07/2010 03:50,400691,0,0,63.4
04/07/2010 03:50,400728,0,0,64.4
04/07/2010 03:50,400803,0,0,46.5
04/07/2010 03:50,400808,0,0,40.3
04/07/2010 03:50,401198,0,0,61.6
04/07/2010 03:50,401242,0,0,63
04/07/2010 03:55,400009,0,0,64
04/07/2010 03:55,400126,0,0,58.8
04/07/2010 03:55,400176,0,0,64.1
04/07/2010 03:55,400367,0,0,61.9
04/07/2010 03:55,400432,0,0,67.4
04/07/2010 03:55,400679,0,0,61.6
