Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
04/09/2010 00:35,400367,52,0.0154,64.3
04/09/2010 00:35,400432,53,0.0145,65.8
04/09/2010 00:35,400679,61,0.0197,60.5
04/09/2010 00:35,400691,24,0.0084,65.8
04/09/2010 00:35,400728,20,0.0071,68.6
04/09/2010 00:35,400803,23,0.0082,53.5
04/09/2010 00:35,400808,52,0.0161,46.9
04/09/2010 00:35,401198,53,0.0163,63.9
04/09/2010 00:35,401242,23,0.0086,63.4
04/09/2010 00:40,400009,37,0.0135,63.9
04/09/2010 00:40,400126,24,0.0089,62.3
04/09/2010 00:40,400176,40,0.0113,67
04/09/2010 00:40,400367,40,0.0136,63.8
04/09/2010 00:40,400432,48,0.0137,65.6
04/09/2010 00:40,400679,48,0.0184,59.4
04/09/2010 00:40,400691,24,0.0072,66
04/09/2010 00:40,400728,16,0.005,68.9
04/09/2010 00:40,400803,26,0.0079,51.7
04/09/2010 00:40,400808,43,0.0141,46
04/09/2010 00:40,401198,44,0.0143,63.4
04/09/2010 00:40,401242,26,0.0075,65.4
04/09/2010 00:45,400009,25,0.0084,62.5
04/09/2010 00:45,400126,15,0.0054,60.1
04/09/2010 00:45,400176,36,0.011,65.8
04/09/2010 00:45,400367,36,0.0112,62.9
04/09/2010 00:45,400432,33,0.0124,65.1
04/09/2010 00:45,400679,47,0.0168,59
04/09/2010 00:45,400691,12,0.0043,64.8
04/09/2010 00:45,400728,13,0.0042,67.4
04/09/2010 00:45,400803,13,0.0045,53.3
04/09/2010 00:45,400808,33,0.0099,45.5
04/09/2010 00:45,401198,41,0.0133,62.4
04/09/2010 00:45,401242,15,0.005,64.3
04/09/2010 00:50,400009,29,0.0097,61.4
04/09/2010 00:50,400126,21,0.0071,61.2
04/09/2010 00:50,400176,32,0.0098,65.8
04/09/2010 00:50,400367,40,0.0119,63.2
04/09/2010 00:50,400432,41,0.0136,65.6
04/09/2010 00:50,400679,41,0.0142,58.6
04/09/2010 00:50,400691,21,0.0067,65.6
04/09/2010 00:50,400728,21,0.0061,67.7
04/09/2010 00:50,400803,19,0.0068,51.5
04/09/2010 00:50,400808,40,0.0132,43.2
04/09/2010 00:50,401198,35,0.0115,62.2
04/09/2010 00:50,401242,21,0.0071,64.4
04/09/2010 00:55,400009,33,0.01,61.6
04/09/2010 00:55,400126,21,0.0085,61.5
04/09/2010 00:55,400176,37,0.0098,65
04/09/2010 00:55,400367,41,0.0129,63
04/09/2010 00:55,400432,43,0.0127,65.6
04/09/2010 00:55,400679,45,0.0161,58.5
04/09/2010 00:55,400691,20,0.0064,64.8
04/09/2010 00:55,400728,15,0.0048,68.6
04/09/2010 00:55,400803,22,0.0069,49.6
04/09/2010 00:55,400808,40,0.0139,43.3
04/09/2010 00:55,401198,45,0.0136,62.5
04/09/2010 00:55,401242,20,0.007,64
04/09/2010 01:00,400009,33,0.0104,61.7
04/09/2010 01:00,400126,23,0.0086,60.1
04/09/2010 01:00,400176,35,0.0098,65
04/09/2010 01:00,400367,37,0.0107,62.1
04/09/2010 01:00,400432,36,0.0131,65.5
04/09/2010 01:00,400679,37,0.0126,57.5
04/09/2010 01:00,400691,18,0.0069,64
04/09/2010 01:00,400728,17,0.0054,66.9
04/09/2010 01:00,400803,18,0.0069,47.9
04/09/2010 01:00,400808,38,0.0113,41.1
04/09/2010 01:00,401198,32,0.0101,60.9
04/09/2010 01:00,401242,19,0.0057,64.9
04/09/2010 01:05,400009,31,0.0104,62.3
04/09/2010 01:05,400126,21,0.0071,58.7
04/09/2010 01:05,400176,28,0.0082,65
04/09/2010 01:05,400367,27,0.0079,63
04/09/2010 01:05,400432,37,0.0117,65.1
04/09/2010 01:05,400679,36,0.0123,57.3
04/09/2010 01:05,400691,19,0.0051,64.2
04/09/2010 01:05,400728,17,0.005,67.5
04/09/2010 01:05,400803,21,0.0058,47.1
04/09/2010 01:05,400808,25,0.0086,40.6
04/09/2010 01:05,401198,31,0.0092,60.8
04/09/2010 01:05,401242,20,0.0059,62.8
04/09/2010 01:10,400009,29,0.0108,61.4
04/09/2010 01:10,400126,17,0.0081,59
04/09/2010 01:10,400176,34,0.0098,66.6
04/09/2010 01:10,400367,37,0.0116,62.9
04/09/2010 01:10,400432,31,0.0128,64.9
04/09/2010 01:10,400679,39,0.0141,58
04/09/2010 01:10,400691,18,0.0068,63.1
04/09/2010 01:10,400728,15,0.0055,67.5
04/09/2010 01:10,400803,14,0.0065,45.6
04/09/2010 01:10,400808,32,0.0113,41
04/09/2010 01:10,401198,36,0.0121,63.7
04/09/2010 01:10,401242,21,0.0091,62.5
04/09/2010 01:15,400009,29,0.0095,61.3
04/09/2010 01:15,400126,22,0.0087,58.8
04/09/2010 01:15,400176,26,0.0071,65.6
04/09/2010 01:15,400367,24,0.007,60.2
04/09/2010 01:15,400432,29,0.0114,64.1
04/09/2010 01:15,400679,24,0.0088,56.6
04/09/2010 01:15,400691,21,0.0065,62.9
04/09/2010 01:15,400728,14,0.0042,67.3
04/09/2010 01:15,400803,22,0.0076,46.1
04/09/2010 01:15,400808,22,0.0085,38.7
04/09/2010 01:15,401198,22,0.0074,60.3
04/09/2010 01:15,401242,18,0.0055,61.4
04/09/2010 01:20,400009,30,0.0082,61.9
04/09/2010 01:20,400126,20,0.0064,58.3
04/09/2010 01:20,400176,25,0.0077,64.9
04/09/2010 01:20,400367,32,0.0114,62.7
04/09/2010 01:20,400432,31,0.0124,64.9
04/09/2010 01:20,400679,39,0.0155,57.2
04/09/2010 01:20,400691,17,0.0049,62.3
04/09/2010 01:20,400728,13,0.0033,66.2
04/09/2010 01:20,400803,18,0.0046,46.5
04/09/2010 01:20,400808,31,0.0112,38.5
04/09/2010 01:20,401198,30,0.0105,62.1
04/09/2010 01:20,401242,20,0.0053,61.8
04/09/2010 01:25,400009,31,0.0117,60.9
04/09/2010 01:25,400126,15,0.0055,57.2
04/09/2010 01:25,400176,25,0.0075,64
04/09/2010 01:25,400367,29,0.0084,61.9
04/09/2010 01:25,400432,31,0.0138,64.7
04/09/2010 01:25,400679,32,0.0122,56.4
04/09/2010 01:25,400691,12,0.0038,62.8
04/09/2010 01:25,400728,14,0.0056,66.1
04/09/2010 01:25,400803,13,0.0044,45.6
04/09/2010 01:25,400808,26,0.0093,38.6
04/09/2010 01:25,401198,26,0.0095,60.7
04/09/2010 01:25,401242,15,0.0059,59
04/09/2010 01:30,400009,28,0.0094,61.1
04/09/2010 01:30,400126,16,0.0053,60
04/09/2010 01:30,400176,28,0.0072,63.7
04/09/2010 01:30,400367,26,0.0083,61
04/09/2010 01:30,400432,35,0.0116,64.8
04/09/2010 01:30,400679,34,0.011,56.4
04/09/2010 01:30,400691,16,0.0051,62.5
04/09/2010 01:30,400728,11,0.0037,67.2
04/09/2010 01:30,400803,15,0.0053,45.7
04/09/2010 01:30,400808,28,0.0086,37
04/09/2010 01:30,401198,32,0.0103,59.5
04/09/2010 01:30,401242,17,0.0055,62.7
04/09/2010 01:35,400009,30,0.0075,61.8
04/09/2010 01:35,400126,16,0.0051,58.7
04/09/2010 01:35,400176,22,0.0069,64.5
04/09/2010 01:35,400367,25,0.0085,61.8
04/09/2010 01:35,400432,31,0.0112,64.4
04/09/2010 01:35,400679,31,0.0116,56
04/09/2010 01:35,400691,15,0.0048,63.3
04/09/2010 01:35,400728,12,0.0041,64.4
04/09/2010 01:35,400803,16,0.0061,45.4
04/09/2010 01:35,400808,26,0.0085,37
04/09/2010 01:35,401198,26,0.0089,59.1
04/09/2010 01:35,401242,16,0.0046,61.3
04/09/2010 01:40,400009,34,0.0105,61
04/09/2010 01:40,400126,16,0.0056,58.3
04/09/2010 01:40,400176,29,0.0093,64.8
04/09/2010 01:40,400367,30,0.0111,60.7
04/09/2010 01:40,400432,32,0.0116,64.4
04/09/2010 01:40,400679,34,0.0148,55.8
04/09/2010 01:40,400691,14,0.0043,63.4
04/09/2010 01:40,400728,14,0.0035,67.7
04/09/2010 01:40,400803,10,0.003,43.3
04/09/2010 01:40,400808,20,0.0076,37.7
04/09/2010 01:40,401198,27,0.0087,60.2
04/09/2010 01:40,401242,15,0.0051,63.5
04/09/2010 01:45,400009,30,0.011,61
04/09/2010 01:45,400126,16,0.006,57.7
04/09/2010 01:45,400176,29,0.0097,63
04/09/2010 01:45,400367,27,0.0093,58.8
04/09/2010 01:45,400432,31,0.0116,64.2
04/09/2010 01:45,400679,34,0.0132,55.1
04/09/2010 01:45,400691,18,0.0055,64.1
04/09/2010 01:45,400728,14,0.0039,66.9
04/09/2010 01:45,400803,13,0.004,45.4
04/09/2010 01:45,400808,18,0.0073,36.7
04/09/2010 01:45,401198,28,0.0099,58.7
04/09/2010 01:45,401242,16,0.0045,62.7
04/09/2010 01:50,400009,25,0.0071,61.2
04/09/2010 01:50,400126,12,0.0044,56.5
04/09/2010 01:50,400176,27,0.0078,63
04/09/2010 01:50,400367,30,0.0097,61
04/09/2010 01:50,400432,31,0.0115,64.1
04/09/2010 01:50,400679,39,0.0137,55.9
04/09/2010 01:50,400691,13,0.0027,63.6
04/09/2010 01:50,400728,14,0.0035,65.9
04/09/2010 01:50,400803,11,0.0039,42.9
04/09/2010 01:50,400808,31,0.0109,37.9
04/09/2010 01:50,401198,33,0.0102,60.2
04/09/2010 01:50,401242,13,0.0037,60.9
04/09/2010 01:55,400009,16,0.0064,61.7
04/09/2010 01:55,400126,13,0.0038,56.9
04/09/2010 01:55,400176,20,0.0059,66
04/09/2010 01:55,400367,27,0.0096,59.4
04/09/2010 01:55,400432,26,0.0097,64.2
04/09/2010 01:55,400679,32,0.0124,55.3
04/09/2010 01:55,400691,10,0.0033,63.1
04/09/2010 01:55,400728,8,0.0023,67.8
04/09/2010 01:55,400803,10,0.0028,41.5
04/09/2010 01:55,400808,28,0.0099,35.4
04/09/2010 01:55,401198,26,0.0077,61.3
04/09/2010 01:55,401242,10,0.0024,62.8
04/09/2010 02:00,400009,25,0.0075,60.5
04/09/2010 02:00,400126,12,0.0042,57.2
04/09/2010 02:00,400176,26,0.009,61.3
04/09/2010 02:00,400367,31,0.0092,58.3
04/09/2010 02:00,400432,31,0.0117,64.5
04/09/2010 02:00,400679,34,0.0121,54.9
04/09/2010 02:00,400691,12,0.004,62.1
04/09/2010 02:00,400728,11,0.0032,66.3
04/09/2010 02:00,400803,15,0.0041,44.5
04/09/2010 02:00,400808,27,0.0101,33.6
04/09/2010 02:00,401198,30,0.0101,58.8
04/09/2010 02:00,401242,14,0.0041,61.7
04/09/2010 02:05,400009,31,0.008,60.6
04/09/2010 02:05,400126,20,0.0065,59.4
04/09/2010 02:05,400176,29,0.0083,64.7
04/09/2010 02:05,400367,24,0.008,58
04/09/2010 02:05,400432,31,0.0112,64.5
04/09/2010 02:05,400679,30,0.0113,53.8
04/09/2010 02:05,400691,17,0.0047,62.2
04/09/2010 02:05,400728,16,0.0043,65.5
04/09/2010 02:05,400803,17,0.0049,40.7
04/09/2010 02:05,400808,26,0.0081,34.6
04/09/2010 02:05,401198,26,0.0082,57.4
04/09/2010 02:05,401242,16,0.0049,61.9
04/09/2010 02:10,400009,21,0.0085,60.6
04/09/2010 02:10,400126,11,0.005,56.8
04/09/2010 02:10,400176,25,0.0075,63.8
04/09/2010 02:10,400367,27,0.0085,60.2
04/09/2010 02:10,400432,31,0.0107,63.9
04/09/2010 02:10,400679,29,0.0118,55.3
04/09/2010 02:10,400691,11,0.0042,62.5
04/09/2010 02:10,400728,11,0.0048,62.9
04/09/2010 02:10,400803,8,0.0038,44.2
04/09/2010 02:10,400808,24,0.0089,35.8
04/09/2010 02:10,401198,24,0.0079,59.3
04/09/2010 02:10,401242,13,0.004,61.5
04/09/2010 02:15,400009,23,0.0085,61.3
04/09/2010 02:15,400126,21,0.0083,60
04/09/2010 02:15,400176,23,0.0071,62
04/09/2010 02:15,400367,26,0.0086,58.3
04/09/2010 02:15,400432,32,0.0127,64.2
04/09/2010 02:15,400679,33,0.0107,55.4
04/09/2010 02:15,400691,18,0.0067,63.7
04/09/2010 02:15,400728,14,0.0047,65.1
04/09/2010 02:15,400803,19,0.0073,42.7
04/09/2010 02:15,400808,24,0.0081,34.7
04/09/2010 02:15,401198,28,0.009,59.8
04/09/2010 02:15,401242,18,0.007,63.6
04/09/2010 02:20,400009,24,0.0087,60.6
04/09/2010 02:20,400126,15,0.0066,56.3
04/09/2010 02:20,400176,22,0.0057,62.1
04/09/2010 02:20,400367,21,0.0062,56.8
04/09/2010 02:20,400432,27,0.0112,63.8
04/09/2010 02:20,400679,25,0.0084,54.8
04/09/2010 02:20,400691,15,0.0056,59.9
04/09/2010 02:20,400728,10,0.0041,62.1
04/09/2010 02:20,400803,6,0.0018,41.2
04/09/2010 02:20,400808,13,0.0034,32.6
04/09/2010 02:20,401198,24,0.0067,58.4
04/09/2010 02:20,401242,13,0.0049,57.6
04/09/2010 02:25,400009,24,0.0099,60.5
04/09/2010 02:25,400126,13,0.004,57.4
04/09/2010 02:25,400176,26,0.0081,64.9
04/09/2010 02:25,400367,23,0.0081,57.9
04/09/2010 02:25,400432,26,0.0117,63.3
04/09/2010 02:25,400679,23,0.0098,55.5
04/09/2010 02:25,400691,16,0.0043,62.1
04/09/2010 02:25,400728,14,0.0047,62.4
04/09/2010 02:25,400803,11,0.0037,38.8
04/09/2010 02:25,400808,17,0.0064,35.1
04/09/2010 02:25,401198,24,0.0085,60
04/09/2010 02:25,401242,13,0.0037,61.7
04/09/2010 02:30,400009,31,0.0099,60.2
04/09/2010 02:30,400126,19,0.0087,56
04/09/2010 02:30,400176,25,0.0071,63
04/09/2010 02:30,400367,26,0.0072,58
04/09/2010 02:30,400432,31,0.0114,62.9
04/09/2010 02:30,400679,31,0.0116,54.3
04/09/2010 02:30,400691,17,0.0072,59.4
04/09/2010 02:30,400728,17,0.0066,64.3
04/09/2010 02:30,400803,19,0.0085,40.3
04/09/2010 02:30,400808,26,0.0086,33.2
04/09/2010 02:30,401198,26,0.0079,57.5
04/09/2010 02:30,401242,20,0.0077,60.6
04/09/2010 02:35,400009,22,0.0077,60
04/09/2010 02:35,400126,19,0.0083,57.2
04/09/2010 02:35,400176,17,0.0044,66.1
04/09/2010 02:35,400367,17,0.0044,61.9
04/09/2010 02:35,400432,24,0.0113,62.6
04/09/2010 02:35,400679,24,0.0091,55.3
04/09/2010 02:35,400691,16,0.006,63.1
04/09/2010 02:35,400728,13,0.0047,63.4
04/09/2010 02:35,400803,19,0.007,39.6
04/09/2010 02:35,400808,19,0.0052,35.7
04/09/2010 02:35,401198,17,0.0053,58.9
04/09/2010 02:35,401242,17,0.0065,61.5
04/09/2010 02:40,400009,26,0.0078,60.7
04/09/2010 02:40,400126,20,0.0077,54.8
04/09/2010 02:40,400176,16,0.0046,65.1
04/09/2010 02:40,400367,20,0.0073,59.9
04/09/2010 02:40,400432,30,0.0103,62.5
04/09/2010 02:40,400679,24,0.0084,55.9
04/09/2010 02:40,400691,19,0.0066,61.1
04/09/2010 02:40,400728,16,0.0043,64.6
04/09/2010 02:40,400803,14,0.0061,39.5
04/09/2010 02:40,400808,21,0.008,36
04/09/2010 02:40,401198,21,0.0067,58.7
04/09/2010 02:40,401242,22,0.0077,59.8
04/09/2010 02:45,400009,19,0.0079,59.6
04/09/2010 02:45,400126,14,0.0053,58
04/09/2010 02:45,400176,13,0.0048,61.3
04/09/2010 02:45,400367,19,0.0065,57.1
04/09/2010 02:45,400432,24,0.0117,62.4
04/09/2010 02:45,400679,19,0.0075,54.7
04/09/2010 02:45,400691,16,0.0049,64
04/09/2010 02:45,400728,16,0.0056,64.2
04/09/2010 02:45,400803,17,0.005,40.4
04/09/2010 02:45,400808,17,0.0067,33.3
04/09/2010 02:45,401198,16,0.0056,57.7
04/09/2010 02:45,401242,15,0.0049,62.3
04/09/2010 02:50,400009,26,0.0103,60.3
04/09/2010 02:50,400126,14,0.0051,55.5
04/09/2010 02:50,400176,23,0.0096,59.9
04/09/2010 02:50,400367,24,0.0085,57.5
04/09/2010 02:50,400432,31,0.0125,62.4
04/09/2010 02:50,400679,28,0.0099,55.1
04/09/2010 02:50,400691,18,0.0053,60.8
04/09/2010 02:50,400728,17,0.005,63
04/09/2010 02:50,400803,17,0.0068,38.1
04/09/2010 02:50,400808,19,0.0082,33.4
04/09/2010 02:50,401198,22,0.01,56.4
04/09/2010 02:50,401242,16,0.0048,61.6
04/09/2010 02:55,400009,21,0.0077,59.9
04/09/2010 02:55,400126,16,0.0055,58.3
04/09/2010 02:55,400176,13,0.006,60.8
04/09/2010 02:55,400367,19,0.006,57.4
04/09/2010 02:55,400432,26,0.011,62.2
04/09/2010 02:55,400679,23,0.0082,55.6
04/09/2010 02:55,400691,13,0.0044,64.4
04/09/2010 02:55,400728,13,0.0042,65.7
04/09/2010 02:55,400803,12,0.0046,41.3
04/09/2010 02:55,400808,17,0.0066,32.3
04/09/2010 02:55,401198,16,0.0059,57.8
04/09/2010 02:55,401242,14,0.0047,60.4
04/09/2010 03:00,400009,19,0.0082,59.8
04/09/2010 03:00,400126,18,0.0058,55.7
04/09/2010 03:00,400176,10,0.0044,61.2
04/09/2010 03:00,400367,10,0.0042,56.3
04/09/2010 03:00,400432,21,0.0099,61.9
04/09/2010 03:00,400679,16,0.0062,55.7
04/09/2010 03:00,400691,16,0.0047,62.2
04/09/2010 03:00,400728,12,0.0035,65.9
04/09/2010 03:00,400803,15,0.0049,38.1
04/09/2010 03:00,400808,12,0.0043,35
04/09/2010 03:00,401198,12,0.0046,57.1
04/09/2010 03:00,401242,13,0.0047,60.2
04/09/2010 03:05,400009,23,0.0082,58.9
04/09/2010 03:05,400126,14,0.0071,53.5
04/09/2010 03:05,400176,15,0.0053,61.2
04/09/2010 03:05,400367,18,0.007,55.6
04/09/2010 03:05,400432,25,0.0107,61.3
04/09/2010 03:05,400679,19,0.0087,53.9
04/09/2010 03:05,400691,15,0.0062,60.5
04/09/2010 03:05,400728,13,0.0054,61.3
04/09/2010 03:05,400803,18,0.0086,38
04/09/2010 03:05,400808,18,0.0076,34.3
04/09/2010 03:05,401198,17,0.0068,56.6
04/09/2010 03:05,401242,13,0.0063,59.9
04/09/2010 03:10,400009,23,0.0063,59.5
04/09/2010 03:10,400126,20,0.0066,57
04/09/2010 03:10,400176,17,0.005,61.8
04/09/2010 03:10,400367,14,0.0049,57.9
04/09/2010 03:10,400432,22,0.011,62
04/09/2010 03:10,400679,16,0.0077,55.4
04/09/2010 03:10,400691,15,0.0056,61.2
04/09/2010 03:10,400728,15,0.0042,64.4
04/09/2010 03:10,400803,17,0.006,40
04/09/2010 03:10,400808,15,0.0046,34
04/09/2010 03:10,401198,15,0.0055,59.5
04/09/2010 03:10,401242,20,0.0053,62.9
04/09/2010 03:15,400009,22,0.0076,60.2
04/09/2010 03:15,400126,14,0.0058,56.4
04/09/2010 03:15,400176,13,0.0047,60.8
04/09/2010 03:15,400367,13,0.0059,58.1
04/09/2010 03:15,400432,23,0.0113,61.6
04/09/2010 03:15,400679,22,0.0082,56.3
04/09/2010 03:15,400691,15,0.0047,62.5
04/09/2010 03:15,400728,17,0.0052,63.8
04/09/2010 03:15,400803,17,0.0057,37.8
04/09/2010 03:15,400808,13,0.006,32.8
04/09/2010 03:15,401198,17,0.006,57.2
04/09/2010 03:15,401242,17,0.0048,62.6
04/09/2010 03:20,400009,10,0.0036,60.7
04/09/2010 03:20,400126,2,0.0004,72.2
04/09/2010 03:20,400176,2,0.0004,54.1
04/09/2010 03:20,400367,4,0.0012,67.1
04/09/2010 03:20,400432,14,0.01,61.5
04/09/2010 03:20,400679,4,0.0027,53.9
04/09/2010 03:20,400691,2,0.0004,74.7
04/09/2010 03:20,400728,6,0.0028,60.3
04/09/2010 03:20,400803,0,0,44
04/09/2010 03:20,400808,6,0.002,35.7
04/09/2010 03:20,401198,4,0.002,53.9
04/09/2010 03:20,401242,8,0.0028,60.8
04/09/2010 03:25,400009,10,0.0037,60.2
04/09/2010 03:25,400126,0,0,60.7
04/09/2010 03:25,400176,0,0,63.1
04/09/2010 03:25,400367,0,0,62.2
04/09/2010 03:25,400432,8,0.0073,61.9
04/09/2010 03:25,400679,3,0.0023,65.9
04/09/2010 03:25,400691,0,0,63.1
04/09/2010 03:25,400728,0,0,64
04/09/2010 03:25,400803,0,0,44
04/09/2010 03:25,400808,0,0,39.1
04/09/2010 03:25,401198,0,0,60.8
04/09/2010 03:25,401242,0,0,63.2
04/09/2010 03:30,400009,10,0.0032,61.1
04/09/2010 03:30,400126,5,0.0021,51.8
04/09/2010 03:30,400176,5,0.0011,58
04/09/2010 03:30,400367,3,0.001,54.3
04/09/2010 03:30,400432,11,0.0085,60.8
04/09/2010 03:30,400679,5,0.0033,49.9
04/09/2010 03:30,400691,5,0.0015,59.1
04/09/2010 03:30,400728,5,0.0012,64.5
04/09/2010 03:30,400803,7,0.0017,38.3
04/09/2010 03:30,400808,5,0.0009,35.6
04/09/2010 03:30,401198,3,0.001,48
04/09/2010 03:30,401242,5,0.0011,64.8
04/09/2010 03:35,400009,10,0.0037,60.6
04/09/2010 03:35,400126,0,0,60.6
04/09/2010 03:35,400176,0,0,63.6
04/09/2010 03:35,400367,0,0,62.3
04/09/2010 03:35,400432,8,0.0073,61.9
04/09/2010 03:35,400679,3,0.0023,65.9
04/09/2010 03:35,400691,0,0,63.3
04/09/2010 03:35,400728,0,0,64.3
04/09/2010 03:35,400803,0,0,44.2
04/09/2010 03:35,400808,0,0,39.3
04/09/2010 03:35,401198,0,0,60.9
04/09/2010 03:35,401242,0,0,63.5
04/09/2010 03:40,400009,10,0.0037,60.6
04/09/2010 03:40,400126,0,0,60.6
04/09/2010 03:40,400176,0,0,63.6
04/09/2010 03:40,400367,0,0,62.3
04/09/2010 03:40,400432,8,0.0073,61.9
04/09/2010 03:40,400679,3,0.0023,65.9
04/09/2010 03:40,400691,0,0,63.3
04/09/2010 03:40,400728,0,0,64.3
04/09/2010 03:40,400803,0,0,44.2
04/09/2010 03:40,400808,0,0,39.3
04/09/2010 03:40,401198,0,0,60.9
04/09/2010 03:40,401242,0,0,63.5
04/09/2010 03:45,400009,10,0.0037,60.6
04/09/2010 03:45,400126,0,0,60.6
04/09/2010 03:45,400176,0,0,63.6
04/09/2010 03:45,400367,0,0,62.3
04/09/2010 03:45,400432,8,0.0073,61.9
04/09/2010 03:45,400679,3,0.0023,65.9
04/09/2010 03:45,400691,0,0,63.3
04/09/2010 03:45,400728,0,0,64.3
04/09/2010 03:45,400803,0,0,44.2
04/09/2010 03:45,400808,0,0,39.3
04/09/2010 03:45,401198,0,0,60.9
04/09/2010 03:45,401242,0,0,63.5
04/09/2010 03:50,400009,10,0.0037,60.6
04/09/2010 03:50,400126,0,0,60.6
04/09/2010 03:50,400176,0,0,63.6
04/09/2010 03:50,400367,0,0,62.3
04/09/2010 03:50,400432,8,0.0073,61.9
04/09/2010 03:50,400679,3,0.0023,65.9
04/09/2010 03:50,400691,0,0,63.3
04/09/2010 03:50,400728,0,0,64.3
04/09/2010 03:50,400803,0,0,44.2
04/09/2010 03:50,400808,0,0,39.3
04/09/2010 03:50,401198,0,0,60.9
04/09/2010 03:50,401242,0,0,63.5
04/09/2010 03:55,400009,10,0.0037,60.6
04/09/2010 03:55,400126,0,0,60.6
04/09/2010 03:55,400176,0,0,63.6
04/09/2010 03:55,400367,0,0,62.3
04/09/2010 03:55,400432,8,0.0073,61.9
