Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/18/2010 03:15,400691,4,0.001,66.1
03/18/2010 03:15,400728,4,0.0007,68.4
03/18/2010 03:15,400803,2,0.0003,32.9
03/18/2010 03:15,400808,6,0.002,34.2
03/18/2010 03:15,401198,6,0.0017,61.7
03/18/2010 03:15,401242,7,0.002,58.9
03/18/2010 03:20,400009,10,0.0037,58.2
03/18/2010 03:20,400126,0,0,59.4
03/18/2010 03:20,400176,0,0,64.1
03/18/2010 03:20,400367,0,0,62.4
03/18/2010 03:20,400432,8,0.0073,63.3
03/18/2010 03:20,400679,0,0,61.1
03/18/2010 03:20,400691,0,0,64.2
03/18/2010 03:20,400728,0,0,64.3
03/18/2010 03:20,400803,0,0,44.7
03/18/2010 03:20,400808,0,0,40.4
03/18/2010 03:20,401198,0,0,62.3
03/18/2010 03:20,401242,0,0,60.8
03/18/2010 03:25,400009,10,0.0037,58.2
03/18/2010 03:25,400126,0,0,59.4
03/18/2010 03:25,400176,0,0,64.1
03/18/2010 03:25,400367,0,0,62.4
03/18/2010 03:25,400432,8,0.0073,63.3
03/18/2010 03:25,400679,0,0,61.1
03/18/2010 03:25,400691,0,0,64.2
03/18/2010 03:25,400728,0,0,64.3
03/18/2010 03:25,400803,0,0,44.7
03/18/2010 03:25,400808,0,0,40.4
03/18/2010 03:25,401198,0,0,62.3
03/18/2010 03:25,401242,0,0,60.8
03/18/2010 03:30,400009,10,0.0037,58.2
03/18/2010 03:30,400126,0,0,59.4
03/18/2010 03:30,400176,0,0,64.1
03/18/2010 03:30,400367,0,0,62.4
03/18/2010 03:30,400432,8,0.0073,63.3
03/18/2010 03:30,400679,0,0,61.1
03/18/2010 03:30,400691,0,0,64.2
03/18/2010 03:30,400728,0,0,64.3
03/18/2010 03:30,400803,0,0,44.7
03/18/2010 03:30,400808,0,0,40.4
03/18/2010 03:30,401198,0,0,62.3
03/18/2010 03:30,401242,0,0,60.8
03/18/2010 03:35,400009,10,0.0037,58.2
03/18/2010 03:35,400126,0,0,59.4
03/18/2010 03:35,400176,0,0,64.1
03/18/2010 03:35,400367,0,0,62.4
03/18/2010 03:35,400432,8,0.0073,63.3
03/18/2010 03:35,400679,0,0,61.1
03/18/2010 03:35,400691,0,0,64.2
03/18/2010 03:35,400728,0,0,64.3
03/18/2010 03:35,400803,0,0,44.7
03/18/2010 03:35,400808,0,0,40.4
03/18/2010 03:35,401198,0,0,62.3
03/18/2010 03:35,401242,0,0,60.8
03/18/2010 03:40,400009,10,0.0037,58.2
03/18/2010 03:40,400126,0,0,59.4
03/18/2010 03:40,400176,0,0,64.1
03/18/2010 03:40,400367,0,0,62.4
03/18/2010 03:40,400432,8,0.0073,63.3
03/18/2010 03:40,400679,0,0,61.1
03/18/2010 03:40,400691,0,0,64.2
03/18/2010 03:40,400728,0,0,64.3
03/18/2010 03:40,400803,0,0,44.7
03/18/2010 03:40,400808,0,0,40.4
03/18/2010 03:40,401198,0,0,62.3
03/18/2010 03:40,401242,0,0,60.8
03/18/2010 03:45,400009,10,0.0037,58.2
03/18/2010 03:45,400126,0,0,59.4
03/18/2010 03:45,400176,0,0,64.1
03/18/2010 03:45,400367,0,0,62.4
03/18/2010 03:45,400432,8,0.0073,63.3
03/18/2010 03:45,400679,0,0,61.1
03/18/2010 03:45,400691,0,0,64.2
03/18/2010 03:45,400728,0,0,64.3
03/18/2010 03:45,400803,0,0,44.7
03/18/2010 03:45,400808,0,0,40.4
03/18/2010 03:45,401198,0,0,62.3
03/18/2010 03:45,401242,0,0,60.8
03/18/2010 03:50,400009,10,0.0037,58.2
03/18/2010 03:50,400126,0,0,59.4
03/18/2010 03:50,400176,0,0,64.1
03/18/2010 03:50,400367,0,0,62.4
03/18/2010 03:50,400432,8,0.0073,63.3
03/18/2010 03:50,400679,0,0,61.1
03/18/2010 03:50,400691,0,0,64.2
03/18/2010 03:50,400728,0,0,64.3
03/18/2010 03:50,400803,0,0,44.7
03/18/2010 03:50,400808,0,0,40.4
03/18/2010 03:50,401198,0,0,62.3
03/18/2010 03:50,401242,0,0,60.8
03/18/2010 03:55,400009,10,0.0037,58.2
03/18/2010 03:55,400126,0,0,59.4
03/18/2010 03:55,400176,0,0,64.1
03/18/2010 03:55,400367,0,0,62.4
03/18/2010 03:55,400432,8,0.0073,63.3
03/18/2010 03:55,400679,0,0,61.1
03/18/2010 03:55,400691,0,0,64.2
03/18/2010 03:55,400728,0,0,64.3
