Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/23/2010 00:25,401242,14,0.0053,67.5
03/23/2010 00:30,400009,37,0.012,65.1
03/23/2010 00:30,400126,18,0.0067,64.7
03/23/2010 00:30,400176,39,0.0104,68.3
03/23/2010 00:30,400367,40,0.012,63.6
03/23/2010 00:30,400432,46,0.0147,67
03/23/2010 00:30,400679,46,0.0135,62.7
03/23/2010 00:30,400691,15,0.0058,65.8
03/23/2010 00:30,400728,20,0.0071,67.5
03/23/2010 00:30,400803,15,0.0057,58
03/23/2010 00:30,400808,30,0.0097,49
03/23/2010 00:30,401198,42,0.0124,66
03/23/2010 00:30,401242,19,0.0074,66.5
03/23/2010 00:35,400009,30,0.01,64.6
03/23/2010 00:35,400126,15,0.0056,63
03/23/2010 00:35,400176,34,0.0103,68.1
03/23/2010 00:35,400367,35,0.0115,63.5
03/23/2010 00:35,400432,39,0.013,66.9
03/23/2010 00:35,400679,44,0.0143,62.2
03/23/2010 00:35,400691,15,0.0042,65.9
03/23/2010 00:35,400728,13,0.0036,66.7
03/23/2010 00:35,400803,14,0.0061,54.7
03/23/2010 00:35,400808,37,0.0125,48
03/23/2010 00:35,401198,41,0.0131,65.7
03/23/2010 00:35,401242,16,0.0046,65.9
03/23/2010 00:40,400009,40,0.013,64.2
03/23/2010 00:40,400126,30,0.0127,61.9
03/23/2010 00:40,400176,38,0.0119,67.5
03/23/2010 00:40,400367,37,0.0121,62.5
03/23/2010 00:40,400432,48,0.0149,65.7
03/23/2010 00:40,400679,38,0.0131,61.4
03/23/2010 00:40,400691,29,0.0111,64.4
03/23/2010 00:40,400728,25,0.0096,66.2
03/23/2010 00:40,400803,27,0.0103,53.7
03/23/2010 00:40,400808,33,0.0122,45.7
03/23/2010 00:40,401198,38,0.0121,65.9
03/23/2010 00:40,401242,30,0.0108,63.7
03/23/2010 00:45,400009,32,0.0103,64.1
03/23/2010 00:45,400126,24,0.0084,61.7
03/23/2010 00:45,400176,32,0.0078,67.8
03/23/2010 00:45,400367,30,0.0093,60.7
03/23/2010 00:45,400432,37,0.0125,65
03/23/2010 00:45,400679,32,0.0105,59.2
03/23/2010 00:45,400691,22,0.0079,63.5
03/23/2010 00:45,400728,16,0.0057,65.3
03/23/2010 00:45,400803,10,0.0039,49.4
03/23/2010 00:45,400808,14,0.0047,44.2
03/23/2010 00:45,401198,31,0.0091,64.4
03/23/2010 00:45,401242,20,0.0071,65.7
03/23/2010 00:50,400009,25,0.0096,64.1
03/23/2010 00:50,400126,14,0.0054,61.4
03/23/2010 00:50,400176,22,0.0079,65.5
03/23/2010 00:50,400367,29,0.0113,59.9
03/23/2010 00:50,400432,30,0.0113,64.6
03/23/2010 00:50,400679,26,0.0116,58.2
03/23/2010 00:50,400691,15,0.0045,64
03/23/2010 00:50,400728,13,0.0036,65.9
03/23/2010 00:50,400803,14,0.0056,51.3
03/23/2010 00:50,400808,30,0.012,42.5
03/23/2010 00:50,401198,26,0.0095,63
03/23/2010 00:50,401242,15,0.0051,65.4
03/23/2010 00:55,400009,29,0.008,64.8
03/23/2010 00:55,400126,16,0.0061,60.8
03/23/2010 00:55,400176,28,0.008,66.5
03/23/2010 00:55,400367,30,0.0097,60.3
03/23/2010 00:55,400432,40,0.012,65
03/23/2010 00:55,400679,33,0.0118,58.1
03/23/2010 00:55,400691,15,0.0047,63.4
03/23/2010 00:55,400728,12,0.004,65.2
03/23/2010 00:55,400803,15,0.0044,49.1
03/23/2010 00:55,400808,32,0.0117,42
03/23/2010 00:55,401198,32,0.0097,62.3
03/23/2010 00:55,401242,14,0.0038,65.5
03/23/2010 01:00,400009,25,0.0082,64.6
03/23/2010 01:00,400126,14,0.0066,59.8
03/23/2010 01:00,400176,26,0.0073,65.5
03/23/2010 01:00,400367,28,0.008,59.6
03/23/2010 01:00,400432,34,0.0124,65.1
03/23/2010 01:00,400679,32,0.0087,59
03/23/2010 01:00,400691,14,0.0041,62.9
03/23/2010 01:00,400728,15,0.0054,64.4
03/23/2010 01:00,400803,15,0.0064,49.7
03/23/2010 01:00,400808,28,0.0084,39.7
03/23/2010 01:00,401198,29,0.0078,62.9
03/23/2010 01:00,401242,14,0.0052,62.4
03/23/2010 01:05,400009,27,0.0093,64.1
03/23/2010 01:05,400126,17,0.0062,61.4
03/23/2010 01:05,400176,25,0.0072,65.5
03/23/2010 01:05,400367,21,0.0072,59
03/23/2010 01:05,400432,32,0.0127,64.9
03/23/2010 01:05,400679,25,0.009,57.3
03/23/2010 01:05,400691,16,0.0049,65.7
03/23/2010 01:05,400728,13,0.0048,65.6
03/23/2010 01:05,400803,16,0.008,49.4
03/23/2010 01:05,400808,25,0.0088,39.1
03/23/2010 01:05,401198,26,0.0087,61.8
03/23/2010 01:05,401242,14,0.0049,66.7
03/23/2010 01:10,400009,29,0.0106,63.8
03/23/2010 01:10,400126,22,0.0085,59
03/23/2010 01:10,400176,26,0.0077,66.9
03/23/2010 01:10,400367,24,0.0076,60.2
03/23/2010 01:10,400432,31,0.0108,64.6
03/23/2010 01:10,400679,28,0.0097,59.1
03/23/2010 01:10,400691,17,0.005,62.5
03/23/2010 01:10,400728,13,0.0041,65.7
03/23/2010 01:10,400803,19,0.0068,46.3
03/23/2010 01:10,400808,25,0.0093,38.9
03/23/2010 01:10,401198,29,0.0085,64.8
03/23/2010 01:10,401242,18,0.0063,61.9
03/23/2010 01:15,400009,28,0.0079,63.8
03/23/2010 01:15,400126,10,0.0038,61.1
03/23/2010 01:15,400176,20,0.0055,65
03/23/2010 01:15,400367,21,0.0076,59.5
03/23/2010 01:15,400432,25,0.0093,64.1
03/23/2010 01:15,400679,25,0.0088,56.8
03/23/2010 01:15,400691,8,0.0027,63.6
03/23/2010 01:15,400728,5,0.0009,66.2
03/23/2010 01:15,400803,9,0.0032,41.9
03/23/2010 01:15,400808,22,0.0082,37.9
03/23/2010 01:15,401198,21,0.0075,61.3
03/23/2010 01:15,401242,11,0.0031,64.7
03/23/2010 01:20,400009,33,0.0116,63.8
03/23/2010 01:20,400126,9,0.0032,60.4
03/23/2010 01:20,400176,28,0.0089,63.7
03/23/2010 01:20,400367,27,0.0109,56.3
03/23/2010 01:20,400432,36,0.0118,64.2
03/23/2010 01:20,400679,28,0.0113,56.7
03/23/2010 01:20,400691,9,0.0027,65
03/23/2010 01:20,400728,11,0.0028,65.9
03/23/2010 01:20,400803,8,0.003,45.9
03/23/2010 01:20,400808,30,0.0124,34.8
03/23/2010 01:20,401198,29,0.0101,60.6
03/23/2010 01:20,401242,9,0.0029,66.4
03/23/2010 01:25,400009,23,0.0091,63.4
03/23/2010 01:25,400126,11,0.0039,59.9
03/23/2010 01:25,400176,23,0.0093,65
03/23/2010 01:25,400367,24,0.0091,57.5
03/23/2010 01:25,400432,31,0.0124,64.6
03/23/2010 01:25,400679,27,0.0107,57.6
03/23/2010 01:25,400691,12,0.0044,62.8
03/23/2010 01:25,400728,14,0.0042,66.3
03/23/2010 01:25,400803,13,0.0052,44.2
03/23/2010 01:25,400808,24,0.0095,36.8
03/23/2010 01:25,401198,25,0.0105,62.5
03/23/2010 01:25,401242,13,0.0039,63.7
03/23/2010 01:30,400009,24,0.0085,62.5
03/23/2010 01:30,400126,16,0.0067,58.7
03/23/2010 01:30,400176,21,0.0065,64.2
03/23/2010 01:30,400367,22,0.0065,57.9
03/23/2010 01:30,400432,27,0.0114,64
03/23/2010 01:30,400679,20,0.0081,54.7
03/23/2010 01:30,400691,15,0.0057,61.6
03/23/2010 01:30,400728,9,0.0032,63.7
03/23/2010 01:30,400803,13,0.0062,43.3
03/23/2010 01:30,400808,22,0.0076,35.4
03/23/2010 01:30,401198,22,0.0074,58.8
03/23/2010 01:30,401242,14,0.0056,62.2
03/23/2010 01:35,400009,25,0.0091,62.3
03/23/2010 01:35,400126,14,0.0064,58.4
03/23/2010 01:35,400176,24,0.0082,63.9
03/23/2010 01:35,400367,24,0.0095,58.9
03/23/2010 01:35,400432,35,0.0131,64
03/23/2010 01:35,400679,27,0.0114,54.4
03/23/2010 01:35,400691,13,0.0053,60
03/23/2010 01:35,400728,12,0.0046,66.1
03/23/2010 01:35,400803,13,0.0063,42.1
03/23/2010 01:35,400808,26,0.0107,35.2
03/23/2010 01:35,401198,28,0.0104,59.9
03/23/2010 01:35,401242,15,0.0062,61
03/23/2010 01:40,400009,22,0.0066,62.5
03/23/2010 01:40,400126,13,0.0055,55.9
03/23/2010 01:40,400176,24,0.0062,64.7
03/23/2010 01:40,400367,20,0.0071,58.3
03/23/2010 01:40,400432,31,0.0106,63.9
03/23/2010 01:40,400679,26,0.008,56.3
03/23/2010 01:40,400691,12,0.0043,60.6
03/23/2010 01:40,400728,10,0.0034,64.1
03/23/2010 01:40,400803,11,0.0047,42.2
03/23/2010 01:40,400808,24,0.0083,34.6
03/23/2010 01:40,401198,24,0.0069,59.8
03/23/2010 01:40,401242,13,0.0039,60.2
03/23/2010 01:45,400009,20,0.0074,62.3
03/23/2010 01:45,400126,7,0.0015,57.1
03/23/2010 01:45,400176,17,0.0062,62.3
03/23/2010 01:45,400367,21,0.0085,57.5
03/23/2010 01:45,400432,19,0.0089,62.8
03/23/2010 01:45,400679,10,0.0033,52.5
03/23/2010 01:45,400691,13,0.0031,61.2
03/23/2010 01:45,400728,10,0.0028,65.5
03/23/2010 01:45,400803,12,0.0034,41.1
03/23/2010 01:45,400808,18,0.0088,33.3
03/23/2010 01:45,401198,11,0.0032,60.4
03/23/2010 01:45,401242,7,0.0023,59.9
03/23/2010 01:50,400009,25,0.0102,62.8
03/23/2010 01:50,400126,13,0.0032,61.1
03/23/2010 01:50,400176,25,0.0078,63.6
03/23/2010 01:50,400367,20,0.0067,55.4
03/23/2010 01:50,400432,30,0.0107,63.7
03/23/2010 01:50,400679,28,0.0101,54.9
03/23/2010 01:50,400691,13,0.0032,63.1
03/23/2010 01:50,400728,10,0.0025,65.8
03/23/2010 01:50,400803,10,0.0037,40.5
03/23/2010 01:50,400808,23,0.0081,33.9
03/23/2010 01:50,401198,24,0.0083,60.3
03/23/2010 01:50,401242,11,0.0028,64
03/23/2010 01:55,400009,19,0.0089,62.7
03/23/2010 01:55,400126,13,0.0042,59
03/23/2010 01:55,400176,19,0.0058,65.4
03/23/2010 01:55,400367,27,0.0085,56.5
03/23/2010 01:55,400432,19,0.0092,63.8
03/23/2010 01:55,400679,27,0.0084,54.3
03/23/2010 01:55,400691,12,0.003,62.6
03/23/2010 01:55,400728,8,0.0027,64.9
03/23/2010 01:55,400803,13,0.0039,43.4
03/23/2010 01:55,400808,27,0.0096,32.2
03/23/2010 01:55,401198,13,0.0035,59.4
03/23/2010 01:55,401242,3,0.0007,65.3
03/23/2010 02:00,400009,22,0.0089,62.2
03/23/2010 02:00,400126,9,0.0036,61.7
03/23/2010 02:00,400176,23,0.0068,62.9
03/23/2010 02:00,400367,19,0.006,56.3
03/23/2010 02:00,400432,26,0.0105,63.8
03/23/2010 02:00,400679,22,0.007,57.3
03/23/2010 02:00,400691,10,0.0031,63.2
03/23/2010 02:00,400728,12,0.004,63.4
03/23/2010 02:00,400803,11,0.0038,43.9
03/23/2010 02:00,400808,19,0.0069,33.1
03/23/2010 02:00,401198,20,0.0062,60.3
03/23/2010 02:00,401242,7,0.0023,65.4
03/23/2010 02:05,400009,23,0.0075,62.4
03/23/2010 02:05,400126,12,0.0061,55
03/23/2010 02:05,400176,17,0.0045,63.4
03/23/2010 02:05,400367,19,0.0068,56.6
03/23/2010 02:05,400432,26,0.0107,63.7
03/23/2010 02:05,400679,19,0.0065,54.4
03/23/2010 02:05,400691,16,0.0066,62.1
03/23/2010 02:05,400728,12,0.0035,64.4
03/23/2010 02:05,400803,17,0.0078,41.2
03/23/2010 02:05,400808,22,0.0079,32.4
03/23/2010 02:05,401198,18,0.006,60.3
03/23/2010 02:05,401242,13,0.0042,61.7
03/23/2010 02:10,400009,25,0.0076,62.5
03/23/2010 02:10,400126,17,0.0064,59.1
03/23/2010 02:10,400176,17,0.0055,62.3
03/23/2010 02:10,400367,17,0.0048,56.5
03/23/2010 02:10,400432,26,0.0099,63.6
03/23/2010 02:10,400679,18,0.0059,56.1
03/23/2010 02:10,400691,18,0.0051,63.1
03/23/2010 02:10,400728,16,0.0048,65.4
03/23/2010 02:10,400803,19,0.0062,42.2
03/23/2010 02:10,400808,15,0.0044,32.5
03/23/2010 02:10,401198,16,0.0052,57.3
03/23/2010 02:10,401242,14,0.0051,63.9
03/23/2010 02:15,400009,25,0.0071,63
03/23/2010 02:15,400126,14,0.0045,58.2
03/23/2010 02:15,400176,16,0.005,64.4
03/23/2010 02:15,400367,19,0.008,56.5
03/23/2010 02:15,400432,27,0.0096,63.1
03/23/2010 02:15,400679,20,0.0064,55.1
03/23/2010 02:15,400691,10,0.0044,62.2
03/23/2010 02:15,400728,12,0.0042,63.1
03/23/2010 02:15,400803,12,0.0045,41
03/23/2010 02:15,400808,22,0.0101,32
03/23/2010 02:15,401198,18,0.0056,59.3
03/23/2010 02:15,401242,14,0.0051,61.8
03/23/2010 02:20,400009,22,0.0096,62.8
03/23/2010 02:20,400126,13,0.0048,60.6
03/23/2010 02:20,400176,22,0.0073,65.1
03/23/2010 02:20,400367,21,0.0084,55.1
03/23/2010 02:20,400432,30,0.0128,62.9
03/23/2010 02:20,400679,23,0.0103,54.8
03/23/2010 02:20,400691,14,0.0047,63.8
03/23/2010 02:20,400728,13,0.0044,64
03/23/2010 02:20,400803,15,0.0047,41.2
03/23/2010 02:20,400808,22,0.0098,31.7
03/23/2010 02:20,401198,23,0.0099,59.5
03/23/2010 02:20,401242,14,0.0044,64.9
03/23/2010 02:25,400009,21,0.0098,63
03/23/2010 02:25,400126,21,0.0105,58.1
03/23/2010 02:25,400176,14,0.0056,62.8
03/23/2010 02:25,400367,13,0.0048,55
03/23/2010 02:25,400432,30,0.0104,63
03/23/2010 02:25,400679,16,0.0065,53.9
03/23/2010 02:25,400691,20,0.0096,62.2
03/23/2010 02:25,400728,17,0.0062,61.8
03/23/2010 02:25,400803,19,0.0106,38.7
03/23/2010 02:25,400808,15,0.0046,31.6
03/23/2010 02:25,401198,16,0.0058,57.9
03/23/2010 02:25,401242,19,0.009,61.9
03/23/2010 02:30,400009,23,0.008,62.8
03/23/2010 02:30,400126,20,0.009,56.5
03/23/2010 02:30,400176,10,0.0026,59
03/23/2010 02:30,400367,15,0.006,55.6
03/23/2010 02:30,400432,23,0.0108,62.6
03/23/2010 02:30,400679,16,0.0056,53
03/23/2010 02:30,400691,20,0.0082,57.8
03/23/2010 02:30,400728,16,0.0071,62.3
03/23/2010 02:30,400803,22,0.0093,37
03/23/2010 02:30,400808,15,0.0057,31.5
03/23/2010 02:30,401198,13,0.0047,56.7
03/23/2010 02:30,401242,18,0.0081,60.2
03/23/2010 02:35,400009,18,0.0063,61.9
03/23/2010 02:35,400126,14,0.0051,58.6
03/23/2010 02:35,400176,11,0.0047,59.8
03/23/2010 02:35,400367,11,0.0042,53.9
03/23/2010 02:35,400432,27,0.0103,62.9
03/23/2010 02:35,400679,13,0.0051,53.9
03/23/2010 02:35,400691,13,0.0046,60
03/23/2010 02:35,400728,14,0.0047,60.9
03/23/2010 02:35,400803,12,0.0046,38.1
03/23/2010 02:35,400808,12,0.0047,33.2
03/23/2010 02:35,401198,16,0.0044,57.3
03/23/2010 02:35,401242,13,0.0043,59
03/23/2010 02:40,400009,20,0.0074,62.2
03/23/2010 02:40,400126,17,0.0076,54.1
03/23/2010 02:40,400176,10,0.0036,65
03/23/2010 02:40,400367,12,0.0045,55.5
03/23/2010 02:40,400432,20,0.0098,62.5
03/23/2010 02:40,400679,13,0.005,54.9
03/23/2010 02:40,400691,14,0.0059,57.5
03/23/2010 02:40,400728,14,0.0049,61
03/23/2010 02:40,400803,15,0.0058,36.6
03/23/2010 02:40,400808,11,0.0051,33.6
03/23/2010 02:40,401198,10,0.0032,59.2
03/23/2010 02:40,401242,14,0.0064,59.4
03/23/2010 02:45,400009,19,0.007,61.4
03/23/2010 02:45,400126,17,0.0065,56.3
03/23/2010 02:45,400176,11,0.0043,63.2
03/23/2010 02:45,400367,12,0.0048,55
03/23/2010 02:45,400432,18,0.0102,62.2
03/23/2010 02:45,400679,13,0.0056,52.9
03/23/2010 02:45,400691,17,0.0063,58.9
03/23/2010 02:45,400728,18,0.0061,63.2
03/23/2010 02:45,400803,14,0.0044,38.7
03/23/2010 02:45,400808,14,0.0053,33.6
03/23/2010 02:45,401198,11,0.0052,56.1
03/23/2010 02:45,401242,15,0.0053,61.8
03/23/2010 02:50,400009,19,0.008,60.9
03/23/2010 02:50,400126,19,0.0065,56.2
03/23/2010 02:50,400176,14,0.0057,60.4
03/23/2010 02:50,400367,14,0.0059,53.6
03/23/2010 02:50,400432,22,0.0103,63.3
03/23/2010 02:50,400679,15,0.0072,51.4
03/23/2010 02:50,400691,15,0.0063,59.7
03/23/2010 02:50,400728,15,0.0043,63
03/23/2010 02:50,400803,18,0.0075,36.6
03/23/2010 02:50,400808,12,0.0055,30
03/23/2010 02:50,401198,14,0.0061,57.3
03/23/2010 02:50,401242,16,0.0053,59.9
03/23/2010 02:55,400009,19,0.0063,60.7
03/23/2010 02:55,400126,17,0.0062,56.8
03/23/2010 02:55,400176,9,0.0042,57.9
03/23/2010 02:55,400367,13,0.0049,50.7
03/23/2010 02:55,400432,25,0.0112,62.3
03/23/2010 02:55,400679,11,0.0055,51.7
03/23/2010 02:55,400691,15,0.0053,58.8
03/23/2010 02:55,400728,16,0.0063,59.4
03/23/2010 02:55,400803,7,0.0027,37.3
03/23/2010 02:55,400808,7,0.0035,30.7
03/23/2010 02:55,401198,10,0.0045,58.6
03/23/2010 02:55,401242,14,0.0055,59.5
03/23/2010 03:00,400009,20,0.0062,60.8
03/23/2010 03:00,400126,13,0.0068,54.7
03/23/2010 03:00,400176,13,0.0043,60.3
03/23/2010 03:00,400367,16,0.0063,53.6
03/23/2010 03:00,400432,25,0.0102,62.2
03/23/2010 03:00,400679,18,0.007,53.2
03/23/2010 03:00,400691,15,0.0065,56.9
03/23/2010 03:00,400728,8,0.0025,61
03/23/2010 03:00,400803,9,0.0043,37
03/23/2010 03:00,400808,16,0.0063,32.8
03/23/2010 03:00,401198,17,0.0072,55.9
03/23/2010 03:00,401242,10,0.0047,58.5
03/23/2010 03:05,400009,23,0.0064,61.6
03/23/2010 03:05,400126,14,0.0056,54.5
03/23/2010 03:05,400176,13,0.0035,60.8
03/23/2010 03:05,400367,10,0.0034,51
03/23/2010 03:05,400432,25,0.0109,61.9
03/23/2010 03:05,400679,12,0.0047,50.3
03/23/2010 03:05,400691,11,0.0035,58.7
03/23/2010 03:05,400728,16,0.0058,60
03/23/2010 03:05,400803,10,0.0042,37.5
03/23/2010 03:05,400808,10,0.0035,32.8
03/23/2010 03:05,401198,11,0.0037,56.5
03/23/2010 03:05,401242,14,0.0067,58.5
03/23/2010 03:10,400009,19,0.0067,62.3
03/23/2010 03:10,400126,17,0.0073,53.7
03/23/2010 03:10,400176,7,0.002,56.9
03/23/2010 03:10,400367,12,0.0031,55.3
03/23/2010 03:10,400432,17,0.0096,62.2
03/23/2010 03:10,400679,9,0.0033,55.6
03/23/2010 03:10,400691,18,0.0068,56
03/23/2010 03:10,400728,14,0.0052,61.7
03/23/2010 03:10,400803,18,0.0077,36
03/23/2010 03:10,400808,10,0.004,31.2
03/23/2010 03:10,401198,9,0.0028,58.4
03/23/2010 03:10,401242,16,0.0058,58.1
03/23/2010 03:15,400009,23,0.0085,61.4
03/23/2010 03:15,400126,17,0.0081,52.3
03/23/2010 03:15,400176,13,0.0042,60.9
03/23/2010 03:15,400367,13,0.0061,54
03/23/2010 03:15,400432,23,0.0111,61.3
03/23/2010 03:15,400679,16,0.0074,56.2
03/23/2010 03:15,400691,15,0.0093,55.2
03/23/2010 03:15,400728,15,0.0053,61.2
03/23/2010 03:15,400803,17,0.0077,36.2
03/23/2010 03:15,400808,14,0.0066,33.8
03/23/2010 03:15,401198,13,0.0049,57.5
03/23/2010 03:15,401242,18,0.0069,57.8
03/23/2010 03:20,400009,21,0.0084,61.7
03/23/2010 03:20,400126,17,0.0067,56.1
03/23/2010 03:20,400176,11,0.0051,60.7
03/23/2010 03:20,400367,14,0.0052,58.9
03/23/2010 03:20,400432,26,0.0119,60.8
03/23/2010 03:20,400679,12,0.005,52.5
03/23/2010 03:20,400691,17,0.0047,58.9
03/23/2010 03:20,400728,16,0.0062,59.4
03/23/2010 03:20,400803,17,0.0061,37.8
03/23/2010 03:20,400808,14,0.0057,35.3
03/23/2010 03:20,401198,12,0.0054,53.6
03/23/2010 03:20,401242,17,0.0054,57.9
03/23/2010 03:25,400009,19,0.0084,60.4
03/23/2010 03:25,400126,19,0.0079,52.5
03/23/2010 03:25,400176,10,0.0043,57
03/23/2010 03:25,400367,15,0.0065,52.1
03/23/2010 03:25,400432,26,0.0106,60.9
03/23/2010 03:25,400679,17,0.0077,50.8
03/23/2010 03:25,400691,20,0.0072,59.7
03/23/2010 03:25,400728,17,0.0062,59.9
03/23/2010 03:25,400803,6,0.0027,42.1
03/23/2010 03:25,400808,5,0.0023,31.1
03/23/2010 03:25,401198,15,0.006,56.3
03/23/2010 03:25,401242,18,0.0062,59.7
03/23/2010 03:30,400009,26,0.0085,60.1
03/23/2010 03:30,400126,19,0.0079,52.8
03/23/2010 03:30,400176,14,0.0062,59.7
03/23/2010 03:30,400367,14,0.0054,54.3
03/23/2010 03:30,400432,29,0.0115,60.5
03/23/2010 03:30,400679,15,0.0064,52.8
03/23/2010 03:30,400691,20,0.0066,60
03/23/2010 03:30,400728,19,0.0065,61.1
03/23/2010 03:30,400803,19,0.0068,38.9
03/23/2010 03:30,400808,12,0.0059,31.2
03/23/2010 03:30,401198,15,0.0072,56.7
03/23/2010 03:30,401242,19,0.0067,59.8
03/23/2010 03:35,400009,12,0.0056,60
03/23/2010 03:35,400126,13,0.0045,57.3
03/23/2010 03:35,400176,5,0.0027,57.2
03/23/2010 03:35,400367,8,0.0035,48.5
03/23/2010 03:35,400432,21,0.01,61.1
03/23/2010 03:35,400679,1,0.0009,42.9
03/23/2010 03:35,400691,17,0.0057,59.6
03/23/2010 03:35,400728,19,0.0046,63.6
03/23/2010 03:35,400803,18,0.0072,41.7
03/23/2010 03:35,400808,9,0.0042,30.3
03/23/2010 03:35,401198,5,0.0025,54.3
03/23/2010 03:35,401242,18,0.0065,60.8
03/23/2010 03:40,400009,12,0.0048,59.7
03/23/2010 03:40,400126,16,0.0063,55.3
03/23/2010 03:40,400176,3,0.0011,56.4
03/23/2010 03:40,400367,6,0.0026,58.1
03/23/2010 03:40,400432,24,0.0107,61.2
03/23/2010 03:40,400679,4,0.0013,57.2
03/23/2010 03:40,400691,11,0.003,61.3
03/23/2010 03:40,400728,16,0.0064,60.5
03/23/2010 03:40,400803,12,0.0045,42.3
03/23/2010 03:40,400808,9,0.0038,37.2
03/23/2010 03:40,401198,2,0.0009,45.4
03/23/2010 03:40,401242,16,0.0054,62.1
03/23/2010 03:45,400009,10,0.0037,59.3
03/23/2010 03:45,400126,0,0,57.9
03/23/2010 03:45,400176,0,0,64.4
03/23/2010 03:45,400367,0,0,62.6
03/23/2010 03:45,400432,8,0.0073,61.3
03/23/2010 03:45,400679,0,0,61.7
03/23/2010 03:45,400691,0,0,62.2
03/23/2010 03:45,400728,0,0,62.5
03/23/2010 03:45,400803,0,0,45.9
03/23/2010 03:45,400808,0,0,46.5
03/23/2010 03:45,401198,0,0,63.7
03/23/2010 03:45,401242,0,0,61.2
03/23/2010 03:50,400009,10,0.0037,59.3
03/23/2010 03:50,400126,0,0,57.9
03/23/2010 03:50,400176,0,0,64.4
03/23/2010 03:50,400367,0,0,62.6
03/23/2010 03:50,400432,8,0.0073,61.3
03/23/2010 03:50,400679,0,0,61.7
03/23/2010 03:50,400691,0,0,62.2
03/23/2010 03:50,400728,0,0,62.5
03/23/2010 03:50,400803,0,0,45.9
03/23/2010 03:50,400808,0,0,46.5
03/23/2010 03:50,401198,0,0,63.7
03/23/2010 03:50,401242,0,0,61.2
03/23/2010 03:55,400009,10,0.0037,59.3
