Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
04/02/2010 00:35,400367,45,0.0125,65.1
04/02/2010 00:35,400432,51,0.0123,67.6
04/02/2010 00:35,400679,48,0.0149,63.1
04/02/2010 00:35,400691,20,0.0065,68
04/02/2010 00:35,400728,18,0.005,69.8
04/02/2010 00:35,400803,23,0.0074,57
04/02/2010 00:35,400808,44,0.014,48.1
04/02/2010 00:35,401198,47,0.0142,64.1
04/02/2010 00:35,401242,20,0.0065,67.8
04/02/2010 00:40,400009,22,0.006,67.3
04/02/2010 00:40,400126,25,0.008,63.6
04/02/2010 00:40,400176,50,0.0136,68.2
04/02/2010 00:40,400367,47,0.0143,64.7
04/02/2010 00:40,400432,53,0.013,68.5
04/02/2010 00:40,400679,52,0.0164,62.1
04/02/2010 00:40,400691,23,0.0068,66.4
04/02/2010 00:40,400728,22,0.0061,67.8
04/02/2010 00:40,400803,26,0.0086,54
04/02/2010 00:40,400808,46,0.0147,46.4
04/02/2010 00:40,401198,56,0.0155,64.9
04/02/2010 00:40,401242,23,0.007,65.7
04/02/2010 00:45,400009,22,0.0071,66.1
04/02/2010 00:45,400126,28,0.0095,62.5
04/02/2010 00:45,400176,44,0.0136,66.2
04/02/2010 00:45,400367,46,0.0142,63.6
04/02/2010 00:45,400432,50,0.0135,67.5
04/02/2010 00:45,400679,51,0.0158,61.2
04/02/2010 00:45,400691,23,0.008,64.6
04/02/2010 00:45,400728,20,0.0059,68.3
04/02/2010 00:45,400803,25,0.0085,52.3
04/02/2010 00:45,400808,48,0.0162,44.3
04/02/2010 00:45,401198,46,0.016,62.9
04/02/2010 00:45,401242,24,0.0074,64.8
04/02/2010 00:50,400009,17,0.0044,66.7
04/02/2010 00:50,400126,22,0.0057,63.7
04/02/2010 00:50,400176,38,0.0102,67.5
04/02/2010 00:50,400367,43,0.0137,64.1
04/02/2010 00:50,400432,47,0.0112,68.5
04/02/2010 00:50,400679,45,0.0128,63.2
04/02/2010 00:50,400691,17,0.0048,65.7
04/02/2010 00:50,400728,18,0.0049,68.9
04/02/2010 00:50,400803,17,0.0057,51.7
04/02/2010 00:50,400808,48,0.0138,45.5
04/02/2010 00:50,401198,43,0.0129,63.8
04/02/2010 00:50,401242,19,0.0057,65.4
04/02/2010 00:55,400009,23,0.0048,67.7
04/02/2010 00:55,400126,20,0.0055,64.2
04/02/2010 00:55,400176,38,0.0109,66.8
04/02/2010 00:55,400367,40,0.0135,63.1
04/02/2010 00:55,400432,40,0.0112,68
04/02/2010 00:55,400679,42,0.0161,60.2
04/02/2010 00:55,400691,16,0.004,67.2
04/02/2010 00:55,400728,17,0.0044,68.6
04/02/2010 00:55,400803,11,0.0035,51.1
04/02/2010 00:55,400808,37,0.0139,42.1
04/02/2010 00:55,401198,41,0.0145,62.1
04/02/2010 00:55,401242,18,0.0055,64.6
04/02/2010 01:00,400009,19,0.0054,68
04/02/2010 01:00,400126,22,0.0071,65.8
04/02/2010 01:00,400176,29,0.0102,65
04/02/2010 01:00,400367,27,0.0108,60.3
04/02/2010 01:00,400432,34,0.0105,66.3
04/02/2010 01:00,400679,33,0.0109,57.9
04/02/2010 01:00,400691,17,0.0066,67.4
04/02/2010 01:00,400728,17,0.0052,68.3
04/02/2010 01:00,400803,18,0.0062,51.9
04/02/2010 01:00,400808,32,0.0121,40.6
04/02/2010 01:00,401198,36,0.0117,60.9
04/02/2010 01:00,401242,21,0.0065,66
04/02/2010 01:05,400009,19,0.0056,65.9
04/02/2010 01:05,400126,22,0.0083,63
04/02/2010 01:05,400176,30,0.01,63.8
04/02/2010 01:05,400367,9,0.0039,63.8
04/02/2010 01:05,400432,27,0.0091,65.9
04/02/2010 01:05,400679,31,0.0119,58.8
04/02/2010 01:05,400691,6,0.0024,65.9
04/02/2010 01:05,400728,18,0.0052,68
04/02/2010 01:05,400803,23,0.0092,47.5
04/02/2010 01:05,400808,26,0.0111,40.5
04/02/2010 01:05,401198,24,0.0095,60.1
04/02/2010 01:05,401242,20,0.0071,62.9
04/02/2010 01:10,400009,15,0.0059,65.7
04/02/2010 01:10,400126,17,0.0064,62.8
04/02/2010 01:10,400176,37,0.0101,64
04/02/2010 01:10,400367,36,0.0093,61
04/02/2010 01:10,400432,42,0.0101,66.3
04/02/2010 01:10,400679,40,0.0123,57
04/02/2010 01:10,400691,18,0.0054,65
04/02/2010 01:10,400728,17,0.0045,66.4
04/02/2010 01:10,400803,20,0.0066,46.8
04/02/2010 01:10,400808,36,0.0113,39.5
04/02/2010 01:10,401198,42,0.0119,60.8
04/02/2010 01:10,401242,18,0.0059,63.5
04/02/2010 01:15,400009,18,0.0065,64.5
04/02/2010 01:15,400126,20,0.007,62
04/02/2010 01:15,400176,34,0.0101,63.9
04/02/2010 01:15,400367,33,0.0103,61.7
04/02/2010 01:15,400432,37,0.01,66.3
04/02/2010 01:15,400679,39,0.0125,57.9
04/02/2010 01:15,400691,18,0.0052,65.5
04/02/2010 01:15,400728,16,0.0051,67.8
04/02/2010 01:15,400803,6,0.0015,47.2
04/02/2010 01:15,400808,16,0.0048,39.1
04/02/2010 01:15,401198,35,0.0116,60
04/02/2010 01:15,401242,20,0.0068,63.2
04/02/2010 01:20,400009,17,0.0055,64.1
04/02/2010 01:20,400126,15,0.0055,61.4
04/02/2010 01:20,400176,25,0.008,62.7
04/02/2010 01:20,400367,31,0.0101,62.1
04/02/2010 01:20,400432,30,0.0083,66
04/02/2010 01:20,400679,33,0.0105,60.8
04/02/2010 01:20,400691,15,0.0063,63.6
04/02/2010 01:20,400728,12,0.0043,67.9
04/02/2010 01:20,400803,13,0.006,45.5
04/02/2010 01:20,400808,32,0.0116,39.6
04/02/2010 01:20,401198,31,0.0099,60.2
04/02/2010 01:20,401242,12,0.0037,64.1
04/02/2010 01:25,400009,14,0.0036,65.8
04/02/2010 01:25,400126,19,0.0061,64.8
04/02/2010 01:25,400176,23,0.0059,64.5
04/02/2010 01:25,400367,32,0.0097,60.8
04/02/2010 01:25,400432,36,0.0096,66.3
04/02/2010 01:25,400679,34,0.0106,58.5
04/02/2010 01:25,400691,16,0.0049,66.3
04/02/2010 01:25,400728,8,0.0024,69.6
04/02/2010 01:25,400803,15,0.0055,47.1
04/02/2010 01:25,400808,30,0.0108,37.7
04/02/2010 01:25,401198,33,0.0102,60.9
04/02/2010 01:25,401242,18,0.0057,65
04/02/2010 01:30,400009,11,0.0043,66
04/02/2010 01:30,400126,14,0.0052,64.5
04/02/2010 01:30,400176,27,0.0083,62.2
04/02/2010 01:30,400367,30,0.0092,61.3
04/02/2010 01:30,400432,31,0.0091,64.3
04/02/2010 01:30,400679,32,0.0114,56.8
04/02/2010 01:30,400691,10,0.0039,66.7
04/02/2010 01:30,400728,8,0.0019,70.4
04/02/2010 01:30,400803,10,0.004,46.9
04/02/2010 01:30,400808,29,0.0115,36.1
04/02/2010 01:30,401198,31,0.0106,58.1
04/02/2010 01:30,401242,12,0.0047,62
04/02/2010 01:35,400009,14,0.0042,63.7
04/02/2010 01:35,400126,16,0.006,60.3
04/02/2010 01:35,400176,28,0.0075,63.7
04/02/2010 01:35,400367,25,0.0081,60.8
04/02/2010 01:35,400432,31,0.0084,64.9
04/02/2010 01:35,400679,28,0.009,56.6
04/02/2010 01:35,400691,15,0.0054,62.6
04/02/2010 01:35,400728,14,0.0044,66.6
04/02/2010 01:35,400803,16,0.0056,42.8
04/02/2010 01:35,400808,25,0.0084,35.1
04/02/2010 01:35,401198,30,0.0098,58.5
04/02/2010 01:35,401242,16,0.0053,60.8
04/02/2010 01:40,400009,17,0.0066,63.8
04/02/2010 01:40,400126,18,0.0077,60.4
04/02/2010 01:40,400176,22,0.0065,65.4
04/02/2010 01:40,400367,31,0.0093,61.5
04/02/2010 01:40,400432,26,0.0062,67
04/02/2010 01:40,400679,31,0.0105,58.7
04/02/2010 01:40,400691,15,0.0059,63.4
04/02/2010 01:40,400728,15,0.006,66.6
04/02/2010 01:40,400803,15,0.0056,46
04/02/2010 01:40,400808,28,0.0101,36.7
04/02/2010 01:40,401198,29,0.0089,60.3
04/02/2010 01:40,401242,20,0.0081,61.9
04/02/2010 01:45,400009,15,0.0043,63.3
04/02/2010 01:45,400126,16,0.0057,60.9
04/02/2010 01:45,400176,34,0.0103,63.4
04/02/2010 01:45,400367,30,0.0096,61.2
04/02/2010 01:45,400432,38,0.0101,65
04/02/2010 01:45,400679,32,0.0109,57.8
04/02/2010 01:45,400691,18,0.005,63.7
04/02/2010 01:45,400728,14,0.0043,66.7
04/02/2010 01:45,400803,19,0.0053,45.5
04/02/2010 01:45,400808,29,0.0101,36.8
04/02/2010 01:45,401198,31,0.0112,58.4
04/02/2010 01:45,401242,14,0.0041,61.3
04/02/2010 01:50,400009,16,0.0067,61.9
04/02/2010 01:50,400126,17,0.0074,60.3
04/02/2010 01:50,400176,26,0.007,63.9
04/02/2010 01:50,400367,33,0.0108,60.7
04/02/2010 01:50,400432,27,0.0063,66.7
04/02/2010 01:50,400679,34,0.0106,59.4
04/02/2010 01:50,400691,16,0.0056,63.4
04/02/2010 01:50,400728,17,0.006,65.7
04/02/2010 01:50,400803,17,0.0061,45.1
04/02/2010 01:50,400808,33,0.0119,36
04/02/2010 01:50,401198,29,0.0078,61.2
04/02/2010 01:50,401242,20,0.0072,61.7
04/02/2010 01:55,400009,10,0.0036,63.9
04/02/2010 01:55,400126,15,0.0062,59.2
04/02/2010 01:55,400176,27,0.0077,62.4
04/02/2010 01:55,400367,21,0.0057,58.3
04/02/2010 01:55,400432,31,0.0081,66
04/02/2010 01:55,400679,23,0.0064,55.8
04/02/2010 01:55,400691,11,0.0041,62.4
04/02/2010 01:55,400728,10,0.0036,65.3
04/02/2010 01:55,400803,12,0.0053,44.5
04/02/2010 01:55,400808,22,0.0063,34.8
04/02/2010 01:55,401198,28,0.0086,58.8
04/02/2010 01:55,401242,11,0.0036,61.4
04/02/2010 02:00,400009,15,0.0049,62.1
04/02/2010 02:00,400126,17,0.0064,59.3
04/02/2010 02:00,400176,22,0.0063,61.9
04/02/2010 02:00,400367,14,0.0037,59.9
04/02/2010 02:00,400432,24,0.0065,65.7
04/02/2010 02:00,400679,27,0.0087,56.1
04/02/2010 02:00,400691,7,0.0023,62.4
04/02/2010 02:00,400728,14,0.0035,66.7
04/02/2010 02:00,400803,15,0.0048,44.1
04/02/2010 02:00,400808,25,0.0082,35.1
04/02/2010 02:00,401198,25,0.0082,58.1
04/02/2010 02:00,401242,17,0.0055,60.1
04/02/2010 02:05,400009,20,0.0058,65.3
04/02/2010 02:05,400126,18,0.0065,61.9
04/02/2010 02:05,400176,28,0.0061,65.8
04/02/2010 02:05,400367,29,0.008,61.5
04/02/2010 02:05,400432,31,0.0071,67.4
04/02/2010 02:05,400679,36,0.0096,60.2
04/02/2010 02:05,400691,17,0.0058,63.5
04/02/2010 02:05,400728,17,0.0057,66.6
04/02/2010 02:05,400803,16,0.0063,43
04/02/2010 02:05,400808,30,0.0099,34.7
04/02/2010 02:05,401198,29,0.0088,59.8
04/02/2010 02:05,401242,20,0.0064,62.8
04/02/2010 02:10,400009,12,0.0035,65.9
04/02/2010 02:10,400126,13,0.0046,61
04/02/2010 02:10,400176,32,0.0092,63.4
04/02/2010 02:10,400367,32,0.0102,60.1
04/02/2010 02:10,400432,35,0.0096,66.2
04/02/2010 02:10,400679,33,0.0105,58.9
04/02/2010 02:10,400691,13,0.0039,63.1
04/02/2010 02:10,400728,13,0.0037,68
04/02/2010 02:10,400803,14,0.005,41.9
04/02/2010 02:10,400808,30,0.01,35.5
04/02/2010 02:10,401198,36,0.011,59.7
04/02/2010 02:10,401242,12,0.0046,62.6
04/02/2010 02:15,400009,13,0.0041,61.7
04/02/2010 02:15,400126,18,0.0056,60.5
04/02/2010 02:15,400176,35,0.0107,64.6
04/02/2010 02:15,400367,37,0.0134,60.6
04/02/2010 02:15,400432,36,0.0119,66.1
04/02/2010 02:15,400679,41,0.0148,58.3
04/02/2010 02:15,400691,14,0.0057,60.8
04/02/2010 02:15,400728,10,0.0035,65.4
04/02/2010 02:15,400803,16,0.0058,40.7
04/02/2010 02:15,400808,39,0.014,34.7
04/02/2010 02:15,401198,41,0.0149,59.5
04/02/2010 02:15,401242,13,0.0054,59.4
04/02/2010 02:20,400009,14,0.0051,61.9
04/02/2010 02:20,400126,17,0.0053,60.1
04/02/2010 02:20,400176,29,0.0084,64.5
04/02/2010 02:20,400367,26,0.0077,59.7
04/02/2010 02:20,400432,28,0.0075,67.1
04/02/2010 02:20,400679,31,0.0101,58.3
04/02/2010 02:20,400691,11,0.004,62.7
04/02/2010 02:20,400728,14,0.0043,63.5
04/02/2010 02:20,400803,13,0.0041,40.9
04/02/2010 02:20,400808,30,0.0089,34.7
04/02/2010 02:20,401198,29,0.0081,60.5
04/02/2010 02:20,401242,18,0.0057,60.6
04/02/2010 02:25,400009,18,0.0055,61.6
04/02/2010 02:25,400126,19,0.0073,59.4
04/02/2010 02:25,400176,25,0.0068,63.5
04/02/2010 02:25,400367,4,0.0016,58.9
04/02/2010 02:25,400432,27,0.0068,65.5
04/02/2010 02:25,400679,24,0.0078,58.3
04/02/2010 02:25,400691,9,0.003,59.5
04/02/2010 02:25,400728,18,0.0061,65.6
04/02/2010 02:25,400803,17,0.0071,41.6
04/02/2010 02:25,400808,22,0.0076,34.3
04/02/2010 02:25,401198,26,0.0083,58.2
04/02/2010 02:25,401242,17,0.0057,61.4
04/02/2010 02:30,400009,20,0.007,65.9
04/02/2010 02:30,400126,22,0.0085,59.3
04/02/2010 02:30,400176,21,0.0046,64.7
04/02/2010 02:30,400367,24,0.0063,61.8
04/02/2010 02:30,400432,24,0.006,67.6
04/02/2010 02:30,400679,20,0.0071,61.5
04/02/2010 02:30,400691,20,0.0073,61.9
04/02/2010 02:30,400728,18,0.0062,65.9
04/02/2010 02:30,400803,23,0.009,39.7
04/02/2010 02:30,400808,21,0.0068,36.5
04/02/2010 02:30,401198,24,0.0076,61.1
04/02/2010 02:30,401242,21,0.0077,60.5
04/02/2010 02:35,400009,22,0.0051,65.6
04/02/2010 02:35,400126,19,0.0069,59.2
04/02/2010 02:35,400176,16,0.0042,65.5
04/02/2010 02:35,400367,18,0.0051,60.1
04/02/2010 02:35,400432,18,0.0047,67.2
04/02/2010 02:35,400679,19,0.0064,57
04/02/2010 02:35,400691,22,0.0065,62.2
04/02/2010 02:35,400728,18,0.0048,65.4
04/02/2010 02:35,400803,18,0.0063,38
04/02/2010 02:35,400808,19,0.0061,33
04/02/2010 02:35,401198,19,0.0054,58.8
04/02/2010 02:35,401242,20,0.0061,61.4
04/02/2010 02:40,400009,15,0.0048,62.5
04/02/2010 02:40,400126,13,0.0058,57.1
04/02/2010 02:40,400176,19,0.0067,65
04/02/2010 02:40,400367,18,0.0071,59.6
04/02/2010 02:40,400432,20,0.006,66.9
04/02/2010 02:40,400679,20,0.0076,56.5
04/02/2010 02:40,400691,14,0.0049,60
04/02/2010 02:40,400728,14,0.0042,65
04/02/2010 02:40,400803,14,0.0055,38.6
04/02/2010 02:40,400808,22,0.0082,32.9
04/02/2010 02:40,401198,18,0.0071,58.6
04/02/2010 02:40,401242,16,0.0062,58.1
04/02/2010 02:45,400009,18,0.0058,64.6
04/02/2010 02:45,400126,20,0.0081,58.9
04/02/2010 02:45,400176,21,0.0067,63.7
04/02/2010 02:45,400367,21,0.0077,58.2
04/02/2010 02:45,400432,25,0.0074,65.9
04/02/2010 02:45,400679,23,0.0086,54.4
04/02/2010 02:45,400691,22,0.0074,60.8
04/02/2010 02:45,400728,16,0.0053,65.6
04/02/2010 02:45,400803,22,0.0077,39.2
04/02/2010 02:45,400808,19,0.0076,34
04/02/2010 02:45,401198,23,0.0081,58.2
04/02/2010 02:45,401242,20,0.0076,59.7
04/02/2010 02:50,400009,13,0.0046,62.5
04/02/2010 02:50,400126,11,0.0045,56.5
04/02/2010 02:50,400176,22,0.007,62.5
04/02/2010 02:50,400367,19,0.0071,60.5
04/02/2010 02:50,400432,22,0.0068,65.7
04/02/2010 02:50,400679,21,0.0082,56.5
04/02/2010 02:50,400691,9,0.003,62.4
04/02/2010 02:50,400728,11,0.0042,64.4
04/02/2010 02:50,400803,13,0.004,38.6
04/02/2010 02:50,400808,17,0.0075,34.3
04/02/2010 02:50,401198,20,0.0069,59.5
04/02/2010 02:50,401242,10,0.0043,58.2
04/02/2010 02:55,400009,14,0.0037,63.1
04/02/2010 02:55,400126,19,0.0072,55.4
04/02/2010 02:55,400176,21,0.0051,64.1
04/02/2010 02:55,400367,17,0.0049,59.2
04/02/2010 02:55,400432,14,0.004,67.7
04/02/2010 02:55,400679,23,0.006,58.1
04/02/2010 02:55,400691,17,0.0062,58.5
04/02/2010 02:55,400728,14,0.0041,63.2
04/02/2010 02:55,400803,17,0.0059,36.7
04/02/2010 02:55,400808,19,0.0059,35.5
04/02/2010 02:55,401198,22,0.0057,60.5
04/02/2010 02:55,401242,18,0.0051,58.2
04/02/2010 03:00,400009,13,0.0043,61.7
04/02/2010 03:00,400126,15,0.005,55.7
04/02/2010 03:00,400176,11,0.0032,64.5
04/02/2010 03:00,400367,13,0.0044,57.8
04/02/2010 03:00,400432,14,0.0041,65.9
04/02/2010 03:00,400679,14,0.0054,56.1
04/02/2010 03:00,400691,12,0.0042,56.7
04/02/2010 03:00,400728,11,0.0033,65.1
04/02/2010 03:00,400803,15,0.0046,40.4
04/02/2010 03:00,400808,12,0.0051,32.3
04/02/2010 03:00,401198,12,0.005,58.2
04/02/2010 03:00,401242,16,0.0057,58.8
04/02/2010 03:05,400009,11,0.0033,64.9
04/02/2010 03:05,400126,10,0.003,60.1
04/02/2010 03:05,400176,15,0.0035,64.2
04/02/2010 03:05,400367,15,0.0051,57.8
04/02/2010 03:05,400432,17,0.0038,66.5
04/02/2010 03:05,400679,15,0.0055,55.6
04/02/2010 03:05,400691,9,0.0022,62.8
04/02/2010 03:05,400728,11,0.0028,64.5
04/02/2010 03:05,400803,11,0.0032,41
04/02/2010 03:05,400808,19,0.006,34.1
04/02/2010 03:05,401198,17,0.004,59.2
04/02/2010 03:05,401242,8,0.0032,59.4
04/02/2010 03:10,400009,5,0.0019,60.4
04/02/2010 03:10,400126,2,0.0008,50.6
04/02/2010 03:10,400176,3,0.0007,66.5
04/02/2010 03:10,400367,2,0.0008,52.1
04/02/2010 03:10,400432,2,0.0004,66.4
04/02/2010 03:10,400679,4,0.0011,57.6
04/02/2010 03:10,400691,3,0.0008,59.5
04/02/2010 03:10,400728,3,0.0014,66.2
04/02/2010 03:10,400803,3,0.001,37.4
04/02/2010 03:10,400808,1,0.0003,30
04/02/2010 03:10,401198,4,0.0011,59.9
04/02/2010 03:10,401242,4,0.0011,58.1
04/02/2010 03:15,400009,0,0,64.8
04/02/2010 03:15,400126,0,0,60.5
04/02/2010 03:15,400176,0,0,65.7
04/02/2010 03:15,400367,0,0,61.7
04/02/2010 03:15,400432,0,0,67.4
04/02/2010 03:15,400679,0,0,62.1
04/02/2010 03:15,400691,0,0,63.3
04/02/2010 03:15,400728,0,0,65
04/02/2010 03:15,400803,0,0,44.6
04/02/2010 03:15,400808,0,0,38
04/02/2010 03:15,401198,0,0,63
04/02/2010 03:15,401242,0,0,61.5
04/02/2010 03:20,400009,0,0,64.8
04/02/2010 03:20,400126,0,0,60.5
04/02/2010 03:20,400176,0,0,65.7
04/02/2010 03:20,400367,0,0,61.7
04/02/2010 03:20,400432,0,0,67.4
04/02/2010 03:20,400679,0,0,62.1
04/02/2010 03:20,400691,0,0,63.3
04/02/2010 03:20,400728,0,0,65
04/02/2010 03:20,400803,0,0,44.6
04/02/2010 03:20,400808,0,0,38
04/02/2010 03:20,401198,0,0,63
04/02/2010 03:20,401242,0,0,61.5
04/02/2010 03:25,400009,0,0,64.8
04/02/2010 03:25,400126,0,0,60.5
04/02/2010 03:25,400176,0,0,65.7
04/02/2010 03:25,400367,0,0,61.7
04/02/2010 03:25,400432,0,0,67.4
04/02/2010 03:25,400679,0,0,62.1
04/02/2010 03:25,400691,0,0,63.3
04/02/2010 03:25,400728,0,0,65
04/02/2010 03:25,400803,0,0,44.6
04/02/2010 03:25,400808,0,0,38
04/02/2010 03:25,401198,0,0,63
04/02/2010 03:25,401242,0,0,61.5
04/02/2010 03:30,400009,0,0,64.8
04/02/2010 03:30,400126,0,0,60.5
04/02/2010 03:30,400176,0,0,65.7
04/02/2010 03:30,400367,0,0,61.7
04/02/2010 03:30,400432,0,0,67.4
04/02/2010 03:30,400679,0,0,62.1
04/02/2010 03:30,400691,0,0,63.3
04/02/2010 03:30,400728,0,0,65
04/02/2010 03:30,400803,0,0,44.6
04/02/2010 03:30,400808,0,0,38
04/02/2010 03:30,401198,0,0,63
04/02/2010 03:30,401242,0,0,61.5
04/02/2010 03:35,400009,0,0,64.8
04/02/2010 03:35,400126,0,0,60.5
04/02/2010 03:35,400176,0,0,65.7
04/02/2010 03:35,400367,0,0,61.7
04/02/2010 03:35,400432,0,0,67.4
04/02/2010 03:35,400679,0,0,62.1
04/02/2010 03:35,400691,0,0,63.3
04/02/2010 03:35,400728,0,0,65
04/02/2010 03:35,400803,0,0,44.6
04/02/2010 03:35,400808,0,0,38
04/02/2010 03:35,401198,0,0,63
04/02/2010 03:35,401242,0,0,61.5
04/02/2010 03:40,400009,0,0,64.8
04/02/2010 03:40,400126,0,0,60.5
04/02/2010 03:40,400176,0,0,65.7
04/02/2010 03:40,400367,0,0,61.7
04/02/2010 03:40,400432,0,0,67.4
04/02/2010 03:40,400679,0,0,62.1
04/02/2010 03:40,400691,0,0,63.3
04/02/2010 03:40,400728,0,0,65
04/02/2010 03:40,400803,0,0,44.6
04/02/2010 03:40,400808,0,0,38
04/02/2010 03:40,401198,0,0,63
04/02/2010 03:40,401242,0,0,61.5
04/02/2010 03:45,400009,0,0,64.8
04/02/2010 03:45,400126,0,0,60.5
04/02/2010 03:45,400176,0,0,65.7
04/02/2010 03:45,400367,0,0,61.7
04/02/2010 03:45,400432,0,0,67.4
04/02/2010 03:45,400679,0,0,62.1
04/02/2010 03:45,400691,0,0,63.3
04/02/2010 03:45,400728,0,0,65
04/02/2010 03:45,400803,0,0,44.6
04/02/2010 03:45,400808,0,0,38
04/02/2010 03:45,401198,0,0,63
04/02/2010 03:45,401242,0,0,61.5
04/02/2010 03:50,400009,15,0.0039,64.2
04/02/2010 03:50,400126,21,0.0073,56.3
04/02/2010 03:50,400176,10,0.0034,64.8
04/02/2010 03:50,400367,6,0.002,62
04/02/2010 03:50,400432,10,0.0027,66.5
04/02/2010 03:50,400679,10,0.0033,61.2
04/02/2010 03:50,400691,17,0.006,61.6
04/02/2010 03:50,400728,14,0.0038,66.1
04/02/2010 03:50,400803,19,0.0064,39.9
04/02/2010 03:50,400808,5,0.0015,32.4
04/02/2010 03:50,401198,9,0.0024,59.4
04/02/2010 03:50,401242,18,0.0061,58.6
04/02/2010 03:55,400009,25,0.0064,66.1
04/02/2010 03:55,400126,28,0.0091,59.7
04/02/2010 03:55,400176,13,0.0043,61.2
04/02/2010 03:55,400367,16,0.0061,56.8
04/02/2010 03:55,400432,15,0.0046,62.7
04/02/2010 03:55,400679,18,0.0066,52.7
04/02/2010 03:55,400691,27,0.0076,64.3
04/02/2010 03:55,400728,22,0.0064,63.9
04/02/2010 03:55,400803,27,0.0083,40.6
04/02/2010 03:55,400808,18,0.0065,31.5
