Unix Timestamp (local time),StationID,Total Flow_per_obs_interval,Avg Density,Avg Speed
03/12/2010 00:25,400803,12,0.0038,63.5
03/12/2010 00:25,400808,24,0.0091,54.1
03/12/2010 00:25,401198,37,0.0128,66.5
03/12/2010 00:25,401242,17,0.0045,70.1
03/12/2010 00:30,400009,28,0.0065,69.8
03/12/2010 00:30,400126,24,0.0084,65.4
03/12/2010 00:30,400176,46,0.0122,68
03/12/2010 00:30,400367,52,0.0143,65.3
03/12/2010 00:30,400432,53,0.0135,68.4
03/12/2010 00:30,400679,57,0.0168,62.7
03/12/2010 00:30,400691,21,0.0062,67.6
03/12/2010 00:30,400728,22,0.0052,70.2
03/12/2010 00:30,400803,17,0.0055,60.9
03/12/2010 00:30,400808,41,0.013,51.9
03/12/2010 00:30,401198,38,0.0107,66
03/12/2010 00:30,401242,19,0.0049,69.1
03/12/2010 00:35,400009,20,0.0068,68.3
03/12/2010 00:35,400126,26,0.0107,64.4
03/12/2010 00:35,400176,47,0.013,66.8
03/12/2010 00:35,400367,47,0.0141,65.2
03/12/2010 00:35,400432,48,0.0116,68.3
03/12/2010 00:35,400679,47,0.0157,61.8
03/12/2010 00:35,400691,24,0.0086,67.3
03/12/2010 00:35,400728,17,0.0077,69.2
03/12/2010 00:35,400803,22,0.0074,59.3
03/12/2010 00:35,400808,42,0.0141,49.8
03/12/2010 00:35,401198,47,0.015,64.8
03/12/2010 00:35,401242,25,0.0085,68.3
03/12/2010 00:40,400009,20,0.0055,66.9
03/12/2010 00:40,400126,16,0.0049,64.8
03/12/2010 00:40,400176,41,0.0114,68.1
03/12/2010 00:40,400367,40,0.0134,66.1
03/12/2010 00:40,400432,44,0.0115,68.6
03/12/2010 00:40,400679,42,0.0143,61.5
03/12/2010 00:40,400691,17,0.0051,66.2
03/12/2010 00:40,400728,17,0.0047,67.9
03/12/2010 00:40,400803,21,0.0077,57.4
03/12/2010 00:40,400808,44,0.014,50.2
03/12/2010 00:40,401198,47,0.0152,65.6
03/12/2010 00:40,401242,20,0.0052,68.1
03/12/2010 00:45,400009,15,0.0051,67.9
03/12/2010 00:45,400126,19,0.007,63.8
03/12/2010 00:45,400176,41,0.0123,67.7
03/12/2010 00:45,400367,47,0.014,64.7
03/12/2010 00:45,400432,44,0.0123,68.2
03/12/2010 00:45,400679,49,0.014,62.8
03/12/2010 00:45,400691,22,0.0075,64.7
03/12/2010 00:45,400728,15,0.0047,68.1
03/12/2010 00:45,400803,4,0.0016,56.5
03/12/2010 00:45,400808,13,0.0039,48.1
03/12/2010 00:45,401198,47,0.0151,64.5
03/12/2010 00:45,401242,16,0.006,67.5
03/12/2010 00:50,400009,19,0.0047,67.5
03/12/2010 00:50,400126,19,0.0058,64
03/12/2010 00:50,400176,27,0.0072,68.4
03/12/2010 00:50,400367,34,0.0106,64.8
03/12/2010 00:50,400432,33,0.0088,68.8
03/12/2010 00:50,400679,34,0.0104,61.8
03/12/2010 00:50,400691,17,0.0056,64.2
03/12/2010 00:50,400728,17,0.0043,69
03/12/2010 00:50,400803,18,0.0048,55.4
03/12/2010 00:50,400808,33,0.011,48.3
03/12/2010 00:50,401198,33,0.0095,64.2
03/12/2010 00:50,401242,18,0.0045,68.1
03/12/2010 00:55,400009,23,0.0067,68
03/12/2010 00:55,400126,26,0.0096,62.3
03/12/2010 00:55,400176,36,0.0101,67.8
03/12/2010 00:55,400367,34,0.0102,64.6
03/12/2010 00:55,400432,39,0.0108,68.5
03/12/2010 00:55,400679,37,0.0119,62.3
03/12/2010 00:55,400691,19,0.0057,64.2
03/12/2010 00:55,400728,22,0.0067,68.1
03/12/2010 00:55,400803,20,0.006,55.1
03/12/2010 00:55,400808,36,0.0113,47.1
03/12/2010 00:55,401198,34,0.0115,64.8
03/12/2010 00:55,401242,24,0.0087,66.4
03/12/2010 01:00,400009,21,0.0065,65.2
03/12/2010 01:00,400126,19,0.0074,62.7
03/12/2010 01:00,400176,24,0.0081,65.6
03/12/2010 01:00,400367,30,0.0111,63.1
03/12/2010 01:00,400432,31,0.0083,67.4
03/12/2010 01:00,400679,35,0.013,59.5
03/12/2010 01:00,400691,16,0.0066,64.4
03/12/2010 01:00,400728,18,0.0058,67.4
03/12/2010 01:00,400803,18,0.0075,53.5
03/12/2010 01:00,400808,31,0.012,45.3
03/12/2010 01:00,401198,30,0.0113,62.1
03/12/2010 01:00,401242,20,0.0069,65.5
03/12/2010 01:05,400009,13,0.0037,64.7
03/12/2010 01:05,400126,20,0.0074,61.7
03/12/2010 01:05,400176,25,0.0077,65
03/12/2010 01:05,400367,26,0.0075,61.7
03/12/2010 01:05,400432,27,0.0077,65.8
03/12/2010 01:05,400679,25,0.0093,57.3
03/12/2010 01:05,400691,18,0.0062,62.6
03/12/2010 01:05,400728,15,0.0042,66.7
03/12/2010 01:05,400803,18,0.0065,52.8
03/12/2010 01:05,400808,22,0.0079,41.1
03/12/2010 01:05,401198,31,0.0091,60.9
03/12/2010 01:05,401242,16,0.0061,64.8
03/12/2010 01:10,400009,14,0.0045,67.9
03/12/2010 01:10,400126,16,0.0063,61.6
03/12/2010 01:10,400176,19,0.0065,64.5
03/12/2010 01:10,400367,22,0.008,61.9
03/12/2010 01:10,400432,22,0.0065,65.6
03/12/2010 01:10,400679,22,0.0085,57
03/12/2010 01:10,400691,15,0.0044,64.3
03/12/2010 01:10,400728,15,0.005,66.7
03/12/2010 01:10,400803,15,0.0052,52
03/12/2010 01:10,400808,23,0.0094,42.7
03/12/2010 01:10,401198,22,0.0084,61.7
03/12/2010 01:10,401242,16,0.0059,65.5
03/12/2010 01:15,400009,9,0.0034,64.7
03/12/2010 01:15,400126,11,0.0028,62.2
03/12/2010 01:15,400176,29,0.0079,65.5
03/12/2010 01:15,400367,27,0.0088,60.9
03/12/2010 01:15,400432,27,0.008,66
03/12/2010 01:15,400679,30,0.0099,58.2
03/12/2010 01:15,400691,10,0.0028,63.4
03/12/2010 01:15,400728,12,0.0033,66.6
03/12/2010 01:15,400803,9,0.0033,49.3
03/12/2010 01:15,400808,24,0.008,41.1
03/12/2010 01:15,401198,27,0.0085,62
03/12/2010 01:15,401242,9,0.0027,65.5
03/12/2010 01:20,400009,9,0.0024,66
03/12/2010 01:20,400126,12,0.0044,58.9
03/12/2010 01:20,400176,24,0.0063,65.9
03/12/2010 01:20,400367,24,0.006,63.1
03/12/2010 01:20,400432,23,0.0055,67.2
03/12/2010 01:20,400679,20,0.0065,60
03/12/2010 01:20,400691,13,0.0034,63.9
03/12/2010 01:20,400728,10,0.0027,67.4
03/12/2010 01:20,400803,11,0.003,50.4
03/12/2010 01:20,400808,22,0.0065,40.9
03/12/2010 01:20,401198,24,0.0071,62.7
03/12/2010 01:20,401242,9,0.0035,64.4
03/12/2010 01:25,400009,15,0.0048,64.4
03/12/2010 01:25,400126,16,0.0062,59.7
03/12/2010 01:25,400176,21,0.0049,65.8
03/12/2010 01:25,400367,19,0.006,61.2
03/12/2010 01:25,400432,21,0.0054,67.2
03/12/2010 01:25,400679,21,0.0074,57.3
03/12/2010 01:25,400691,12,0.0041,63.7
03/12/2010 01:25,400728,16,0.0045,65.3
03/12/2010 01:25,400803,13,0.0039,48.7
03/12/2010 01:25,400808,17,0.0066,39.8
03/12/2010 01:25,401198,23,0.0065,62.7
03/12/2010 01:25,401242,20,0.0067,63.2
03/12/2010 01:30,400009,16,0.0041,65.8
03/12/2010 01:30,400126,17,0.0048,60
03/12/2010 01:30,400176,27,0.0077,65.3
03/12/2010 01:30,400367,28,0.0093,60.6
03/12/2010 01:30,400432,29,0.0087,66.1
03/12/2010 01:30,400679,31,0.0103,57.8
03/12/2010 01:30,400691,14,0.0045,62.5
03/12/2010 01:30,400728,15,0.004,66.6
03/12/2010 01:30,400803,15,0.0043,50.7
03/12/2010 01:30,400808,29,0.0102,39
03/12/2010 01:30,401198,31,0.0098,60.8
03/12/2010 01:30,401242,16,0.0043,64.3
03/12/2010 01:35,400009,16,0.0048,62.6
03/12/2010 01:35,400126,19,0.0076,58.8
03/12/2010 01:35,400176,22,0.0064,65.8
03/12/2010 01:35,400367,23,0.0071,62.5
03/12/2010 01:35,400432,22,0.0058,66.4
03/12/2010 01:35,400679,24,0.0076,56.7
03/12/2010 01:35,400691,20,0.0066,63.2
03/12/2010 01:35,400728,16,0.0047,65.4
03/12/2010 01:35,400803,22,0.0076,49.5
03/12/2010 01:35,400808,24,0.0085,39.5
03/12/2010 01:35,401198,21,0.0072,62.2
03/12/2010 01:35,401242,16,0.0058,61.2
03/12/2010 01:40,400009,11,0.004,64.2
03/12/2010 01:40,400126,12,0.0039,62.4
03/12/2010 01:40,400176,29,0.0087,63.7
03/12/2010 01:40,400367,30,0.0091,61.5
03/12/2010 01:40,400432,31,0.0093,64
03/12/2010 01:40,400679,29,0.0107,57.2
03/12/2010 01:40,400691,12,0.0038,63.6
03/12/2010 01:40,400728,12,0.0037,67.5
03/12/2010 01:40,400803,5,0.0017,46.6
03/12/2010 01:40,400808,13,0.0048,37.2
03/12/2010 01:40,401198,29,0.0105,59.5
03/12/2010 01:40,401242,12,0.0042,63.7
03/12/2010 01:45,400009,16,0.0047,63.7
03/12/2010 01:45,400126,18,0.0074,59.1
03/12/2010 01:45,400176,30,0.0081,67.9
03/12/2010 01:45,400367,32,0.0096,62.8
03/12/2010 01:45,400432,35,0.0076,68.5
03/12/2010 01:45,400679,37,0.0104,59.3
03/12/2010 01:45,400691,18,0.0056,62.3
03/12/2010 01:45,400728,18,0.0061,65.2
03/12/2010 01:45,400803,3,0.0017,48.3
03/12/2010 01:45,400808,6,0.0032,36.2
03/12/2010 01:45,401198,39,0.0101,63
03/12/2010 01:45,401242,20,0.0063,62.6
03/12/2010 01:50,400009,9,0.0023,64.8
03/12/2010 01:50,400126,15,0.0055,58.7
03/12/2010 01:50,400176,33,0.0112,64.4
03/12/2010 01:50,400367,28,0.0094,61
03/12/2010 01:50,400432,33,0.0109,66
03/12/2010 01:50,400679,27,0.0107,56.6
03/12/2010 01:50,400691,13,0.004,62
03/12/2010 01:50,400728,14,0.0045,64.4
03/12/2010 01:50,400803,14,0.0049,47.1
03/12/2010 01:50,400808,30,0.0109,38.8
03/12/2010 01:50,401198,28,0.0116,60.5
03/12/2010 01:50,401242,12,0.0038,61.7
03/12/2010 01:55,400009,3,0.0007,64.3
03/12/2010 01:55,400126,14,0.0062,59.6
03/12/2010 01:55,400176,22,0.0048,65.3
03/12/2010 01:55,400367,20,0.0052,62.2
03/12/2010 01:55,400432,3,0.0009,63.4
03/12/2010 01:55,400679,22,0.0066,57.8
03/12/2010 01:55,400691,15,0.0061,63.3
03/12/2010 01:55,400728,16,0.0051,64.7
03/12/2010 01:55,400803,15,0.0061,47.1
03/12/2010 01:55,400808,19,0.0053,38.3
03/12/2010 01:55,401198,23,0.0058,60.6
03/12/2010 01:55,401242,14,0.0051,62.5
03/12/2010 02:00,400009,0,0,66.8
03/12/2010 02:00,400126,16,0.0061,58.2
03/12/2010 02:00,400176,14,0.0041,63.5
03/12/2010 02:00,400367,24,0.0069,60.7
03/12/2010 02:00,400432,0,0,68
03/12/2010 02:00,400679,23,0.0073,56.3
03/12/2010 02:00,400691,15,0.0041,62.2
03/12/2010 02:00,400728,13,0.004,65.6
03/12/2010 02:00,400803,14,0.0043,46.3
03/12/2010 02:00,400808,25,0.0073,38.3
03/12/2010 02:00,401198,23,0.0071,60.2
03/12/2010 02:00,401242,13,0.0041,63
03/12/2010 02:05,400009,0,0,66.8
03/12/2010 02:05,400126,13,0.0055,58.6
03/12/2010 02:05,400176,27,0.0074,66.7
03/12/2010 02:05,400367,32,0.0093,61.3
03/12/2010 02:05,400432,0,0,68
03/12/2010 02:05,400679,30,0.0102,57.7
03/12/2010 02:05,400691,13,0.0047,61.3
03/12/2010 02:05,400728,14,0.0048,63.9
03/12/2010 02:05,400803,12,0.0049,43.7
03/12/2010 02:05,400808,30,0.0094,38.1
03/12/2010 02:05,401198,30,0.0092,61.7
03/12/2010 02:05,401242,15,0.0055,61.2
03/12/2010 02:10,400009,0,0,66.8
03/12/2010 02:10,400126,19,0.0064,57.5
03/12/2010 02:10,400176,25,0.0076,65
03/12/2010 02:10,400367,27,0.0104,59.4
03/12/2010 02:10,400432,0,0,68
03/12/2010 02:10,400679,28,0.0099,55.5
03/12/2010 02:10,400691,16,0.0045,63.8
03/12/2010 02:10,400728,20,0.0045,65.8
03/12/2010 02:10,400803,16,0.0052,46.2
03/12/2010 02:10,400808,29,0.0103,36.5
03/12/2010 02:10,401198,27,0.0087,60.2
03/12/2010 02:10,401242,15,0.0053,62.3
03/12/2010 02:15,400009,0,0,66.8
03/12/2010 02:15,400126,15,0.0058,56.8
03/12/2010 02:15,400176,21,0.0066,64.4
03/12/2010 02:15,400367,22,0.0066,61.2
03/12/2010 02:15,400432,0,0,68
03/12/2010 02:15,400679,27,0.0089,58.1
03/12/2010 02:15,400691,16,0.0038,62.7
03/12/2010 02:15,400728,11,0.0038,65.4
03/12/2010 02:15,400803,14,0.0051,44.5
03/12/2010 02:15,400808,24,0.0077,37.6
03/12/2010 02:15,401198,28,0.0088,61
03/12/2010 02:15,401242,15,0.0044,60.3
03/12/2010 02:20,400009,0,0,66.8
03/12/2010 02:20,400126,13,0.0042,58.1
03/12/2010 02:20,400176,29,0.0097,64.2
03/12/2010 02:20,400367,30,0.0101,58.8
03/12/2010 02:20,400432,0,0,68
03/12/2010 02:20,400679,32,0.0118,56.2
03/12/2010 02:20,400691,9,0.0027,61.2
03/12/2010 02:20,400728,11,0.003,65.9
03/12/2010 02:20,400803,9,0.003,42
03/12/2010 02:20,400808,26,0.0098,35.7
03/12/2010 02:20,401198,29,0.0105,59.4
03/12/2010 02:20,401242,13,0.0045,61.7
03/12/2010 02:25,400009,0,0,66.8
03/12/2010 02:25,400126,17,0.0071,58.7
03/12/2010 02:25,400176,15,0.0073,62.8
03/12/2010 02:25,400367,21,0.0071,60.4
03/12/2010 02:25,400432,0,0,68
03/12/2010 02:25,400679,19,0.0068,56.2
03/12/2010 02:25,400691,16,0.0061,62.7
03/12/2010 02:25,400728,15,0.0057,66.2
03/12/2010 02:25,400803,17,0.0068,44.8
03/12/2010 02:25,400808,22,0.008,37.6
03/12/2010 02:25,401198,21,0.0068,61.1
03/12/2010 02:25,401242,20,0.0069,61.7
03/12/2010 02:30,400009,0,0,66.8
03/12/2010 02:30,400126,25,0.0091,57.4
03/12/2010 02:30,400176,15,0.0039,66.8
03/12/2010 02:30,400367,23,0.0068,59.3
03/12/2010 02:30,400432,0,0,68
03/12/2010 02:30,400679,25,0.0072,58.1
03/12/2010 02:30,400691,23,0.009,62.3
03/12/2010 02:30,400728,13,0.004,65.2
03/12/2010 02:30,400803,24,0.0086,43.4
03/12/2010 02:30,400808,24,0.0075,36
03/12/2010 02:30,401198,23,0.0065,60.4
03/12/2010 02:30,401242,18,0.0067,60.1
03/12/2010 02:35,400009,0,0,66.8
03/12/2010 02:35,400126,15,0.004,56.8
03/12/2010 02:35,400176,12,0.0036,63.8
03/12/2010 02:35,400367,15,0.0061,57.6
03/12/2010 02:35,400432,0,0,68
03/12/2010 02:35,400679,18,0.0072,54.9
03/12/2010 02:35,400691,10,0.0027,62.8
03/12/2010 02:35,400728,10,0.0031,66.5
03/12/2010 02:35,400803,13,0.0049,41.1
03/12/2010 02:35,400808,15,0.0055,36.2
03/12/2010 02:35,401198,17,0.0069,57.1
03/12/2010 02:35,401242,10,0.0024,64.8
03/12/2010 02:40,400009,0,0,66.8
03/12/2010 02:40,400126,21,0.0095,56.9
03/12/2010 02:40,400176,24,0.0083,65
03/12/2010 02:40,400367,26,0.0093,60.5
03/12/2010 02:40,400432,0,0,68
03/12/2010 02:40,400679,25,0.0091,59.4
03/12/2010 02:40,400691,16,0.0074,61.6
03/12/2010 02:40,400728,18,0.0068,65.3
03/12/2010 02:40,400803,18,0.0078,42.7
03/12/2010 02:40,400808,27,0.0101,38.2
03/12/2010 02:40,401198,28,0.0095,61.8
03/12/2010 02:40,401242,20,0.0085,59.6
03/12/2010 02:45,400009,0,0,66.8
03/12/2010 02:45,400126,17,0.0055,56
03/12/2010 02:45,400176,19,0.0063,65
03/12/2010 02:45,400367,6,0.0019,55.9
03/12/2010 02:45,400432,0,0,68
03/12/2010 02:45,400679,24,0.0084,56
03/12/2010 02:45,400691,6,0.0024,60
03/12/2010 02:45,400728,14,0.0043,62.3
03/12/2010 02:45,400803,12,0.0053,40.1
03/12/2010 02:45,400808,22,0.0091,35.6
03/12/2010 02:45,401198,23,0.0074,59
03/12/2010 02:45,401242,13,0.0033,59.3
03/12/2010 02:50,400009,0,0,66.8
03/12/2010 02:50,400126,21,0.0076,55.8
03/12/2010 02:50,400176,18,0.006,60
03/12/2010 02:50,400367,18,0.0056,58.3
03/12/2010 02:50,400432,0,0,68
03/12/2010 02:50,400679,17,0.0065,56.2
03/12/2010 02:50,400691,22,0.0069,60.3
03/12/2010 02:50,400728,15,0.0051,64.1
03/12/2010 02:50,400803,20,0.0072,39.8
03/12/2010 02:50,400808,19,0.0055,35.2
03/12/2010 02:50,401198,17,0.0058,58.7
03/12/2010 02:50,401242,18,0.0071,58.8
03/12/2010 02:55,400009,0,0,66.8
03/12/2010 02:55,400126,16,0.0054,60.4
03/12/2010 02:55,400176,18,0.0055,62
03/12/2010 02:55,400367,21,0.0061,58.7
03/12/2010 02:55,400432,0,0,68
03/12/2010 02:55,400679,21,0.0071,54.9
03/12/2010 02:55,400691,13,0.0039,64.4
03/12/2010 02:55,400728,16,0.0048,68.7
03/12/2010 02:55,400803,13,0.0045,42.3
03/12/2010 02:55,400808,18,0.0059,35.4
03/12/2010 02:55,401198,20,0.007,58.7
03/12/2010 02:55,401242,16,0.0051,62.2
03/12/2010 03:00,400009,0,0,66.8
03/12/2010 03:00,400126,18,0.0069,56.7
03/12/2010 03:00,400176,11,0.0029,63.6
03/12/2010 03:00,400367,11,0.0029,58.1
03/12/2010 03:00,400432,0,0,68
03/12/2010 03:00,400679,15,0.0036,54.6
03/12/2010 03:00,400691,18,0.0064,62.5
03/12/2010 03:00,400728,13,0.0048,64.4
03/12/2010 03:00,400803,18,0.0068,41.6
03/12/2010 03:00,400808,9,0.0031,33.7
03/12/2010 03:00,401198,11,0.0033,58
03/12/2010 03:00,401242,17,0.006,58.2
03/12/2010 03:05,400009,0,0,66.8
03/12/2010 03:05,400126,13,0.0042,55
03/12/2010 03:05,400176,13,0.0046,60.6
03/12/2010 03:05,400367,14,0.0061,55.8
03/12/2010 03:05,400432,0,0,68
03/12/2010 03:05,400679,16,0.0064,54.9
03/12/2010 03:05,400691,10,0.0033,59.2
03/12/2010 03:05,400728,12,0.0027,63.5
03/12/2010 03:05,400803,12,0.0042,39.2
03/12/2010 03:05,400808,14,0.0061,34.9
03/12/2010 03:05,401198,16,0.0061,55.6
03/12/2010 03:05,401242,10,0.0035,56.4
03/12/2010 03:10,400009,0,0,66.8
03/12/2010 03:10,400126,14,0.0057,56.6
03/12/2010 03:10,400176,14,0.0051,60.6
03/12/2010 03:10,400367,18,0.0066,56.2
03/12/2010 03:10,400432,0,0,68
03/12/2010 03:10,400679,18,0.0064,52.7
03/12/2010 03:10,400691,14,0.0044,59.9
03/12/2010 03:10,400728,10,0.0033,63.7
03/12/2010 03:10,400803,15,0.0062,39
03/12/2010 03:10,400808,17,0.0068,34.2
03/12/2010 03:10,401198,15,0.0054,55.8
03/12/2010 03:10,401242,14,0.0046,59.9
03/12/2010 03:15,400009,0,0,66.8
03/12/2010 03:15,400126,20,0.0073,60.2
03/12/2010 03:15,400176,16,0.0056,63.3
03/12/2010 03:15,400367,19,0.0069,57.9
03/12/2010 03:15,400432,0,0,68
03/12/2010 03:15,400679,18,0.0076,57.1
03/12/2010 03:15,400691,23,0.0065,63.6
03/12/2010 03:15,400728,21,0.0061,66.6
03/12/2010 03:15,400803,16,0.006,43
03/12/2010 03:15,400808,19,0.0075,35.7
03/12/2010 03:15,401198,20,0.0076,59.6
03/12/2010 03:15,401242,23,0.0068,62.5
03/12/2010 03:20,400009,0,0,66.8
03/12/2010 03:20,400126,19,0.0069,54.6
03/12/2010 03:20,400176,15,0.0046,61
03/12/2010 03:20,400367,14,0.0051,53.8
03/12/2010 03:20,400432,0,0,68
03/12/2010 03:20,400679,14,0.0054,51.2
03/12/2010 03:20,400691,16,0.0049,61.5
03/12/2010 03:20,400728,21,0.0055,64.1
03/12/2010 03:20,400803,18,0.0055,40.7
03/12/2010 03:20,400808,12,0.0046,31.8
03/12/2010 03:20,401198,14,0.0049,55.9
03/12/2010 03:20,401242,18,0.0062,59.6
03/12/2010 03:25,400009,0,0,66.8
03/12/2010 03:25,400126,16,0.0066,55.2
03/12/2010 03:25,400176,10,0.0036,59.3
03/12/2010 03:25,400367,11,0.0038,55.8
03/12/2010 03:25,400432,0,0,68
03/12/2010 03:25,400679,12,0.0052,51.2
03/12/2010 03:25,400691,16,0.0053,62.4
03/12/2010 03:25,400728,16,0.0053,64.9
03/12/2010 03:25,400803,14,0.0045,40.2
03/12/2010 03:25,400808,13,0.0048,35.5
03/12/2010 03:25,401198,13,0.0051,52.8
03/12/2010 03:25,401242,17,0.0061,60.2
03/12/2010 03:30,400009,0,0,66.8
03/12/2010 03:30,400126,21,0.0086,56.4
03/12/2010 03:30,400176,13,0.0042,63.9
03/12/2010 03:30,400367,15,0.0053,56.1
03/12/2010 03:30,400432,0,0,68
03/12/2010 03:30,400679,13,0.0058,52.3
03/12/2010 03:30,400691,17,0.0076,61
03/12/2010 03:30,400728,20,0.0073,65.3
03/12/2010 03:30,400803,19,0.008,38.6
03/12/2010 03:30,400808,12,0.0051,33.3
03/12/2010 03:30,401198,15,0.0055,57.9
03/12/2010 03:30,401242,17,0.007,59.3
03/12/2010 03:35,400009,0,0,66.8
03/12/2010 03:35,400126,23,0.009,56.6
03/12/2010 03:35,400176,13,0.0044,57.1
03/12/2010 03:35,400367,12,0.0048,56.7
03/12/2010 03:35,400432,0,0,68
03/12/2010 03:35,400679,15,0.0055,51.2
03/12/2010 03:35,400691,26,0.0083,60.4
03/12/2010 03:35,400728,26,0.0076,66.1
03/12/2010 03:35,400803,23,0.0085,38
03/12/2010 03:35,400808,15,0.0053,33.4
03/12/2010 03:35,401198,14,0.0047,54.5
03/12/2010 03:35,401242,24,0.0084,60.3
03/12/2010 03:40,400009,0,0,66.8
03/12/2010 03:40,400126,27,0.0093,59.7
03/12/2010 03:40,400176,11,0.0043,60.9
03/12/2010 03:40,400367,14,0.0048,57.4
03/12/2010 03:40,400432,0,0,68
03/12/2010 03:40,400679,14,0.0056,53.3
03/12/2010 03:40,400691,28,0.0086,61.8
03/12/2010 03:40,400728,25,0.007,65.6
03/12/2010 03:40,400803,28,0.0093,40.8
03/12/2010 03:40,400808,15,0.0057,33.8
03/12/2010 03:40,401198,14,0.0047,56
03/12/2010 03:40,401242,23,0.0076,60.3
03/12/2010 03:45,400009,0,0,66.8
03/12/2010 03:45,400126,4,0.0017,59.1
03/12/2010 03:45,400176,2,0.0003,73.2
03/12/2010 03:45,400367,2,0.0003,48.5
03/12/2010 03:45,400432,0,0,68
03/12/2010 03:45,400679,2,0.0007,51.9
03/12/2010 03:45,400691,6,0.0013,61.1
03/12/2010 03:45,400728,6,0.001,65.8
03/12/2010 03:45,400803,6,0.0017,37.5
03/12/2010 03:45,400808,2,0.0003,30
03/12/2010 03:45,401198,0,0,61.6
03/12/2010 03:45,401242,9,0.0023,63.9
03/12/2010 03:50,400009,0,0,66.8
03/12/2010 03:50,400126,11,0.0029,55.4
03/12/2010 03:50,400176,6,0.0018,59.1
03/12/2010 03:50,400367,6,0.0024,58.6
03/12/2010 03:50,400432,0,0,68
03/12/2010 03:50,400679,9,0.0038,56.8
03/12/2010 03:50,400691,9,0.0025,63.1
03/12/2010 03:50,400728,15,0.0047,63.3
03/12/2010 03:50,400803,7,0.0019,42.5
03/12/2010 03:50,400808,7,0.0028,38.3
03/12/2010 03:50,401198,7,0.0024,57.7
03/12/2010 03:50,401242,11,0.0037,60
03/12/2010 03:55,400009,0,0,66.8
03/12/2010 03:55,400126,3,0.0007,65.7
03/12/2010 03:55,400176,0,0,63.4
03/12/2010 03:55,400367,1,0.0003,48.8
03/12/2010 03:55,400432,0,0,68
03/12/2010 03:55,400679,1,0.0001,53.2
